trade_date,open,high,low,close,vol,amount
20210115,3.77,3.93,3.76,3.91,145456.7,56484.743
20210114,3.72,3.81,3.69,3.8,120391.31,45493.627
20210113,3.76,3.77,3.66,3.74,118621.71,43967.913
20210112,3.71,3.81,3.68,3.75,135110.41,50700.335
20210111,3.85,3.85,3.65,3.71,219189.32,82261.044
20210108,4.0,4.0,3.81,3.85,194152.89,75441.844
20210107,4.19,4.2,3.98,4.01,287181.03,117140.216
20210106,4.19,4.27,4.17,4.23,195377.11,82578.96
20210105,4.26,4.27,4.17,4.2,169941.3,71414.769
20210104,4.22,4.28,4.18,4.26,213581.0,90533.037
20201231,4.25,4.27,4.17,4.21,138922.35,58671.04
20201230,4.27,4.3,4.24,4.25,92686.4,39458.735
20201229,4.26,4.32,4.24,4.29,117036.47,50181.474
20201228,4.2,4.35,4.18,4.28,151922.89,64950.204
20201225,4.17,4.26,4.13,4.22,124324.26,52201.594
20201224,4.17,4.32,4.11,4.21,172846.25,72505.557
20201223,4.19,4.22,4.14,4.16,121712.0,50730.842
20201222,4.28,4.29,4.18,4.19,136333.8,57602.886
20201221,4.26,4.31,4.22,4.3,127607.56,54402.623
20201218,4.31,4.38,4.27,4.29,130178.76,56048.203
20201217,4.28,4.38,4.25,4.33,172040.0,74184.825
20201216,4.3,4.48,4.19,4.35,279026.19,121087.164
20201215,4.3,4.38,4.23,4.28,287610.48,123234.824
20201214,4.16,4.57,4.11,4.4,415300.78,181396.453
20201211,4.26,4.29,4.1,4.15,152973.29,63766.861
20201210,4.22,4.34,4.22,4.27,103986.83,44489.013
20201209,4.36,4.39,4.23,4.24,139395.3,59935.506
20201208,4.4,4.42,4.31,4.37,113147.73,49410.079
20201207,4.43,4.5,4.38,4.38,118753.0,52475.037
20201204,4.43,4.48,4.38,4.45,132563.51,58782.055
20201203,4.43,4.47,4.37,4.45,183763.47,81284.095
20201202,4.37,4.44,4.35,4.42,144211.89,63536.216
20201201,4.36,4.51,4.34,4.41,225547.56,99455.882
20201130,4.35,4.38,4.27,4.3,148855.0,64556.406
20201127,4.37,4.38,4.25,4.32,154215.61,66393.506
20201126,4.46,4.47,4.34,4.37,175834.43,77204.467
20201125,4.61,4.64,4.47,4.47,239902.52,108949.879
20201124,4.68,4.74,4.59,4.61,194319.2,90083.723
20201123,4.67,4.7,4.57,4.61,268194.25,124214.848
20201120,4.64,4.73,4.55,4.66,329822.22,152787.08
20201119,4.75,4.9,4.61,4.68,658951.13,312801.617
20201118,4.37,4.75,4.34,4.75,453110.55,209526.38
20201117,4.31,4.33,4.24,4.32,129511.22,55525.426
20201116,4.3,4.33,4.25,4.32,127217.78,54652.101
20201113,4.3,4.31,4.21,4.26,135297.27,57481.297
20201112,4.38,4.4,4.3,4.32,112240.91,48715.695
20201111,4.44,4.49,4.28,4.39,182212.82,79650.17
20201110,4.55,4.57,4.39,4.41,172890.01,76961.442
20201109,4.46,4.58,4.46,4.53,164809.66,74647.768
20201106,4.54,4.57,4.41,4.45,160139.19,71590.541
20201105,4.5,4.57,4.47,4.55,173760.67,78617.42
20201104,4.55,4.62,4.43,4.48,169799.1,76463.486
20201103,4.58,4.79,4.54,4.61,250456.36,115672.243
20201102,4.52,4.6,4.42,4.55,212358.47,95804.81
20201030,4.73,4.76,4.51,4.52,203412.64,93689.353
20201029,4.56,4.79,4.56,4.75,218679.8,102528.461
20201028,4.56,4.72,4.45,4.64,270458.06,124813.484
20201027,4.65,4.68,4.52,4.55,204734.78,93728.73
20201026,4.91,4.92,4.55,4.66,295587.62,137847.111
20201023,5.03,5.04,4.81,4.83,152256.38,74920.819
20201022,5.08,5.08,4.92,5.01,163628.33,81807.507
20201021,5.16,5.16,5.04,5.07,134246.81,68398.414
20201020,5.1,5.2,5.0,5.15,263980.46,134592.412
20201019,5.26,5.28,5.11,5.13,203514.07,105383.151
20201016,5.16,5.37,5.16,5.31,211107.03,111439.368
20201015,5.16,5.22,5.14,5.18,136097.38,70484.69
20201014,5.27,5.32,5.12,5.16,175655.14,91376.706
20201013,5.38,5.39,5.18,5.22,218299.14,114982.933
20201012,5.28,5.48,5.2,5.36,331154.47,177734.817
20201009,5.13,5.32,5.02,5.2,198297.19,103274.932
20200930,4.95,5.01,4.84,5.0,178705.72,88350.259
20200929,4.98,5.08,4.89,4.9,233078.84,115807.708
20200928,5.3,5.37,4.96,4.99,253340.16,128890.434
20200925,5.4,5.44,5.19,5.28,207507.93,109920.507
20200924,5.5,5.57,5.32,5.36,225275.3,122103.805
20200923,5.66,5.69,5.54,5.59,222931.55,124860.318
20200922,5.79,5.83,5.52,5.56,297583.62,168595.837
20200921,5.91,6.05,5.78,5.82,296712.41,174715.778
20200918,5.66,6.05,5.66,6.0,404923.44,238901.631
20200917,5.78,5.95,5.63,5.74,303668.0,174991.485
20200916,6.01,6.1,5.73,5.78,484038.11,284191.804
20200915,5.85,6.22,5.72,6.1,468621.58,284059.697
20200914,5.9,6.05,5.62,5.98,464645.44,271766.585
20200911,5.37,5.76,5.25,5.76,362447.81,202440.345
20200910,5.45,5.63,5.37,5.4,311259.36,170885.492
20200909,5.65,5.8,5.31,5.35,460968.08,253713.868
20200908,5.75,5.87,5.59,5.77,475632.53,272887.493
