trade_date,open,high,low,close,vol,amount
20210115,12.17,12.23,11.91,12.03,124586.61,149908.847
20210114,12.29,12.31,11.95,12.08,150859.88,182747.197
20210113,12.3,12.64,12.19,12.33,189175.72,234029.943
20210112,12.61,12.79,12.03,12.3,332724.93,408065.303
20210111,13.02,13.2,12.4,12.6,243294.23,310871.174
20210108,13.28,13.44,12.77,13.03,210061.0,274759.604
20210107,13.39,13.55,13.02,13.33,218209.4,290219.68
20210106,14.1,14.25,13.06,13.48,340383.44,461056.715
20210105,14.5,14.62,14.0,14.32,302683.3,432728.61
20210104,14.58,14.89,14.12,14.7,412499.7,602142.822
20201231,13.44,13.86,13.33,13.77,200065.02,271855.687
20201230,13.08,13.64,12.93,13.43,193632.43,258889.999
20201229,13.61,13.85,13.1,13.15,200699.43,267246.463
20201228,13.85,13.92,13.3,13.81,252799.25,344911.355
20201225,13.47,13.99,13.31,13.88,287926.94,395430.219
20201224,13.67,13.74,13.33,13.65,243712.78,329688.136
20201223,13.23,14.05,12.88,13.6,453392.91,609555.392
20201222,13.54,13.69,12.94,12.94,472274.88,629081.909
20201221,12.39,13.54,12.37,13.54,642920.19,857047.921
20201218,11.9,12.56,11.73,12.31,263505.31,322976.042
20201217,12.26,12.3,11.58,11.84,291359.18,345970.47
20201216,12.56,12.62,12.13,12.21,169391.85,208522.505
20201215,12.64,12.74,12.38,12.54,152165.45,190181.029
20201214,12.44,12.78,12.22,12.64,273780.74,343961.839
20201211,12.45,12.49,12.17,12.48,187507.09,231131.682
20201210,12.12,12.48,11.97,12.29,158368.55,194231.213
20201209,12.6,12.7,12.21,12.23,256361.99,319263.767
20201208,12.26,12.78,12.21,12.75,360692.08,452550.145
20201207,12.18,12.39,11.92,12.19,227610.24,276676.136
20201204,12.05,12.42,12.03,12.17,201683.0,245747.255
20201203,12.22,12.3,11.91,12.1,251473.81,303794.789
20201202,12.35,12.43,12.01,12.09,246110.72,299333.419
20201201,11.53,12.42,11.45,12.28,466146.13,563149.699
20201130,11.5,11.78,11.26,11.58,268479.35,309342.495
20201127,11.58,11.77,11.47,11.54,186591.8,216650.328
20201126,11.86,11.86,11.2,11.62,373321.64,429785.002
20201125,12.28,12.38,11.91,12.02,331850.7,402901.318
20201124,12.12,12.49,11.95,12.03,303794.8,368996.265
20201123,11.58,12.45,11.4,12.04,477066.24,573325.888
20201120,11.09,11.75,11.06,11.61,335740.06,383180.662
20201119,11.25,11.29,10.66,11.09,307311.25,335731.554
20201118,11.39,11.66,11.14,11.21,212327.76,240687.409
20201117,11.63,11.74,11.36,11.47,168951.38,194888.783
20201116,11.54,11.68,11.28,11.64,187898.33,216315.571
20201113,11.54,11.68,11.25,11.47,154851.0,177132.73
20201112,11.58,11.76,11.37,11.47,150541.45,173304.238
20201111,12.05,12.1,11.55,11.58,237654.08,278840.929
20201110,12.93,12.93,12.07,12.15,252560.19,311321.483
20201109,12.91,13.0,12.58,12.75,260035.83,331517.097
20201106,12.76,13.04,12.54,12.64,372616.07,475359.709
20201105,11.85,12.75,11.75,12.75,425464.94,524914.859
20201104,11.63,11.89,11.38,11.59,224984.47,261654.203
20201103,11.55,12.06,11.52,11.62,233727.87,274006.384
20201102,11.74,11.83,11.3,11.36,211761.55,243896.979
20201030,12.68,12.82,11.62,11.74,346962.76,417739.034
20201029,12.77,13.16,12.65,12.72,230531.0,296882.397
20201028,12.21,13.15,12.02,13.02,222694.02,282051.15
20201027,12.35,12.46,12.0,12.3,136485.5,167001.357
20201026,12.3,12.61,12.1,12.37,137227.63,170186.237
20201023,12.64,12.8,12.2,12.3,104615.21,130574.422
20201022,12.74,12.88,12.35,12.7,123677.36,155565.252
20201021,13.38,13.4,12.78,12.8,146867.74,190443.223
20201020,12.73,13.41,12.73,13.36,150309.41,196267.11
20201019,13.66,13.88,12.83,12.96,187965.93,247423.295
20201016,13.49,13.61,13.1,13.22,153924.37,204707.855
20201015,13.7,13.98,13.52,13.63,155761.73,213992.007
20201014,13.56,13.88,13.46,13.61,140066.94,190803.682
20201013,13.64,13.78,13.35,13.66,131430.31,178324.13
20201012,13.26,13.99,13.2,13.64,256498.79,350105.195
20201009,12.86,13.33,12.75,13.12,226121.32,295889.11
20200930,12.13,12.62,11.99,12.48,142546.87,176682.406
20200929,11.69,12.2,11.6,12.05,173182.93,207078.515
20200928,11.86,11.94,11.52,11.58,95093.82,110696.803
20200925,12.04,12.14,11.66,11.84,118329.94,140561.297
20200924,12.36,12.39,11.86,11.91,184392.45,222179.568
20200923,12.4,12.86,12.3,12.52,121436.69,151626.115
20200922,12.55,12.83,12.24,12.3,143024.64,178712.883
20200921,12.86,13.25,12.68,12.71,163992.56,211887.055
20200918,12.8,13.05,12.65,12.78,127306.61,162710.988
20200917,12.62,13.0,12.56,12.83,134497.27,172164.218
20200916,12.67,12.89,12.56,12.73,75414.73,96023.843
20200915,12.63,12.8,12.44,12.73,94745.19,119887.291
20200914,12.36,12.84,12.27,12.53,158569.18,198444.452
20200911,12.24,12.43,11.94,12.3,134262.97,163321.481
20200910,12.45,12.55,12.02,12.08,118052.51,145209.495
20200909,12.65,12.75,12.13,12.29,193534.29,239535.156
20200908,12.97,13.09,12.58,12.86,130448.4,166647.528
20200907,13.37,13.61,12.8,12.92,138917.5,183129.164
20200904,13.31,13.5,13.11,13.42,112970.31,150436.46
20200903,14.11,14.27,13.55,13.68,187122.3,258137.262
20200902,14.61,15.17,14.12,14.28,172706.57,249932.061
20200901,13.91,14.79,13.91,14.59,206224.97,297685.417
20200831,13.93,14.48,13.7,14.06,247555.88,349515.329
20200828,14.37,14.65,14.02,14.5,166696.04,237987.741
20200827,14.2,14.73,14.08,14.44,137885.6,198957.73
20200826,14.88,15.26,13.91,14.1,221961.95,321034.003
20200825,14.99,15.16,14.55,14.71,152234.64,225813.215
20200824,15.01,15.2,14.79,15.0,163778.78,245022.874
20200821,15.12,15.57,14.74,14.9,147720.31,222764.189
20200820,14.74,15.18,14.45,14.82,139287.17,207433.248
20200819,15.44,15.45,14.89,15.06,227790.69,343000.464
20200818,15.5,15.77,15.05,15.28,352818.43,541486.189
20200817,14.15,14.89,14.15,14.89,416761.96,610683.967
20200814,13.41,13.63,13.1,13.54,132531.51,177350.413
20200813,13.57,14.2,13.25,13.53,209051.44,283528.393
20200812,13.9,13.92,13.02,13.38,207487.27,275679.712
20200811,14.26,14.59,13.71,13.79,164075.92,231083.886
20200810,14.86,14.94,14.04,14.26,183262.19,264273.5
20200807,14.85,15.24,14.41,14.8,166558.7,247229.042
20200806,15.22,15.3,14.79,14.96,172134.35,257450.16
20200805,15.0,15.43,14.84,15.23,148961.17,226102.792
20200804,14.98,15.5,14.63,15.17,183051.2,275852.63
20200803,14.97,15.25,14.71,14.98,197657.18,295403.594
20200731,14.3,15.13,14.0,14.82,253900.92,369037.748
20200730,13.72,14.15,13.45,14.05,161557.88,223268.23
20200729,13.16,13.81,12.91,13.68,143149.65,192631.022
20200728,13.06,13.77,12.97,13.18,165148.69,219782.845
20200727,13.16,13.35,12.67,12.84,168799.52,218474.772
20200724,14.13,14.35,13.08,13.14,175030.38,237884.11
20200723,14.16,14.35,13.78,14.26,157997.09,222783.618
20200722,14.21,14.56,13.94,14.48,183378.97,260536.461
20200721,14.66,14.73,14.07,14.49,149883.87,215325.896
20200720,14.21,14.4,13.82,14.4,141122.14,199587.573
20200717,13.64,14.55,13.33,13.84,243695.59,339068.637
20200716,14.4,14.75,13.5,13.54,188562.84,266455.18
20200715,15.0,15.17,14.1,14.35,304432.34,440882.834
20200714,15.31,15.63,14.69,15.18,378288.41,574242.805
20200713,14.25,15.31,14.24,15.31,298002.24,445476.459
20200710,13.83,14.08,13.5,13.92,241921.81,334876.678
