ts_code,trade_date,open,high,low,close,vol,amount
603337.SH,20190102,36.5,36.5,34.4,34.4,13039.12,45558.189
603337.SH,20190103,34.53,34.7,33.04,33.04,15641.27,52736.881
603337.SH,20190104,33.24,35.98,33.0,35.8,14570.94,50848.632
603337.SH,20190107,35.68,36.37,35.35,36.1,10870.88,39003.8
603337.SH,20190108,35.55,35.99,35.03,35.46,5733.31,20299.261
603337.SH,20190109,35.39,36.38,35.1,35.48,8710.26,31208.604
603337.SH,20190110,35.48,35.75,35.0,35.5,5125.77,18194.468
603337.SH,20190111,35.48,36.08,35.26,35.85,5224.61,18565.673
603337.SH,20190114,35.87,35.87,34.89,34.94,5544.74,19484.377
603337.SH,20190115,35.22,35.62,34.77,35.54,5359.68,18918.481
603337.SH,20190116,35.56,36.87,35.3,36.7,10204.21,37182.073
603337.SH,20190117,36.63,36.73,35.77,36.03,8763.6,31710.469
603337.SH,20190118,36.02,37.86,35.85,37.7,14396.13,53508.379
603337.SH,20190121,37.38,39.2,37.38,38.24,10663.64,40923.966
603337.SH,20190122,38.43,38.68,37.5,37.72,5419.49,20586.079
603337.SH,20190123,38.03,38.7,37.49,38.0,6071.2,23038.918
603337.SH,20190124,38.2,38.23,37.5,37.67,3856.4,14574.61
603337.SH,20190125,38.18,38.37,37.32,37.69,7911.06,29891.587
603337.SH,20190128,37.43,38.4,37.28,37.35,6289.1,23770.619
603337.SH,20190129,37.35,37.97,37.08,37.21,7847.06,29382.755
603337.SH,20190130,37.57,37.59,36.75,36.76,5082.56,18793.338
603337.SH,20190131,36.76,37.48,36.51,36.98,5077.72,18786.284
603337.SH,20190201,37.23,38.8,36.71,38.42,8421.76,32199.076
603337.SH,20190211,38.44,39.19,38.23,38.92,6024.26,23361.213
603337.SH,20190212,38.92,39.79,38.5,39.39,7663.9,29970.509
603337.SH,20190213,39.29,39.38,38.79,39.14,6122.52,23921.018
603337.SH,20190214,39.14,39.42,38.23,38.8,14572.54,56346.278
603337.SH,20190215,38.7,38.94,38.03,38.56,6767.58,26096.082
603337.SH,20190218,38.6,39.66,38.4,39.6,12328.35,48250.952
603337.SH,20190219,39.65,39.8,38.04,38.3,14204.73,54920.104
603337.SH,20190220,38.3,38.77,37.72,38.58,8315.59,31805.412
603337.SH,20190221,38.58,38.87,37.99,38.12,7005.76,26921.877
603337.SH,20190222,37.8,38.47,37.28,37.97,12849.43,48315.721
603337.SH,20190225,37.94,41.05,37.6,39.95,27036.32,107389.775
603337.SH,20190226,40.0,40.6,38.4,38.59,21049.09,82821.043
603337.SH,20190227,38.83,39.39,38.6,39.31,18331.82,71587.142
603337.SH,20190228,39.32,40.18,39.05,39.69,13938.72,55255.879
603337.SH,20190301,39.63,40.55,39.2,40.51,14166.49,56678.495
603337.SH,20190304,41.0,41.66,40.05,40.25,20540.56,83931.691
603337.SH,20190305,40.19,42.95,40.19,42.9,19848.58,82761.183
603337.SH,20190306,42.75,43.5,41.32,42.69,17113.93,72543.72
603337.SH,20190307,42.49,42.55,41.29,41.97,10889.71,45653.419
603337.SH,20190308,41.0,44.53,40.5,41.3,21163.4,89342.393
603337.SH,20190311,41.63,43.5,41.63,43.19,12544.14,53494.033
603337.SH,20190312,43.18,45.1,42.6,43.39,16187.7,70931.339
603337.SH,20190313,43.78,45.04,43.4,44.65,13870.33,61467.874
603337.SH,20190314,44.05,45.38,43.51,43.69,9332.43,41231.482
603337.SH,20190315,43.61,46.3,43.61,45.76,13679.49,61982.655
603337.SH,20190318,46.02,48.0,45.18,46.34,23177.54,107158.598
603337.SH,20190319,45.53,48.0,45.08,46.85,19800.5,92618.741
603337.SH,20190320,44.6,45.35,42.2,43.27,53693.93,233209.602
603337.SH,20190321,43.22,44.08,42.43,43.35,27049.15,117854.594
603337.SH,20190322,43.5,43.72,42.51,42.53,18989.59,81512.147
603337.SH,20190325,42.13,42.99,41.3,41.73,28475.39,119960.951
603337.SH,20190326,41.89,41.99,40.22,40.45,27602.45,113060.651
603337.SH,20190327,40.68,41.12,39.68,40.5,27283.58,110071.697
603337.SH,20190328,40.25,41.14,39.88,40.35,17236.07,69780.929
603337.SH,20190329,40.58,41.55,40.02,41.23,30097.67,122702.767
603337.SH,20190401,41.28,43.5,41.21,42.7,32515.71,138319.308
603337.SH,20190402,42.71,43.43,42.35,42.55,12625.49,54134.572
603337.SH,20190403,42.15,42.8,41.91,42.61,12892.12,54756.298
603337.SH,20190404,42.75,42.88,41.38,41.43,16759.07,70276.687
603337.SH,20190408,42.78,42.78,39.82,40.8,29334.89,118863.547
603337.SH,20190409,40.61,41.07,40.01,40.9,10008.08,40667.716
603337.SH,20190410,40.8,40.95,40.02,40.5,13575.96,54812.506
603337.SH,20190411,40.33,40.4,39.02,39.11,20372.74,80266.415
603337.SH,20190412,39.12,39.5,38.76,39.21,17253.68,67558.069
603337.SH,20190415,39.48,40.84,39.48,40.37,30977.05,124224.655
603337.SH,20190416,40.16,40.88,39.58,40.72,11799.75,47645.388
603337.SH,20190417,40.61,41.51,40.5,41.49,14658.15,60317.264
603337.SH,20190418,41.18,41.52,40.21,40.29,8744.84,35523.744
603337.SH,20190419,40.11,40.9,39.53,40.54,11001.06,44161.734
603337.SH,20190422,40.55,40.8,40.2,40.45,5954.91,24097.9
603337.SH,20190423,38.0,40.3,36.56,38.52,46187.86,180000.49
603337.SH,20190424,38.91,39.85,38.47,39.51,13005.27,50621.491
603337.SH,20190425,40.07,40.07,38.4,38.45,8537.8,33187.998
603337.SH,20190426,38.0,38.96,37.88,38.26,6425.28,24825.984
603337.SH,20190429,38.1,38.51,36.21,36.71,17217.99,63835.018
603337.SH,20190430,36.82,37.75,36.72,37.42,6782.34,25357.839
603337.SH,20190506,36.9,37.58,35.5,36.29,12505.73,45538.198
603337.SH,20190507,35.92,36.51,35.44,36.2,7172.02,25776.956
603337.SH,20190508,35.95,36.36,34.85,35.42,6059.12,21668.959
603337.SH,20190509,35.31,35.46,34.88,34.99,4029.26,14135.933
603337.SH,20190510,35.18,35.82,34.5,35.5,6344.29,22426.269
603337.SH,20190513,35.5,36.19,35.15,36.15,7483.26,26941.901
603337.SH,20190514,36.05,36.18,35.5,35.82,5525.61,19852.011
603337.SH,20190515,35.82,36.3,35.47,36.05,5473.24,19663.062
603337.SH,20190516,36.05,36.15,35.72,35.91,4130.91,14820.131
603337.SH,20190517,35.91,35.97,33.33,33.78,16799.47,57657.008
603337.SH,20190520,33.51,33.73,31.01,32.15,23927.43,77368.249
603337.SH,20190521,31.95,33.98,31.95,33.4,18105.46,59945.503
603337.SH,20190522,33.05,33.5,32.83,33.28,9386.17,31107.034
603337.SH,20190523,33.0,33.1,31.81,32.19,12743.62,41024.286
603337.SH,20190524,32.19,32.19,30.28,31.0,33363.27,102850.565
603337.SH,20190527,31.0,31.45,30.19,31.2,19176.9,59119.695
603337.SH,20190528,31.2,31.68,31.0,31.23,10984.71,34353.735
603337.SH,20190529,31.1,31.76,30.88,31.55,8023.8,25252.738
603337.SH,20190530,32.23,32.6,31.26,32.53,15413.8,49113.535
603337.SH,20190531,32.15,32.47,31.8,31.93,8546.59,27304.88
603337.SH,20190603,31.95,32.02,31.01,31.2,7914.42,24757.117
603337.SH,20190604,31.4,31.44,30.69,30.94,7351.19,22785.586
603337.SH,20190605,21.11,21.49,20.65,20.87,9500.44,19885.805
603337.SH,20190606,20.86,20.99,19.76,20.16,16503.04,33376.17
603337.SH,20190610,20.15,20.61,20.01,20.42,7916.89,16116.879
603337.SH,20190611,20.48,21.37,20.32,21.26,14351.27,30218.14
603337.SH,20190612,21.39,21.39,20.92,20.98,8116.63,17094.429
603337.SH,20190613,21.0,21.35,20.62,20.92,11597.76,24242.368
603337.SH,20190614,21.33,21.33,20.82,20.93,10728.74,22606.936
603337.SH,20190617,20.86,21.12,20.4,20.53,7577.99,15638.202
603337.SH,20190618,20.3,20.7,19.92,20.14,11769.98,23769.888
603337.SH,20190619,20.64,20.96,20.18,20.25,11867.28,24248.32
603337.SH,20190620,20.25,20.69,20.11,20.6,18819.52,38469.157
603337.SH,20190621,20.75,21.14,20.55,20.83,12584.46,26247.405
603337.SH,20190624,21.0,21.0,20.23,20.41,18839.1,38675.891
603337.SH,20190625,20.28,20.66,20.07,20.18,16258.56,32947.582
603337.SH,20190626,20.12,20.12,19.6,19.81,23106.94,45686.093
603337.SH,20190627,19.98,20.68,19.98,20.38,30437.39,62078.0
603337.SH,20190628,20.39,20.7,20.0,20.49,15288.63,31039.107
603337.SH,20190701,20.75,21.49,20.6,21.19,27649.25,58304.725
603337.SH,20190702,21.19,21.4,21.0,21.21,14926.42,31634.825
603337.SH,20190703,21.23,21.35,20.8,20.81,14596.25,30630.355
603337.SH,20190704,20.91,21.13,20.2,20.54,18877.06,38941.357
603337.SH,20190705,20.54,20.8,20.31,20.75,10706.33,22063.96
603337.SH,20190708,20.74,20.9,19.91,20.09,19298.46,39064.341
603337.SH,20190709,20.18,20.18,19.69,19.88,17381.33,34595.236
603337.SH,20190710,19.85,20.15,19.76,19.82,10339.64,20600.958
603337.SH,20190711,20.0,20.0,19.4,19.59,17421.73,34181.995
603337.SH,20190712,19.6,19.67,18.92,19.18,17548.02,33643.628
603337.SH,20190715,19.0,19.1,17.75,18.49,42509.45,77374.221
603337.SH,20190716,18.49,20.23,18.01,19.96,44338.75,86452.085
603337.SH,20190717,19.96,19.96,18.89,19.0,38810.87,74611.799
603337.SH,20190718,18.75,18.83,18.2,18.51,18815.4,34867.644
603337.SH,20190719,18.4,18.84,18.4,18.69,12328.95,23019.966
603337.SH,20190722,18.51,18.75,18.31,18.39,12482.79,23082.973
603337.SH,20190723,18.2,18.46,17.96,18.35,13279.58,24119.588
603337.SH,20190724,18.34,18.73,18.3,18.61,15648.98,29079.009
603337.SH,20190725,18.61,18.75,18.44,18.6,9287.56,17304.16
603337.SH,20190726,18.8,19.4,18.61,19.14,18328.37,35012.578
603337.SH,20190729,19.0,19.44,18.95,19.07,13267.43,25486.886
603337.SH,20190730,19.07,19.6,18.92,19.37,14648.84,28430.683
603337.SH,20190731,19.22,19.54,19.12,19.18,7026.46,13569.595
603337.SH,20190801,19.0,19.52,19.0,19.46,10525.27,20386.526
603337.SH,20190802,19.13,19.33,18.78,19.04,10657.18,20304.618
603337.SH,20190805,19.09,19.16,18.45,18.51,10209.57,19160.667
603337.SH,20190806,17.98,18.35,17.8,17.92,15248.56,27462.08
603337.SH,20190807,18.15,18.15,17.76,17.83,9704.71,17347.64
603337.SH,20190808,18.0,18.05,17.75,17.93,6755.52,12078.644
603337.SH,20190809,18.0,18.04,17.59,17.68,9727.14,17253.606
603337.SH,20190812,17.51,17.82,17.18,17.8,10627.83,18629.054
603337.SH,20190813,17.74,17.81,17.61,17.7,5269.83,9310.355
603337.SH,20190814,17.85,18.05,17.64,17.74,7820.44,13908.124
603337.SH,20190815,17.19,17.77,17.15,17.6,8243.67,14355.848
603337.SH,20190816,17.53,18.35,17.53,18.18,12120.4,21946.264
603337.SH,20190819,18.28,18.85,18.26,18.73,8969.38,16695.62
603337.SH,20190820,18.62,19.28,18.46,19.05,16493.47,31227.213
603337.SH,20190821,19.05,19.58,19.05,19.5,18624.58,36172.851
603337.SH,20190822,19.53,19.97,19.33,19.84,19794.28,39159.244
