trade_date,open,high,low,close,vol,amount
20210115,6.85,7.0,6.85,6.9,33671.0,23300.776
20210114,7.0,7.01,6.8,6.81,64007.0,44025.311
20210113,7.08,7.09,6.99,7.02,35983.43,25304.276
20210112,7.11,7.13,7.02,7.08,28957.92,20461.909
20210111,7.06,7.17,6.95,7.07,40246.18,28413.818
20210108,7.17,7.17,6.95,7.01,51701.4,36402.628
20210107,7.17,7.39,7.14,7.19,52746.5,38113.518
20210106,7.25,7.28,7.14,7.17,33327.41,23900.609
20210105,7.3,7.3,7.14,7.24,51590.89,37144.305
20210104,6.94,7.25,6.94,7.25,58480.91,41470.234
20201231,6.9,7.04,6.87,6.94,37196.07,25841.684
20201230,6.83,6.98,6.83,6.91,37539.0,25954.498
20201229,7.03,7.05,6.78,6.85,54867.0,37788.978
20201228,7.27,7.3,6.93,7.02,70190.02,49713.963
20201225,7.25,7.42,7.2,7.27,50328.02,36769.367
20201224,7.27,7.35,7.17,7.27,45617.13,33054.036
20201223,7.23,7.35,7.15,7.28,53879.05,38914.467
20201222,7.2,7.43,7.04,7.17,86861.0,63045.414
20201221,6.85,7.19,6.85,7.19,68697.02,48827.517
20201218,6.7,6.88,6.7,6.85,53278.02,36269.24
20201217,7.02,7.09,6.67,6.75,113509.29,77030.016
20201216,6.8,7.07,6.76,7.02,66810.06,46573.025
20201215,7.18,7.4,6.86,6.86,134872.74,94885.259
20201214,7.4,7.55,7.18,7.22,100509.04,73531.779
20201211,7.51,7.74,7.2,7.45,152811.94,114687.777
20201210,7.28,7.45,7.21,7.45,57901.99,42620.681
20201209,7.2,7.38,7.2,7.28,58919.65,42964.045
20201208,7.15,7.39,7.09,7.23,67686.78,48993.538
20201207,7.26,7.47,7.11,7.16,93615.96,67846.806
20201204,6.85,7.18,6.78,7.18,116414.86,82498.667
20201203,6.9,6.92,6.77,6.84,46042.0,31449.237
20201202,6.98,6.98,6.82,6.88,50030.42,34400.371
20201201,6.76,6.95,6.7,6.9,64831.83,44577.685
20201130,6.49,6.78,6.47,6.76,94852.22,63061.206
20201127,6.68,6.9,6.46,6.52,187615.37,124056.338
20201126,6.78,7.22,6.58,6.73,371276.88,261895.646
20201125,6.69,6.91,6.59,6.88,205748.25,141482.418
20201124,6.41,6.69,6.37,6.58,99413.6,65481.781
20201123,6.17,6.45,6.11,6.41,86841.58,55029.808
20201120,6.14,6.18,6.08,6.14,42031.5,25796.419
20201119,6.05,6.18,6.01,6.15,63080.97,38615.637
20201118,5.91,6.04,5.91,6.02,36416.59,21788.364
20201117,6.07,6.07,5.93,5.94,53374.0,31820.233
20201116,6.09,6.13,5.98,6.03,76926.14,46532.366
20201113,5.71,6.06,5.71,6.05,125754.61,75100.507
20201112,5.7,5.85,5.67,5.77,55918.59,32234.626
20201111,5.68,5.72,5.65,5.67,21568.84,12233.73
20201110,5.72,5.74,5.68,5.7,30011.43,17107.713
20201109,5.77,5.79,5.72,5.74,41166.24,23682.885
20201106,5.7,5.77,5.68,5.72,39168.33,22422.98
20201105,5.65,5.7,5.64,5.67,25187.43,14266.228
20201104,5.67,5.7,5.61,5.66,24991.6,14134.583
20201103,5.68,5.73,5.65,5.69,28004.5,15932.923
20201102,5.63,5.74,5.62,5.69,32335.32,18388.296
20201030,5.74,5.8,5.58,5.62,42135.11,23954.896
20201029,5.55,5.72,5.53,5.7,32065.01,18198.948
20201028,5.57,5.6,5.55,5.6,15258.66,8500.784
20201027,5.62,5.63,5.55,5.59,16143.59,9011.323
20201026,5.5,5.62,5.5,5.62,24021.0,13406.626
20201023,5.63,5.67,5.55,5.56,34426.42,19292.961
20201022,5.7,5.78,5.59,5.66,55709.63,31674.469
20201021,5.75,5.79,5.69,5.73,36155.44,20720.823
20201020,5.73,5.76,5.67,5.71,21749.9,12404.782
20201019,5.64,5.82,5.64,5.72,46475.0,26664.566
20201016,5.52,5.8,5.5,5.69,101141.51,57664.702
20201015,5.49,5.58,5.49,5.52,27414.51,15195.142
20201014,5.55,5.55,5.46,5.49,23543.43,12945.315
20201013,5.6,5.6,5.51,5.55,25278.43,14010.394
20201012,5.56,5.63,5.5,5.55,44868.52,24974.965
20201009,5.4,5.46,5.36,5.42,20543.51,11122.525
20200930,5.39,5.39,5.3,5.33,18730.0,9985.647
20200929,5.35,5.41,5.31,5.36,18995.32,10183.616
20200928,5.22,5.38,5.22,5.35,29381.0,15592.96
20200925,5.16,5.28,5.14,5.2,23973.0,12458.252
20200924,5.29,5.3,5.11,5.14,45125.0,23428.071
20200923,5.45,5.46,5.21,5.27,65795.01,35031.265
20200922,5.5,5.55,5.45,5.45,25412.05,13921.084
20200921,5.5,5.57,5.5,5.53,23297.77,12905.503
20200918,5.5,5.55,5.4,5.53,45982.38,25131.137
20200917,5.61,5.69,5.49,5.51,67542.01,37576.998
20200916,5.64,5.7,5.62,5.65,28360.82,16036.894
