ts_code,trade_date,open,high,low,close,vol,amount
002441.SZ,20190102,6.69,6.72,6.6,6.7,17222.0,11493.534
002441.SZ,20190103,6.65,6.8,6.6,6.62,22080.34,14792.132
002441.SZ,20190104,6.5,6.84,6.41,6.82,40519.34,27222.415
002441.SZ,20190107,6.82,7.05,6.82,6.99,44059.34,30700.839
002441.SZ,20190108,7.0,7.05,6.9,6.96,23539.54,16404.507
002441.SZ,20190109,6.97,7.22,6.96,7.11,56618.0,40332.926
002441.SZ,20190110,7.12,7.22,7.05,7.08,39501.67,28124.532
002441.SZ,20190111,7.08,7.14,7.03,7.13,30756.75,21776.433
002441.SZ,20190114,7.13,7.14,7.06,7.08,23394.86,16599.443
002441.SZ,20190115,7.08,7.13,7.03,7.1,28753.75,20401.804
002441.SZ,20190116,7.08,7.16,7.07,7.1,22962.43,16321.986
002441.SZ,20190117,7.1,7.13,6.98,7.03,19409.36,13695.633
002441.SZ,20190118,7.03,7.11,6.98,7.05,19355.0,13626.451
002441.SZ,20190121,7.11,7.4,7.09,7.12,51067.7,36815.361
002441.SZ,20190122,7.12,7.13,6.96,6.98,32615.25,22915.912
002441.SZ,20190123,6.98,7.01,6.84,6.98,28006.0,19373.436
002441.SZ,20190124,6.92,7.07,6.9,7.05,24987.0,17569.206
002441.SZ,20190125,7.05,7.1,6.98,7.02,23385.88,16474.717
002441.SZ,20190128,7.02,7.1,6.98,7.05,20597.0,14494.985
002441.SZ,20190129,7.03,7.03,6.68,6.74,28418.0,19320.102
002441.SZ,20190130,6.74,6.83,6.58,6.58,21687.0,14525.528
002441.SZ,20190131,6.61,6.76,6.51,6.63,23069.85,15352.23
002441.SZ,20190201,6.71,6.78,6.64,6.75,21238.29,14267.672
002441.SZ,20190211,6.73,6.9,6.73,6.88,25023.01,17064.583
002441.SZ,20190212,6.88,7.04,6.88,6.98,26686.66,18593.502
002441.SZ,20190213,6.96,7.14,6.94,7.12,39836.05,28193.473
002441.SZ,20190214,7.11,7.25,7.06,7.16,32854.21,23509.432
002441.SZ,20190215,7.17,7.18,7.08,7.09,35733.2,25482.45
002441.SZ,20190218,7.11,7.32,7.11,7.3,44037.66,31907.076
002441.SZ,20190219,7.32,7.49,7.21,7.29,54664.27,39986.39
002441.SZ,20190220,7.29,7.39,7.22,7.36,39359.2,28742.892
002441.SZ,20190221,7.36,7.39,7.2,7.23,65691.0,47987.317
002441.SZ,20190222,7.25,7.45,7.21,7.45,62748.33,45892.953
002441.SZ,20190225,7.46,7.73,7.39,7.72,125651.31,95305.558
002441.SZ,20190226,7.67,7.8,7.61,7.62,96775.1,74356.222
002441.SZ,20190227,7.62,7.68,7.45,7.53,68607.0,52171.837
002441.SZ,20190228,7.57,7.91,7.51,7.87,136139.8,105330.998
002441.SZ,20190301,7.9,8.3,7.84,8.01,192541.3,154972.347
002441.SZ,20190304,7.99,8.69,7.91,8.57,254829.04,210175.283
002441.SZ,20190305,8.68,8.94,8.54,8.76,269249.25,235799.537
002441.SZ,20190306,8.78,8.8,8.47,8.73,193522.52,167364.598
002441.SZ,20190307,8.71,8.74,8.53,8.67,165612.49,142767.948
002441.SZ,20190308,8.5,8.55,8.12,8.13,142618.65,119070.503
002441.SZ,20190311,8.18,8.68,8.18,8.68,143760.68,121744.134
002441.SZ,20190312,8.78,8.8,8.5,8.62,152557.57,131908.97
002441.SZ,20190313,8.61,8.64,8.3,8.34,99451.01,84423.608
002441.SZ,20190314,8.31,8.58,8.15,8.34,112846.57,94525.517
002441.SZ,20190315,8.35,8.5,8.25,8.37,86598.0,72379.3
002441.SZ,20190318,8.36,8.42,8.16,8.4,75729.85,62888.944
002441.SZ,20190319,8.37,8.57,8.33,8.51,86263.59,72994.234
002441.SZ,20190320,8.5,8.52,8.2,8.36,73359.36,61175.583
002441.SZ,20190321,8.32,8.48,8.29,8.45,84878.21,71482.667
002441.SZ,20190322,8.44,8.44,8.18,8.34,72213.64,59862.644
002441.SZ,20190325,8.2,8.38,8.16,8.24,53022.68,43837.939
002441.SZ,20190326,8.28,8.29,7.89,7.94,79396.02,64190.779
002441.SZ,20190327,8.08,8.21,7.97,8.06,60357.66,48784.922
002441.SZ,20190328,7.99,8.14,7.9,7.93,60649.13,48603.208
002441.SZ,20190329,7.94,8.17,7.81,8.17,71511.27,57415.375
002441.SZ,20190401,8.2,8.41,8.18,8.41,84081.94,70076.685
002441.SZ,20190402,8.42,8.46,8.35,8.37,71365.31,59982.9
002441.SZ,20190403,8.35,8.46,8.32,8.43,66652.41,56068.828
002441.SZ,20190404,8.45,8.48,8.32,8.41,69428.93,58405.714
002441.SZ,20190408,8.44,8.55,8.02,8.3,91892.57,76817.073
002441.SZ,20190409,8.28,8.53,8.21,8.41,71699.93,60327.129
002441.SZ,20190410,8.41,8.68,8.31,8.45,96575.0,82280.025
002441.SZ,20190411,8.46,8.58,8.24,8.3,76750.09,64477.874
002441.SZ,20190412,8.3,8.37,8.18,8.23,44654.87,36895.817
002441.SZ,20190415,8.29,8.43,8.13,8.16,51867.11,43206.345
002441.SZ,20190416,8.14,8.32,8.0,8.32,56888.68,46350.362
002441.SZ,20190417,8.32,8.64,8.32,8.54,109430.32,93085.208
002441.SZ,20190418,8.57,8.63,8.45,8.48,72666.45,61951.297
002441.SZ,20190419,8.56,8.69,8.38,8.67,101488.81,87054.455
002441.SZ,20190422,8.75,8.8,8.41,8.45,88234.75,75575.185
002441.SZ,20190423,8.39,8.47,8.1,8.17,60579.68,50051.864
002441.SZ,20190424,8.15,8.28,8.1,8.26,36632.54,30031.813
002441.SZ,20190425,8.27,8.46,8.02,8.03,69024.52,56822.462
002441.SZ,20190426,7.94,8.05,7.8,7.8,56569.0,44834.771
002441.SZ,20190429,8.0,8.16,7.84,7.85,85047.52,68133.989
002441.SZ,20190430,7.82,8.2,7.81,8.18,60894.76,49220.509
002441.SZ,20190506,7.97,8.15,7.44,7.61,81736.23,64097.163
002441.SZ,20190507,7.7,7.97,7.7,7.93,72315.0,56892.218
002441.SZ,20190508,7.87,8.07,7.68,7.99,55712.3,43976.982
002441.SZ,20190509,7.94,8.3,7.9,8.19,70776.68,57506.695
002441.SZ,20190510,8.24,8.72,8.18,8.59,142751.79,121255.03
002441.SZ,20190513,8.47,8.95,8.41,8.81,155414.21,135610.573
002441.SZ,20190514,8.66,8.79,8.54,8.65,83647.52,72363.477
002441.SZ,20190515,8.74,8.87,8.59,8.86,106503.53,93176.036
002441.SZ,20190516,8.83,8.87,8.64,8.71,87813.11,76750.771
002441.SZ,20190517,8.73,9.06,8.4,8.54,153045.51,134719.836
002441.SZ,20190520,8.52,9.38,8.52,9.15,195549.87,176758.348
002441.SZ,20190521,9.11,9.31,8.9,9.24,181662.0,165727.678
002441.SZ,20190522,9.12,9.16,8.72,8.9,132625.04,118747.52
002441.SZ,20190523,8.81,8.82,8.01,8.17,161450.58,135655.808
002441.SZ,20190524,8.13,8.2,7.9,7.94,71624.21,57339.438
002441.SZ,20190527,7.85,8.22,7.82,8.16,56379.96,45435.971
002441.SZ,20190528,8.13,8.6,8.13,8.35,105104.79,88186.68
002441.SZ,20190529,8.3,8.48,8.21,8.32,69834.38,58229.633
002441.SZ,20190530,8.33,8.37,8.05,8.21,57871.6,47517.739
002441.SZ,20190531,8.25,8.32,8.05,8.09,48227.84,39345.36
002441.SZ,20190603,8.09,8.15,7.8,7.9,55868.12,44334.871
002441.SZ,20190604,7.89,7.95,7.6,7.73,51194.32,39769.884
002441.SZ,20190605,7.81,7.85,7.67,7.74,27324.48,21253.328
002441.SZ,20190606,7.76,7.78,7.51,7.55,39353.6,29885.138
002441.SZ,20190610,7.62,7.78,7.52,7.76,33647.92,25910.6
002441.SZ,20190611,7.78,8.05,7.73,8.03,49870.46,39531.948
002441.SZ,20190612,8.03,8.08,7.84,7.87,40675.09,32313.428
002441.SZ,20190613,7.88,7.97,7.86,7.89,29648.82,23449.918
002441.SZ,20190614,7.94,7.95,7.66,7.7,35804.0,27984.873
002441.SZ,20190617,7.66,7.81,7.66,7.73,27892.17,21585.597
002441.SZ,20190618,7.71,7.77,7.66,7.73,28535.48,22022.212
002441.SZ,20190619,7.88,7.92,7.78,7.79,42138.68,33069.66
002441.SZ,20190620,7.8,7.95,7.7,7.94,45977.57,36117.717
002441.SZ,20190621,8.0,8.08,7.95,8.02,47560.63,38157.454
002441.SZ,20190624,8.05,8.07,7.95,7.99,28513.9,22807.894
002441.SZ,20190625,8.03,8.08,7.9,8.04,43233.32,34642.586
002441.SZ,20190626,8.01,8.03,7.93,7.97,28643.37,22863.707
002441.SZ,20190627,7.97,8.09,7.95,8.02,30086.0,24144.885
002441.SZ,20190628,8.02,8.04,7.9,7.94,31627.02,25121.06
002441.SZ,20190701,8.03,8.22,8.02,8.22,59029.29,48046.208
002441.SZ,20190702,8.25,8.25,8.15,8.18,35965.84,29422.941
002441.SZ,20190703,8.16,8.17,8.05,8.11,37429.89,30330.266
002441.SZ,20190704,8.14,8.2,8.07,8.12,29964.01,24369.603
002441.SZ,20190705,8.15,8.24,8.07,8.21,42135.05,34464.781
002441.SZ,20190708,8.19,8.19,7.87,7.96,47096.17,37755.456
002441.SZ,20190709,7.77,7.91,7.67,7.84,32061.83,24953.881
002441.SZ,20190710,7.83,7.93,7.78,7.83,32173.7,25331.354
002441.SZ,20190711,7.85,7.92,7.68,7.74,31848.11,24910.823
002441.SZ,20190712,7.73,7.85,7.73,7.77,21963.0,17130.291
002441.SZ,20190715,7.76,8.0,7.71,7.94,41843.77,33006.348
002441.SZ,20190716,7.97,7.98,7.89,7.95,22682.5,18016.968
002441.SZ,20190717,7.96,8.03,7.93,7.99,28431.0,22694.097
002441.SZ,20190718,7.92,7.95,7.76,7.79,30067.73,23523.838
002441.SZ,20190719,7.87,7.95,7.81,7.9,30175.6,23818.322
002441.SZ,20190722,7.92,7.94,7.6,7.67,39282.66,30373.167
002441.SZ,20190723,7.67,7.79,7.64,7.75,18723.4,14494.584
