ts_code,trade_date,open,high,low,close,vol,amount
300849.SZ,20200710,16.79,20.15,16.79,20.15,500.16,1000.262
300849.SZ,20200713,22.17,22.17,22.17,22.17,123.82,274.508
300849.SZ,20200714,24.39,24.39,24.39,24.39,137.91,336.362
300849.SZ,20200715,26.83,26.83,26.83,26.83,227.57,610.57
300849.SZ,20200716,29.51,29.51,29.51,29.51,890.14,2626.803
300849.SZ,20200717,32.46,32.46,32.46,32.46,920.58,2988.202
300849.SZ,20200720,35.71,35.71,35.71,35.71,1220.1,4356.977
300849.SZ,20200721,35.7,35.7,32.14,32.14,55804.09,182616.893
300849.SZ,20200722,30.31,32.0,29.5,31.33,111647.14,340741.84
300849.SZ,20200723,30.1,30.5,29.52,30.2,65731.79,197172.01
300849.SZ,20200724,30.18,31.35,29.65,30.43,79626.43,242594.224
300849.SZ,20200727,29.91,30.15,27.66,27.78,59606.87,169080.492
300849.SZ,20200728,27.9,28.25,27.1,27.47,42680.65,117365.615
300849.SZ,20200729,27.23,28.8,27.13,28.22,46183.43,129106.529
300849.SZ,20200730,28.08,29.36,26.7,28.74,58827.06,166968.38
300849.SZ,20200731,28.25,29.36,27.91,28.51,51659.97,147322.626
300849.SZ,20200803,28.7,29.95,28.5,29.9,61592.29,179851.289
300849.SZ,20200804,29.82,32.0,29.43,30.86,86563.68,266546.19
300849.SZ,20200805,30.58,30.58,28.83,29.06,56859.27,167017.671
300849.SZ,20200806,29.23,30.0,28.85,29.38,46201.38,135745.258
300849.SZ,20200807,29.06,29.17,27.61,27.9,45347.74,128249.49
300849.SZ,20200810,27.72,28.17,27.57,28.02,22312.23,62272.165
300849.SZ,20200811,28.03,28.27,27.13,27.17,25228.43,69602.104
300849.SZ,20200812,27.05,27.15,26.41,26.79,20698.45,55222.231
300849.SZ,20200813,26.94,27.2,26.81,26.85,13729.51,37079.344
300849.SZ,20200814,26.7,27.91,26.7,27.65,21828.61,59653.906
300849.SZ,20200817,27.57,27.97,27.4,27.9,20900.14,57868.937
300849.SZ,20200818,27.95,27.95,27.57,27.85,16796.98,46580.773
300849.SZ,20200819,27.8,27.8,27.0,27.59,16374.26,44940.816
300849.SZ,20200820,27.2,27.52,27.1,27.25,10303.99,28119.447
300849.SZ,20200821,27.51,28.75,27.22,28.62,43470.95,122967.264
300849.SZ,20200824,28.29,28.49,26.99,27.7,30626.92,84892.129
300849.SZ,20200825,27.68,29.97,27.48,29.38,64693.32,187587.946
300849.SZ,20200826,30.6,31.98,28.42,28.82,73320.83,221511.167
300849.SZ,20200827,28.0,28.4,27.1,28.08,49844.11,137939.58
300849.SZ,20200828,28.07,28.78,27.5,28.6,35043.17,98820.884
300849.SZ,20200831,28.75,28.8,27.9,27.9,30571.72,86702.099
300849.SZ,20200901,27.56,28.15,27.42,27.72,21386.65,59213.483
300849.SZ,20200902,27.92,28.74,27.35,28.41,32464.35,91238.18
300849.SZ,20200903,28.39,29.7,28.11,28.86,44512.71,129046.409
300849.SZ,20200904,27.2,28.96,27.2,28.4,28480.57,80230.272
300849.SZ,20200907,28.77,29.29,27.92,28.65,39721.03,113418.917
300849.SZ,20200908,28.7,29.25,27.95,28.93,38838.28,110997.6
300849.SZ,20200909,28.3,30.88,28.2,29.75,83104.93,248521.936
300849.SZ,20200910,29.55,29.98,25.12,25.14,69029.01,187215.592
300849.SZ,20200911,24.62,25.44,23.52,25.06,35036.83,85531.565
300849.SZ,20200914,25.17,26.2,24.57,25.88,29568.61,75853.35
300849.SZ,20200915,25.7,26.86,25.7,26.21,29260.18,76946.908
300849.SZ,20200916,26.5,27.47,25.69,27.18,33139.75,88606.244
300849.SZ,20200917,27.06,28.5,27.01,27.48,45552.11,126688.425
300849.SZ,20200918,27.52,28.3,27.09,27.48,29142.12,80690.029
300849.SZ,20200921,27.21,27.59,26.92,27.16,15984.7,43566.979
300849.SZ,20200922,26.92,27.3,26.34,26.55,13615.06,36610.229
300849.SZ,20200923,26.78,27.38,26.68,27.14,11271.95,30579.73
300849.SZ,20200924,26.88,27.24,26.15,26.15,15444.65,40980.923
300849.SZ,20200925,26.33,26.6,25.51,26.1,14139.12,36768.007
300849.SZ,20200928,26.14,26.47,25.08,25.25,10000.97,25750.983
300849.SZ,20200929,25.0,25.55,24.81,25.19,8201.14,20715.984
300849.SZ,20200930,25.36,25.49,25.0,25.06,6544.65,16523.046
300849.SZ,20201009,25.28,26.16,25.28,25.97,9944.72,25735.256
300849.SZ,20201012,26.19,26.63,26.0,26.48,12631.48,33375.594
300849.SZ,20201013,26.67,26.95,26.2,26.51,16894.38,44850.518
300849.SZ,20201014,26.35,27.3,26.35,27.0,19523.14,52544.703
300849.SZ,20201015,26.92,27.14,26.46,26.65,14114.78,37604.679
300849.SZ,20201016,26.66,27.45,26.5,26.86,13260.14,35765.448
300849.SZ,20201019,26.76,27.31,26.61,26.61,13906.4,37393.589
300849.SZ,20201020,26.5,27.85,26.02,27.74,23830.31,65060.613
300849.SZ,20201021,27.81,29.49,27.57,28.38,45723.26,130634.164
300849.SZ,20201022,29.02,34.06,28.04,34.06,85760.01,266776.674
300849.SZ,20201023,37.53,40.87,36.59,36.7,170880.77,666692.303
300849.SZ,20201026,36.35,36.99,33.91,34.89,139851.73,492681.732
300849.SZ,20201027,34.4,35.1,31.35,31.79,105036.61,345239.822
300849.SZ,20201028,31.66,31.81,29.58,30.45,91486.09,279470.414
300849.SZ,20201029,29.88,30.46,29.4,30.16,69788.31,209107.699
300849.SZ,20201030,30.02,30.02,28.17,28.24,56914.08,164936.38
300849.SZ,20201102,28.25,28.85,27.86,28.85,40983.68,116246.377
300849.SZ,20201103,28.74,29.64,28.55,29.17,45530.89,132855.204
300849.SZ,20201104,29.31,30.58,29.15,30.4,78228.23,233998.881
300849.SZ,20201105,30.24,30.41,29.36,30.34,65328.08,195363.054
300849.SZ,20201106,30.34,30.34,28.68,29.59,48420.29,142572.402
300849.SZ,20201109,29.65,30.12,29.31,29.58,50574.78,150314.888
300849.SZ,20201110,29.67,30.66,29.44,30.53,65083.48,196528.963
300849.SZ,20201111,30.1,30.16,28.6,28.6,44869.09,131398.748
300849.SZ,20201112,28.5,29.3,28.07,28.87,32332.11,92693.316
300849.SZ,20201113,28.76,29.47,28.46,29.21,23569.34,68271.261
300849.SZ,20201116,29.23,29.74,28.81,29.06,28166.57,82613.691
300849.SZ,20201117,29.06,29.14,28.03,28.9,25814.48,73896.772
300849.SZ,20201118,28.61,29.69,28.61,29.47,27657.56,80916.057
300849.SZ,20201119,29.47,30.17,28.97,29.66,32839.63,97519.586
300849.SZ,20201120,30.1,31.21,29.9,30.5,63281.76,194213.833
300849.SZ,20201123,29.99,31.58,29.5,30.85,64220.35,198676.481
300849.SZ,20201124,30.51,30.75,29.5,29.56,41544.96,124789.891
300849.SZ,20201125,29.71,32.78,29.71,30.99,77073.62,240436.828
300849.SZ,20201126,30.81,31.73,30.3,30.65,52912.02,163914.037
300849.SZ,20201127,30.02,30.66,28.66,29.94,50631.85,149352.133
300849.SZ,20201130,29.11,29.68,28.61,28.68,32722.98,94948.583
300849.SZ,20201201,28.51,29.11,28.41,28.99,21481.42,62114.373
300849.SZ,20201202,28.9,31.58,28.6,31.15,71139.24,215694.499
300849.SZ,20201203,30.86,32.83,30.55,31.84,65457.44,207206.172
300849.SZ,20201204,32.34,33.41,30.53,32.39,61509.37,197320.56
300849.SZ,20201207,32.6,37.56,32.55,34.37,115075.6,407981.883
300849.SZ,20201208,34.23,35.23,31.15,32.48,89957.76,292851.423
300849.SZ,20201209,33.66,34.84,30.94,31.59,91064.54,295108.156
300849.SZ,20201210,29.51,30.51,29.0,29.08,68402.98,202700.899
300849.SZ,20201211,29.0,29.09,27.5,27.68,45086.06,127102.215
300849.SZ,20201214,27.79,28.24,27.01,27.84,29719.1,82314.291
300849.SZ,20201215,27.89,27.89,27.14,27.25,23561.62,64612.31
300849.SZ,20201216,27.09,27.62,26.51,26.85,23758.0,64160.263
300849.SZ,20201217,26.7,27.05,26.05,26.91,21351.62,56692.887
300849.SZ,20201218,26.95,27.1,26.1,26.2,16099.0,42622.667
300849.SZ,20201221,26.19,26.4,25.8,26.21,13492.42,35360.859
300849.SZ,20201222,26.09,26.85,25.7,26.15,22213.57,58464.561
300849.SZ,20201223,26.04,26.41,25.45,25.55,19796.12,51045.996
300849.SZ,20201224,25.55,25.55,24.46,24.57,18716.46,46620.348
300849.SZ,20201225,24.54,25.35,24.4,25.11,13677.0,34245.335
300849.SZ,20201228,25.4,25.44,24.31,24.45,12120.44,29912.95
300849.SZ,20201229,24.6,24.79,24.17,24.22,9625.48,23522.22
300849.SZ,20201230,24.22,24.36,23.95,24.09,8828.92,21324.321
300849.SZ,20201231,24.29,24.55,24.1,24.38,9956.1,24224.428
300849.SZ,20210104,24.39,25.13,24.22,24.91,10148.68,25108.504
300849.SZ,20210105,24.9,24.9,24.41,24.72,10906.48,26918.309
300849.SZ,20210106,24.72,24.83,23.0,23.4,19560.62,46425.795
300849.SZ,20210107,23.35,23.35,21.61,21.84,18711.74,41723.436
300849.SZ,20210108,21.78,22.19,21.01,21.43,12000.0,25963.919
300849.SZ,20210111,21.67,21.67,20.25,20.32,17067.14,35401.594
300849.SZ,20210112,20.12,20.96,20.12,20.48,12452.14,25694.508
