ts_code,trade_date,open,high,low,close,vol,amount
600622.SH,20190102,5.66,5.75,5.56,5.67,39646.58,22468.274
600622.SH,20190103,5.67,5.67,5.45,5.45,44799.39,24873.777
600622.SH,20190104,5.43,5.75,5.35,5.69,72839.69,40940.693
600622.SH,20190107,5.75,6.04,5.73,5.92,91766.62,54348.767
600622.SH,20190108,5.94,5.99,5.87,5.91,42258.04,25023.535
600622.SH,20190109,5.9,6.03,5.85,5.86,51079.02,30355.055
600622.SH,20190110,5.85,5.92,5.78,5.8,27631.75,16155.333
600622.SH,20190111,5.8,5.88,5.7,5.86,48866.82,28292.027
600622.SH,20190114,5.81,5.89,5.7,5.73,37540.75,21617.351
600622.SH,20190115,5.73,5.95,5.72,5.92,50622.61,29760.003
600622.SH,20190116,5.93,6.02,5.86,5.95,49851.8,29609.942
600622.SH,20190117,5.92,5.96,5.83,5.88,29669.35,17463.675
600622.SH,20190118,5.88,5.96,5.86,5.92,43337.23,25562.38
600622.SH,20190121,5.94,6.03,5.89,5.97,43470.73,25984.775
600622.SH,20190122,6.15,6.49,6.15,6.25,153385.72,97005.89
600622.SH,20190123,6.35,6.48,6.15,6.25,101857.74,64390.123
600622.SH,20190124,6.37,6.67,6.25,6.55,192689.81,125830.313
600622.SH,20190125,6.51,6.54,6.32,6.32,130969.74,83636.107
600622.SH,20190128,6.32,6.44,6.17,6.18,65361.35,40980.786
600622.SH,20190129,6.17,6.4,6.05,6.38,75852.1,47549.964
600622.SH,20190130,6.45,6.78,6.33,6.73,161709.79,107383.985
600622.SH,20190131,6.71,6.81,6.36,6.54,100248.82,65934.327
600622.SH,20190201,6.54,6.6,6.39,6.54,119735.67,77675.11
600622.SH,20190211,6.55,6.6,6.38,6.54,134450.22,87210.15
600622.SH,20190212,6.54,6.89,6.51,6.79,183446.04,123763.784
600622.SH,20190213,6.78,7.09,6.69,6.93,197486.84,135606.228
600622.SH,20190214,7.05,7.13,6.92,7.06,90598.04,63525.62
600622.SH,20190215,7.02,7.05,6.81,6.85,67366.65,46482.09
600622.SH,20190218,6.94,7.38,6.82,7.22,134024.74,94809.424
600622.SH,20190219,7.2,7.39,7.08,7.16,124949.28,89966.114
600622.SH,20190220,7.12,7.45,7.04,7.33,140242.35,102513.838
600622.SH,20190221,7.32,7.93,7.22,7.38,167389.87,126623.341
600622.SH,20190222,7.58,7.9,7.37,7.9,226638.2,173666.358
600622.SH,20190225,7.9,8.69,7.9,8.6,334915.21,283914.576
600622.SH,20190226,8.66,8.82,8.37,8.56,192705.25,166483.094
600622.SH,20190227,8.5,9.23,8.4,8.8,165161.76,145773.862
600622.SH,20190228,8.8,9.31,8.68,8.95,172809.99,155575.501
600622.SH,20190301,9.0,9.08,8.63,8.86,169493.21,148881.898
600622.SH,20190304,8.93,9.0,8.55,8.66,193244.5,169618.109
600622.SH,20190305,8.66,9.02,8.64,8.93,153057.73,135997.449
600622.SH,20190306,8.92,8.92,8.65,8.86,125198.83,109967.365
600622.SH,20190307,8.93,9.16,8.58,8.8,180087.34,159370.248
600622.SH,20190308,8.51,8.68,7.92,7.92,307380.54,250570.985
600622.SH,20190311,7.7,7.96,7.39,7.88,368962.47,281013.857
600622.SH,20190312,7.82,8.12,7.77,7.95,196466.15,156102.305
600622.SH,20190313,7.95,8.14,7.74,7.82,173391.61,137874.805
600622.SH,20190314,7.76,8.09,7.5,7.72,203312.97,157454.9
600622.SH,20190315,7.77,8.26,7.66,8.16,228228.69,183382.144
600622.SH,20190318,8.24,8.32,7.94,8.28,217617.67,177965.813
600622.SH,20190319,8.25,8.48,8.17,8.24,138520.15,115148.791
600622.SH,20190320,8.24,8.32,8.08,8.28,114609.93,94099.894
600622.SH,20190321,8.28,8.67,8.26,8.5,179307.84,152479.54
600622.SH,20190322,8.65,8.8,8.25,8.4,130161.73,110278.302
600622.SH,20190325,8.12,9.24,8.12,8.98,289370.37,256358.309
600622.SH,20190326,9.11,9.15,8.44,8.53,153276.27,133440.637
600622.SH,20190327,8.58,8.63,8.21,8.34,72658.47,60746.609
600622.SH,20190328,8.41,8.42,7.95,7.98,109729.18,89483.711
600622.SH,20190329,8.09,8.68,8.09,8.65,137239.1,115555.868
600622.SH,20190401,9.1,9.1,8.68,8.84,152484.89,134714.584
600622.SH,20190402,8.88,9.6,8.88,9.18,287211.25,264397.804
600622.SH,20190403,9.02,9.95,8.97,9.66,237012.73,226217.219
600622.SH,20190404,9.72,10.4,9.72,10.26,210485.57,212292.205
