ts_code,trade_date,open,high,low,close,vol,amount
002136.SZ,20190102,8.24,8.24,8.06,8.15,12708.77,10351.496
002136.SZ,20190103,8.2,8.29,8.12,8.14,17463.22,14331.119
002136.SZ,20190104,8.02,8.26,8.0,8.22,22747.02,18604.705
002136.SZ,20190107,8.23,8.46,8.2,8.38,36127.16,30078.26
002136.SZ,20190108,8.36,8.37,8.25,8.26,21997.3,18258.216
002136.SZ,20190109,8.26,8.38,8.21,8.21,26454.9,22015.463
002136.SZ,20190110,8.21,8.34,8.21,8.22,15226.31,12585.379
002136.SZ,20190111,8.21,8.28,8.16,8.28,19848.0,16333.563
002136.SZ,20190114,8.27,8.46,8.22,8.42,36659.38,30684.315
002136.SZ,20190115,8.41,8.49,8.31,8.48,34501.54,29013.432
002136.SZ,20190116,8.47,8.5,8.35,8.42,21396.0,17993.661
002136.SZ,20190117,8.42,8.45,8.26,8.36,25310.0,21121.543
002136.SZ,20190118,8.45,8.68,8.43,8.53,46253.65,39474.018
002136.SZ,20190121,8.45,8.55,8.41,8.45,25030.0,21197.436
002136.SZ,20190122,8.45,8.99,8.44,8.54,57454.1,49785.799
002136.SZ,20190123,8.44,8.69,8.4,8.61,41227.83,35272.568
002136.SZ,20190124,8.62,8.63,8.47,8.52,28047.55,23936.095
002136.SZ,20190125,8.52,8.54,8.42,8.43,18713.02,15847.005
002136.SZ,20190128,8.44,8.51,8.28,8.32,18457.9,15446.513
002136.SZ,20190129,8.26,8.34,8.01,8.14,16144.1,13151.196
002136.SZ,20190130,8.02,8.02,7.33,7.5,40555.0,30757.187
002136.SZ,20190131,7.5,7.57,7.25,7.3,18855.1,13936.116
002136.SZ,20190201,7.35,7.49,7.32,7.49,11138.0,8274.84
002136.SZ,20190211,7.58,7.71,7.5,7.68,15127.0,11542.396
002136.SZ,20190212,7.69,7.77,7.66,7.76,17202.17,13300.813
002136.SZ,20190213,7.8,8.03,7.78,7.96,36250.23,28739.757
002136.SZ,20190214,8.01,8.06,7.9,7.97,29841.26,23776.534
002136.SZ,20190215,7.95,8.12,7.9,8.08,33104.01,26656.469
002136.SZ,20190218,8.15,8.33,8.08,8.29,37764.72,31013.513
002136.SZ,20190219,8.34,8.34,8.13,8.24,35568.0,29290.592
002136.SZ,20190220,8.25,8.29,8.11,8.26,32006.0,26314.051
002136.SZ,20190221,8.25,8.32,8.16,8.18,35599.16,29351.006
002136.SZ,20190222,8.12,8.3,8.12,8.3,29591.84,24345.856
002136.SZ,20190225,8.36,8.67,8.32,8.63,65629.39,55887.828
002136.SZ,20190226,8.65,8.83,8.52,8.57,73273.38,63459.525
002136.SZ,20190227,8.43,8.62,8.43,8.53,55790.47,47557.374
002136.SZ,20190228,8.6,8.6,8.48,8.57,33179.43,28357.948
002136.SZ,20190301,8.59,8.6,8.45,8.56,33880.47,28887.046
002136.SZ,20190304,8.58,8.75,8.52,8.66,59897.32,51773.71
002136.SZ,20190305,8.66,8.79,8.57,8.79,63039.49,54809.005
