trade_date,open,high,low,close,vol,amount
20210113,0.55,0.55,0.55,0.55,54519.0,2998.545
20210112,0.58,0.58,0.58,0.58,15871.0,920.518
20210111,0.61,0.61,0.61,0.61,13167.0,803.187
20210108,0.64,0.64,0.64,0.64,17243.0,1103.552
20210107,0.67,0.67,0.67,0.67,13555.0,908.185
20210106,0.71,0.71,0.71,0.71,67959.0,4825.089
20210105,0.75,0.78,0.75,0.75,329406.0,24770.645
20210104,0.78,0.84,0.78,0.79,702389.31,55824.255
20201231,0.84,0.87,0.82,0.82,455180.69,37858.613
20201230,0.89,0.9,0.86,0.86,598061.4,51763.261
20201229,0.9,0.93,0.89,0.91,439100.06,39689.226
20201228,0.93,0.93,0.89,0.93,616008.19,56541.296
20201225,0.87,0.89,0.86,0.89,296447.75,26154.69
20201224,0.85,0.85,0.83,0.85,406184.56,34481.582
20201223,0.81,0.86,0.81,0.81,622619.75,50852.225
20201222,0.85,0.87,0.85,0.85,158808.2,13522.266
20201221,0.9,0.92,0.89,0.89,441561.64,39470.741
20201218,0.87,0.97,0.87,0.94,737498.75,66176.312
20201217,0.92,0.92,0.92,0.92,28900.0,2658.8
20201216,0.97,0.97,0.97,0.97,60456.0,5864.232
20201215,1.06,1.06,1.02,1.02,398204.02,40897.324
20201214,1.06,1.09,1.05,1.07,276565.38,29452.182
20201211,1.12,1.14,1.08,1.09,240104.13,26551.839
20201210,1.14,1.15,1.11,1.12,233345.7,26353.259
20201209,1.16,1.17,1.13,1.15,233923.0,26912.805
20201208,1.18,1.21,1.15,1.16,317600.0,37289.635
20201207,1.17,1.23,1.15,1.19,446277.77,52967.222
20201204,1.19,1.22,1.18,1.19,730766.57,88185.653
20201203,1.15,1.16,1.14,1.16,169227.63,19565.469
20201202,1.12,1.13,1.08,1.1,322950.53,35678.069
20201201,1.07,1.12,1.06,1.12,265567.73,29500.525
20201130,1.08,1.09,1.05,1.07,325421.85,34878.215
20201127,1.13,1.14,1.09,1.1,528930.81,58594.024
20201126,1.15,1.17,1.14,1.15,271718.23,31250.064
20201125,1.18,1.19,1.15,1.16,228925.0,26706.044
20201124,1.19,1.19,1.17,1.18,220822.9,26061.008
20201123,1.18,1.22,1.17,1.19,292044.48,34912.872
20201120,1.19,1.19,1.17,1.18,166222.46,19593.104
20201119,1.2,1.2,1.18,1.19,105875.9,12574.871
20201118,1.19,1.2,1.18,1.2,132563.14,15782.445
20201117,1.19,1.21,1.17,1.19,150138.97,17797.496
20201116,1.18,1.21,1.17,1.2,154031.57,18383.105
20201113,1.18,1.2,1.16,1.19,142737.19,16818.255
20201112,1.16,1.19,1.15,1.18,143449.27,16824.946
20201111,1.17,1.18,1.15,1.16,115302.31,13454.432
20201110,1.21,1.22,1.17,1.17,152719.91,18134.581
20201109,1.16,1.22,1.15,1.21,269960.8,32067.668
20201106,1.18,1.18,1.15,1.16,124195.1,14426.984
20201105,1.16,1.19,1.15,1.18,156062.77,18266.566
20201104,1.14,1.19,1.13,1.16,157651.83,18268.717
20201103,1.12,1.16,1.1,1.14,170004.17,19216.244
20201102,1.2,1.21,1.15,1.15,206310.0,23973.659
20201030,1.2,1.25,1.2,1.21,151108.76,18508.876
20201029,1.22,1.23,1.2,1.21,153767.38,18723.927
20201028,1.23,1.26,1.22,1.24,147467.28,18364.379
20201027,1.24,1.27,1.24,1.24,205917.59,25810.706
20201026,1.21,1.28,1.17,1.27,281750.24,34531.339
20201023,1.26,1.27,1.21,1.22,266847.07,33035.825
20201022,1.31,1.32,1.27,1.27,454696.75,58006.715
20201021,1.38,1.38,1.33,1.34,166328.97,22486.204
20201020,1.41,1.41,1.35,1.38,188614.42,25881.352
20201019,1.42,1.44,1.4,1.41,111201.51,15816.28
20201016,1.41,1.43,1.4,1.42,84770.51,12005.79
20201015,1.44,1.44,1.41,1.41,104727.56,14893.462
20201014,1.47,1.47,1.43,1.44,89974.0,13039.257
20201013,1.47,1.48,1.45,1.47,99782.8,14619.32
20201012,1.44,1.49,1.44,1.47,139147.42,20326.787
20201009,1.43,1.45,1.42,1.44,87149.12,12552.192
20200930,1.41,1.46,1.4,1.42,95932.33,13721.153
20200929,1.41,1.42,1.4,1.41,72388.7,10210.002
20200928,1.44,1.45,1.4,1.4,95324.0,13543.557
20200925,1.44,1.46,1.43,1.44,80112.5,11522.343
20200924,1.46,1.46,1.43,1.43,171724.92,24743.585
20200923,1.49,1.5,1.47,1.49,109530.32,16270.578
20200922,1.51,1.51,1.49,1.49,116129.11,17405.218
20200921,1.52,1.53,1.51,1.52,116036.33,17618.918
20200918,1.52,1.54,1.5,1.52,141781.73,21567.114
20200917,1.51,1.56,1.49,1.53,159203.25,24337.215
20200916,1.52,1.53,1.49,1.51,184691.64,27819.607
20200915,1.58,1.59,1.51,1.54,275460.1,42664.085
20200914,1.48,1.58,1.48,1.58,197864.84,30762.99
20200911,1.47,1.52,1.46,1.5,317366.48,46871.754
20200910,1.61,1.62,1.54,1.54,285584.82,44598.501
20200909,1.6,1.65,1.56,1.62,330259.46,53320.561
20200908,1.7,1.71,1.61,1.62,475660.54,77153.963
20200907,1.77,1.82,1.67,1.69,579502.91,100290.92
20200904,1.65,1.75,1.63,1.75,478114.02,81825.564
20200903,1.57,1.67,1.55,1.67,561618.98,91459.313
20200902,1.69,1.69,1.58,1.59,601461.07,98801.282
20200901,1.54,1.61,1.54,1.61,375902.67,59641.362
20200831,1.46,1.53,1.46,1.53,215083.77,32442.324
20200828,1.46,1.48,1.45,1.46,111875.04,16381.769
20200827,1.44,1.48,1.41,1.47,132622.24,19218.462
20200826,1.49,1.5,1.43,1.44,193098.0,28167.465
20200825,1.5,1.52,1.49,1.49,156126.31,23404.189
20200824,1.52,1.53,1.48,1.5,121982.85,18312.404
20200821,1.51,1.55,1.5,1.52,169108.61,25786.794
20200820,1.5,1.53,1.49,1.51,156849.17,23658.032
20200819,1.54,1.56,1.48,1.51,260709.8,39500.786
20200818,1.54,1.59,1.53,1.56,256472.63,40096.633
