ts_code,trade_date,open,high,low,close,vol,amount
300352.SZ,20190102,3.29,3.43,3.27,3.4,351831.89,118861.677
300352.SZ,20190103,3.39,3.45,3.36,3.37,303620.96,103314.044
300352.SZ,20190104,3.39,3.6,3.34,3.6,557523.5,196185.536
300352.SZ,20190107,3.56,3.76,3.54,3.64,501104.64,182885.174
300352.SZ,20190108,3.62,3.73,3.59,3.66,334166.28,122025.187
300352.SZ,20190109,3.65,3.73,3.61,3.61,387409.08,142111.575
300352.SZ,20190110,3.68,3.72,3.63,3.65,311983.87,114660.817
300352.SZ,20190111,3.66,3.81,3.65,3.81,359586.24,134197.47
300352.SZ,20190114,3.8,3.96,3.77,3.88,373701.32,145353.259
300352.SZ,20190115,3.88,3.9,3.81,3.89,162212.0,62517.349
300352.SZ,20190116,3.88,4.0,3.81,3.86,242256.82,94366.847
300352.SZ,20190117,3.86,3.87,3.7,3.77,284222.58,107128.205
300352.SZ,20190118,3.77,3.79,3.69,3.76,182499.47,68370.255
300352.SZ,20190121,3.79,3.95,3.77,3.94,314353.81,122201.384
300352.SZ,20190122,3.94,4.01,3.87,3.91,238985.89,94225.358
300352.SZ,20190123,3.92,3.93,3.85,3.9,99567.57,38714.011
300352.SZ,20190124,3.88,4.1,3.85,4.06,374025.95,150299.143
300352.SZ,20190125,4.01,4.1,4.01,4.03,238933.38,96987.614
300352.SZ,20190128,4.05,4.13,4.02,4.09,165344.9,67254.297
300352.SZ,20190129,4.09,4.1,3.95,4.02,154794.46,62261.416
300352.SZ,20190130,3.99,4.07,3.95,3.97,133362.1,53571.569
300352.SZ,20190131,4.0,4.08,3.94,4.0,162625.65,65244.138
300352.SZ,20190201,3.99,4.11,3.99,4.1,199557.79,81266.693
300352.SZ,20190211,4.15,4.3,4.1,4.3,222567.03,94427.512
300352.SZ,20190212,4.29,4.34,4.24,4.34,191831.07,82206.215
300352.SZ,20190213,4.33,4.77,4.31,4.56,474329.44,216631.673
300352.SZ,20190214,4.55,4.61,4.46,4.56,261572.98,118283.769
300352.SZ,20190215,4.51,4.6,4.48,4.5,188741.18,85523.701
300352.SZ,20190218,4.56,4.72,4.51,4.68,245652.58,113908.642
300352.SZ,20190219,4.68,4.78,4.65,4.76,270377.35,127731.916
300352.SZ,20190220,4.82,4.82,4.65,4.72,161194.54,75802.7
300352.SZ,20190221,4.67,4.76,4.57,4.62,297652.08,138837.58
300352.SZ,20190222,4.6,4.75,4.58,4.71,234453.85,109362.917
300352.SZ,20190225,4.81,5.18,4.81,5.17,575550.04,293416.942
300352.SZ,20190226,5.23,5.4,5.07,5.13,420559.23,218585.723
300352.SZ,20190227,5.15,5.18,4.98,5.04,320844.88,163247.031
300352.SZ,20190228,5.06,5.3,5.06,5.3,447333.17,232886.702
300352.SZ,20190301,5.31,5.4,5.23,5.37,302454.18,160684.944
300352.SZ,20190304,5.41,5.74,5.4,5.48,560099.79,309605.333
300352.SZ,20190305,5.45,5.9,5.37,5.85,600006.57,340653.043
300352.SZ,20190306,5.91,6.02,5.72,5.87,504368.01,294696.347
300352.SZ,20190307,5.9,6.46,5.8,6.46,920038.19,573626.418
300352.SZ,20190308,6.27,7.11,6.1,6.83,1499044.1,1028956.273
300352.SZ,20190311,6.86,7.27,6.15,6.6,1431083.16,941127.764
300352.SZ,20190312,6.5,6.76,6.44,6.65,855547.32,564532.166
300352.SZ,20190313,6.55,6.67,5.99,5.99,1112549.25,696431.262
300352.SZ,20190314,5.77,5.87,5.39,5.52,874528.51,486999.817
300352.SZ,20190315,5.6,5.83,5.52,5.63,733835.05,415080.935
300352.SZ,20190318,5.63,5.85,5.61,5.75,890862.39,510441.441
300352.SZ,20190319,5.81,6.33,5.73,6.33,1447756.0,898378.32
300352.SZ,20190320,6.5,6.5,5.92,6.18,1327909.66,824387.505
300352.SZ,20190321,6.21,6.74,6.02,6.55,1613427.65,1031079.456
300352.SZ,20190322,6.41,6.43,6.15,6.26,908866.05,571339.831
300352.SZ,20190325,6.1,6.18,5.92,5.99,704507.62,425135.369
300352.SZ,20190326,6.03,6.25,5.82,6.0,753830.56,456725.212
300352.SZ,20190327,6.1,6.12,5.7,5.81,619735.89,363338.13
300352.SZ,20190328,5.78,5.99,5.68,5.89,491163.23,288680.103
300352.SZ,20190329,6.0,6.3,5.85,6.24,782243.5,479847.078
