ts_code,trade_date,open,high,low,close,vol,amount
300824.SZ,20200619,7.09,8.51,7.09,8.51,1945.33,1652.145
300824.SZ,20200622,9.36,9.36,9.36,9.36,361.28,338.158
300824.SZ,20200623,10.3,10.3,10.3,10.3,477.14,491.454
300824.SZ,20200624,11.33,11.33,11.33,11.33,703.53,797.099
300824.SZ,20200629,12.46,12.46,12.46,12.46,1847.39,2301.847
300824.SZ,20200630,13.71,13.71,13.71,13.71,849.4,1164.527
300824.SZ,20200701,15.08,15.08,15.08,15.08,928.54,1400.238
300824.SZ,20200702,16.59,16.59,16.59,16.59,2441.41,4050.299
300824.SZ,20200703,18.25,18.25,18.25,18.25,2092.37,3818.575
300824.SZ,20200706,20.08,20.08,20.08,20.08,1682.69,3378.841
300824.SZ,20200707,22.09,22.09,22.09,22.09,7417.1,16384.373
300824.SZ,20200708,24.3,24.3,24.3,24.3,3724.79,9051.239
300824.SZ,20200709,26.73,26.73,26.73,26.73,1471.43,3933.132
300824.SZ,20200710,29.4,29.4,29.4,29.4,15090.46,44365.952
300824.SZ,20200713,32.34,32.34,31.94,32.34,130928.04,423364.758
300824.SZ,20200714,34.0,35.57,30.3,35.57,410406.21,1349620.894
300824.SZ,20200715,34.01,35.8,32.3,34.67,320466.31,1094551.003
300824.SZ,20200716,32.5,32.58,31.2,31.2,162520.92,510873.233
300824.SZ,20200717,30.5,30.88,28.08,28.5,161598.52,474565.224
300824.SZ,20200720,29.7,30.49,29.3,30.29,130387.57,390271.944
300824.SZ,20200721,29.68,30.47,29.02,29.58,91860.56,272695.64
300824.SZ,20200722,29.77,31.65,29.28,30.79,146319.58,447522.159
300824.SZ,20200723,30.1,33.87,29.78,33.87,179678.43,570289.621
300824.SZ,20200724,32.99,33.49,30.48,30.48,180095.43,578516.713
300824.SZ,20200727,29.46,29.89,27.43,28.05,141497.24,396476.772
300824.SZ,20200728,28.03,28.94,27.6,28.49,84996.2,240324.102
300824.SZ,20200729,28.51,29.67,28.49,29.23,84262.25,245537.423
300824.SZ,20200730,29.01,30.43,28.67,30.02,104634.29,307824.924
300824.SZ,20200731,29.7,30.79,29.15,30.0,111720.61,334810.084
300824.SZ,20200803,30.1,31.0,30.02,30.64,93564.49,286318.83
300824.SZ,20200804,30.53,32.89,30.16,31.76,143913.43,453634.012
300824.SZ,20200805,32.34,32.34,29.15,30.27,117681.02,359364.647
300824.SZ,20200806,30.27,33.3,30.26,33.3,218309.0,718883.676
300824.SZ,20200807,32.6,32.9,30.7,30.96,167161.49,528658.265
300824.SZ,20200810,30.5,30.5,28.49,29.7,93119.25,273335.342
300824.SZ,20200811,29.4,30.89,29.09,29.53,69949.4,211401.009
300824.SZ,20200812,28.9,30.22,28.32,29.96,61587.21,181130.988
300824.SZ,20200813,29.9,32.78,29.53,31.71,116629.29,364535.361
300824.SZ,20200814,31.72,33.35,31.2,32.79,127603.71,412435.017
300824.SZ,20200817,33.65,35.44,31.5,34.0,147078.56,484179.936
300824.SZ,20200818,32.8,34.68,31.8,32.4,132685.88,438708.919
300824.SZ,20200819,32.8,35.0,31.2,31.28,131598.84,435980.648
300824.SZ,20200820,29.0,31.23,28.3,30.03,105518.17,311092.082
300824.SZ,20200821,30.0,32.28,29.91,31.69,108344.42,337325.224
300824.SZ,20200824,32.0,32.94,30.58,31.17,80270.69,253115.567
300824.SZ,20200825,31.5,35.5,30.93,33.22,145324.96,479589.514
300824.SZ,20200826,33.08,36.45,32.78,33.75,166533.88,573610.885
300824.SZ,20200827,32.8,36.2,32.25,35.19,138947.98,475136.761
300824.SZ,20200828,35.0,39.85,34.15,38.37,183821.59,679071.363
300824.SZ,20200831,38.0,41.0,37.15,37.67,164607.49,639781.098
300824.SZ,20200901,36.76,39.22,36.34,37.23,122155.5,460635.604
300824.SZ,20200902,36.8,38.7,35.78,38.65,121756.39,454549.031
300824.SZ,20200903,38.41,39.49,35.76,35.76,109415.91,406173.385
300824.SZ,20200904,34.34,35.4,34.22,34.59,66681.79,232421.664
300824.SZ,20200907,34.49,35.7,33.6,33.83,65229.44,226527.296
300824.SZ,20200908,34.09,34.66,33.0,33.51,52291.96,176811.318
300824.SZ,20200909,32.82,32.9,30.1,30.27,92385.14,288447.929
300824.SZ,20200910,30.78,31.4,29.5,29.6,55285.33,167903.202
300824.SZ,20200911,29.24,30.78,28.97,30.45,41337.28,124417.347
300824.SZ,20200914,30.5,31.7,29.95,31.7,48238.4,148607.998
300824.SZ,20200915,31.39,31.99,30.83,31.08,39648.54,124159.473
300824.SZ,20200916,31.0,31.87,29.76,31.6,61145.46,189610.782
300824.SZ,20200917,31.15,32.5,30.88,31.2,62247.29,197139.246
300824.SZ,20200918,31.04,31.29,30.3,30.61,46519.02,142804.009
300824.SZ,20200921,30.64,31.55,30.31,30.8,28741.77,88798.212
300824.SZ,20200922,30.0,30.37,29.3,29.33,39924.26,119175.792
300824.SZ,20200923,29.64,31.59,29.5,31.01,57381.48,175625.962
300824.SZ,20200924,30.66,31.98,29.81,30.01,38171.7,116896.633
300824.SZ,20200925,30.28,30.35,28.52,28.85,44485.29,130200.476
300824.SZ,20200928,28.92,29.45,28.06,28.2,27430.93,78749.183
300824.SZ,20200929,28.58,29.29,27.8,28.64,27524.04,79005.102
300824.SZ,20200930,28.86,29.07,27.87,27.99,23275.58,65978.439
300824.SZ,20201009,28.52,29.37,28.52,29.16,27648.87,80304.988
300824.SZ,20201012,29.71,30.24,29.3,30.04,32824.54,98312.34
300824.SZ,20201013,30.1,30.8,29.82,30.38,35418.87,106864.561
300824.SZ,20201014,30.16,31.3,29.84,30.76,48658.78,149219.688
300824.SZ,20201015,30.83,32.48,29.99,32.05,81677.01,256924.522
300824.SZ,20201016,31.58,34.88,31.08,33.7,100945.89,333278.735
300824.SZ,20201019,33.32,34.23,32.1,32.9,68898.87,227127.121
300824.SZ,20201020,32.4,34.99,32.4,34.03,75737.71,257117.551
300824.SZ,20201021,33.6,36.58,33.6,35.78,114723.8,406644.671
300824.SZ,20201022,36.0,36.77,34.6,35.18,123434.09,441247.334
300824.SZ,20201023,34.6,35.65,33.0,33.0,99866.36,341649.314
300824.SZ,20201026,32.72,34.47,32.4,33.4,64903.24,217118.806
300824.SZ,20201027,33.4,34.11,32.89,33.2,45372.45,151704.184
300824.SZ,20201028,33.2,33.85,32.42,33.81,45267.19,150063.705
300824.SZ,20201029,33.49,34.5,32.02,33.19,60072.26,198309.527
300824.SZ,20201030,33.22,35.9,32.51,34.54,98633.54,339809.125
300824.SZ,20201102,35.04,37.23,34.6,36.46,139226.97,501953.453
300824.SZ,20201103,37.22,38.3,35.35,35.87,133787.06,494042.313
300824.SZ,20201104,35.68,39.9,35.22,38.9,166068.17,625600.305
300824.SZ,20201105,38.15,38.61,37.0,38.57,125355.39,473278.362
300824.SZ,20201106,38.1,38.15,35.5,35.5,96101.89,353130.105
300824.SZ,20201109,35.51,36.36,35.23,35.32,81532.26,291007.052
300824.SZ,20201110,35.4,35.42,32.96,33.2,78880.87,265927.19
300824.SZ,20201111,33.23,33.47,31.49,31.5,54758.99,177210.311
300824.SZ,20201112,31.63,32.23,31.5,31.72,32254.05,102558.133
300824.SZ,20201113,31.67,31.95,30.8,31.57,31204.65,97858.871
300824.SZ,20201116,32.0,32.0,30.85,31.24,26141.0,81691.545
300824.SZ,20201117,31.05,32.14,30.95,31.79,35754.99,113158.99
300824.SZ,20201118,31.81,32.15,30.76,30.84,35276.06,110410.857
300824.SZ,20201119,30.87,31.66,29.82,31.5,34694.63,107456.235
300824.SZ,20201120,31.21,31.98,31.01,31.27,26626.0,83727.88
300824.SZ,20201123,31.1,31.49,30.44,30.67,23902.36,73449.333
300824.SZ,20201124,30.32,31.0,30.06,30.2,23563.38,71948.794
300824.SZ,20201125,30.23,30.49,29.59,29.79,24777.14,74143.366
300824.SZ,20201126,29.84,30.38,29.47,30.0,19144.55,57350.615
300824.SZ,20201127,30.0,30.3,29.32,29.7,19626.78,58347.124
300824.SZ,20201130,29.5,29.86,29.4,29.49,15970.0,47281.997
300824.SZ,20201201,29.7,30.33,29.5,30.1,21114.08,63476.573
300824.SZ,20201202,30.68,31.35,30.28,31.21,34299.66,106045.375
300824.SZ,20201203,31.0,31.28,30.52,30.59,22924.49,70559.574
300824.SZ,20201204,30.79,30.8,30.28,30.67,15996.0,48818.676
300824.SZ,20201207,30.68,30.94,30.35,30.52,13024.54,39925.91
300824.SZ,20201208,30.71,30.71,29.98,30.01,15637.93,47324.405
300824.SZ,20201209,29.82,30.09,29.29,29.31,16401.83,48777.366
300824.SZ,20201210,29.12,29.76,29.12,29.24,12756.33,37479.417
300824.SZ,20201211,29.24,29.63,28.6,29.06,20129.12,58491.865
300824.SZ,20201214,29.06,29.57,28.7,29.37,12781.5,37257.39
300824.SZ,20201215,29.07,29.96,28.95,29.73,16742.12,49461.849
300824.SZ,20201216,29.7,30.89,29.32,30.66,31967.21,97092.271
