ts_code,trade_date,open,high,low,close,vol,amount
000031.SZ,20190102,4.89,4.92,4.83,4.86,35497.38,17301.723
000031.SZ,20190103,4.85,4.95,4.84,4.86,47147.61,23067.721
000031.SZ,20190104,4.83,5.01,4.78,4.99,63071.7,31114.175
000031.SZ,20190107,5.06,5.08,5.0,5.02,108704.44,54667.967
000031.SZ,20190108,5.0,5.02,4.96,5.0,54721.42,27294.773
000031.SZ,20190109,5.01,5.13,4.99,5.04,95110.78,48167.119
000031.SZ,20190110,5.02,5.05,4.97,4.99,49366.29,24743.68
000031.SZ,20190111,4.99,5.02,4.96,5.01,51461.77,25690.097
000031.SZ,20190114,5.0,5.04,4.96,5.0,60300.85,30164.516
000031.SZ,20190115,5.0,5.06,4.96,5.06,72849.27,36512.897
000031.SZ,20190116,5.06,5.07,5.02,5.05,45050.43,22709.588
000031.SZ,20190117,5.04,5.06,4.94,4.96,68386.43,34128.338
000031.SZ,20190118,4.96,5.02,4.95,5.01,66923.75,33361.519
000031.SZ,20190121,5.04,5.07,5.0,5.01,66726.97,33598.011
000031.SZ,20190122,5.05,5.19,5.02,5.05,151242.85,77039.967
000031.SZ,20190123,5.08,5.08,4.97,4.98,78367.72,39168.938
000031.SZ,20190124,4.99,5.01,4.9,4.94,72533.24,35912.611
000031.SZ,20190125,4.95,5.0,4.93,4.96,69059.04,34294.523
000031.SZ,20190128,4.97,4.99,4.92,4.93,50175.64,24862.734
000031.SZ,20190129,4.92,4.97,4.82,4.89,76030.67,37124.497
000031.SZ,20190130,4.93,5.05,4.86,4.95,99730.05,49572.022
000031.SZ,20190131,5.0,5.02,4.9,4.93,96368.46,47857.345
000031.SZ,20190201,4.97,5.04,4.93,5.03,95281.77,47563.98
000031.SZ,20190211,5.0,5.1,5.0,5.1,112118.48,56713.835
000031.SZ,20190212,5.1,5.16,5.07,5.12,149319.69,76393.063
000031.SZ,20190213,5.12,5.23,5.08,5.2,206683.43,106430.661
000031.SZ,20190214,5.19,5.23,5.15,5.19,120678.56,62593.431
000031.SZ,20190215,5.19,5.2,5.13,5.17,116496.17,60154.041
000031.SZ,20190218,5.17,5.3,5.17,5.29,150617.58,79103.174
000031.SZ,20190219,5.5,5.56,5.29,5.35,312734.09,169156.18
000031.SZ,20190220,5.4,5.42,5.31,5.38,161060.27,86585.208
000031.SZ,20190221,5.35,5.4,5.25,5.29,169587.41,90551.828
000031.SZ,20190222,5.3,5.4,5.27,5.4,168652.33,90117.288
000031.SZ,20190225,5.48,5.7,5.42,5.68,363275.22,202651.743
000031.SZ,20190226,5.69,5.89,5.6,5.73,414522.03,238832.422
000031.SZ,20190227,5.75,5.89,5.72,5.77,257038.58,149212.972
000031.SZ,20190228,5.79,5.92,5.74,5.81,207724.42,121411.359
000031.SZ,20190301,5.83,5.88,5.7,5.79,156831.97,90280.114
000031.SZ,20190304,5.82,6.04,5.82,5.95,377416.88,224735.101
000031.SZ,20190305,5.93,6.38,5.82,6.25,439532.66,268940.124
000031.SZ,20190306,6.23,6.23,6.08,6.18,423454.46,259846.965
000031.SZ,20190307,6.16,6.21,6.08,6.17,286185.12,176318.089
000031.SZ,20190308,6.09,6.09,5.76,5.77,289720.95,172657.775
000031.SZ,20190311,5.67,5.98,5.67,5.95,224776.39,131256.574
000031.SZ,20190312,6.0,6.09,5.88,6.05,235178.49,141401.438
000031.SZ,20190313,6.03,6.17,5.97,6.04,276218.48,167562.105
000031.SZ,20190314,6.06,6.11,5.75,5.84,195274.13,115354.282
000031.SZ,20190315,5.88,6.08,5.86,5.96,204286.45,122073.89
000031.SZ,20190318,6.01,6.21,5.93,6.2,281602.37,171669.218
000031.SZ,20190319,6.25,6.33,6.06,6.12,271689.4,167669.697
000031.SZ,20190320,6.11,6.16,5.98,6.12,191821.29,116746.613
000031.SZ,20190321,6.13,6.35,6.13,6.2,316297.21,197466.164
000031.SZ,20190322,6.24,6.33,6.13,6.33,243543.49,152395.149
000031.SZ,20190325,6.21,6.3,6.15,6.16,185112.04,115277.092
000031.SZ,20190326,6.18,6.23,5.91,5.94,242011.89,146043.703
000031.SZ,20190327,5.99,6.11,5.95,6.11,150605.35,90954.741
000031.SZ,20190328,6.07,6.23,5.94,5.96,156475.65,95151.914
000031.SZ,20190329,6.0,6.56,5.98,6.56,754226.37,482557.839
000031.SZ,20190401,6.77,7.01,6.58,6.67,805874.47,543395.963
000031.SZ,20190402,6.75,6.85,6.62,6.84,619876.43,417329.414
000031.SZ,20190403,6.74,6.93,6.68,6.92,399403.44,271705.629
000031.SZ,20190404,6.97,6.99,6.79,6.85,317314.47,217550.13
000031.SZ,20190408,6.89,6.94,6.67,6.77,350229.9,238261.119
000031.SZ,20190409,6.82,6.91,6.72,6.82,229337.17,156331.153
000031.SZ,20190410,6.76,6.86,6.69,6.82,213967.2,145055.958
000031.SZ,20190411,6.82,6.93,6.71,6.85,299299.16,204387.21
000031.SZ,20190412,6.95,7.26,6.86,7.05,527620.51,374060.125
000031.SZ,20190415,7.21,7.54,7.06,7.23,438473.33,319889.149
000031.SZ,20190416,7.11,7.33,6.96,7.25,327465.52,233858.618
000031.SZ,20190417,7.3,7.45,7.21,7.35,271820.93,198993.931
000031.SZ,20190418,7.33,7.34,7.1,7.11,223477.87,160758.654
000031.SZ,20190419,7.08,7.23,7.08,7.14,137037.77,97908.316
000031.SZ,20190422,7.2,7.22,6.9,7.0,183935.16,129298.303
000031.SZ,20190423,7.0,7.18,7.0,7.03,173836.1,123271.809
000031.SZ,20190424,7.04,7.08,6.9,7.02,120688.96,84349.914
000031.SZ,20190425,7.05,7.05,6.72,6.73,170251.79,117251.805
000031.SZ,20190426,6.73,6.82,6.6,6.64,127567.67,85437.754
000031.SZ,20190429,6.6,6.75,6.3,6.52,186489.59,121949.705
000031.SZ,20190430,6.57,6.95,6.57,6.89,207813.61,142015.375
000031.SZ,20190506,6.78,7.07,6.68,6.76,415527.93,286158.037
000031.SZ,20190507,6.83,7.24,6.76,7.18,411140.38,291122.124
000031.SZ,20190508,7.06,7.34,6.95,7.19,331407.23,239263.289
000031.SZ,20190509,7.03,7.21,6.58,6.61,278565.04,191810.438
000031.SZ,20190510,6.8,7.13,6.69,7.08,298049.0,206711.493
000031.SZ,20190513,7.08,7.12,6.96,6.97,179280.44,125893.797
000031.SZ,20190514,6.87,7.07,6.83,6.93,114700.1,80016.161
000031.SZ,20190515,7.03,7.11,6.97,7.08,144209.33,101305.036
000031.SZ,20190516,6.95,7.07,6.86,6.99,185566.54,129346.25
000031.SZ,20190517,7.02,7.02,6.68,6.7,173514.59,118420.349
000031.SZ,20190520,6.63,6.73,6.46,6.57,111164.81,73239.933
000031.SZ,20190521,6.64,6.78,6.59,6.65,107075.0,71493.527
000031.SZ,20190522,6.65,6.75,6.51,6.53,83613.48,55129.349
000031.SZ,20190523,6.45,6.52,6.31,6.34,113771.12,72677.655
000031.SZ,20190524,6.32,6.45,6.31,6.35,79248.1,50477.416
000031.SZ,20190527,6.4,6.5,6.33,6.43,107061.36,68855.954
000031.SZ,20190528,6.48,6.57,6.31,6.39,142843.28,92144.615
000031.SZ,20190529,6.32,6.44,6.31,6.34,102014.03,64882.084
000031.SZ,20190530,6.36,6.36,6.14,6.22,109741.87,68293.799
000031.SZ,20190531,6.24,6.27,6.09,6.16,102571.21,63357.972
000031.SZ,20190603,6.17,6.24,6.11,6.14,93815.74,57891.596
