trade_date,open,high,low,close,vol,amount
20210115,2.72,2.79,2.68,2.76,35771.2,9841.906
20210114,2.61,2.79,2.61,2.71,37636.44,10144.184
20210113,2.71,2.72,2.61,2.65,39634.7,10446.289
20210112,2.74,2.77,2.68,2.7,36599.5,9954.481
20210111,2.88,2.88,2.7,2.74,43510.66,12140.201
20210108,2.86,2.91,2.82,2.89,32429.7,9332.321
20210107,2.98,2.98,2.84,2.91,56731.0,16452.704
20210106,3.0,3.0,2.96,2.98,30055.0,8943.685
20210105,3.02,3.03,2.98,3.02,36222.34,10865.662
20210104,3.04,3.04,3.0,3.02,26276.3,7921.358
20201231,3.01,3.04,3.0,3.03,19536.24,5903.031
20201230,2.98,3.02,2.96,3.0,15771.42,4728.204
20201229,2.95,3.0,2.95,2.99,21426.0,6392.165
20201228,3.02,3.03,2.95,2.95,23916.02,7114.03
20201225,3.01,3.06,2.97,3.02,38891.0,11702.278
20201224,3.08,3.09,3.01,3.02,34490.4,10443.656
20201223,3.11,3.13,3.05,3.09,26472.02,8178.147
20201222,3.15,3.18,3.1,3.11,27710.0,8705.121
20201221,3.13,3.19,3.12,3.16,21850.0,6894.606
20201218,3.16,3.19,3.12,3.12,21448.24,6744.364
20201217,3.14,3.18,3.08,3.17,36699.48,11466.886
20201216,3.23,3.24,3.14,3.17,35143.0,11206.747
20201215,3.27,3.27,3.22,3.24,25871.14,8367.98
20201214,3.28,3.28,3.23,3.27,41848.0,13603.942
20201211,3.34,3.36,3.24,3.27,53193.0,17571.253
20201210,3.35,3.38,3.34,3.35,29075.4,9755.384
20201209,3.37,3.4,3.35,3.35,45234.0,15260.095
20201208,3.38,3.43,3.33,3.36,77376.86,26138.286
20201207,3.38,3.42,3.34,3.4,54989.0,18588.945
20201204,3.4,3.4,3.36,3.38,37535.67,12680.329
20201203,3.38,3.45,3.37,3.4,78610.0,26811.345
20201202,3.36,3.4,3.34,3.38,55256.0,18679.718
20201201,3.33,3.38,3.31,3.36,48930.18,16395.639
20201130,3.37,3.41,3.34,3.35,42622.39,14396.507
