ts_code,trade_date,open,high,low,close,vol,amount
688126.SH,20200420,9.5,11.09,8.96,10.91,3200112.06,3088643.13
688126.SH,20200421,10.2,11.06,10.09,10.38,2128263.5,2225092.396
688126.SH,20200422,10.6,12.31,10.6,11.8,1977069.42,2263472.65
688126.SH,20200423,11.71,12.14,11.11,11.27,1551968.19,1805882.806
688126.SH,20200424,11.06,11.56,10.71,11.3,1131483.94,1258423.465
688126.SH,20200427,11.38,12.5,11.16,11.76,1277997.72,1506328.618
688126.SH,20200428,11.58,13.58,11.57,13.5,1633143.12,2054162.295
688126.SH,20200429,13.65,13.84,12.91,13.2,1073828.92,1438901.86
688126.SH,20200430,13.4,15.84,13.21,15.84,1197209.05,1742665.747
688126.SH,20200506,16.1,19.01,16.1,19.01,1429117.51,2457150.532
688126.SH,20200507,19.42,20.1,17.2,17.66,2057978.85,3800341.706
688126.SH,20200508,17.38,18.35,16.75,17.72,1523368.63,2669117.598
688126.SH,20200511,17.81,19.01,17.23,18.27,1295990.06,2342241.134
688126.SH,20200512,17.86,18.13,16.76,17.68,1150953.0,2004356.395
688126.SH,20200513,17.49,19.07,17.41,18.28,1190681.64,2188935.03
688126.SH,20200514,18.48,21.8,18.12,19.2,1630634.96,3205150.156
688126.SH,20200515,19.45,20.56,18.9,19.94,1310327.44,2587194.184
688126.SH,20200518,21.01,21.88,20.19,20.6,1354870.0,2843501.195
688126.SH,20200519,20.5,22.7,20.35,22.7,1269789.42,2694382.043
688126.SH,20200520,22.0,24.68,21.97,23.56,1338610.34,3131790.764
688126.SH,20200521,23.89,24.7,21.57,22.49,1349462.17,3148336.641
688126.SH,20200522,22.07,23.1,21.52,22.76,1065788.44,2379431.288
688126.SH,20200525,22.9,23.52,22.1,22.18,995151.31,2268519.298
688126.SH,20200526,22.36,26.22,22.31,26.21,1484346.26,3574433.507
688126.SH,20200527,26.5,29.35,26.0,27.7,1408223.18,3845330.347
688126.SH,20200528,27.0,31.45,26.3,31.32,1284641.38,3623145.22
688126.SH,20200529,30.6,34.75,29.5,30.8,1484000.43,4738036.721
688126.SH,20200601,31.45,33.65,31.45,33.56,1203271.95,3913353.121
688126.SH,20200602,34.53,36.34,33.15,36.3,1000281.19,3463814.964
688126.SH,20200603,35.05,37.99,34.4,35.22,1071519.8,3840948.472
688126.SH,20200604,34.75,35.58,29.85,30.37,1530575.33,4923708.257
688126.SH,20200605,31.0,31.96,29.04,30.59,1259047.28,3864651.827
688126.SH,20200608,30.77,30.77,27.92,28.39,1169405.27,3404672.703
688126.SH,20200609,28.4,32.38,28.2,32.1,1300934.01,3907863.776
688126.SH,20200610,31.4,33.28,30.82,32.44,1110494.77,3566195.14
688126.SH,20200611,32.49,34.9,32.23,33.63,1084061.93,3652951.112
688126.SH,20200612,32.89,33.97,31.8,32.4,907238.36,2985805.625
688126.SH,20200615,31.8,32.23,30.02,30.9,776526.06,2422663.447
688126.SH,20200616,31.48,33.12,31.27,31.55,829944.62,2671878.303
688126.SH,20200617,31.67,31.67,28.9,30.22,915853.33,2748027.854
688126.SH,20200618,29.66,31.6,29.66,29.87,829580.23,2555917.772
688126.SH,20200619,29.31,30.77,28.62,29.87,776379.19,2289408.826
688126.SH,20200622,29.73,33.97,29.6,32.97,1249966.34,3993794.051
688126.SH,20200623,32.66,33.2,32.09,32.39,670952.54,2182224.022
688126.SH,20200624,32.82,35.09,32.82,33.2,1012003.19,3444950.451
688126.SH,20200629,33.43,34.22,32.4,34.22,714554.23,2385650.601
688126.SH,20200630,34.79,35.9,33.89,34.28,799228.82,2779093.207
688126.SH,20200701,33.98,34.27,32.42,33.03,749817.18,2490563.806
688126.SH,20200702,32.8,34.0,32.67,33.11,641039.23,2131416.791
688126.SH,20200703,33.53,33.75,31.08,31.98,666547.29,2152944.617
688126.SH,20200706,33.2,38.38,32.9,38.38,1367282.85,5025892.215
688126.SH,20200707,40.98,45.6,40.01,41.5,1501350.53,6418617.973
688126.SH,20200708,41.02,46.85,41.02,46.56,1114525.61,4904417.501
688126.SH,20200709,45.9,50.18,45.1,47.65,1023562.3,4913588.28
688126.SH,20200710,46.2,49.96,45.51,48.14,775604.9,3751569.555
688126.SH,20200713,47.99,57.77,47.99,57.77,887005.21,4736803.23
688126.SH,20200714,58.0,69.0,55.5,63.9,1124665.79,6733506.143
688126.SH,20200715,62.77,68.15,51.12,51.16,1379352.29,8379765.844
688126.SH,20200716,49.46,49.49,41.2,42.31,1237289.19,5558669.629
688126.SH,20200717,42.31,45.77,42.27,44.19,886531.58,3917922.185
688126.SH,20200720,45.53,46.48,41.15,45.67,780197.07,3457268.996
