ts_code,trade_date,open,high,low,close,vol,amount
688686.SH,20201231,200.11,238.8,200.11,216.8,129041.72,2877786.748
688686.SH,20210104,222.0,277.77,221.0,257.8,62661.3,1492026.463
688686.SH,20210105,263.0,297.77,262.8,271.2,40183.64,1103840.172
688686.SH,20210106,272.43,295.0,263.13,273.9,21875.21,606571.151
688686.SH,20210107,263.0,337.99,263.0,325.0,41285.58,1218745.702
688686.SH,20210108,322.99,337.99,302.26,326.0,20794.41,668715.869
688686.SH,20210111,330.1,332.99,306.1,328.77,17945.43,576175.739
688686.SH,20210112,326.0,326.0,295.0,302.7,27400.23,844452.991
688686.SH,20210113,303.0,344.47,300.0,343.7,20735.8,668298.448
688686.SH,20210114,338.0,357.1,323.28,341.1,15714.64,541167.097
688686.SH,20210115,344.0,358.16,310.13,318.6,16660.64,545848.935
688686.SH,20210118,315.0,334.27,305.0,333.0,13279.46,422644.446
688686.SH,20210119,328.99,368.0,320.0,365.0,15153.42,529848.482
688686.SH,20210120,360.0,371.3,346.0,355.0,12231.21,436114.969
