trade_date,open,high,low,close,vol,amount
20210115,4.82,4.9,4.81,4.86,53205.74,25819.143
20210114,4.8,4.88,4.8,4.82,55902.34,27059.862
20210113,4.95,4.96,4.81,4.83,95045.02,46091.104
20210112,4.91,4.98,4.9,4.94,57288.71,28317.907
20210111,5.02,5.03,4.87,4.89,105875.0,52148.675
20210108,5.0,5.1,4.91,5.02,102732.05,51445.293
20210107,5.2,5.2,5.02,5.04,111695.0,56874.805
20210106,5.27,5.33,5.09,5.14,170114.8,88254.561
20210105,4.93,5.4,4.91,5.32,348058.72,180264.725
20210104,4.87,5.1,4.84,4.97,143464.65,71031.362
20201231,4.86,4.89,4.82,4.88,63570.99,30961.706
20201230,4.92,4.94,4.85,4.86,97283.69,47376.237
20201229,4.92,4.97,4.89,4.92,64075.49,31629.604
20201228,5.02,5.02,4.88,4.93,95515.32,47077.935
20201225,4.96,5.02,4.87,4.98,114469.06,56531.483
20201224,5.02,5.13,4.96,4.98,121817.14,61329.11
20201223,5.01,5.05,4.98,5.0,93540.02,46869.719
20201222,5.08,5.12,5.01,5.01,112409.19,56716.488
20201221,5.07,5.14,5.01,5.1,111663.04,56771.304
20201218,5.06,5.18,5.06,5.07,116149.12,59199.249
20201217,5.0,5.12,4.98,5.08,120805.37,61052.459
20201216,5.09,5.15,4.97,5.01,138751.61,69933.055
20201215,5.2,5.25,5.07,5.11,129139.51,66074.28
20201214,5.23,5.35,5.16,5.25,115584.04,60719.529
20201211,5.32,5.36,5.14,5.18,125735.04,65809.446
20201210,5.46,5.5,5.28,5.28,181444.14,97518.396
20201209,5.92,5.94,5.4,5.45,361112.94,202353.915
20201208,5.93,5.98,5.79,5.88,239589.61,141247.55
20201207,5.77,5.94,5.73,5.89,273667.6,160408.446
20201204,5.62,5.73,5.59,5.7,163995.5,92963.627
20201203,5.65,5.68,5.53,5.62,208860.16,117094.825
20201202,5.54,5.7,5.48,5.62,356934.4,200478.873
20201201,5.07,5.58,5.07,5.47,430298.65,232087.353
20201130,5.12,5.14,5.03,5.08,163100.0,82737.484
20201127,4.96,5.16,4.95,5.11,184897.52,94072.486
20201126,4.95,4.98,4.93,4.95,70281.0,34821.042
20201125,5.03,5.05,4.94,4.94,88420.12,44044.901
20201124,4.97,5.05,4.95,5.03,110173.0,55273.988
20201123,4.96,5.03,4.93,4.98,103968.0,51690.982
20201120,4.94,4.98,4.87,4.97,82203.76,40408.44
20201119,4.99,4.99,4.93,4.94,74180.0,36707.61
20201118,4.93,5.02,4.93,5.0,72397.87,36124.702
20201117,4.96,5.0,4.93,4.97,58380.34,28988.148
20201116,4.91,4.97,4.89,4.95,61989.14,30608.095
20201113,4.95,4.95,4.87,4.9,60128.42,29455.872
20201112,4.99,5.04,4.94,5.01,61607.03,30771.036
20201111,4.99,5.02,4.94,4.97,46363.73,23062.923
20201110,5.03,5.06,4.96,4.99,82551.05,41386.771
20201109,4.89,5.02,4.88,5.02,105043.52,52267.362
20201106,4.89,4.91,4.82,4.87,69000.0,33534.379
20201105,4.88,4.91,4.81,4.88,74455.24,36273.774
20201104,4.9,4.93,4.8,4.82,67780.51,32835.327
20201103,4.8,4.92,4.77,4.9,87633.71,42614.297
20201102,4.84,4.88,4.73,4.77,83867.85,40182.792
