ts_code,trade_date,open,high,low,close,vol,amount
002615.SZ,20190102,4.89,4.89,4.81,4.84,12743.41,6177.024
002615.SZ,20190103,4.84,5.05,4.84,4.99,17986.91,8938.865
002615.SZ,20190104,4.99,5.33,4.95,5.3,42563.28,22103.792
002615.SZ,20190107,5.27,5.54,5.25,5.49,43373.13,23532.471
002615.SZ,20190108,5.5,5.56,5.44,5.52,27030.66,14840.316
002615.SZ,20190109,5.59,5.64,5.48,5.52,39830.52,22159.601
002615.SZ,20190110,5.5,5.79,5.49,5.67,60407.23,34280.91
002615.SZ,20190111,5.63,5.69,5.47,5.62,39255.2,21880.647
002615.SZ,20190114,5.65,5.89,5.59,5.72,52964.12,30489.79
002615.SZ,20190115,5.7,5.84,5.68,5.77,26388.58,15198.5
002615.SZ,20190116,5.77,6.17,5.72,5.91,67493.7,40211.453
002615.SZ,20190117,5.86,6.02,5.63,5.73,36044.96,20998.082
002615.SZ,20190118,5.83,5.95,5.79,5.83,29580.15,17382.902
002615.SZ,20190121,5.8,5.99,5.76,5.87,21978.27,12928.692
002615.SZ,20190122,5.87,5.9,5.73,5.78,17942.48,10416.708
002615.SZ,20190123,5.84,5.87,5.75,5.75,13884.91,8061.39
002615.SZ,20190124,5.82,5.88,5.72,5.78,18769.0,10907.405
002615.SZ,20190125,5.79,5.82,5.66,5.74,19223.5,11055.0
002615.SZ,20190128,5.45,5.54,5.21,5.5,73889.68,39526.923
002615.SZ,20190129,5.38,5.42,5.25,5.25,30235.73,16094.345
002615.SZ,20190130,5.21,5.33,5.21,5.25,13788.25,7287.988
002615.SZ,20190131,5.21,5.35,5.12,5.18,15209.19,7906.078
002615.SZ,20190201,5.18,5.27,5.18,5.22,14168.67,7397.425
002615.SZ,20190211,5.22,5.35,5.21,5.33,13841.8,7329.954
002615.SZ,20190212,5.35,5.47,5.31,5.46,18707.09,10129.374
002615.SZ,20190213,5.48,5.52,5.39,5.44,20703.55,11297.633
002615.SZ,20190214,5.48,5.52,5.37,5.51,19211.5,10508.453
002615.SZ,20190215,5.46,5.8,5.37,5.8,35268.16,19328.988
002615.SZ,20190218,5.75,6.17,5.63,5.96,72885.33,42798.065
002615.SZ,20190219,5.91,5.95,5.75,5.87,42355.41,24777.234
002615.SZ,20190220,5.85,5.86,5.67,5.73,32523.55,18666.097
002615.SZ,20190221,5.75,5.77,5.63,5.66,26305.64,15013.597
002615.SZ,20190222,5.62,5.74,5.62,5.72,21210.74,12061.024
002615.SZ,20190225,5.77,5.92,5.73,5.9,113709.7,66225.981
002615.SZ,20190226,5.89,6.03,5.81,5.86,70683.51,41770.471
002615.SZ,20190227,5.93,5.94,5.81,5.88,51076.36,30006.284
002615.SZ,20190228,5.87,6.14,5.85,6.14,83747.3,50489.926
002615.SZ,20190301,6.16,6.33,6.05,6.24,90069.71,55692.119
002615.SZ,20190304,6.24,6.33,6.15,6.2,60780.93,37967.514
002615.SZ,20190305,6.23,6.3,6.19,6.28,38417.87,23942.335
002615.SZ,20190306,6.32,6.6,6.3,6.54,69949.25,45252.716
002615.SZ,20190307,6.53,6.55,6.42,6.5,42754.79,27753.026
002615.SZ,20190308,6.44,6.44,6.06,6.09,51174.74,32034.384
002615.SZ,20190311,6.09,6.48,6.03,6.44,45127.87,28365.159
002615.SZ,20190312,6.48,6.59,6.35,6.43,41590.79,27022.63
002615.SZ,20190313,6.53,6.57,6.38,6.38,41241.38,26663.678
002615.SZ,20190314,6.38,6.44,6.04,6.09,36799.24,22656.902
002615.SZ,20190315,6.11,6.28,6.11,6.2,32442.82,20169.835
002615.SZ,20190318,6.21,6.43,6.21,6.4,36083.8,22935.082
002615.SZ,20190319,6.48,6.48,6.31,6.39,35656.02,22801.547
002615.SZ,20190320,6.47,6.56,6.4,6.46,51356.62,33341.313
002615.SZ,20190321,6.46,6.54,6.43,6.49,34947.14,22685.889
002615.SZ,20190322,6.52,6.52,6.32,6.44,34283.07,21897.493
002615.SZ,20190325,6.4,6.58,6.33,6.5,60227.2,39169.894
002615.SZ,20190326,6.49,6.53,6.11,6.19,65718.51,41093.395
002615.SZ,20190327,6.19,6.25,5.97,6.12,45635.76,27790.719
002615.SZ,20190328,6.12,6.22,6.08,6.08,25233.25,15511.598
002615.SZ,20190329,6.08,6.29,5.98,6.25,31821.36,19527.404
002615.SZ,20190401,6.25,6.88,6.25,6.88,102391.7,68317.285
002615.SZ,20190402,7.0,7.57,6.97,7.11,233114.54,168794.613
002615.SZ,20190403,6.97,7.46,6.71,7.22,169472.55,120094.53
002615.SZ,20190404,7.18,7.21,7.06,7.07,90279.93,64184.598
002615.SZ,20190408,7.07,7.14,6.75,6.86,92116.4,63755.674
002615.SZ,20190409,6.88,7.19,6.8,7.14,96226.35,68269.034
002615.SZ,20190410,7.11,7.11,6.88,6.99,58383.75,40711.931
002615.SZ,20190411,6.93,7.04,6.87,7.0,51140.05,35611.946
002615.SZ,20190412,7.0,7.0,6.71,6.79,58387.01,39876.16
002615.SZ,20190415,6.89,7.18,6.76,6.79,79081.15,55485.27
002615.SZ,20190416,6.66,7.05,6.6,7.0,68294.11,46654.386
002615.SZ,20190417,7.1,7.1,6.86,6.91,47332.08,32767.152
002615.SZ,20190418,6.93,6.94,6.75,6.77,36892.25,25117.379
002615.SZ,20190419,6.76,6.84,6.68,6.8,34024.25,22951.061
002615.SZ,20190422,6.8,6.85,6.69,6.72,32741.0,22131.634
002615.SZ,20190423,6.65,6.7,6.38,6.43,52599.77,34202.881
002615.SZ,20190424,6.38,6.58,6.32,6.5,30336.55,19443.863
002615.SZ,20190425,6.45,6.57,6.27,6.27,35991.25,23123.261
002615.SZ,20190426,6.3,6.37,6.18,6.18,27657.0,17359.757
002615.SZ,20190429,6.17,6.27,5.85,5.9,32876.95,19776.334
002615.SZ,20190430,5.88,6.07,5.88,5.99,21838.36,13047.082
002615.SZ,20190506,5.83,5.83,5.39,5.39,41709.18,23091.881
002615.SZ,20190507,5.4,5.56,5.39,5.49,24585.69,13458.356
002615.SZ,20190508,5.43,5.65,5.32,5.53,23222.8,12832.782
002615.SZ,20190509,5.5,5.64,5.5,5.53,18838.25,10514.081
002615.SZ,20190510,5.59,5.74,5.4,5.69,29590.0,16712.188
002615.SZ,20190513,5.65,5.75,5.65,5.7,20009.5,11415.138
002615.SZ,20190514,5.56,5.75,5.51,5.6,14826.0,8375.556
002615.SZ,20190515,5.69,5.74,5.6,5.73,23025.2,13133.137
002615.SZ,20190516,5.75,5.76,5.68,5.75,18985.01,10866.169
002615.SZ,20190517,5.72,5.78,5.48,5.52,29415.01,16555.836
002615.SZ,20190520,5.5,5.59,5.44,5.58,12778.14,7072.996
002615.SZ,20190521,5.63,5.69,5.54,5.67,12600.74,7114.716
002615.SZ,20190522,5.65,5.71,5.53,5.61,17228.59,9656.51
002615.SZ,20190523,5.62,5.62,5.36,5.4,24362.07,13305.109
002615.SZ,20190524,5.4,5.48,5.35,5.38,12062.3,6512.063
002615.SZ,20190527,5.47,5.55,5.35,5.53,19478.24,10659.762
002615.SZ,20190528,5.49,5.64,5.49,5.53,20994.9,11702.596
002615.SZ,20190529,5.57,5.59,5.51,5.53,13427.98,7452.51
002615.SZ,20190530,5.57,5.57,5.36,5.45,23104.75,12538.058
002615.SZ,20190531,5.46,5.47,5.31,5.37,22724.9,12213.178
002615.SZ,20190603,5.36,5.38,5.26,5.27,22542.98,11982.174
002615.SZ,20190604,5.28,5.35,5.13,5.22,16648.85,8737.501
002615.SZ,20190605,5.28,5.32,5.16,5.17,20353.1,10643.094
002615.SZ,20190606,5.17,5.17,5.02,5.03,17545.04,8938.251
002615.SZ,20190610,5.09,5.12,5.01,5.07,19121.53,9685.089
002615.SZ,20190611,5.14,5.28,5.05,5.27,24432.79,12654.622
002615.SZ,20190612,5.24,5.29,5.19,5.2,19540.75,10219.857
002615.SZ,20190613,5.18,5.27,5.16,5.24,23496.5,12239.11
002615.SZ,20190614,5.24,5.32,5.13,5.14,20775.0,10848.063
002615.SZ,20190617,5.1,5.17,5.08,5.13,12621.62,6470.493
002615.SZ,20190618,5.14,5.2,5.09,5.13,13743.1,7063.838
