ts_code,trade_date,open,high,low,close,vol,amount
601998.SH,20190102,5.45,5.46,5.28,5.33,199964.43,106673.423
601998.SH,20190103,5.32,5.37,5.31,5.34,134373.6,71681.12
601998.SH,20190104,5.32,5.45,5.29,5.44,206600.22,111386.673
601998.SH,20190107,5.46,5.47,5.4,5.42,162269.62,87979.342
601998.SH,20190108,5.42,5.44,5.39,5.43,139156.15,75359.319
601998.SH,20190109,5.45,5.53,5.42,5.48,294047.02,161356.879
601998.SH,20190110,5.46,5.47,5.41,5.42,181025.6,98294.362
601998.SH,20190111,5.44,5.46,5.4,5.43,117788.59,63961.739
601998.SH,20190114,5.43,5.47,5.42,5.45,224048.03,121970.779
601998.SH,20190115,5.45,5.47,5.41,5.47,248946.37,135453.491
601998.SH,20190116,5.46,5.46,5.43,5.45,141311.31,76950.736
601998.SH,20190117,5.46,5.5,5.43,5.46,322420.4,176292.038
601998.SH,20190118,5.48,5.56,5.45,5.55,423321.34,233452.013
601998.SH,20190121,5.54,5.58,5.49,5.52,353606.9,195208.127
601998.SH,20190122,5.51,5.52,5.45,5.46,191838.3,105019.744
601998.SH,20190123,5.46,5.49,5.46,5.47,120593.96,65988.884
601998.SH,20190124,5.48,5.49,5.42,5.47,202375.93,110509.86
601998.SH,20190125,5.48,5.61,5.45,5.55,474513.47,263232.631
601998.SH,20190128,5.57,5.64,5.57,5.61,426734.22,239370.386
601998.SH,20190129,5.6,5.66,5.55,5.64,280245.89,157324.559
601998.SH,20190130,5.63,5.66,5.62,5.62,192855.37,108765.573
601998.SH,20190131,5.64,5.72,5.62,5.72,424316.96,240936.367
601998.SH,20190201,5.74,5.74,5.66,5.7,219119.38,124677.281
601998.SH,20190211,5.68,5.71,5.66,5.7,319892.76,181951.245
601998.SH,20190212,5.71,5.72,5.65,5.69,444172.65,252135.34
601998.SH,20190213,5.69,5.8,5.66,5.76,427863.21,244684.267
601998.SH,20190214,5.74,5.76,5.7,5.72,214892.86,123055.015
601998.SH,20190215,5.71,5.72,5.62,5.62,296292.88,167685.109
601998.SH,20190218,5.65,5.73,5.64,5.72,531551.1,301671.086
601998.SH,20190219,5.71,5.78,5.69,5.77,571546.66,327648.897
601998.SH,20190220,5.76,5.78,5.73,5.76,238804.77,137311.571
601998.SH,20190221,5.75,5.81,5.71,5.75,320086.44,184301.887
