ts_code,trade_date,open,high,low,close,vol,amount
300875.SZ,20200824,160.0,160.0,135.68,145.0,85353.44,1268480.773
300875.SZ,20200825,145.0,171.45,145.0,163.79,80314.49,1249564.17
300875.SZ,20200826,155.78,174.71,147.03,157.63,72059.97,1134253.526
300875.SZ,20200827,155.43,156.0,134.88,134.91,52188.32,746956.689
300875.SZ,20200828,131.0,138.89,118.58,119.31,47176.74,600431.923
300875.SZ,20200831,117.31,123.58,113.13,121.1,32004.57,382658.796
300875.SZ,20200901,121.08,127.99,116.11,117.97,36988.78,455382.517
300875.SZ,20200902,117.3,117.9,111.4,112.08,32884.36,373400.124
300875.SZ,20200903,112.75,113.59,103.56,103.96,34052.84,363937.684
300875.SZ,20200904,100.8,106.52,99.02,103.2,21035.98,216436.133
300875.SZ,20200907,102.65,104.99,100.15,102.11,20303.13,208623.998
300875.SZ,20200908,103.02,104.9,100.66,101.65,17898.03,184993.487
300875.SZ,20200909,99.97,105.4,97.7,103.4,27565.98,278732.84
300875.SZ,20200910,103.38,107.42,99.01,100.02,21855.24,227754.244
300875.SZ,20200911,96.59,105.68,93.52,103.3,30484.15,303014.859
300875.SZ,20200914,101.59,106.0,101.59,106.0,24276.35,252594.589
300875.SZ,20200915,105.0,112.3,103.51,107.0,31894.84,343917.657
300875.SZ,20200916,105.0,114.48,104.06,113.04,40578.12,446075.267
300875.SZ,20200917,111.0,118.18,108.77,108.8,48455.59,553545.84
300875.SZ,20200918,106.0,112.22,104.9,106.01,25526.77,273948.154
300875.SZ,20200921,105.6,126.6,105.0,120.78,52541.36,621085.322
300875.SZ,20200922,115.8,118.89,113.18,113.83,37381.19,432154.245
300875.SZ,20200923,115.0,116.63,112.0,115.98,24626.35,283114.856
300875.SZ,20200924,114.0,115.49,109.01,112.28,28530.53,320883.521
300875.SZ,20200925,111.9,119.71,111.9,114.91,32087.98,370956.728
300875.SZ,20200928,112.7,113.5,103.4,103.43,28864.09,312220.592
300875.SZ,20200929,105.0,120.0,104.0,116.8,47809.66,550206.882
300875.SZ,20200930,114.02,116.99,110.0,112.05,33497.3,378815.946
300875.SZ,20201009,114.3,117.48,112.06,116.65,31027.69,356353.624
300875.SZ,20201012,117.5,121.98,114.85,121.4,43814.35,519528.925
300875.SZ,20201013,120.0,125.34,117.2,123.56,39175.49,474280.734
300875.SZ,20201014,124.89,132.98,121.7,122.25,47628.97,599553.13
300875.SZ,20201015,121.4,126.49,118.33,122.45,32919.86,405579.058
300875.SZ,20201016,120.27,121.15,116.5,117.53,26623.4,315498.683
300875.SZ,20201019,117.9,119.49,115.96,115.96,16056.4,188674.553
300875.SZ,20201020,116.07,120.85,114.98,120.28,24214.86,286639.72
300875.SZ,20201021,120.55,122.86,117.8,120.83,26313.16,316579.491
300875.SZ,20201022,119.0,121.38,116.81,116.81,21101.4,250331.504
300875.SZ,20201023,116.03,120.22,116.03,116.4,20377.16,240414.115
300875.SZ,20201026,116.7,119.07,115.0,117.73,16273.26,190638.309
300875.SZ,20201027,117.2,131.0,116.7,122.47,37077.05,462724.288
300875.SZ,20201028,121.1,128.49,119.67,127.0,37983.76,476992.973
300875.SZ,20201029,124.11,124.6,121.5,122.24,28295.93,347223.529
300875.SZ,20201030,121.96,125.0,115.6,115.67,26458.89,316789.496
300875.SZ,20201102,113.44,115.0,106.51,111.65,20881.63,231459.402
300875.SZ,20201103,110.0,113.29,110.0,112.5,14925.68,167325.995
300875.SZ,20201104,112.02,112.84,106.8,108.93,19968.35,219023.791
300875.SZ,20201105,109.11,111.88,108.78,111.06,14699.72,162528.276
300875.SZ,20201106,111.06,111.1,107.01,107.68,13402.23,145793.712
300875.SZ,20201109,108.0,109.94,107.08,109.38,15278.88,166179.948
300875.SZ,20201110,109.51,113.35,109.51,111.7,19442.22,217209.927
300875.SZ,20201111,111.51,113.08,107.88,108.03,13933.51,154348.878
300875.SZ,20201112,108.03,109.35,103.4,104.3,14138.63,148754.847
300875.SZ,20201113,103.7,106.27,102.3,104.96,9130.0,95334.339
300875.SZ,20201116,105.69,105.69,103.28,105.1,8045.0,84061.638
300875.SZ,20201117,104.55,105.09,102.0,102.34,10302.03,106357.704
300875.SZ,20201118,101.97,103.51,101.58,102.45,7183.76,73709.515
300875.SZ,20201119,102.0,107.6,101.01,106.63,15711.76,165241.101
300875.SZ,20201120,105.29,106.98,104.44,104.72,10771.15,113479.173
300875.SZ,20201123,103.88,105.17,102.67,103.92,8998.0,93365.391
300875.SZ,20201124,103.29,105.76,103.29,103.87,7348.93,76768.16
300875.SZ,20201125,103.91,104.59,100.31,100.55,10676.03,108811.653
300875.SZ,20201126,100.55,105.74,100.15,104.3,14338.0,148462.279
300875.SZ,20201127,103.9,105.99,101.67,103.85,13305.16,138120.265
300875.SZ,20201130,103.76,105.49,102.5,102.62,9738.0,101069.499
300875.SZ,20201201,102.1,103.61,102.1,102.9,7256.44,74613.313
300875.SZ,20201202,102.81,103.47,101.58,101.7,8477.37,86435.781
300875.SZ,20201203,101.49,102.58,100.01,101.55,9314.99,94285.998
300875.SZ,20201204,101.01,102.66,100.2,101.51,7042.06,71551.871
300875.SZ,20201207,101.53,101.98,100.01,100.52,6497.0,65686.122
300875.SZ,20201208,100.52,101.42,100.2,100.26,4827.18,48548.778
300875.SZ,20201209,100.38,100.85,98.0,98.0,9939.0,98457.796
300875.SZ,20201210,97.9,97.9,95.03,95.3,8625.06,82946.635
300875.SZ,20201211,96.0,97.29,94.38,95.45,6152.49,58870.467
300875.SZ,20201214,95.95,97.54,95.02,97.09,6301.4,60953.63
300875.SZ,20201215,96.9,97.88,95.98,96.3,5721.03,55415.294
300875.SZ,20201216,96.02,96.02,92.0,92.12,9653.09,90571.098
300875.SZ,20201217,92.15,92.5,89.0,91.53,8439.22,76544.27
300875.SZ,20201218,91.4,91.88,89.03,89.19,7312.57,66072.073
300875.SZ,20201221,89.15,90.38,88.51,89.93,5912.92,53059.445
300875.SZ,20201222,89.93,89.93,85.48,85.82,9733.81,85521.663
300875.SZ,20201223,85.82,87.45,85.5,86.5,7320.15,63207.52
300875.SZ,20201224,86.89,94.95,86.01,92.75,21012.77,195088.309
300875.SZ,20201225,90.5,92.98,90.45,91.7,9866.09,90171.994
300875.SZ,20201228,91.7,95.0,91.0,91.63,10131.14,94064.229
300875.SZ,20201229,91.0,91.29,88.02,88.05,8921.18,79326.988
300875.SZ,20201230,87.12,87.95,85.67,86.94,9116.47,78906.783
300875.SZ,20201231,86.99,93.0,86.51,92.13,14338.84,128921.37
300875.SZ,20210104,93.5,95.87,93.35,94.77,17162.48,162706.759
300875.SZ,20210105,94.78,102.99,93.68,100.16,25260.12,249438.296
300875.SZ,20210106,99.0,102.5,97.12,98.32,19254.27,191579.626
300875.SZ,20210107,97.6,98.49,93.79,94.06,15287.07,146073.613
300875.SZ,20210108,93.6,93.6,88.88,89.67,11185.59,101315.148
300875.SZ,20210111,89.61,91.78,87.2,87.82,9386.77,83964.906
300875.SZ,20210112,87.9,91.8,87.02,91.19,10677.21,96959.119
300875.SZ,20210113,91.19,91.78,87.62,87.8,10337.65,91490.618
300875.SZ,20210114,88.8,88.8,83.01,86.75,9925.65,85241.607
300875.SZ,20210115,86.6,92.76,86.0,92.0,14174.22,128638.345
300875.SZ,20210118,91.0,95.2,90.9,92.53,13454.75,125207.521
300875.SZ,20210119,92.2,94.95,90.7,93.28,12582.4,117439.854
300875.SZ,20210120,94.0,95.19,91.56,92.0,9342.77,86711.36
