ts_code,trade_date,open,high,low,close,vol,amount
002424.SZ,20190102,8.7,8.82,8.68,8.71,21010.82,18368.823
002424.SZ,20190103,8.7,8.86,8.67,8.72,20283.03,17780.18
002424.SZ,20190104,8.5,8.85,8.46,8.84,28979.39,25264.52
002424.SZ,20190107,8.95,8.96,8.84,8.88,27667.05,24635.957
002424.SZ,20190108,8.88,8.92,8.81,8.86,16034.25,14194.997
002424.SZ,20190109,8.9,9.08,8.83,8.94,40465.48,36405.092
002424.SZ,20190110,8.87,8.95,8.71,8.77,38157.31,33768.301
002424.SZ,20190111,8.72,8.83,8.71,8.79,25125.39,21996.608
002424.SZ,20190114,8.77,8.8,8.65,8.68,18824.11,16380.222
002424.SZ,20190115,8.7,8.78,8.62,8.77,19904.97,17359.657
002424.SZ,20190116,8.73,8.79,8.69,8.7,16816.88,14668.734
002424.SZ,20190117,8.7,8.76,8.62,8.63,13771.0,11945.074
002424.SZ,20190118,8.7,8.74,8.63,8.74,24587.0,21383.665
002424.SZ,20190121,8.78,8.85,8.72,8.8,26191.97,23027.501
002424.SZ,20190122,8.8,8.8,8.6,8.6,23160.0,20109.675
002424.SZ,20190123,8.6,8.63,8.5,8.59,19393.75,16584.669
002424.SZ,20190124,8.6,8.67,8.54,8.58,16799.98,14453.517
002424.SZ,20190125,8.56,8.62,8.53,8.55,16549.6,14193.674
002424.SZ,20190128,8.61,8.68,8.5,8.54,19210.27,16519.98
002424.SZ,20190129,8.5,8.55,8.07,8.3,36739.13,30496.038
002424.SZ,20190130,8.29,8.39,8.18,8.2,14497.0,12006.462
002424.SZ,20190131,8.25,8.33,8.12,8.17,15875.0,13054.943
002424.SZ,20190201,8.25,8.48,8.21,8.42,22829.63,19092.593
002424.SZ,20190211,8.48,8.8,8.45,8.76,33619.25,29017.56
002424.SZ,20190212,8.76,9.02,8.72,8.92,50696.96,45141.785
002424.SZ,20190213,8.97,8.99,8.88,8.96,44916.01,40201.192
002424.SZ,20190214,8.91,9.04,8.89,8.95,37130.68,33291.265
002424.SZ,20190215,8.97,9.06,8.94,8.95,32350.28,29127.645
002424.SZ,20190218,8.95,9.23,8.95,9.2,52453.94,47992.093
002424.SZ,20190219,9.22,9.48,9.07,9.12,66543.01,61561.06
002424.SZ,20190220,9.13,9.18,8.98,9.08,44498.89,40397.262
002424.SZ,20190221,9.14,9.21,8.95,9.02,56572.57,51427.756
002424.SZ,20190222,9.01,9.15,8.9,9.13,44153.53,39926.322
002424.SZ,20190225,9.14,9.55,9.14,9.54,116074.47,108981.927
002424.SZ,20190226,9.7,10.49,9.63,10.3,277064.56,285517.609
002424.SZ,20190227,10.32,10.39,9.87,10.01,230145.48,232315.041
002424.SZ,20190228,10.11,10.25,10.0,10.11,111842.71,113303.873
002424.SZ,20190301,10.19,10.22,9.93,10.09,75363.93,75550.393
002424.SZ,20190304,10.5,10.5,10.15,10.21,134625.89,138633.906
002424.SZ,20190305,10.09,10.28,10.03,10.27,110602.18,112258.095
002424.SZ,20190306,10.29,10.99,10.18,10.75,217318.89,229339.434
002424.SZ,20190307,10.92,11.11,10.56,10.79,169392.66,183503.657
002424.SZ,20190308,10.59,10.7,10.15,10.19,142830.92,149403.317
002424.SZ,20190311,10.19,10.61,10.19,10.6,100791.1,105418.734
002424.SZ,20190312,10.61,10.89,10.44,10.61,127453.47,135679.988
002424.SZ,20190313,10.61,10.8,10.43,10.58,125501.54,133471.96
002424.SZ,20190314,10.44,10.65,10.14,10.23,102558.55,105811.121
002424.SZ,20190315,10.24,10.48,10.21,10.31,71023.66,73470.205
002424.SZ,20190318,9.89,10.38,9.8,10.32,167873.47,169275.048
002424.SZ,20190319,10.3,10.68,10.22,10.38,119379.6,124134.87
002424.SZ,20190320,10.33,10.33,10.09,10.26,92393.99,94349.181
002424.SZ,20190321,10.24,10.59,10.2,10.48,124490.79,129975.241
002424.SZ,20190322,10.42,10.49,10.23,10.48,90878.17,94237.54
002424.SZ,20190325,10.21,10.49,10.18,10.29,77988.11,80653.537
002424.SZ,20190326,10.32,10.45,10.0,10.05,85410.24,86926.085
002424.SZ,20190327,10.14,10.88,10.06,10.82,215194.92,226602.09
002424.SZ,20190328,10.75,10.75,10.39,10.42,149974.0,158087.262
002424.SZ,20190329,10.39,10.65,10.15,10.59,136690.84,142802.52
002424.SZ,20190401,10.56,11.4,10.55,11.2,272570.83,298001.959
002424.SZ,20190402,11.1,11.74,11.05,11.48,287740.72,328128.154
002424.SZ,20190403,11.3,11.5,11.25,11.41,146013.0,166395.886
002424.SZ,20190404,11.41,11.72,11.29,11.38,145408.97,166487.091
002424.SZ,20190408,11.36,11.52,11.09,11.24,159188.38,178948.627
002424.SZ,20190409,11.13,11.76,11.13,11.74,203427.49,234564.105
002424.SZ,20190410,11.74,12.05,11.57,11.65,213202.24,251328.577
002424.SZ,20190411,11.67,11.85,11.4,11.85,160294.35,185030.812
002424.SZ,20190412,11.72,12.13,11.56,11.98,168817.17,200626.19
002424.SZ,20190415,12.23,12.27,11.83,11.85,137689.63,165409.252
002424.SZ,20190416,11.9,12.08,11.57,11.91,128719.45,153234.98
002424.SZ,20190417,11.88,13.1,11.88,13.1,298123.74,377998.687
002424.SZ,20190418,13.51,14.2,13.11,13.28,383226.29,522338.909
002424.SZ,20190419,13.11,13.6,12.85,13.15,222080.24,291299.667
002424.SZ,20190422,13.09,13.09,12.2,12.28,253646.35,316939.491
002424.SZ,20190423,12.34,12.36,11.74,11.78,192717.86,229757.745
002424.SZ,20190424,11.84,12.35,11.61,11.96,149445.96,178492.058
002424.SZ,20190425,11.9,12.22,11.38,11.41,155260.2,183454.128
