ts_code,trade_date,open,high,low,close,vol,amount
300430.SZ,20190102,8.19,8.2,7.96,8.15,6949.07,5604.34
300430.SZ,20190103,8.05,8.18,8.0,8.18,6093.3,4942.92
300430.SZ,20190104,8.16,8.42,8.06,8.4,37654.3,31156.22
300430.SZ,20190107,8.4,8.56,8.31,8.47,27002.23,22861.637
300430.SZ,20190108,8.41,8.59,8.35,8.41,9369.7,7889.544
300430.SZ,20190109,8.43,8.55,8.39,8.43,14871.15,12598.842
300430.SZ,20190110,8.39,8.47,8.35,8.39,7496.5,6297.279
300430.SZ,20190111,8.37,8.43,8.25,8.41,10372.0,8646.469
300430.SZ,20190114,8.28,8.4,8.28,8.34,4500.33,3747.593
300430.SZ,20190115,8.35,8.59,8.24,8.53,24032.25,20405.929
300430.SZ,20190116,8.51,8.53,8.41,8.48,12358.3,10467.813
300430.SZ,20190117,8.44,8.48,8.15,8.16,13965.1,11560.768
300430.SZ,20190118,8.18,8.24,8.06,8.2,11459.4,9364.433
300430.SZ,20190121,8.21,8.29,8.13,8.24,6615.55,5447.264
300430.SZ,20190122,8.25,8.25,7.81,7.95,27879.91,22212.328
300430.SZ,20190123,7.88,8.14,7.78,8.1,19524.03,15523.055
300430.SZ,20190124,8.08,8.2,7.97,8.12,10807.53,8719.557
300430.SZ,20190125,8.12,8.14,7.92,8.09,8194.65,6600.914
300430.SZ,20190128,8.11,8.21,7.85,7.9,10429.2,8331.733
300430.SZ,20190129,7.84,7.84,7.42,7.5,15894.22,12028.9
300430.SZ,20190130,7.44,7.57,7.4,7.49,7453.6,5585.752
300430.SZ,20190131,7.49,7.67,7.33,7.37,9865.74,7401.592
300430.SZ,20190201,7.55,7.63,7.46,7.57,8906.4,6728.158
300430.SZ,20190211,7.6,7.81,7.55,7.81,8011.96,6187.8
300430.SZ,20190212,7.81,7.96,7.76,7.93,10188.8,8034.436
300430.SZ,20190213,7.92,8.11,7.92,8.0,17988.7,14419.508
300430.SZ,20190214,8.01,8.07,7.96,8.0,16966.9,13607.946
300430.SZ,20190215,8.02,8.12,7.98,8.02,16261.8,13105.794
300430.SZ,20190218,8.06,8.37,8.06,8.3,41610.33,34154.136
300430.SZ,20190219,8.31,8.49,8.15,8.25,39655.2,32881.383
300430.SZ,20190220,8.26,8.3,8.14,8.24,25297.06,20785.729
300430.SZ,20190221,8.24,8.43,8.18,8.2,40590.16,33629.661
300430.SZ,20190222,8.26,8.44,8.13,8.44,37869.83,31384.222
300430.SZ,20190225,8.56,8.94,8.44,8.81,58132.89,50555.327
300430.SZ,20190226,8.89,9.37,8.75,8.98,92462.99,83925.692
300430.SZ,20190227,8.9,9.28,8.88,9.01,78022.59,71017.037
300430.SZ,20190228,9.03,9.09,8.93,8.97,48327.07,43558.579
300430.SZ,20190301,9.02,9.06,8.8,9.03,55363.75,49370.254
300430.SZ,20190304,9.08,9.29,9.06,9.12,66077.96,60455.399
300430.SZ,20190305,9.13,9.5,9.05,9.5,64091.94,59382.946
300430.SZ,20190306,8.6,10.4,8.6,10.21,119377.62,118609.192
300430.SZ,20190307,10.1,10.72,10.1,10.29,98350.33,101716.005
300430.SZ,20190308,10.01,10.24,9.72,9.76,68967.89,68794.419
300430.SZ,20190311,9.79,10.2,9.78,10.19,48746.96,48974.231
300430.SZ,20190312,10.3,10.52,10.13,10.24,64325.8,66263.581
300430.SZ,20190313,10.33,10.5,9.88,10.09,53473.68,54461.75
300430.SZ,20190314,10.1,10.16,9.58,9.95,49280.65,48334.401
300430.SZ,20190315,9.97,10.05,9.6,9.82,43285.94,42651.412
300430.SZ,20190318,9.83,9.89,9.64,9.83,57935.73,56707.675
300430.SZ,20190319,9.81,9.86,9.54,9.74,63502.35,61553.257
300430.SZ,20190320,9.72,9.8,9.5,9.73,41994.3,40615.989
300430.SZ,20190321,9.72,9.97,9.6,9.83,51772.22,50852.517
300430.SZ,20190322,9.8,9.88,9.58,9.85,49792.11,48399.45
300430.SZ,20190325,9.65,9.74,9.58,9.68,40721.28,39391.332
300430.SZ,20190326,9.65,9.7,9.16,9.2,49280.92,46500.275
300430.SZ,20190327,9.29,9.3,9.1,9.21,29469.19,27076.645
300430.SZ,20190328,9.16,9.31,9.06,9.1,24315.76,22328.447
300430.SZ,20190329,9.11,9.49,9.04,9.43,32301.62,29976.118
300430.SZ,20190401,9.45,9.79,9.45,9.75,38697.16,37522.021
300430.SZ,20190402,9.76,10.09,9.67,9.81,69686.09,68955.662
300430.SZ,20190403,9.81,10.14,9.7,10.12,62180.43,62103.476
300430.SZ,20190404,10.12,10.26,9.97,10.08,64669.11,65260.076
300430.SZ,20190408,10.08,10.37,10.0,10.22,68588.78,69920.913
300430.SZ,20190409,10.2,10.21,9.95,10.13,46574.72,46954.743
300430.SZ,20190410,10.01,10.57,9.98,10.42,70614.79,73227.911
300430.SZ,20190411,10.35,10.45,9.92,9.96,59734.49,60325.459
