ts_code,trade_date,open,high,low,close,vol,amount
002268.SZ,20190102,17.89,18.35,17.85,18.08,33777.67,61157.81
002268.SZ,20190103,18.01,18.46,18.01,18.36,43877.23,80466.085
002268.SZ,20190104,18.1,19.0,18.0,18.87,60229.28,112567.416
002268.SZ,20190107,18.97,19.63,18.8,19.5,83878.74,162490.137
002268.SZ,20190108,19.33,20.27,19.33,19.44,79706.66,157536.74
002268.SZ,20190109,19.42,20.1,19.28,19.55,82056.96,161988.317
002268.SZ,20190110,19.49,20.09,19.49,19.76,60389.1,120081.901
002268.SZ,20190111,19.78,20.7,19.78,20.57,113936.06,231760.459
002268.SZ,20190114,20.8,20.8,20.0,20.1,69140.22,140078.938
002268.SZ,20190115,20.12,20.88,19.98,20.75,77658.5,159140.09
002268.SZ,20190116,20.69,21.09,20.22,20.41,70713.66,146003.188
002268.SZ,20190117,20.32,20.5,20.1,20.16,39472.52,79981.575
002268.SZ,20190118,20.21,20.65,20.02,20.49,69861.98,142137.384
002268.SZ,20190121,20.49,20.85,20.16,20.6,59187.21,122002.961
002268.SZ,20190122,20.51,20.73,20.05,20.22,39754.14,80816.636
002268.SZ,20190123,20.22,20.59,20.09,20.34,25664.16,52256.096
002268.SZ,20190124,20.48,20.99,20.15,20.7,50403.29,104434.674
002268.SZ,20190125,20.8,21.29,20.69,20.78,58527.26,122559.166
002268.SZ,20190128,21.8,21.99,21.23,21.79,99522.89,214774.619
002268.SZ,20190129,21.6,21.75,21.33,21.57,60613.2,130046.732
002268.SZ,20190130,21.47,22.28,21.34,21.91,57097.49,125455.259
002268.SZ,20190131,21.79,21.95,21.38,21.53,52384.19,113206.612
002268.SZ,20190201,21.55,22.45,21.41,22.31,78068.38,172316.279
002268.SZ,20190211,22.33,22.95,22.33,22.82,54259.49,123178.315
002268.SZ,20190212,22.8,23.02,22.62,22.88,42175.26,96342.877
002268.SZ,20190213,22.88,23.64,22.69,23.47,60147.33,140454.34
002268.SZ,20190214,23.47,23.75,23.01,23.36,58187.96,136166.588
002268.SZ,20190215,23.37,23.55,22.92,23.25,69296.73,160550.08
002268.SZ,20190218,23.25,23.99,23.23,23.99,62786.19,148587.402
002268.SZ,20190219,24.02,24.68,23.7,24.68,95945.84,232081.031
002268.SZ,20190220,24.8,24.85,23.8,24.0,66204.28,159888.213
002268.SZ,20190221,24.0,24.4,23.32,24.1,107875.99,258130.027
002268.SZ,20190222,23.7,24.69,23.7,24.37,83609.14,202761.945
002268.SZ,20190225,24.77,26.16,24.75,25.89,115494.45,294534.71
002268.SZ,20190226,25.82,25.99,25.18,25.38,116829.46,298222.02
002268.SZ,20190227,25.58,26.0,25.19,25.45,94043.85,240391.515
002268.SZ,20190228,25.55,25.74,24.75,25.13,59902.55,150966.44
002268.SZ,20190301,25.49,25.7,25.02,25.56,68885.9,174629.403
002268.SZ,20190304,25.72,26.42,25.58,25.8,114396.91,298266.316
002268.SZ,20190305,25.9,26.4,25.18,26.4,121903.05,317156.867
002268.SZ,20190306,26.39,27.6,26.01,27.45,149132.85,400502.557
002268.SZ,20190307,27.15,28.24,27.05,27.92,104028.83,287240.342
002268.SZ,20190308,27.6,30.7,27.08,29.76,228913.19,681849.462
002268.SZ,20190311,30.3,30.8,28.57,30.49,180874.96,542238.658
002268.SZ,20190312,30.5,32.93,30.01,32.9,204764.52,640292.626
002268.SZ,20190313,33.56,34.8,31.33,32.35,220081.39,735955.095
002268.SZ,20190314,31.63,32.58,30.45,31.96,143795.48,452291.053
002268.SZ,20190315,31.82,32.15,30.85,31.5,96692.96,304481.458
002268.SZ,20190318,31.1,31.69,30.27,31.45,98724.23,306570.609
002268.SZ,20190319,31.75,33.19,31.2,31.85,132460.51,427606.774
002268.SZ,20190320,31.85,32.2,30.8,31.6,88236.48,276518.853
002268.SZ,20190321,31.65,32.05,30.93,31.74,107427.84,339492.898
002268.SZ,20190322,31.58,31.6,29.61,30.54,127925.82,390865.171
002268.SZ,20190325,30.0,32.88,29.96,31.73,176764.9,562109.318
002268.SZ,20190326,31.71,33.0,30.87,30.89,144852.26,463375.067
002268.SZ,20190327,31.39,31.4,29.87,30.45,104040.3,315721.151
002268.SZ,20190328,30.41,30.89,28.72,28.72,130010.84,384906.448
002268.SZ,20190329,29.12,30.65,28.65,29.95,166968.38,495773.508
002268.SZ,20190401,30.7,32.95,30.6,32.95,235850.46,761114.962
002268.SZ,20190402,33.9,33.94,31.8,31.95,210346.61,686104.645
002268.SZ,20190403,32.57,33.86,32.01,32.83,208881.39,686537.02
002268.SZ,20190404,32.78,35.55,32.45,34.71,258550.0,883699.998
002268.SZ,20190408,34.81,35.19,33.15,33.8,166661.72,566751.727
002268.SZ,20190409,32.95,34.17,32.93,33.5,101653.6,340243.624
002268.SZ,20190410,33.5,33.5,32.26,32.86,70923.86,232740.649
002268.SZ,20190411,32.93,33.42,30.95,31.73,111019.89,352926.446
002268.SZ,20190412,31.67,31.98,31.3,31.8,65493.45,207310.15
002268.SZ,20190415,32.26,33.3,31.06,31.53,134678.32,433466.759
002268.SZ,20190416,31.17,31.89,30.15,31.78,92286.2,286540.298
002268.SZ,20190417,31.8,32.4,31.06,31.88,76667.21,242825.596
002268.SZ,20190418,31.88,32.15,31.52,31.92,54663.44,174259.359
002268.SZ,20190419,31.16,31.86,31.0,31.44,75436.15,236173.438
002268.SZ,20190422,31.19,31.9,30.71,31.02,80919.73,252921.392
002268.SZ,20190423,30.24,30.44,29.71,29.76,102085.23,307309.074
002268.SZ,20190424,29.88,31.49,29.8,31.16,95153.6,291672.728
002268.SZ,20190425,31.42,31.67,29.08,29.33,97231.25,292643.644
002268.SZ,20190426,29.45,30.09,29.1,29.3,57768.97,171167.423
002268.SZ,20190429,29.3,29.85,28.21,28.48,68444.14,197225.824
002268.SZ,20190430,28.5,29.2,27.9,28.15,59123.1,168515.111
002268.SZ,20190506,27.7,27.7,25.34,25.34,77471.88,199587.34
002268.SZ,20190507,24.33,24.58,22.81,24.03,194616.96,455437.805
002268.SZ,20190508,22.88,24.25,22.3,23.46,99678.4,232730.037
002268.SZ,20190509,23.08,24.67,23.08,24.04,99563.57,240802.874
002268.SZ,20190510,24.25,26.44,23.91,26.44,136497.8,350011.162
002268.SZ,20190513,26.57,26.59,25.5,25.69,100962.84,263045.239
002268.SZ,20190514,25.49,26.0,25.16,25.23,71459.09,182334.277
002268.SZ,20190515,25.53,25.71,25.14,25.36,68931.98,175140.984
002268.SZ,20190516,25.2,25.69,24.7,25.66,78532.75,198470.101
002268.SZ,20190517,25.56,26.17,23.65,23.89,124022.64,305321.338
002268.SZ,20190520,24.32,25.42,23.91,25.09,110007.6,272866.279
002268.SZ,20190521,25.49,25.89,24.31,25.36,109112.45,274557.898
002268.SZ,20190522,25.5,26.2,25.03,26.08,173407.01,445897.091
002268.SZ,20190523,25.65,25.9,23.75,24.23,137274.57,340270.86
