trade_date,open,high,low,close,vol,amount
20210115,3.47,3.79,3.47,3.65,165771.21,60403.095
20210114,3.45,3.52,3.43,3.48,98206.31,34222.563
20210113,3.58,3.58,3.4,3.45,168371.13,58454.959
20210112,3.51,3.68,3.51,3.59,104584.48,37693.58
20210111,3.74,3.78,3.54,3.54,170280.12,61957.127
20210108,3.7,3.81,3.62,3.76,123089.49,45848.79
20210107,3.99,4.0,3.64,3.76,371362.97,140635.472
20210106,3.92,4.09,3.92,4.04,203953.29,81748.971
20210105,4.02,4.02,3.92,3.92,145547.56,57448.493
20210104,4.01,4.04,3.97,4.01,100442.34,40181.776
20201231,3.99,4.03,3.98,4.0,70113.55,28067.012
20201230,4.03,4.04,3.97,4.0,76501.25,30627.393
20201229,4.05,4.1,4.01,4.05,51620.0,20985.348
20201228,4.05,4.06,3.98,4.04,58170.0,23372.588
20201225,4.01,4.08,3.98,4.06,53783.0,21715.642
20201224,4.12,4.12,4.0,4.01,95075.0,38337.922
20201223,4.15,4.17,4.08,4.1,80841.98,33192.636
20201222,4.24,4.24,4.12,4.14,90494.03,37795.68
20201221,4.24,4.28,4.18,4.26,56262.75,23823.19
20201218,4.29,4.31,4.21,4.24,63687.02,27107.372
20201217,4.28,4.31,4.19,4.31,78952.23,33529.954
20201216,4.32,4.36,4.26,4.29,62144.08,26668.707
20201215,4.36,4.37,4.3,4.33,59662.13,25839.793
20201214,4.33,4.4,4.29,4.39,87707.16,38154.931
20201211,4.42,4.45,4.29,4.29,164918.59,71664.523
20201210,4.47,4.52,4.41,4.42,115019.49,51414.917
20201209,4.55,4.56,4.48,4.49,105174.0,47498.136
20201208,4.6,4.63,4.52,4.54,116801.59,53178.799
20201207,4.63,4.67,4.58,4.62,124044.49,57373.992
20201204,4.54,4.69,4.53,4.64,210429.77,97559.732
20201203,4.52,4.6,4.48,4.54,125974.0,57260.871
20201202,4.53,4.53,4.49,4.52,76416.97,34446.229
20201201,4.47,4.56,4.45,4.54,128661.56,58213.228
20201130,4.47,4.54,4.45,4.49,117745.47,53068.728
20201127,4.41,4.51,4.39,4.49,100461.0,44783.398
20201126,4.43,4.47,4.39,4.4,92205.0,40731.822
20201125,4.49,4.53,4.44,4.44,101471.17,45500.998
20201124,4.48,4.5,4.45,4.48,62822.98,28111.153
20201123,4.47,4.51,4.44,4.49,111111.14,49777.657
20201120,4.39,4.47,4.37,4.46,96301.14,42513.823
20201119,4.45,4.47,4.37,4.4,146070.14,64562.392
20201118,4.45,4.52,4.44,4.47,108684.25,48697.537
20201117,4.46,4.5,4.42,4.47,85290.19,37999.94
20201116,4.42,4.49,4.41,4.46,84433.85,37588.969
20201113,4.37,4.41,4.32,4.39,64160.51,28056.491
20201112,4.37,4.38,4.32,4.36,66466.89,28909.148
20201111,4.44,4.44,4.33,4.35,102000.56,44634.797
20201110,4.5,4.54,4.4,4.44,131734.97,58849.702
20201109,4.48,4.52,4.45,4.47,134907.3,60499.871
20201106,4.5,4.5,4.4,4.43,104573.04,46283.386
20201105,4.39,4.53,4.38,4.49,104753.91,46608.716
20201104,4.4,4.43,4.33,4.35,70689.21,30824.662
