ts_code,trade_date,open,high,low,close,vol,amount
603323.SH,20190102,6.11,6.16,5.98,6.01,93328.32,56441.288
603323.SH,20190103,6.01,6.23,6.0,6.12,121320.16,74406.425
603323.SH,20190104,6.07,6.48,6.06,6.44,239101.08,151152.194
603323.SH,20190107,6.49,6.5,6.37,6.5,173939.0,112007.664
603323.SH,20190108,6.48,6.51,6.4,6.44,116901.05,75291.509
603323.SH,20190109,6.44,6.6,6.42,6.45,157854.32,102987.063
603323.SH,20190110,6.45,6.45,6.31,6.37,106976.71,68273.937
603323.SH,20190111,6.39,6.46,6.36,6.45,77349.18,49566.817
603323.SH,20190114,6.45,6.45,6.36,6.38,51522.62,32970.154
603323.SH,20190115,6.36,6.5,6.36,6.46,97910.24,63106.715
603323.SH,20190116,6.46,6.49,6.39,6.43,60835.95,39126.908
603323.SH,20190117,6.43,6.48,6.36,6.39,59846.77,38332.441
603323.SH,20190118,6.38,6.54,6.38,6.5,103608.1,66996.843
603323.SH,20190121,6.47,6.55,6.41,6.43,69398.63,44900.715
603323.SH,20190122,6.4,6.44,6.29,6.32,65443.44,41624.567
603323.SH,20190123,6.3,6.39,6.3,6.34,34337.66,21792.748
603323.SH,20190124,6.34,6.57,6.34,6.55,183825.78,119178.007
603323.SH,20190125,6.56,6.66,6.5,6.52,109930.95,72216.261
603323.SH,20190128,6.57,6.62,6.51,6.59,141827.64,93111.589
603323.SH,20190129,6.55,6.79,6.46,6.79,214897.11,143099.038
603323.SH,20190130,6.76,6.87,6.67,6.74,171308.89,115980.56
603323.SH,20190131,6.74,6.85,6.68,6.76,115692.96,78233.65
603323.SH,20190201,6.78,6.79,6.61,6.7,146252.83,97708.094
603323.SH,20190211,6.7,6.81,6.65,6.81,109578.18,73692.556
603323.SH,20190212,6.85,6.88,6.76,6.85,95333.6,65100.316
603323.SH,20190213,6.85,7.09,6.75,7.03,222911.43,154560.602
603323.SH,20190214,6.99,7.07,6.96,6.98,110929.39,77615.834
603323.SH,20190215,6.98,7.04,6.89,6.9,109673.02,76462.544
603323.SH,20190218,6.9,7.19,6.9,7.08,200533.15,141255.509
603323.SH,20190219,7.08,7.28,7.0,7.07,206190.26,146602.908
603323.SH,20190220,7.04,7.09,6.93,6.99,117073.45,81855.23
603323.SH,20190221,7.0,7.12,6.84,6.89,183571.76,128088.061
603323.SH,20190222,6.85,7.37,6.82,7.24,276140.74,196044.277
603323.SH,20190225,7.43,7.96,7.3,7.96,705261.81,544028.691
603323.SH,20190226,7.99,8.15,7.64,7.76,554611.65,438516.676
603323.SH,20190227,7.68,8.54,7.64,8.29,872709.43,716101.789
603323.SH,20190228,8.12,8.29,7.95,8.05,578830.05,469777.784
603323.SH,20190301,8.05,8.19,7.81,8.17,404398.35,324895.527
603323.SH,20190304,8.2,8.81,8.18,8.31,861447.0,725239.022
603323.SH,20190305,8.13,8.25,8.0,8.17,464969.88,378862.921
603323.SH,20190306,8.16,8.33,8.03,8.31,635595.14,519860.761
603323.SH,20190307,8.2,9.02,8.18,8.65,1332215.08,1142271.663
603323.SH,20190308,8.2,8.39,7.79,7.79,906119.96,736244.155
603323.SH,20190311,7.78,8.03,7.66,8.01,546948.07,427626.509
603323.SH,20190312,8.07,8.16,7.87,7.98,527695.89,424913.667
603323.SH,20190313,7.99,8.0,7.7,7.82,463906.85,362715.407
603323.SH,20190314,7.81,7.92,7.55,7.59,279085.63,215091.124
603323.SH,20190315,7.68,7.92,7.66,7.76,363682.28,282973.95
603323.SH,20190318,7.8,7.97,7.61,7.95,314059.19,247250.167
603323.SH,20190319,8.0,8.06,7.88,7.95,294387.41,234743.738
603323.SH,20190320,7.94,8.02,7.85,8.02,330455.57,262267.979
603323.SH,20190321,8.03,8.15,7.95,7.99,358553.14,288159.326
603323.SH,20190322,8.04,8.04,7.77,7.87,227932.04,179155.436
603323.SH,20190325,7.7,7.81,7.64,7.65,213761.73,165375.095
603323.SH,20190326,7.71,7.73,7.32,7.34,261151.74,195227.971
603323.SH,20190327,7.4,7.42,7.27,7.33,188715.58,138741.865
603323.SH,20190328,7.3,7.35,7.18,7.22,211235.95,153110.634
603323.SH,20190329,7.25,7.57,7.25,7.53,321901.98,239498.093
603323.SH,20190401,7.67,7.75,7.54,7.7,358464.07,275028.115
603323.SH,20190402,7.75,7.76,7.57,7.63,330482.35,252617.718
603323.SH,20190403,7.55,7.67,7.43,7.67,354596.45,267831.999
603323.SH,20190404,7.68,8.08,7.65,7.96,685080.5,540683.113
603323.SH,20190408,7.98,8.15,7.82,7.9,548538.41,438471.269
603323.SH,20190409,7.88,7.98,7.7,7.79,271450.41,211911.532
603323.SH,20190410,7.74,7.93,7.64,7.88,340433.38,263876.1
603323.SH,20190411,8.0,8.12,7.77,7.83,469093.21,372363.754
603323.SH,20190412,7.75,7.82,7.55,7.62,268384.76,205671.957
603323.SH,20190415,7.72,7.81,7.49,7.5,483809.45,372421.089
603323.SH,20190416,7.45,7.7,7.28,7.65,564412.11,424270.928
603323.SH,20190417,7.64,7.67,7.48,7.49,400125.79,303092.86
603323.SH,20190418,7.64,7.72,7.5,7.53,330624.71,251296.173
603323.SH,20190419,7.51,7.6,7.46,7.6,223246.91,168277.534
603323.SH,20190422,7.6,7.62,7.26,7.32,429988.36,318794.217
603323.SH,20190423,7.3,7.36,7.22,7.28,215791.89,157556.125
603323.SH,20190424,7.28,7.35,7.22,7.33,158185.82,115363.002
603323.SH,20190425,7.31,7.43,7.14,7.15,258668.59,188492.258
603323.SH,20190426,7.15,7.2,7.08,7.11,157742.35,112575.784
603323.SH,20190429,7.13,7.18,6.92,6.95,269813.24,190374.348
603323.SH,20190430,6.98,7.05,6.93,6.98,166066.57,116004.152
603323.SH,20190506,6.75,6.99,6.57,6.75,378932.28,256412.024
603323.SH,20190507,6.77,6.86,6.64,6.85,296382.86,200224.199
603323.SH,20190508,6.74,6.82,6.68,6.72,190546.21,128522.282
603323.SH,20190509,6.66,6.81,6.66,6.72,144533.14,97347.372
603323.SH,20190510,6.78,6.9,6.67,6.86,276828.49,189095.974
603323.SH,20190513,6.81,6.88,6.75,6.81,145251.46,98809.24
603323.SH,20190514,6.73,6.81,6.7,6.73,149832.59,101131.71
603323.SH,20190515,6.77,6.81,6.72,6.79,145466.79,98446.285
603323.SH,20190516,6.79,6.81,6.75,6.79,135653.22,91895.282
603323.SH,20190517,6.77,6.79,6.4,6.44,277839.5,183453.352
603323.SH,20190520,6.04,6.24,6.04,6.17,303998.96,186263.941
603323.SH,20190521,6.11,6.25,6.1,6.17,212567.23,131409.795
603323.SH,20190522,6.21,6.23,6.07,6.08,218466.91,133822.002
603323.SH,20190523,6.07,6.14,6.0,6.02,162316.24,98516.048
603323.SH,20190524,6.01,6.17,6.0,6.08,188616.67,115009.686
603323.SH,20190527,6.06,6.16,6.0,6.15,201175.17,122265.11
603323.SH,20190528,6.13,6.18,6.09,6.12,131265.56,80598.029
603323.SH,20190529,6.09,6.17,6.09,6.13,115959.02,71105.164
603323.SH,20190530,6.1,6.12,6.04,6.07,110204.32,66955.896
603323.SH,20190531,6.08,6.13,6.04,6.07,105867.76,64335.03
603323.SH,20190603,6.07,6.11,5.99,6.01,135774.95,81976.019
603323.SH,20190604,6.01,6.04,5.97,6.01,114145.03,68520.308
603323.SH,20190605,6.06,6.07,6.0,6.02,81950.98,49408.116
603323.SH,20190606,6.0,6.03,5.97,5.98,94120.5,56360.806
603323.SH,20190610,6.0,6.04,5.99,6.01,85491.26,51412.745
603323.SH,20190611,6.01,6.2,6.0,6.18,227292.14,139024.597
603323.SH,20190612,5.53,5.56,5.48,5.51,136124.25,75145.882
603323.SH,20190613,5.49,5.55,5.45,5.51,133805.15,73502.889
603323.SH,20190614,5.5,5.52,5.42,5.42,117764.22,64330.289
603323.SH,20190617,5.48,5.55,5.46,5.48,144378.2,79453.328
603323.SH,20190618,5.49,5.5,5.43,5.45,106160.67,57889.624
603323.SH,20190619,5.56,5.6,5.5,5.54,250449.71,138669.975
603323.SH,20190620,5.5,5.77,5.49,5.71,462775.77,261583.262
603323.SH,20190621,5.69,5.74,5.65,5.71,286402.05,163075.677
603323.SH,20190624,5.7,5.74,5.67,5.69,128740.86,73385.786
603323.SH,20190625,5.7,5.7,5.56,5.63,180091.31,101252.242
603323.SH,20190626,5.59,5.66,5.59,5.64,93890.06,52874.191
603323.SH,20190627,5.63,5.67,5.62,5.62,149697.96,84496.835
603323.SH,20190628,5.62,5.63,5.52,5.54,145270.04,80778.763
603323.SH,20190701,5.63,5.67,5.59,5.66,225760.71,127225.434
603323.SH,20190702,5.66,5.68,5.62,5.67,142654.58,80627.318
603323.SH,20190703,5.65,5.66,5.59,5.62,100359.61,56427.351
603323.SH,20190704,5.63,5.65,5.59,5.62,107392.01,60381.684
603323.SH,20190705,5.64,5.72,5.63,5.71,219079.41,124440.67
603323.SH,20190708,5.69,5.7,5.53,5.55,186268.04,104330.124
603323.SH,20190709,5.57,5.59,5.51,5.54,83826.78,46409.61
603323.SH,20190710,5.54,5.55,5.5,5.53,67098.9,37089.675
603323.SH,20190711,5.54,5.57,5.5,5.52,72902.03,40331.17
603323.SH,20190712,5.52,5.6,5.51,5.56,99232.45,55160.924
603323.SH,20190715,5.54,5.62,5.48,5.59,115711.68,64258.764
603323.SH,20190716,5.6,5.6,5.54,5.55,90886.32,50595.345
603323.SH,20190717,5.55,5.56,5.52,5.53,83646.49,46310.439
603323.SH,20190718,5.52,5.52,5.43,5.45,112385.61,61503.751
603323.SH,20190719,5.46,5.51,5.46,5.47,71190.18,39029.373
603323.SH,20190722,5.48,5.48,5.34,5.36,125128.29,67409.727
603323.SH,20190723,5.36,5.4,5.35,5.39,51600.53,27721.216
603323.SH,20190724,5.39,5.46,5.39,5.43,73529.18,39960.031
603323.SH,20190725,5.43,5.46,5.4,5.46,82436.08,44789.898
603323.SH,20190726,5.44,5.45,5.41,5.44,65617.38,35659.431
603323.SH,20190729,5.45,5.46,5.42,5.45,55528.03,30222.568
603323.SH,20190730,5.46,5.55,5.44,5.5,136562.74,75232.44
603323.SH,20190731,5.51,5.52,5.45,5.46,82639.5,45265.364
603323.SH,20190801,5.44,5.46,5.38,5.41,102061.6,55269.207
603323.SH,20190802,5.35,5.37,5.3,5.33,122825.82,65494.808
603323.SH,20190805,5.32,5.33,5.23,5.24,96051.28,50628.468
603323.SH,20190806,5.19,5.19,5.0,5.09,201944.46,102563.58
603323.SH,20190807,5.11,5.12,5.05,5.05,71277.74,36217.035
603323.SH,20190808,5.06,5.23,5.05,5.18,246938.7,127309.52
603323.SH,20190809,5.17,5.18,5.04,5.07,147967.43,75681.488
603323.SH,20190812,5.06,5.13,5.06,5.12,79519.8,40518.056
603323.SH,20190813,5.09,5.1,5.05,5.07,65416.94,33169.449
603323.SH,20190814,5.11,5.12,5.07,5.07,80420.14,40978.178
603323.SH,20190815,5.0,5.07,4.97,5.06,91712.9,46016.699
603323.SH,20190816,5.06,5.12,5.05,5.08,81783.72,41605.796
603323.SH,20190819,5.07,5.2,5.06,5.18,167709.37,86099.188
603323.SH,20190820,5.17,5.18,5.13,5.15,102735.93,52979.753
603323.SH,20190821,5.13,5.16,5.11,5.12,87508.15,44876.231
603323.SH,20190822,5.14,5.14,5.08,5.12,75698.23,38662.849
603323.SH,20190823,5.13,5.16,5.12,5.13,106118.78,54515.369
603323.SH,20190826,5.06,5.08,5.04,5.06,113115.21,57204.703
603323.SH,20190827,5.08,5.18,5.07,5.15,165356.0,84945.374
603323.SH,20190828,5.15,5.15,5.11,5.13,101535.66,52078.675
603323.SH,20190829,5.14,5.15,5.12,5.13,67789.57,34765.095
603323.SH,20190830,5.15,5.16,5.08,5.1,129981.96,66723.198
603323.SH,20190902,5.1,5.18,5.09,5.16,126413.92,65071.44
603323.SH,20190903,5.16,5.19,5.15,5.18,88919.35,45945.579
603323.SH,20190904,5.17,5.36,5.16,5.27,270067.25,142772.953
603323.SH,20190905,5.31,5.51,5.3,5.4,369275.47,200269.321
603323.SH,20190906,5.43,5.45,5.36,5.41,148300.4,79989.821
603323.SH,20190909,5.52,5.55,5.4,5.44,212262.66,115691.861
603323.SH,20190910,5.45,5.45,5.36,5.41,143249.61,77351.631
603323.SH,20190911,5.45,5.46,5.39,5.4,179234.01,97136.992
603323.SH,20190912,5.4,5.46,5.4,5.45,130215.78,70708.668
603323.SH,20190916,5.46,5.46,5.4,5.41,96683.81,52487.793
603323.SH,20190917,5.41,5.41,5.29,5.31,152050.85,81060.081
603323.SH,20190918,5.31,5.35,5.29,5.3,79377.88,42241.169
603323.SH,20190919,5.31,5.38,5.27,5.38,85359.68,45426.551
603323.SH,20190920,5.36,5.36,5.32,5.34,103541.39,55255.652
603323.SH,20190923,5.32,5.33,5.23,5.26,106344.42,55924.585
603323.SH,20190924,5.27,5.3,5.24,5.26,66996.18,35325.124
603323.SH,20190925,5.24,5.34,5.22,5.25,110179.26,58115.519
603323.SH,20190926,5.27,5.41,5.23,5.34,263767.59,140207.448
603323.SH,20190927,5.31,5.35,5.28,5.3,139991.09,74212.69
603323.SH,20190930,5.28,5.3,5.1,5.15,179189.86,93120.972
603323.SH,20191008,5.15,5.26,5.12,5.19,151311.41,78444.973
603323.SH,20191009,5.16,5.38,5.15,5.33,251928.82,133712.271
603323.SH,20191010,5.32,5.37,5.3,5.36,182721.0,97650.321
603323.SH,20191011,5.37,5.49,5.32,5.47,334806.95,181814.724
603323.SH,20191014,5.46,5.74,5.46,5.56,611997.38,343833.533
603323.SH,20191015,5.55,5.59,5.51,5.58,256104.17,142266.676
603323.SH,20191016,5.63,5.66,5.43,5.46,320671.06,177479.126
603323.SH,20191017,5.47,5.53,5.43,5.47,191371.07,104840.763
