ts_code,trade_date,open,high,low,close,vol,amount
600715.SH,20190102,4.55,4.58,4.48,4.51,49734.0,22556.58
600715.SH,20190103,4.54,4.8,4.5,4.55,86541.82,40004.222
600715.SH,20190104,4.54,4.7,4.39,4.68,71101.02,32626.691
600715.SH,20190107,4.68,4.83,4.68,4.72,54846.0,25960.311
600715.SH,20190108,4.73,4.77,4.65,4.66,50784.02,23843.165
600715.SH,20190109,4.64,4.84,4.64,4.73,68080.0,32387.553
600715.SH,20190110,4.81,4.82,4.62,4.65,66793.37,31368.87
600715.SH,20190111,4.62,4.8,4.62,4.76,66533.53,31360.177
600715.SH,20190114,4.79,4.79,4.6,4.64,60014.0,28066.044
600715.SH,20190115,4.64,4.73,4.61,4.7,53991.37,25268.121
600715.SH,20190116,4.73,4.82,4.68,4.73,65088.0,30946.309
600715.SH,20190117,4.73,4.74,4.55,4.57,64849.0,30050.618
600715.SH,20190118,4.58,4.65,4.42,4.56,90231.53,40885.854
600715.SH,20190121,4.57,4.67,4.53,4.57,63297.0,29094.604
600715.SH,20190122,4.64,4.66,4.5,4.52,61328.39,28049.867
600715.SH,20190123,4.52,4.6,4.45,4.48,51743.79,23294.054
600715.SH,20190124,4.5,4.52,4.4,4.5,57425.0,25705.534
600715.SH,20190125,4.49,4.53,4.26,4.29,97927.64,42784.937
600715.SH,20190128,4.3,4.37,4.29,4.33,51891.34,22498.385
600715.SH,20190129,4.33,4.34,4.09,4.19,62892.45,26268.873
600715.SH,20190130,4.13,4.26,4.1,4.17,59207.0,24860.201
600715.SH,20190131,4.16,4.16,3.88,3.94,99151.0,39627.091
600715.SH,20190201,3.99,4.09,3.97,4.06,77941.0,31401.547
600715.SH,20190211,4.47,4.47,4.17,4.22,173291.0,74009.808
600715.SH,20190212,4.13,4.28,4.13,4.25,149598.86,62805.192
600715.SH,20190213,4.23,4.32,4.18,4.29,159969.43,67972.79
600715.SH,20190214,4.25,4.38,4.24,4.31,114260.11,49134.773
600715.SH,20190215,4.31,4.44,4.27,4.34,157282.75,68319.027
600715.SH,20190218,4.36,4.46,4.33,4.44,213224.33,93810.211
600715.SH,20190219,4.43,4.63,4.42,4.61,231143.15,104714.763
600715.SH,20190220,4.6,4.6,4.44,4.53,131800.43,59670.525
600715.SH,20190221,4.55,4.63,4.47,4.49,146780.71,66682.218
600715.SH,20190222,4.47,4.61,4.44,4.59,141933.0,64427.511
600715.SH,20190225,4.61,5.05,4.61,5.05,345108.74,167549.25
600715.SH,20190226,5.1,5.12,4.94,4.98,238709.79,120285.564
600715.SH,20190227,4.96,5.24,4.93,5.2,229143.72,115854.956
