trade_date,open,high,low,close,vol,amount
20210115,7.25,7.55,7.21,7.32,100657.28,74109.58
20210114,7.3,7.39,7.17,7.2,114997.85,83686.173
20210113,7.6,7.61,7.3,7.32,102873.66,76294.209
20210112,7.58,7.71,7.42,7.61,105411.5,79573.567
20210111,7.52,7.75,7.41,7.57,119324.34,90863.47
20210108,7.3,7.82,7.16,7.58,191097.79,144664.918
20210107,7.56,7.56,7.15,7.21,159337.02,116113.166
20210106,7.71,7.83,7.43,7.5,150271.69,114173.963
20210105,7.76,7.8,7.59,7.7,153541.84,118127.574
20210104,7.76,7.89,7.67,7.82,150353.57,117093.169
20201231,7.72,8.02,7.68,7.84,149297.2,116895.935
20201230,7.66,7.85,7.52,7.72,136318.06,104934.99
20201229,7.65,8.2,7.52,7.72,243502.46,190184.837
20201228,8.23,8.24,7.5,7.6,323068.21,252241.712
20201225,8.28,8.45,8.15,8.25,178701.48,147844.974
20201224,8.69,8.73,8.14,8.28,301107.98,250995.807
20201223,9.7,9.7,8.58,8.59,702575.69,632700.304
20201222,9.03,9.86,9.01,9.53,489910.28,465421.117
20201221,9.06,9.1,8.85,8.98,217426.82,195244.17
20201218,9.03,9.28,8.92,9.13,266512.37,243082.946
20201217,9.16,9.32,8.83,8.94,327577.33,296814.446
20201216,9.34,9.45,9.14,9.18,313296.58,290328.85
20201215,8.87,9.6,8.72,9.39,438112.3,401948.684
20201214,8.75,9.16,8.68,8.88,392119.36,349116.436
20201211,8.2,9.06,8.16,8.97,692884.28,604903.139
20201210,7.99,8.37,7.98,8.24,253362.79,208318.332
20201209,7.86,8.33,7.86,7.96,273268.03,220996.281
20201208,8.0,8.02,7.81,7.81,134782.97,106170.156
20201207,7.79,8.08,7.73,7.98,252891.82,200253.536
20201204,7.81,7.81,7.68,7.74,124281.67,96029.87
20201203,7.83,7.92,7.78,7.85,192145.36,150424.155
20201202,7.98,8.03,7.8,7.8,267302.35,210639.22
20201201,7.83,8.15,7.75,8.01,510183.89,404774.69
20201130,7.17,7.84,7.13,7.84,360885.77,276602.338
20201127,7.13,7.18,7.03,7.13,68541.76,48605.973
20201126,7.23,7.29,7.1,7.13,76022.06,54402.676
20201125,7.49,7.49,7.23,7.26,95260.17,69906.062
20201124,7.65,7.66,7.45,7.45,92958.86,69905.571
20201123,7.67,7.72,7.58,7.6,102511.98,78288.555
20201120,7.5,7.77,7.35,7.66,154056.15,116700.605
20201119,7.63,7.66,7.51,7.53,75614.16,57160.929
20201118,7.53,7.82,7.5,7.66,121318.62,93080.672
20201117,7.78,7.78,7.42,7.53,118518.05,89419.639
20201116,7.56,7.75,7.5,7.74,109459.44,83527.458
20201113,7.47,7.62,7.37,7.56,73327.85,55038.427
20201112,7.41,7.54,7.39,7.46,52786.73,39397.064
20201111,7.56,7.63,7.45,7.5,73403.48,55343.763
20201110,7.7,7.77,7.52,7.55,96821.7,73823.306
20201109,7.37,7.75,7.35,7.64,145012.69,110104.638
20201106,7.4,7.51,7.29,7.32,92344.0,68171.046
20201105,7.31,7.45,7.24,7.39,99714.26,73299.655
20201104,7.37,7.39,7.15,7.21,72021.22,52220.348
20201103,7.1,7.36,7.1,7.33,91880.83,67021.756
20201102,7.02,7.26,7.02,7.17,92297.99,65955.523
20201030,7.45,7.51,7.1,7.11,120410.83,87726.471
20201029,7.47,7.55,7.4,7.46,73328.19,54808.918
20201028,7.64,7.66,7.35,7.56,121322.59,91013.982
20201027,7.9,7.9,7.6,7.67,117602.55,90799.205
20201026,8.07,8.1,7.88,7.91,101793.7,80892.15
20201023,8.16,8.25,8.01,8.08,82402.41,66896.088
20201022,8.32,8.32,8.08,8.15,126327.31,103331.362
20201021,8.82,8.84,8.35,8.4,208104.88,177440.855
20201020,8.86,8.99,8.71,8.82,172926.51,152630.681
20201019,9.0,9.25,8.8,8.89,343551.4,310721.139
20201016,8.4,8.93,8.36,8.76,364986.98,318301.339
20201015,8.43,8.52,8.23,8.32,141761.74,118678.084
20201014,8.55,8.75,8.44,8.48,154293.38,132272.431
20201013,8.57,8.58,8.42,8.48,68235.37,57851.195
20201012,8.26,8.56,8.26,8.56,135327.59,114414.607
20201009,8.15,8.37,8.15,8.25,77466.28,64045.778
20200930,8.2,8.2,7.98,8.06,74966.55,60579.689
20200929,8.02,8.35,7.99,8.11,140604.69,115291.32
20200928,8.23,8.24,7.91,7.94,103128.49,82976.841
20200925,8.43,8.47,8.15,8.23,78299.0,64585.347
20200924,8.69,8.7,8.32,8.37,115718.66,97563.68
20200923,8.7,8.78,8.64,8.7,67035.75,58337.676
20200922,8.86,8.91,8.68,8.69,107491.03,94397.848
20200921,9.0,9.19,8.95,8.95,123026.02,111583.5
20200918,8.84,9.0,8.8,9.0,109050.0,97269.637
20200917,8.76,8.93,8.64,8.87,86737.08,76425.978
20200916,8.93,9.02,8.81,8.84,70597.01,62778.638
20200915,8.97,9.06,8.8,8.92,76717.44,68225.598
20200914,8.78,9.08,8.72,8.97,120883.71,108091.099
20200911,8.82,8.86,8.56,8.77,128460.38,112025.439
20200910,9.26,9.27,8.84,8.84,123193.87,110871.51
20200909,8.87,9.37,8.82,9.16,227599.86,206500.844
20200908,9.15,9.2,8.93,9.02,156945.54,141850.693
20200907,9.37,9.45,9.11,9.16,114545.14,106000.189
20200904,9.24,9.43,9.09,9.38,88068.97,81822.149
20200903,9.61,9.66,9.3,9.37,131019.66,123918.211
20200902,9.47,9.7,9.45,9.64,130953.81,125659.429
20200901,9.51,9.57,9.4,9.48,91950.25,87156.694
20200831,9.55,9.76,9.49,9.54,130955.14,126107.393
20200828,9.37,9.58,9.31,9.52,111509.32,105594.287
20200827,9.45,9.52,9.24,9.39,111488.61,104476.888
20200826,9.86,9.88,9.26,9.46,237814.15,226271.376
20200825,9.99,10.18,9.86,9.86,129118.7,129136.941
