ts_code,trade_date,open,high,low,close,vol,amount
600501.SH,20190102,6.05,6.32,5.99,6.19,47651.21,29422.44
600501.SH,20190103,6.19,6.81,6.17,6.69,201398.35,134345.876
600501.SH,20190104,6.52,7.1,6.48,6.9,206877.82,140481.45
600501.SH,20190107,6.96,7.45,6.85,7.36,210122.3,150488.909
600501.SH,20190108,7.23,7.25,6.96,6.98,166305.42,117693.248
600501.SH,20190109,6.98,7.1,6.84,6.86,121002.9,84394.186
600501.SH,20190110,6.93,6.94,6.76,6.84,83708.06,57427.133
600501.SH,20190111,6.83,6.94,6.79,6.86,75107.98,51580.295
600501.SH,20190114,6.83,6.88,6.75,6.83,51710.36,35224.763
600501.SH,20190115,6.8,6.86,6.72,6.86,62681.59,42622.735
600501.SH,20190116,6.84,6.84,6.68,6.71,53332.07,35976.273
600501.SH,20190117,6.7,6.79,6.62,6.69,43229.98,28952.652
600501.SH,20190118,6.68,6.77,6.58,6.68,46454.71,30876.892
600501.SH,20190121,6.71,6.73,6.63,6.67,28852.72,19275.819
600501.SH,20190122,6.65,6.68,6.6,6.61,25514.51,16939.846
600501.SH,20190123,6.59,6.63,6.55,6.63,23779.39,15672.839
600501.SH,20190124,6.62,6.76,6.56,6.71,43479.0,29066.789
600501.SH,20190125,6.7,6.71,6.5,6.5,34364.0,22734.444
600501.SH,20190128,6.38,6.4,6.28,6.31,47440.21,30128.216
600501.SH,20190129,6.29,6.29,6.08,6.15,38113.6,23499.733
600501.SH,20190130,6.14,6.32,6.14,6.16,31787.0,19797.45
600501.SH,20190131,6.11,6.2,5.9,6.01,44313.0,26864.15
600501.SH,20190201,6.02,6.21,6.02,6.21,29615.46,18121.854
600501.SH,20190211,6.25,6.35,6.19,6.33,30387.3,19081.651
600501.SH,20190212,6.33,6.41,6.31,6.37,33284.37,21173.951
600501.SH,20190213,6.38,6.56,6.32,6.51,60475.11,38967.341
600501.SH,20190214,6.46,6.58,6.44,6.51,42814.51,27770.524
600501.SH,20190215,6.53,6.58,6.47,6.49,44428.0,29016.577
600501.SH,20190218,6.52,6.72,6.5,6.72,65913.11,43728.837
600501.SH,20190219,6.7,6.92,6.6,6.9,98635.11,66651.615
600501.SH,20190220,6.83,7.16,6.7,6.92,96647.24,66614.427
600501.SH,20190221,6.95,7.1,6.82,6.89,123588.28,86432.67
600501.SH,20190222,6.8,7.18,6.78,7.14,137084.73,96906.851
600501.SH,20190225,7.17,7.53,7.06,7.41,179416.0,130938.02
600501.SH,20190226,7.36,7.55,7.28,7.36,142215.55,105203.547
600501.SH,20190227,7.33,7.75,7.31,7.46,147532.08,111161.932
600501.SH,20190228,7.56,7.76,7.35,7.43,95779.38,71930.492
600501.SH,20190301,7.45,7.51,7.29,7.47,84534.96,62792.736
600501.SH,20190304,7.48,7.76,7.46,7.69,146308.49,112055.148
600501.SH,20190305,7.69,8.18,7.67,8.13,145603.98,115129.239
600501.SH,20190306,8.08,8.24,7.91,8.21,129258.12,104405.057
600501.SH,20190307,8.37,9.03,8.31,9.03,306143.67,273641.435
600501.SH,20190308,8.81,8.81,8.24,8.24,252549.85,215409.839
600501.SH,20190311,8.24,8.55,8.08,8.42,140758.96,117081.64
600501.SH,20190312,8.47,8.8,8.33,8.67,190498.16,163235.856
600501.SH,20190313,8.53,8.93,8.35,8.55,181055.21,157091.208
600501.SH,20190314,8.35,8.72,7.89,8.44,176806.5,147063.009
600501.SH,20190315,8.48,8.57,8.3,8.34,109228.37,91920.551
600501.SH,20190318,8.26,8.42,8.21,8.36,82520.19,68750.235
600501.SH,20190319,8.4,8.69,8.36,8.43,123760.5,105335.297
600501.SH,20190320,8.43,8.57,8.21,8.56,93221.73,78248.057
600501.SH,20190321,8.51,8.66,8.42,8.59,118096.4,101398.863
600501.SH,20190322,8.55,9.3,8.5,8.91,193977.92,172257.735
600501.SH,20190325,8.9,9.8,8.8,9.8,284154.83,269457.763
600501.SH,20190326,10.78,10.78,9.75,10.07,530693.28,555621.524
600501.SH,20190327,9.87,9.87,9.22,9.47,289249.44,275216.573
600501.SH,20190328,9.49,9.8,9.04,9.07,231589.3,219288.304
600501.SH,20190329,9.33,9.44,9.08,9.38,184764.76,171620.294
600501.SH,20190401,9.52,10.32,9.52,10.32,114961.34,115604.128
600501.SH,20190402,10.94,11.35,10.45,10.75,464873.43,507627.701
600501.SH,20190403,10.4,11.0,10.38,10.76,268767.47,287299.297
600501.SH,20190404,11.0,11.2,10.48,10.77,220716.02,239798.33
600501.SH,20190408,10.87,11.45,10.38,11.45,226303.9,243936.308
600501.SH,20190409,11.7,11.7,10.68,10.72,226759.12,248722.806
600501.SH,20190410,10.48,10.66,10.33,10.46,117021.29,122612.388
600501.SH,20190411,10.45,10.75,10.22,10.32,117569.76,123154.569
600501.SH,20190412,10.4,10.46,10.02,10.22,93669.01,95698.773
600501.SH,20190415,10.3,10.56,10.0,10.06,87936.1,90650.906
600501.SH,20190416,10.08,10.19,9.73,10.17,144266.1,143224.883
600501.SH,20190417,10.1,10.35,10.05,10.13,87522.22,89060.605
600501.SH,20190418,10.12,10.35,9.98,10.17,87036.0,88535.61
600501.SH,20190419,10.08,10.15,9.91,10.0,73940.82,73935.788
600501.SH,20190422,10.01,10.05,9.69,9.75,71601.04,70509.642
600501.SH,20190423,9.78,9.78,9.37,9.43,71167.02,67900.975
600501.SH,20190424,9.46,9.55,9.26,9.42,82648.76,77762.818
600501.SH,20190425,9.44,9.5,8.9,8.91,93788.64,86137.571
600501.SH,20190426,8.93,9.05,8.84,8.89,65007.1,58265.279
600501.SH,20190429,8.91,8.96,8.41,8.48,78553.77,67919.749
600501.SH,20190430,8.56,8.91,8.53,8.84,77413.47,67568.678
600501.SH,20190506,8.57,9.16,8.2,8.51,122502.11,105888.095
600501.SH,20190507,8.59,8.67,8.17,8.37,60857.75,51335.823
600501.SH,20190508,8.19,8.56,8.05,8.41,61286.51,51410.563
600501.SH,20190509,8.36,8.61,8.34,8.42,43709.8,37088.752
600501.SH,20190510,8.48,8.87,8.32,8.68,125205.83,108535.675
600501.SH,20190513,8.59,8.75,8.45,8.48,62846.06,53908.416
600501.SH,20190514,8.37,8.75,8.3,8.54,77026.66,66143.097
600501.SH,20190515,8.6,8.7,8.48,8.64,54875.22,47196.76
600501.SH,20190516,8.65,8.87,8.56,8.77,74955.77,65521.323
600501.SH,20190517,8.71,8.76,8.27,8.33,62195.68,53108.044
600501.SH,20190520,8.33,8.44,8.23,8.44,40927.01,34151.911
600501.SH,20190521,8.39,8.58,8.34,8.54,48127.97,40884.321
600501.SH,20190522,8.56,8.6,8.41,8.46,34318.96,29197.829
600501.SH,20190523,8.39,8.56,8.29,8.41,39772.01,33488.667
600501.SH,20190524,8.27,8.39,8.1,8.1,36157.01,29654.251
600501.SH,20190527,8.15,8.37,8.07,8.35,43560.48,35880.844
600501.SH,20190528,8.35,8.63,8.29,8.48,56975.02,48331.049
600501.SH,20190529,8.41,8.6,8.41,8.54,42478.08,36313.578
600501.SH,20190530,8.51,8.65,8.41,8.52,49663.97,42344.444
600501.SH,20190531,8.59,8.77,8.56,8.77,73248.93,63597.881
600501.SH,20190603,8.97,9.02,8.52,8.53,68485.57,59522.117
600501.SH,20190604,8.51,8.54,8.15,8.2,56364.0,46570.53
600501.SH,20190605,8.28,8.42,8.16,8.25,34841.82,28811.831
600501.SH,20190606,8.24,8.26,8.03,8.04,31632.0,25667.099
600501.SH,20190610,8.04,8.18,7.99,8.04,29531.0,23848.907
600501.SH,20190611,8.07,8.34,8.0,8.3,68374.2,56102.143
600501.SH,20190612,8.3,8.37,8.2,8.23,45743.53,37862.097
600501.SH,20190613,8.24,8.28,8.16,8.23,41965.2,34432.195
600501.SH,20190614,8.23,8.43,8.11,8.13,55419.84,45960.818
600501.SH,20190617,8.17,8.19,8.01,8.11,27970.45,22592.352
600501.SH,20190618,8.09,8.14,8.05,8.08,15443.31,12501.287
600501.SH,20190619,8.23,8.31,8.16,8.25,40896.72,33640.185
600501.SH,20190620,8.36,9.08,8.26,9.08,304374.23,271932.95
600501.SH,20190621,9.07,9.99,8.89,9.99,381922.32,356746.015
600501.SH,20190624,10.15,10.99,9.84,10.99,376677.02,391528.211
600501.SH,20190625,11.0,11.5,9.93,10.08,621531.4,669787.465
600501.SH,20190626,9.41,9.69,9.25,9.5,393489.37,371947.893
600501.SH,20190627,9.5,9.71,9.35,9.36,291983.65,277463.754
600501.SH,20190628,9.32,9.47,8.91,9.22,258000.21,236287.965
600501.SH,20190701,9.34,9.55,9.25,9.48,256889.03,242113.918
600501.SH,20190702,9.55,9.66,9.2,9.29,186291.06,174565.829
600501.SH,20190703,9.21,9.71,9.11,9.48,243124.64,229493.121
600501.SH,20190704,9.41,10.1,9.28,9.7,370825.97,362330.307
600501.SH,20190705,9.5,9.63,9.26,9.39,184156.8,173462.135
600501.SH,20190708,9.22,9.33,8.6,8.75,191784.31,170699.864
600501.SH,20190709,8.76,8.82,8.55,8.8,89605.03,77876.879
600501.SH,20190710,8.74,9.12,8.63,8.83,117540.32,104270.917
600501.SH,20190711,8.78,9.1,8.69,8.95,99221.15,88098.303
600501.SH,20190712,8.9,9.03,8.83,8.9,63058.7,56487.335
600501.SH,20190715,8.78,9.07,8.76,9.03,82339.21,73871.025
600501.SH,20190716,9.0,9.17,8.96,9.03,75939.72,68939.974
600501.SH,20190717,8.99,9.09,8.97,8.98,54643.24,49250.33
600501.SH,20190718,8.89,8.94,8.65,8.79,76865.31,67522.154
600501.SH,20190719,8.76,8.91,8.76,8.79,45531.02,40187.471
600501.SH,20190722,8.8,8.84,8.51,8.53,62845.81,54136.04
600501.SH,20190723,8.56,8.87,8.56,8.82,62608.05,54746.114
600501.SH,20190724,8.9,9.09,8.85,8.93,90184.88,80909.68
600501.SH,20190725,8.96,8.98,8.84,8.93,47261.12,42042.499
600501.SH,20190726,8.9,9.3,8.81,9.18,111749.23,101602.909
600501.SH,20190729,9.18,9.24,9.06,9.21,75800.6,69387.588
600501.SH,20190730,9.13,9.23,9.1,9.12,63204.5,57943.253
600501.SH,20190731,9.03,9.2,9.03,9.18,58059.58,52996.312
600501.SH,20190801,9.13,9.19,8.85,8.88,75680.37,67960.415
600501.SH,20190802,8.51,8.74,8.43,8.56,77136.38,66159.523
600501.SH,20190805,8.47,8.88,8.47,8.6,61730.66,53762.372
600501.SH,20190806,8.48,8.5,8.08,8.34,75830.68,63022.967
600501.SH,20190807,8.37,8.43,8.14,8.14,50802.58,42061.934
600501.SH,20190808,8.15,8.53,8.15,8.45,71264.9,59793.304
600501.SH,20190809,8.54,8.54,8.15,8.17,62559.98,51770.807
600501.SH,20190812,8.16,8.28,8.09,8.27,35955.76,29421.404
600501.SH,20190813,8.15,8.25,8.11,8.22,36992.0,30268.721
600501.SH,20190814,8.3,8.35,8.19,8.27,38591.0,31850.116
600501.SH,20190815,8.05,8.22,7.97,8.2,49303.91,39958.63
600501.SH,20190816,8.2,8.33,8.16,8.23,38143.9,31441.078
600501.SH,20190819,8.3,8.5,8.23,8.46,71994.38,60481.385
600501.SH,20190820,8.5,8.64,8.41,8.5,90842.72,77226.355
600501.SH,20190821,8.47,8.59,8.41,8.54,72339.15,61607.571
600501.SH,20190822,8.53,8.88,8.48,8.79,121990.77,106236.516
600501.SH,20190823,8.75,8.8,8.55,8.6,74278.0,64358.177
600501.SH,20190826,8.4,8.77,8.34,8.65,80328.8,69082.3
600501.SH,20190827,8.65,8.85,8.65,8.8,80455.62,70516.999
600501.SH,20190828,8.65,9.18,8.64,8.79,149517.57,133494.273
600501.SH,20190829,8.82,9.1,8.77,8.84,116301.16,103575.13
600501.SH,20190830,8.85,9.68,8.77,9.48,261993.97,240133.607
600501.SH,20190902,9.35,9.88,9.28,9.63,272135.55,262686.447
600501.SH,20190903,9.6,9.65,9.35,9.51,177097.37,168018.34
600501.SH,20190904,9.45,9.51,9.27,9.46,108912.03,102275.972
600501.SH,20190905,9.48,9.63,9.4,9.57,141644.4,135015.107
600501.SH,20190906,9.56,9.62,9.41,9.5,96652.02,91990.087
600501.SH,20190909,9.56,9.64,9.51,9.64,103996.69,99592.855
600501.SH,20190910,9.65,10.24,9.39,10.1,231767.66,225389.504
600501.SH,20190911,9.85,10.29,9.76,9.78,218730.25,217265.719
600501.SH,20190912,9.78,9.8,9.58,9.7,96790.76,93571.802
600501.SH,20190916,9.78,9.82,9.64,9.76,80245.85,78017.658
600501.SH,20190917,9.76,9.82,9.34,9.39,100967.01,96285.326
600501.SH,20190918,9.38,9.48,9.31,9.36,57294.58,53753.84
600501.SH,20190919,9.36,9.45,9.22,9.38,71934.48,67153.672
600501.SH,20190920,9.38,9.39,9.12,9.27,73129.85,67576.641
600501.SH,20190923,9.23,9.24,8.97,9.09,63948.23,57980.502
600501.SH,20190924,9.09,9.16,8.96,8.98,58531.35,53058.756
600501.SH,20190925,8.95,8.96,8.67,8.69,74136.55,65182.308
600501.SH,20190926,8.72,8.75,8.3,8.31,65023.29,55058.334
600501.SH,20190927,8.32,8.5,8.32,8.38,41215.52,34634.296
600501.SH,20190930,8.45,8.48,8.3,8.3,28000.74,23397.452
600501.SH,20191008,8.36,8.41,8.21,8.22,25646.03,21334.623
600501.SH,20191009,8.19,8.37,8.11,8.37,31939.84,26398.287
600501.SH,20191010,8.33,8.45,8.33,8.41,30038.78,25185.878
600501.SH,20191011,8.45,8.45,8.32,8.39,21912.19,18384.153
600501.SH,20191014,8.48,8.51,8.41,8.48,37798.57,32009.952
600501.SH,20191015,8.46,8.46,8.23,8.24,34076.0,28289.498
600501.SH,20191016,8.23,8.29,8.16,8.17,24132.34,19850.192
600501.SH,20191017,8.08,8.15,8.03,8.1,28390.0,22995.243
600501.SH,20191018,8.07,8.3,8.07,8.17,38230.81,31347.728
600501.SH,20191021,8.11,8.26,8.05,8.23,20309.03,16549.943
600501.SH,20191022,8.18,8.28,8.18,8.26,22356.04,18426.025
600501.SH,20191023,8.31,8.31,8.15,8.16,22732.66,18665.785
600501.SH,20191024,8.16,8.21,8.08,8.11,21563.35,17511.947
600501.SH,20191025,8.08,8.11,7.94,8.09,30511.01,24478.472
600501.SH,20191028,8.06,8.3,8.04,8.25,42846.55,35120.157
600501.SH,20191029,8.25,8.27,8.1,8.11,25810.45,21058.264
600501.SH,20191030,8.13,8.19,8.06,8.09,25228.36,20492.672
600501.SH,20191031,8.05,8.12,7.96,7.97,27027.07,21654.276
600501.SH,20191101,7.97,8.01,7.85,7.92,26725.19,21168.786
600501.SH,20191104,7.94,7.97,7.85,7.86,23592.66,18664.892
600501.SH,20191105,7.91,7.92,7.7,7.74,37835.85,29340.868
600501.SH,20191106,7.79,8.04,7.75,7.85,36636.25,28960.894
600501.SH,20191107,7.83,7.88,7.76,7.82,17854.14,13953.906
600501.SH,20191108,7.82,7.87,7.78,7.79,13463.63,10527.059
600501.SH,20191111,7.78,7.78,7.2,7.3,52625.63,38984.888
600501.SH,20191112,7.31,7.45,7.2,7.38,27096.51,19828.773
600501.SH,20191113,7.38,7.48,7.32,7.39,18526.66,13700.874
600501.SH,20191114,7.36,7.47,7.36,7.44,14190.17,10528.928
600501.SH,20191115,7.46,7.46,7.21,7.23,23153.15,16887.996
600501.SH,20191118,7.23,7.34,7.17,7.3,20322.32,14749.865
600501.SH,20191119,7.38,7.43,7.31,7.42,18938.41,13991.544
600501.SH,20191120,7.45,7.47,7.31,7.33,17488.21,12895.722
600501.SH,20191121,7.37,7.47,7.33,7.42,21050.4,15624.791
600501.SH,20191122,7.4,7.46,7.35,7.37,20797.15,15400.16
600501.SH,20191125,7.41,7.41,7.23,7.3,15185.15,11095.243
600501.SH,20191126,7.31,7.35,7.27,7.3,12705.0,9297.52
600501.SH,20191127,7.35,7.35,7.26,7.27,13490.0,9855.073
600501.SH,20191128,7.27,7.32,7.18,7.18,15182.0,10966.003
600501.SH,20191129,7.24,7.24,7.12,7.17,14451.94,10347.643
600501.SH,20191202,7.17,7.23,7.13,7.17,11376.8,8170.69
600501.SH,20191203,7.23,7.25,7.15,7.25,14183.93,10211.141
600501.SH,20191204,7.24,7.3,7.19,7.29,16718.26,12139.677
600501.SH,20191205,7.28,7.39,7.27,7.39,18635.58,13677.437
600501.SH,20191206,7.35,7.43,7.32,7.36,17329.93,12753.515
600501.SH,20191209,7.35,7.45,7.35,7.41,18122.53,13426.049
600501.SH,20191210,7.36,7.45,7.36,7.44,21106.86,15657.637
600501.SH,20191211,7.46,7.52,7.44,7.5,28324.0,21192.366
600501.SH,20191212,7.46,7.52,7.42,7.48,20879.57,15590.731
600501.SH,20191213,7.49,7.55,7.4,7.5,35231.73,26329.482
600501.SH,20191216,7.52,7.8,7.48,7.8,62322.94,47685.882
600501.SH,20191217,7.73,7.93,7.73,7.84,48705.19,38248.474
600501.SH,20191218,7.85,8.16,7.77,7.92,76148.4,60588.349
600501.SH,20191219,7.97,8.25,7.86,8.15,76246.01,61587.174
600501.SH,20191220,8.08,8.21,7.9,7.91,55723.09,44933.311
600501.SH,20191223,7.88,8.07,7.73,7.75,45034.72,35526.404
600501.SH,20191224,7.75,7.91,7.7,7.88,38405.21,29992.769
600501.SH,20191225,7.87,7.99,7.81,7.91,24224.47,19163.867
600501.SH,20191226,7.91,7.94,7.84,7.92,22314.0,17597.937
600501.SH,20191227,7.88,7.95,7.81,7.81,33692.01,26619.574
600501.SH,20191230,7.81,7.82,7.61,7.8,31350.17,24243.788
600501.SH,20191231,7.77,7.93,7.77,7.81,25259.03,19795.78
600501.SH,20200102,7.9,7.98,7.83,7.94,34784.21,27564.163
600501.SH,20200103,7.98,8.11,7.93,8.08,51371.46,41290.727
600501.SH,20200106,8.1,8.24,8.05,8.09,61573.81,50104.989
600501.SH,20200107,8.08,8.13,8.04,8.12,35035.0,28390.251
600501.SH,20200108,8.2,8.52,8.14,8.37,111547.71,93125.802
600501.SH,20200109,8.2,8.22,8.05,8.14,74399.26,60663.145
600501.SH,20200110,8.08,8.15,8.03,8.07,34393.48,27762.789
600501.SH,20200113,8.12,8.13,8.05,8.09,20728.01,16743.99
600501.SH,20200114,8.1,8.17,8.07,8.08,29069.8,23580.038
600501.SH,20200115,8.08,8.11,7.87,7.89,39708.76,31603.68
600501.SH,20200116,8.32,8.68,8.32,8.68,77030.28,66373.019
600501.SH,20200117,8.77,8.86,8.36,8.39,157192.05,134544.292
600501.SH,20200120,8.28,8.58,8.25,8.5,76185.79,64596.226
600501.SH,20200121,8.58,8.59,8.3,8.35,69950.93,59138.765
600501.SH,20200122,8.41,8.45,8.12,8.4,60152.0,49984.144
600501.SH,20200123,8.82,8.82,8.41,8.58,133928.78,115916.835
600501.SH,20200203,7.72,7.72,7.72,7.72,14783.0,11412.476
600501.SH,20200204,7.02,7.83,7.02,7.69,95570.79,72186.331
600501.SH,20200205,7.63,8.06,7.63,7.9,100560.43,79044.37
600501.SH,20200206,7.88,8.36,7.84,8.16,99179.48,80900.975
600501.SH,20200207,8.18,8.39,8.04,8.32,102026.52,83675.04
