ts_code,trade_date,open,high,low,close,vol,amount
300062.SZ,20190102,4.91,5.03,4.88,4.98,20252.35,10072.334
300062.SZ,20190103,4.95,5.11,4.95,5.08,31280.98,15789.601
300062.SZ,20190104,5.0,5.45,4.91,5.4,103557.86,54447.694
300062.SZ,20190107,5.79,5.94,5.5,5.62,217190.36,124452.313
300062.SZ,20190108,5.58,5.65,5.38,5.45,123921.01,68134.091
300062.SZ,20190109,5.41,5.6,5.41,5.41,107002.16,58831.375
300062.SZ,20190110,5.46,5.95,5.35,5.72,235185.33,135044.897
300062.SZ,20190111,5.61,5.65,5.44,5.46,145745.74,80258.066
300062.SZ,20190114,5.44,5.56,5.35,5.42,67069.43,36416.966
300062.SZ,20190115,5.38,5.69,5.35,5.52,86366.99,47481.172
300062.SZ,20190116,5.54,5.56,5.41,5.47,60174.45,32956.219
300062.SZ,20190117,5.45,5.45,5.23,5.27,57538.25,30647.986
300062.SZ,20190118,5.27,5.32,5.22,5.27,35179.94,18542.474
300062.SZ,20190121,5.42,5.64,5.32,5.34,68857.02,37571.36
300062.SZ,20190122,5.3,5.6,5.3,5.39,70168.0,38157.312
300062.SZ,20190123,5.31,5.5,5.22,5.33,64513.02,34321.579
300062.SZ,20190124,5.33,5.38,5.29,5.32,36654.0,19578.624
300062.SZ,20190125,5.31,5.32,5.17,5.18,43267.0,22687.12
300062.SZ,20190128,5.24,5.26,5.05,5.11,31408.0,16217.076
300062.SZ,20190129,5.04,5.11,4.85,4.96,35737.54,17765.278
300062.SZ,20190130,4.91,4.98,4.86,4.89,22814.0,11230.822
300062.SZ,20190131,4.8,4.94,4.72,4.78,32278.0,15593.864
300062.SZ,20190201,4.77,5.0,4.77,4.99,30551.02,15111.623
300062.SZ,20190211,5.0,5.15,4.96,5.15,38314.02,19457.383
300062.SZ,20190212,5.14,5.3,5.1,5.25,59569.15,30954.344
300062.SZ,20190213,5.2,5.3,5.15,5.27,60206.11,31564.837
300062.SZ,20190214,5.25,5.34,5.2,5.3,42830.52,22632.214
300062.SZ,20190215,5.28,5.32,5.24,5.25,38398.2,20262.296
300062.SZ,20190218,5.28,5.43,5.28,5.42,62585.81,33563.134
300062.SZ,20190219,5.44,5.47,5.3,5.41,65296.44,35229.165
300062.SZ,20190220,5.41,5.58,5.33,5.5,69951.99,38036.799
300062.SZ,20190221,5.51,5.6,5.34,5.38,82031.42,45090.83
300062.SZ,20190222,5.36,5.57,5.34,5.55,86990.39,47850.299
300062.SZ,20190225,5.56,5.95,5.52,5.79,124889.99,71354.2
300062.SZ,20190226,5.76,6.15,5.73,5.83,150752.98,89043.368
300062.SZ,20190227,5.76,5.97,5.68,5.76,114124.82,66453.395
300062.SZ,20190228,5.8,5.94,5.77,5.84,65999.99,38621.436
300062.SZ,20190301,5.86,5.96,5.67,5.84,70579.38,40743.284
300062.SZ,20190304,5.82,6.03,5.82,5.88,117500.27,69592.029
300062.SZ,20190305,5.79,6.05,5.78,6.05,107916.9,64339.744
300062.SZ,20190306,6.05,6.66,6.02,6.66,136933.41,87591.887
300062.SZ,20190307,6.9,7.33,6.82,6.84,348796.04,243888.045
300062.SZ,20190308,6.55,6.78,6.23,6.3,195489.13,127199.882
300062.SZ,20190311,6.55,6.93,6.36,6.93,181580.5,121250.527
300062.SZ,20190312,7.19,7.36,6.75,6.91,269373.78,189684.184
300062.SZ,20190313,6.78,6.79,6.48,6.58,155174.32,103176.818
300062.SZ,20190314,6.5,6.68,6.27,6.39,100318.26,65042.271
300062.SZ,20190315,6.46,6.53,6.31,6.47,76117.0,48994.546
300062.SZ,20190318,6.52,6.55,6.34,6.55,66423.0,43018.313
300062.SZ,20190319,6.54,6.73,6.51,6.55,72593.0,47803.945
300062.SZ,20190320,6.55,6.64,6.31,6.45,69643.6,44815.962
300062.SZ,20190321,6.45,6.6,6.4,6.52,81097.2,52790.186
300062.SZ,20190322,6.57,6.58,6.35,6.55,78063.42,50639.953
300062.SZ,20190325,6.48,6.69,6.38,6.58,82441.0,54071.575
300062.SZ,20190326,6.61,6.68,6.39,6.42,77451.0,50315.676
300062.SZ,20190327,6.58,6.75,6.49,6.75,134286.12,88898.205
300062.SZ,20190328,6.64,6.74,6.48,6.5,92360.0,61328.043
300062.SZ,20190329,6.39,6.49,6.07,6.42,121752.96,76611.565
300062.SZ,20190401,6.43,6.7,6.36,6.64,129089.67,84644.9
300062.SZ,20190402,6.65,6.85,6.62,6.73,112217.12,75571.911
300062.SZ,20190403,6.75,6.79,6.65,6.78,81135.42,54545.372
300062.SZ,20190404,6.83,6.83,6.66,6.71,77851.71,52382.237
300062.SZ,20190408,6.75,6.77,6.39,6.52,88682.76,58353.671
300062.SZ,20190409,6.59,6.64,6.5,6.62,59226.42,38967.117
300062.SZ,20190410,6.57,6.7,6.45,6.69,78533.29,51697.115
300062.SZ,20190411,6.79,6.85,6.65,6.7,124724.1,84283.052
300062.SZ,20190412,6.69,6.84,6.64,6.77,83492.75,56253.973
300062.SZ,20190415,6.78,6.98,6.78,6.9,129128.1,89172.797
300062.SZ,20190416,6.89,7.1,6.72,7.1,149836.72,103580.849
300062.SZ,20190417,7.16,7.26,7.03,7.09,136684.57,97618.337
300062.SZ,20190418,7.09,7.14,6.98,7.02,91900.0,64784.119
300062.SZ,20190419,6.97,7.29,6.94,7.26,105656.89,75388.889
300062.SZ,20190422,7.24,7.54,6.99,7.02,125393.13,91255.479
300062.SZ,20190423,6.94,7.16,6.81,6.85,99319.58,69778.022
300062.SZ,20190424,6.9,7.09,6.84,7.04,63789.0,44524.602
300062.SZ,20190425,7.05,7.06,6.47,6.51,93206.54,63397.879
300062.SZ,20190426,6.51,6.7,6.47,6.48,64133.81,42199.554
300062.SZ,20190429,6.48,6.55,5.92,5.95,76974.6,47079.801
300062.SZ,20190430,5.96,6.12,5.96,6.03,33251.0,20109.192
300062.SZ,20190506,5.59,5.98,5.44,5.53,46733.96,26462.903
300062.SZ,20190507,5.61,5.7,5.51,5.65,31293.2,17584.204
300062.SZ,20190508,5.56,5.73,5.5,5.65,33861.97,19130.696
300062.SZ,20190509,5.54,5.7,5.54,5.61,20618.0,11622.885
300062.SZ,20190510,5.62,5.83,5.58,5.82,36146.11,20739.48
300062.SZ,20190513,5.77,5.88,5.75,5.81,24346.11,14155.276
300062.SZ,20190514,5.76,5.88,5.73,5.81,21824.16,12708.717
300062.SZ,20190515,5.83,6.09,5.83,6.03,37894.56,22689.628
300062.SZ,20190516,6.08,6.31,5.96,6.12,49159.95,30106.189
300062.SZ,20190517,6.19,6.19,5.8,5.87,44645.42,26601.66
300062.SZ,20190520,5.94,6.01,5.69,5.98,41004.29,24049.795
300062.SZ,20190521,5.98,6.06,5.88,6.01,29855.0,17908.418
300062.SZ,20190522,6.12,6.61,6.12,6.61,39314.99,25897.493
300062.SZ,20190523,6.8,6.8,6.12,6.19,119683.85,76498.844
300062.SZ,20190524,5.82,5.97,5.72,5.77,63890.1,37293.235
300062.SZ,20190527,5.72,5.93,5.71,5.89,39699.1,23137.104
300062.SZ,20190528,5.92,6.16,5.91,5.97,57059.0,34442.224
300062.SZ,20190529,6.06,6.19,6.05,6.09,52726.0,32263.047
300062.SZ,20190530,6.19,6.29,5.93,6.09,47564.0,29023.345
300062.SZ,20190531,6.13,6.2,6.01,6.11,37021.41,22710.337
300062.SZ,20190603,6.07,6.11,5.82,5.88,42553.07,25245.857
300062.SZ,20190604,5.93,5.97,5.68,5.8,27223.4,15818.673
300062.SZ,20190605,5.88,5.92,5.8,5.84,23806.4,13957.652
300062.SZ,20190606,5.88,5.89,5.5,5.55,33778.0,19131.416
300062.SZ,20190610,5.55,5.74,5.55,5.7,22658.0,12816.072
300062.SZ,20190611,5.73,5.92,5.64,5.92,31942.1,18648.238
300062.SZ,20190612,5.89,5.97,5.81,5.91,30014.1,17686.681
300062.SZ,20190613,5.87,5.99,5.85,5.97,28202.4,16748.276
300062.SZ,20190614,5.94,6.05,5.71,5.71,27478.1,16095.066
300062.SZ,20190617,5.72,6.28,5.66,6.28,147052.41,90985.117
300062.SZ,20190618,6.16,6.35,6.04,6.26,132188.74,81642.911
300062.SZ,20190619,6.35,6.5,6.1,6.16,113161.31,70264.231
300062.SZ,20190620,6.19,6.21,6.04,6.1,110068.73,67474.146
300062.SZ,20190621,6.5,6.7,6.26,6.36,198255.31,126916.95
300062.SZ,20190624,5.82,6.23,5.82,6.14,125580.42,76571.036
300062.SZ,20190625,6.14,6.15,5.98,6.03,64264.43,38968.834
300062.SZ,20190626,6.02,6.16,6.02,6.07,54746.0,33359.354
300062.SZ,20190627,6.0,6.0,5.86,5.89,75475.83,44773.044
300062.SZ,20190628,5.89,5.89,5.68,5.79,45739.4,26382.294
300062.SZ,20190701,5.9,5.95,5.83,5.95,44014.69,26003.48
300062.SZ,20190702,5.96,6.04,5.88,5.99,53288.81,31927.717
300062.SZ,20190703,5.98,5.98,5.88,5.95,30563.43,18065.01
300062.SZ,20190704,5.96,5.99,5.87,5.92,24211.43,14350.41
300062.SZ,20190705,5.92,5.97,5.88,5.93,19421.0,11512.893
300062.SZ,20190708,5.93,5.95,5.66,5.68,29925.0,17211.551
300062.SZ,20190709,5.75,5.75,5.65,5.7,16912.0,9641.191
300062.SZ,20190710,5.7,5.77,5.66,5.73,16351.51,9348.689
300062.SZ,20190711,5.73,5.83,5.72,5.72,20136.0,11610.614
300062.SZ,20190712,5.75,5.78,5.68,5.74,13799.0,7908.296
300062.SZ,20190715,5.75,5.79,5.54,5.76,23288.0,13248.152
300062.SZ,20190716,5.78,5.83,5.72,5.8,17081.0,9864.072
300062.SZ,20190717,5.81,5.89,5.75,5.84,23101.0,13496.495
300062.SZ,20190718,5.8,5.81,5.68,5.68,16296.0,9330.329
300062.SZ,20190719,5.68,5.82,5.68,5.74,13065.0,7531.0
300062.SZ,20190722,5.8,5.8,5.57,5.62,29135.0,16536.984
300062.SZ,20190723,5.58,5.79,5.58,5.79,26447.0,15090.689
300062.SZ,20190724,5.79,5.9,5.76,5.89,32583.0,19052.271
300062.SZ,20190725,5.9,5.92,5.82,5.86,27008.0,15824.195
300062.SZ,20190726,5.84,5.89,5.81,5.83,12264.0,7160.416
300062.SZ,20190729,5.87,5.87,5.74,5.76,8914.0,5164.404
300062.SZ,20190730,5.8,5.87,5.76,5.83,23155.0,13500.047
300062.SZ,20190731,5.8,5.86,5.72,5.78,14189.0,8193.831
300062.SZ,20190801,5.78,5.79,5.68,5.7,18788.0,10738.869
300062.SZ,20190802,5.61,5.73,5.55,5.61,19882.0,11145.311
300062.SZ,20190805,5.62,5.69,5.56,5.57,12606.0,7075.424
300062.SZ,20190806,5.47,5.53,5.2,5.28,27220.4,14544.905
300062.SZ,20190807,5.35,5.37,5.2,5.33,15919.12,8444.722
300062.SZ,20190808,5.34,5.36,5.25,5.27,22947.0,12168.971
300062.SZ,20190809,5.27,5.33,5.1,5.13,20027.0,10413.165
300062.SZ,20190812,5.15,5.34,5.15,5.33,15767.0,8294.229
300062.SZ,20190813,5.32,5.33,5.25,5.3,10696.0,5659.896
300062.SZ,20190814,5.35,5.4,5.27,5.3,12900.02,6889.724
300062.SZ,20190815,5.13,5.32,5.09,5.32,11059.43,5786.543
300062.SZ,20190816,5.33,5.39,5.28,5.31,12990.0,6938.561
300062.SZ,20190819,5.39,5.48,5.28,5.46,22094.13,12011.792
300062.SZ,20190820,5.68,5.68,5.47,5.48,39827.0,22017.25
300062.SZ,20190821,5.47,5.56,5.45,5.51,17358.0,9582.038
300062.SZ,20190822,5.51,5.55,5.45,5.48,24226.0,13317.002
300062.SZ,20190823,5.48,5.58,5.45,5.55,33203.0,18377.065
300062.SZ,20190826,5.47,5.47,5.32,5.38,27741.0,14901.809
300062.SZ,20190827,5.42,5.57,5.38,5.55,27876.2,15356.503
300062.SZ,20190828,5.57,5.64,5.53,5.56,22041.02,12297.909
300062.SZ,20190829,5.6,5.62,5.51,5.54,19622.0,10918.223
300062.SZ,20190830,5.54,5.65,5.35,5.41,21986.0,12044.448
300062.SZ,20190902,5.46,5.6,5.41,5.57,23436.0,13018.809
300062.SZ,20190903,5.59,5.65,5.56,5.61,18433.44,10323.293
300062.SZ,20190904,5.65,5.69,5.57,5.66,23693.85,13363.847
300062.SZ,20190905,5.7,5.76,5.66,5.69,28357.82,16211.191
300062.SZ,20190906,5.73,5.76,5.62,5.7,20153.0,11471.39
300062.SZ,20190909,5.74,5.82,5.74,5.81,27244.0,15759.24
300062.SZ,20190910,5.83,5.87,5.75,5.82,20477.55,11872.847
300062.SZ,20190911,5.82,5.87,5.74,5.78,22590.58,13123.591
300062.SZ,20190912,5.81,5.83,5.75,5.83,17920.39,10384.919
300062.SZ,20190916,5.81,5.92,5.79,5.83,28076.43,16442.736
300062.SZ,20190917,5.84,5.87,5.65,5.69,26077.0,14963.619
300062.SZ,20190918,5.56,5.81,5.56,5.72,25149.13,14369.46
300062.SZ,20190919,5.72,5.79,5.63,5.77,23818.02,13638.132
300062.SZ,20190920,5.89,5.89,5.79,5.84,42806.02,25001.399
300062.SZ,20190923,5.8,5.91,5.74,5.84,60409.0,35221.38
300062.SZ,20190924,5.86,5.88,5.73,5.83,53832.4,31394.601
300062.SZ,20190925,5.79,5.82,5.6,5.61,33627.0,19099.537
300062.SZ,20190926,5.74,5.74,5.35,5.37,39023.2,21279.98
300062.SZ,20190927,5.38,5.53,5.36,5.5,32197.55,17601.722
300062.SZ,20190930,5.5,5.55,5.35,5.35,23587.0,12859.307
300062.SZ,20191008,5.35,5.53,5.35,5.45,27373.0,14982.832
300062.SZ,20191009,5.44,5.48,5.38,5.47,18442.67,10031.423
300062.SZ,20191010,5.49,5.56,5.45,5.54,18798.0,10380.071
300062.SZ,20191011,5.54,5.62,5.52,5.56,24033.0,13417.219
