ts_code,trade_date,open,high,low,close,vol,amount
300070.SZ,20190102,7.9,7.96,7.62,7.64,253934.07,197298.309
300070.SZ,20190103,7.7,7.89,7.66,7.73,245048.38,190003.824
300070.SZ,20190104,7.61,8.02,7.53,8.0,324093.74,253578.553
300070.SZ,20190107,8.07,8.17,7.96,8.1,293265.32,237058.225
300070.SZ,20190108,8.1,8.12,7.97,8.05,229536.7,184490.4
300070.SZ,20190109,8.06,8.23,7.98,7.99,323411.91,262072.974
300070.SZ,20190110,8.0,8.11,7.95,7.97,189415.95,151829.819
300070.SZ,20190111,7.99,8.03,7.84,7.96,210037.76,166602.299
300070.SZ,20190114,8.18,8.32,8.0,8.04,435885.33,355755.183
300070.SZ,20190115,7.98,8.0,7.46,7.77,583065.73,448371.696
300070.SZ,20190116,7.63,7.82,7.63,7.74,327891.36,253537.198
300070.SZ,20190117,7.7,7.83,7.64,7.64,255576.58,197042.563
300070.SZ,20190118,7.68,7.74,7.48,7.55,383500.86,290597.043
300070.SZ,20190121,7.58,7.83,7.53,7.74,515316.72,396840.742
300070.SZ,20190122,7.77,7.78,7.56,7.58,367800.82,280595.157
300070.SZ,20190123,7.53,7.58,7.23,7.3,438600.42,322112.423
300070.SZ,20190124,7.29,7.42,7.19,7.36,245931.58,180350.188
300070.SZ,20190125,7.38,7.59,7.36,7.4,334201.0,250445.241
300070.SZ,20190128,7.47,7.49,7.22,7.25,265621.5,194234.766
300070.SZ,20190129,7.28,7.34,7.06,7.3,239748.86,172740.81
300070.SZ,20190130,7.28,7.36,7.15,7.17,227609.16,165585.96
300070.SZ,20190131,7.06,7.21,7.04,7.1,239514.2,170510.923
300070.SZ,20190201,7.14,7.62,7.13,7.62,445320.65,331406.953
300070.SZ,20190211,7.62,7.78,7.58,7.77,385809.88,296396.103
300070.SZ,20190212,7.76,8.07,7.69,8.03,535684.65,423209.468
300070.SZ,20190213,8.07,8.16,7.93,8.13,475238.77,383006.467
300070.SZ,20190214,8.13,8.13,7.98,8.05,298781.12,240323.407
300070.SZ,20190215,8.2,8.53,8.16,8.18,605993.01,504526.323
300070.SZ,20190218,8.29,8.46,8.19,8.43,448869.98,374191.195
300070.SZ,20190219,8.4,8.66,8.23,8.36,484975.76,408485.379
300070.SZ,20190220,8.36,8.42,8.19,8.34,265724.47,220327.445
300070.SZ,20190221,8.3,8.45,8.18,8.22,402341.54,334761.471
300070.SZ,20190222,8.18,8.44,8.16,8.44,396247.19,329703.598
300070.SZ,20190225,8.58,9.18,8.47,9.14,847272.37,745798.798
300070.SZ,20190226,9.13,9.77,9.02,9.52,1051673.2,991948.929
300070.SZ,20190227,9.42,9.65,9.21,9.4,558469.64,527231.193
300070.SZ,20190228,9.35,9.56,9.25,9.38,383116.1,359782.31
300070.SZ,20190301,9.55,9.65,9.35,9.53,475378.91,451144.986
300070.SZ,20190304,9.62,10.48,9.61,10.48,1258299.08,1291084.129
300070.SZ,20190305,10.3,10.57,10.2,10.5,1005224.6,1042522.046
300070.SZ,20190306,10.5,10.72,10.11,10.39,973088.98,1006873.948
300070.SZ,20190307,10.3,10.35,10.02,10.14,909081.92,925351.143
300070.SZ,20190308,9.94,10.08,9.33,9.35,907111.09,886391.599
300070.SZ,20190311,9.49,9.81,9.38,9.8,675322.35,649477.121
300070.SZ,20190312,9.95,10.22,9.72,10.02,950393.09,951738.029
300070.SZ,20190313,10.02,10.13,9.66,9.8,681830.89,674926.975
300070.SZ,20190314,9.72,9.92,9.31,9.46,540374.57,516748.218
300070.SZ,20190315,9.54,9.7,9.42,9.55,400688.12,383355.035
300070.SZ,20190318,9.61,9.79,9.52,9.79,477741.36,461110.232
300070.SZ,20190319,9.83,9.96,9.69,9.79,468573.89,460427.607
300070.SZ,20190320,9.79,9.79,9.37,9.74,528763.0,508258.157
300070.SZ,20190321,9.74,9.98,9.7,9.9,742320.11,733229.47
300070.SZ,20190322,9.92,9.95,9.63,9.87,464292.38,455134.425
300070.SZ,20190325,9.62,9.79,9.51,9.53,434519.95,418785.165
300070.SZ,20190326,9.58,9.66,9.1,9.16,432794.31,404558.417
300070.SZ,20190327,9.23,9.26,9.07,9.21,288766.67,264781.1
300070.SZ,20190328,9.15,9.28,9.02,9.07,257436.8,235445.631
300070.SZ,20190329,9.03,9.4,8.99,9.38,392276.68,362140.227
300070.SZ,20190401,9.4,9.68,9.39,9.65,552285.08,529266.043
300070.SZ,20190402,9.68,9.73,9.53,9.57,481576.26,463861.061
300070.SZ,20190403,9.56,9.68,9.47,9.68,362639.79,347384.062
300070.SZ,20190404,9.7,9.89,9.67,9.85,611278.66,597069.762
300070.SZ,20190408,9.95,10.16,9.6,9.8,754589.4,748925.27
300070.SZ,20190409,9.71,9.93,9.63,9.88,474106.61,464972.44
300070.SZ,20190410,9.64,9.64,9.35,9.41,686074.5,649427.729
300070.SZ,20190411,9.42,9.47,9.12,9.16,399853.26,371332.141
300070.SZ,20190412,9.19,9.36,9.1,9.32,353798.75,326811.457
300070.SZ,20190415,9.4,9.48,9.16,9.17,294692.45,275745.092
300070.SZ,20190416,9.06,9.39,9.02,9.37,354298.05,327910.701
300070.SZ,20190417,9.38,9.57,9.31,9.47,517836.07,488962.908
300070.SZ,20190418,9.48,9.48,9.27,9.34,368054.39,344262.548
300070.SZ,20190419,9.31,9.7,9.18,9.68,742620.99,707408.004
300070.SZ,20190422,9.65,9.66,9.41,9.45,464331.7,443276.542
300070.SZ,20190423,9.4,9.44,9.13,9.15,370947.56,342671.405
300070.SZ,20190424,9.19,9.38,9.15,9.35,321854.56,298488.199
300070.SZ,20190425,9.34,9.53,9.0,9.04,443011.23,411590.764
300070.SZ,20190426,9.05,9.14,8.77,8.78,400404.09,357868.053
300070.SZ,20190429,8.8,8.84,8.35,8.64,357395.78,308951.392
300070.SZ,20190430,8.62,8.9,8.61,8.86,263268.84,231780.678
300070.SZ,20190506,9.05,9.28,8.2,8.41,613521.14,539148.538
300070.SZ,20190507,8.65,8.73,8.37,8.5,270979.97,231560.321
300070.SZ,20190508,8.29,8.51,8.22,8.3,227767.96,190449.154
300070.SZ,20190509,8.2,8.34,8.13,8.16,208613.73,171279.228
300070.SZ,20190510,8.25,8.44,8.11,8.39,275448.12,229355.985
300070.SZ,20190513,8.36,8.39,8.21,8.26,187128.52,155253.444
300070.SZ,20190514,8.11,8.25,8.08,8.09,188225.05,153402.166
300070.SZ,20190515,8.17,8.23,8.11,8.18,169072.49,138223.831
300070.SZ,20190516,8.17,8.22,8.14,8.17,191896.65,156861.189
300070.SZ,20190517,8.2,8.22,7.64,7.7,412072.6,324863.77
300070.SZ,20190520,7.69,7.69,7.36,7.57,199718.6,150349.522
300070.SZ,20190521,7.62,7.76,7.57,7.65,144321.5,110819.585
300070.SZ,20190522,7.65,7.69,7.45,7.52,177266.81,134006.185
300070.SZ,20190523,7.48,7.53,7.38,7.39,144365.0,107279.571
300070.SZ,20190524,7.35,7.47,7.35,7.39,118353.4,87797.347
300070.SZ,20190527,7.41,7.58,7.36,7.52,186937.43,139772.403
300070.SZ,20190528,7.57,7.57,7.45,7.47,176006.66,132270.589
300070.SZ,20190529,7.42,7.52,7.41,7.49,106084.08,79318.674
300070.SZ,20190530,7.44,7.44,7.27,7.38,148748.37,109448.997
300070.SZ,20190531,7.36,7.68,7.36,7.58,261597.13,197646.23
300070.SZ,20190603,7.5,7.54,7.31,7.39,247359.78,183604.029
300070.SZ,20190604,7.39,7.4,7.27,7.31,140819.89,102989.625
300070.SZ,20190605,7.47,7.52,7.35,7.42,175728.3,130636.72
300070.SZ,20190606,7.47,7.53,7.39,7.43,161843.9,120717.634
300070.SZ,20190610,7.5,7.59,7.43,7.55,136455.2,102721.65
300070.SZ,20190611,7.53,7.85,7.53,7.84,308625.03,240084.462
