trade_date,open,high,low,close,vol,amount
20210115,7.91,8.24,7.64,7.66,590989.06,466241.195
20210114,8.31,9.26,7.92,8.28,888144.36,749580.192
20210113,9.38,9.68,8.7,8.8,1121935.03,1053486.354
20210112,7.61,8.8,7.25,8.8,702942.9,555577.896
20210111,6.99,8.0,6.99,8.0,907690.22,704430.845
20210108,7.75,7.81,7.1,7.27,995904.03,753340.704
20210107,7.0,7.1,6.89,7.1,194974.16,137352.88
20210106,5.87,6.45,5.87,6.45,388512.29,246566.709
20210105,6.0,6.01,5.77,5.86,124828.91,72968.488
20210104,5.97,6.05,5.92,5.99,128844.55,77132.455
20201231,5.88,6.06,5.85,6.0,123210.2,73480.668
20201230,5.84,5.96,5.73,5.88,103644.0,60416.479
20201229,6.06,6.07,5.83,5.85,141331.0,83509.674
20201228,6.1,6.29,5.91,6.1,216462.97,131462.708
20201225,5.8,6.09,5.75,6.03,229936.35,137521.47
20201224,5.84,5.92,5.73,5.81,143760.0,83768.976
20201223,5.47,5.98,5.47,5.86,208425.89,121174.942
20201222,5.75,5.77,5.46,5.51,113758.0,63818.165
20201221,5.81,5.82,5.71,5.78,90070.0,51952.081
20201218,5.63,5.83,5.61,5.81,156929.0,90658.155
20201217,5.58,5.67,5.42,5.65,81210.01,45168.575
20201216,5.56,5.61,5.53,5.58,39332.0,21961.405
20201215,5.56,5.68,5.51,5.58,64851.01,36323.606
20201214,5.42,5.65,5.38,5.58,56220.01,31091.802
20201211,5.55,5.59,5.38,5.43,60926.88,33162.18
20201210,5.6,5.61,5.5,5.55,34324.0,19082.483
20201209,5.72,5.73,5.56,5.63,67893.0,38135.706
20201208,5.58,5.73,5.56,5.7,76099.86,43269.17
20201207,5.67,5.69,5.56,5.56,55139.0,30951.073
20201204,5.74,5.76,5.66,5.69,50528.0,28755.285
20201203,5.75,5.79,5.72,5.74,58423.01,33573.114
20201202,5.56,5.81,5.55,5.77,125089.53,71335.793
20201201,5.54,5.61,5.49,5.58,54087.46,30040.785
20201130,5.51,5.59,5.44,5.57,71102.0,39280.835
20201127,5.52,5.54,5.41,5.51,66708.0,36436.459
20201126,5.71,5.71,5.49,5.54,101654.34,56597.714
20201125,5.78,5.81,5.71,5.72,63358.0,36508.205
20201124,5.78,5.83,5.76,5.77,57770.84,33418.264
20201123,5.82,5.84,5.73,5.79,79072.02,45708.656
20201120,5.77,5.85,5.74,5.81,76218.0,44206.703
20201119,5.7,5.79,5.66,5.79,94215.02,53949.095
20201118,5.7,5.75,5.68,5.72,71476.04,40834.61
20201117,5.86,5.88,5.66,5.69,132001.01,75723.351
20201116,5.93,5.93,5.8,5.89,89012.01,52177.749
20201113,5.88,5.97,5.85,5.92,77824.01,45921.473
20201112,6.02,6.06,5.87,5.88,134207.96,79401.971
20201111,6.13,6.19,6.04,6.04,113341.0,69071.272
20201110,6.33,6.34,6.12,6.16,150277.11,92792.579
20201109,6.28,6.41,6.24,6.32,200946.03,126671.405
20201106,6.34,6.36,6.19,6.31,169967.15,106099.479
20201105,6.22,6.42,6.16,6.37,286843.43,181421.904
20201104,6.33,6.35,6.13,6.2,240157.77,148555.098
20201103,6.32,6.46,6.18,6.36,404320.0,255372.265
20201102,5.89,6.44,5.89,6.38,533042.46,338518.918
20201030,6.18,6.26,5.83,5.85,289274.42,173643.564
20201029,5.95,6.46,5.87,6.16,427521.12,267670.632
20201028,5.97,6.04,5.79,6.03,147336.81,87083.75
20201027,6.14,6.14,5.93,5.98,183068.0,109894.419
20201026,5.92,6.17,5.91,6.15,266485.79,162335.911
20201023,5.76,6.05,5.76,5.99,239312.0,142569.404
20201022,5.69,5.83,5.55,5.78,116580.0,66901.193
20201021,5.83,5.86,5.67,5.7,125886.0,72332.052
20201020,5.8,5.89,5.75,5.83,121949.62,70853.695
20201019,5.96,5.99,5.76,5.76,171424.62,100313.496
20201016,5.9,6.16,5.86,5.9,231798.43,137756.169
20201015,5.81,6.36,5.81,5.99,476029.7,291119.715
20201014,5.66,5.92,5.61,5.79,231017.0,133642.415
