ts_code,trade_date,open,high,low,close,vol,amount
300620.SZ,20190102,44.05,44.18,41.81,42.11,15970.17,67677.526
300620.SZ,20190103,42.8,42.97,41.11,42.0,12416.0,52331.343
300620.SZ,20190104,41.78,44.11,41.11,44.01,16571.42,71637.56
300620.SZ,20190107,44.4,45.07,44.0,44.74,17885.0,79681.695
300620.SZ,20190108,44.75,45.7,44.15,45.15,17869.0,80452.539
300620.SZ,20190109,45.28,45.5,44.37,44.4,16817.42,75610.268
300620.SZ,20190110,44.6,46.4,44.32,45.64,22820.65,104331.02
300620.SZ,20190111,45.28,45.85,43.8,44.87,21228.02,95110.875
300620.SZ,20190114,41.0,41.14,40.38,40.38,10508.0,42582.73
300620.SZ,20190115,38.81,38.81,36.72,37.77,39501.66,148453.092
300620.SZ,20190116,37.76,38.33,37.57,37.85,17996.45,68243.564
300620.SZ,20190117,37.76,37.77,37.09,37.26,10535.84,39339.426
300620.SZ,20190118,37.3,37.94,37.01,37.75,10406.46,39027.069
300620.SZ,20190121,37.55,38.2,37.5,37.98,9352.44,35485.385
300620.SZ,20190122,37.75,38.02,37.44,37.78,8695.0,32765.658
300620.SZ,20190123,37.5,37.7,36.93,37.12,9245.16,34425.142
300620.SZ,20190124,36.81,37.78,36.81,37.4,7535.0,28206.731
300620.SZ,20190125,37.55,37.56,37.03,37.46,6493.0,24206.821
300620.SZ,20190128,37.58,38.24,37.09,37.8,12101.0,45589.043
300620.SZ,20190129,37.69,37.7,36.38,36.88,7481.0,27608.428
300620.SZ,20190130,36.62,37.06,36.0,36.02,5170.0,18926.089
300620.SZ,20190131,36.2,36.37,34.3,34.9,10150.0,35803.989
300620.SZ,20190201,35.0,36.16,35.0,36.05,6541.28,23357.916
300620.SZ,20190211,36.0,37.29,35.9,37.25,9167.0,33783.598
300620.SZ,20190212,37.11,37.88,36.98,37.37,8559.0,32005.113
300620.SZ,20190213,37.41,38.35,37.37,37.95,17359.28,65939.032
300620.SZ,20190214,38.07,39.09,37.63,38.73,16584.3,63797.041
300620.SZ,20190215,38.73,38.84,38.19,38.25,10641.0,40808.762
300620.SZ,20190218,38.47,39.34,38.27,39.13,13608.0,52901.686
300620.SZ,20190219,39.53,39.53,38.51,38.87,13778.0,53655.623
300620.SZ,20190220,38.75,38.8,37.85,38.5,10486.4,40119.911
300620.SZ,20190221,38.8,39.65,38.37,38.64,19350.11,75400.055
300620.SZ,20190222,38.29,39.28,38.24,39.27,15375.49,59771.988
300620.SZ,20190225,39.82,41.3,39.0,41.22,24992.4,100407.136
300620.SZ,20190226,41.0,42.25,40.0,40.65,25750.51,105416.443
300620.SZ,20190227,40.78,41.87,40.42,41.02,20837.69,85921.5
300620.SZ,20190228,41.12,41.27,40.3,40.66,12147.0,49378.824
300620.SZ,20190301,40.72,40.93,39.78,40.74,12144.1,48838.521
300620.SZ,20190304,40.94,42.18,40.82,41.39,20943.98,87178.325
300620.SZ,20190305,41.1,42.35,40.9,42.33,21176.4,88625.443
300620.SZ,20190306,43.0,43.7,42.06,42.99,22924.54,98444.107
300620.SZ,20190307,43.03,44.15,42.21,43.86,26055.04,112874.971
300620.SZ,20190308,43.06,45.66,42.21,42.8,31170.36,138060.167
300620.SZ,20190311,43.0,47.08,43.0,47.08,35998.73,164212.045
300620.SZ,20190312,48.01,48.47,45.69,46.73,34807.42,162825.933
300620.SZ,20190313,46.5,47.5,44.46,45.07,26727.09,123965.652
300620.SZ,20190314,45.1,45.1,42.9,43.5,18640.19,81580.912
300620.SZ,20190315,43.66,44.28,42.7,43.6,15145.31,66036.212
300620.SZ,20190318,43.79,47.28,43.79,46.96,25130.0,115273.994
300620.SZ,20190319,46.63,47.34,45.88,46.22,16630.0,77248.282
300620.SZ,20190320,46.4,48.29,45.9,48.25,26879.51,126860.819
300620.SZ,20190321,47.8,48.3,47.17,47.8,18706.83,89185.085
300620.SZ,20190322,47.45,48.0,46.1,46.91,12296.25,57560.42
300620.SZ,20190325,46.22,46.65,45.6,46.3,12187.33,56236.121
300620.SZ,20190326,46.4,46.68,43.6,43.8,14810.12,66647.063
300620.SZ,20190327,44.04,44.88,43.81,44.61,9425.52,41848.777
300620.SZ,20190328,44.33,45.88,43.65,44.3,11367.4,51132.675
300620.SZ,20190329,44.6,46.5,43.66,46.07,13487.74,61097.515
300620.SZ,20190401,47.0,47.2,45.99,47.1,16549.52,77316.535
300620.SZ,20190402,47.13,51.81,47.08,50.75,35429.98,178555.916
300620.SZ,20190403,49.96,50.8,49.0,50.05,20962.01,104359.844
300620.SZ,20190404,50.01,51.8,49.37,50.47,19096.76,96525.363
300620.SZ,20190408,50.55,51.3,46.66,47.31,28753.42,138341.589
300620.SZ,20190409,42.59,43.87,42.58,42.59,50439.09,215820.507
300620.SZ,20190410,42.05,42.2,41.29,41.71,20723.0,86537.037
300620.SZ,20190411,41.61,42.09,40.54,40.98,16461.5,67876.086
300620.SZ,20190412,40.97,41.06,40.18,40.49,10870.0,44062.468
300620.SZ,20190415,40.95,41.5,40.4,40.5,12510.0,51330.686
300620.SZ,20190416,40.65,41.39,39.84,41.31,13608.49,55472.259
300620.SZ,20190417,41.1,41.67,40.89,41.18,12190.0,50289.727
300620.SZ,20190418,41.39,41.4,40.3,40.33,10048.82,40905.957
300620.SZ,20190419,40.21,40.38,39.31,40.07,12414.9,49382.129
300620.SZ,20190422,40.35,40.35,39.58,39.79,7881.9,31549.915
300620.SZ,20190423,39.91,40.09,39.19,39.38,6718.0,26617.874
300620.SZ,20190424,39.38,39.7,38.89,39.54,7381.59,28984.187
300620.SZ,20190425,39.55,39.95,38.52,38.58,7717.64,30337.303
300620.SZ,20190426,38.7,38.94,38.35,38.39,5705.7,22030.653
300620.SZ,20190429,38.51,38.6,35.89,36.33,10511.13,38706.197
300620.SZ,20190430,36.44,37.36,36.33,37.18,6741.9,24948.817
300620.SZ,20190506,36.52,36.56,33.88,34.07,11591.17,40684.706
300620.SZ,20190507,34.38,35.48,34.38,35.11,7281.43,25437.157
300620.SZ,20190508,34.8,35.8,33.8,35.05,6006.0,20990.341
300620.SZ,20190509,34.96,35.66,34.7,34.96,5494.5,19383.432
300620.SZ,20190510,35.38,36.15,34.51,36.15,9508.28,33926.844
300620.SZ,20190513,36.1,36.1,35.36,35.66,6278.83,22442.001
300620.SZ,20190514,35.05,35.76,35.0,35.0,5060.13,17893.172
300620.SZ,20190515,35.4,35.98,35.3,35.91,5498.26,19656.031
300620.SZ,20190516,35.99,36.53,35.75,36.46,6584.28,23786.281
300620.SZ,20190517,36.46,36.59,34.8,35.22,7314.02,26189.28
300620.SZ,20190520,35.02,35.47,34.6,35.46,4036.3,14161.637
300620.SZ,20190521,35.33,36.1,35.11,35.95,5034.66,18003.32
300620.SZ,20190522,35.95,36.39,35.66,35.8,5215.0,18790.738
300620.SZ,20190523,36.0,36.0,35.04,35.27,4331.29,15379.867
300620.SZ,20190524,35.0,35.29,34.8,35.09,4050.18,14192.294
300620.SZ,20190527,35.16,36.58,35.02,36.4,6721.46,24234.035
300620.SZ,20190528,36.39,36.98,36.25,36.48,5917.0,21670.562
300620.SZ,20190529,36.2,36.67,36.02,36.31,4670.27,17013.467
300620.SZ,20190530,36.23,36.38,35.7,36.1,4413.71,15878.794
300620.SZ,20190531,36.25,36.66,35.81,36.66,6254.28,22662.265
300620.SZ,20190603,36.64,36.85,35.88,36.5,6228.0,22698.763
300620.SZ,20190604,36.46,37.48,36.05,36.41,8725.7,32040.209
300620.SZ,20190605,36.52,37.2,36.41,37.08,7527.66,27717.736
