ts_code,trade_date,open,high,low,close,vol,amount
600744.SH,20190102,2.59,2.63,2.59,2.61,12924.18,3369.313
600744.SH,20190103,2.6,2.64,2.56,2.59,23743.9,6152.718
600744.SH,20190104,2.56,2.67,2.53,2.65,31299.82,8216.128
600744.SH,20190107,2.65,2.76,2.64,2.76,69226.0,18850.295
600744.SH,20190108,2.75,2.78,2.7,2.76,31469.05,8661.6
600744.SH,20190109,2.8,2.82,2.74,2.75,36085.95,10026.641
600744.SH,20190110,2.77,2.79,2.71,2.75,23428.44,6446.004
600744.SH,20190111,2.75,2.79,2.72,2.78,22330.12,6167.999
600744.SH,20190114,2.78,2.81,2.75,2.76,24677.98,6848.113
600744.SH,20190115,2.78,2.92,2.75,2.82,71982.42,20447.512
600744.SH,20190116,2.86,2.88,2.8,2.82,48006.47,13642.986
600744.SH,20190117,2.84,2.96,2.81,2.86,62129.04,17896.074
600744.SH,20190118,2.83,2.9,2.83,2.86,28151.58,8048.056
600744.SH,20190121,2.86,2.89,2.8,2.82,54363.58,15403.246
600744.SH,20190122,2.82,2.85,2.8,2.82,25894.0,7317.278
600744.SH,20190123,2.79,2.82,2.78,2.81,16128.73,4515.015
600744.SH,20190124,2.79,2.8,2.72,2.76,42461.44,11694.218
600744.SH,20190125,2.76,2.78,2.69,2.71,30926.48,8463.798
600744.SH,20190128,2.7,2.75,2.68,2.7,16561.0,4496.023
600744.SH,20190129,2.67,2.7,2.59,2.61,30046.15,7881.52
600744.SH,20190130,2.6,2.63,2.56,2.56,19114.0,4965.902
600744.SH,20190131,2.58,2.63,2.57,2.59,33811.65,8788.704
600744.SH,20190201,2.59,2.68,2.59,2.67,24822.52,6572.645
600744.SH,20190211,2.7,2.94,2.67,2.94,115561.92,33591.381
600744.SH,20190212,3.07,3.16,2.95,3.01,286486.94,87616.402
600744.SH,20190213,2.97,3.02,2.9,3.01,166653.03,49360.906
600744.SH,20190214,3.02,3.03,2.93,2.96,106400.68,31688.575
600744.SH,20190215,3.0,3.09,2.98,2.99,137768.1,41635.385
