ts_code,trade_date,open,high,low,close,vol,amount
600482.SH,20190102,21.91,22.56,21.16,21.99,67027.29,147634.488
600482.SH,20190103,21.84,22.04,21.44,21.87,29708.08,64701.24
600482.SH,20190104,21.65,22.22,21.61,22.0,21507.03,47227.306
600482.SH,20190107,22.07,22.49,21.77,21.9,43880.18,97262.39
600482.SH,20190108,21.9,22.35,21.89,22.04,34956.1,77406.079
600482.SH,20190109,22.26,22.38,22.0,22.0,24306.1,54043.012
600482.SH,20190110,22.01,22.18,21.81,21.92,21446.4,47179.521
600482.SH,20190111,22.07,22.33,21.99,22.3,20042.4,44497.794
600482.SH,20190114,22.16,22.35,21.9,21.93,29663.48,65349.035
600482.SH,20190115,21.91,22.07,21.81,21.99,26752.84,58676.447
600482.SH,20190116,22.15,22.2,21.82,21.93,25898.63,56825.192
600482.SH,20190117,21.99,23.05,21.87,22.29,40888.8,90536.542
600482.SH,20190118,22.22,22.68,22.02,22.36,26313.34,58631.119
600482.SH,20190121,22.35,22.7,22.25,22.61,21140.62,47527.063
600482.SH,20190122,22.44,22.88,22.44,22.78,21459.3,48745.733
600482.SH,20190123,22.87,22.96,22.55,22.7,19678.29,44792.7
600482.SH,20190124,22.83,22.89,22.44,22.61,22879.01,51907.929
600482.SH,20190125,22.76,22.98,22.64,22.78,19867.98,45357.787
600482.SH,20190128,22.81,23.1,22.81,22.85,22189.17,50961.135
600482.SH,20190129,22.81,22.96,22.42,22.78,19576.74,44473.37
600482.SH,20190130,22.9,22.9,22.54,22.6,11982.88,27257.808
600482.SH,20190131,22.77,22.77,22.05,22.09,16137.26,36169.882
600482.SH,20190201,22.4,22.4,21.85,22.17,15100.74,33395.7
600482.SH,20190211,22.18,22.4,22.1,22.23,19216.69,42712.964
600482.SH,20190212,22.16,22.44,22.16,22.44,24597.88,54919.6
600482.SH,20190213,22.44,22.8,22.35,22.77,28277.41,63804.392
600482.SH,20190214,22.76,23.49,22.72,23.47,57354.01,133405.041
600482.SH,20190215,23.47,23.47,23.18,23.25,26905.78,62630.678
600482.SH,20190218,23.32,24.65,23.19,24.05,55559.7,131707.126
600482.SH,20190219,24.06,24.25,23.71,23.88,40362.44,96471.137
600482.SH,20190220,23.9,24.16,23.58,23.87,35619.83,85046.198
600482.SH,20190221,23.87,24.05,23.25,23.3,41814.42,99230.191
600482.SH,20190222,23.23,23.88,23.15,23.63,33919.83,79856.02
600482.SH,20190225,23.81,25.23,23.81,24.93,76236.17,186572.223
600482.SH,20190226,24.98,25.48,24.5,24.52,60418.14,151049.912
600482.SH,20190227,24.54,26.15,24.5,25.56,100020.41,255650.641
600482.SH,20190228,25.8,26.01,25.0,25.0,46660.45,118469.857
600482.SH,20190301,25.3,25.51,24.71,25.34,39622.68,99603.194
600482.SH,20190304,25.49,25.88,25.01,25.55,66135.89,168829.465
600482.SH,20190305,25.57,25.69,25.32,25.6,45932.95,116989.086
600482.SH,20190306,25.59,25.99,25.28,25.55,54380.26,139209.668
600482.SH,20190307,25.65,26.36,25.51,25.55,100009.05,259208.501
600482.SH,20190308,25.02,25.3,24.05,24.06,84954.51,210099.549
600482.SH,20190311,24.16,24.62,23.88,24.1,113248.83,273733.048
600482.SH,20190312,24.34,25.4,23.98,25.11,166909.39,408566.24
600482.SH,20190313,25.0,25.2,23.92,24.26,134779.34,330923.658
600482.SH,20190314,24.01,24.03,23.31,23.85,71612.35,170291.71
600482.SH,20190315,23.98,23.98,23.52,23.76,52668.8,125425.024
600482.SH,20190318,24.24,24.39,23.86,24.29,78469.54,188726.647
600482.SH,20190319,24.28,24.49,24.03,24.4,65720.09,159669.009
600482.SH,20190320,24.39,24.39,23.68,23.92,57537.17,137777.659
600482.SH,20190321,23.99,24.4,23.87,24.21,57396.44,138207.968
600482.SH,20190322,24.13,24.57,23.82,24.44,60517.17,146558.994
600482.SH,20190325,24.45,26.26,24.45,25.5,151931.32,386534.215
600482.SH,20190326,25.55,25.71,24.74,24.75,82586.95,207400.226
600482.SH,20190327,25.05,25.48,24.87,25.06,72776.81,182985.188
600482.SH,20190328,25.1,25.5,24.81,25.05,61480.63,154599.04
600482.SH,20190329,25.68,26.8,25.68,26.44,154283.47,406290.569
600482.SH,20190401,27.08,28.99,26.66,28.99,196417.59,555993.953
600482.SH,20190402,28.99,29.81,28.27,28.57,201045.15,581550.76
600482.SH,20190403,28.1,28.82,27.8,28.37,119421.55,335702.422
600482.SH,20190404,28.3,28.75,27.91,28.2,118872.06,336106.214
600482.SH,20190408,29.99,30.0,27.51,27.82,130927.4,373860.929
600482.SH,20190409,27.9,28.28,26.88,27.15,108136.8,294596.99
600482.SH,20190410,27.4,27.41,26.7,27.0,74186.4,200449.818
600482.SH,20190411,27.14,27.3,26.72,26.73,57434.26,155004.002
600482.SH,20190412,26.52,26.95,26.48,26.71,41515.33,110712.39
600482.SH,20190415,27.1,27.34,26.31,26.37,62722.2,168878.913
600482.SH,20190416,26.1,26.75,26.1,26.72,51905.15,137217.011
600482.SH,20190417,26.64,27.48,26.64,27.3,74606.4,202323.203
600482.SH,20190418,27.15,28.1,26.72,27.44,118186.66,325033.167
600482.SH,20190419,27.0,27.4,26.75,27.17,67268.29,182068.393
600482.SH,20190422,27.24,28.12,27.17,27.47,90300.26,248798.825
600482.SH,20190423,27.43,27.43,25.3,25.63,95469.93,250225.065
600482.SH,20190424,25.55,25.99,25.17,25.69,48767.9,124788.928
600482.SH,20190425,25.56,25.65,24.29,24.35,64460.35,159906.353
600482.SH,20190426,24.09,24.39,23.48,23.77,54409.0,130516.464
600482.SH,20190429,23.6,24.0,23.0,23.0,49952.65,116760.436
600482.SH,20190430,23.0,24.05,23.0,23.8,52581.3,123750.414
600482.SH,20190506,22.68,23.19,21.48,21.9,73056.28,163117.2
600482.SH,20190507,22.0,22.55,21.77,22.04,35626.42,79093.005
600482.SH,20190508,21.71,22.63,21.48,22.25,43086.02,95158.691
600482.SH,20190509,22.01,22.46,21.97,22.16,35320.7,78438.145
600482.SH,20190510,22.45,22.75,21.81,22.65,45775.99,102926.252
600482.SH,20190513,22.77,22.78,22.42,22.6,27093.31,61283.909
600482.SH,20190514,22.33,22.84,22.3,22.4,27632.65,62311.316
600482.SH,20190515,22.68,22.68,22.2,22.42,36668.23,82099.415
600482.SH,20190516,22.43,22.74,22.27,22.42,31789.13,71396.4
600482.SH,20190517,22.47,22.54,21.38,21.83,57939.96,127519.168
600482.SH,20190520,21.6,22.3,21.41,22.03,39826.52,86898.399
600482.SH,20190521,22.12,22.38,22.0,22.25,23468.95,52201.29
600482.SH,20190522,22.27,22.45,22.0,22.35,28019.97,62371.252
600482.SH,20190523,22.38,22.38,21.9,22.08,28795.16,63612.328
600482.SH,20190524,21.89,22.16,21.62,21.63,22401.31,49028.294
