trade_date,open,high,low,close,vol,amount
20210115,3.6,3.88,3.6,3.68,300093.54,111174.095
20210114,3.66,3.75,3.55,3.59,292686.83,106207.682
20210113,3.8,3.92,3.62,3.73,288355.34,108090.266
20210112,3.99,4.06,3.87,3.89,185194.49,73050.014
20210111,4.19,4.19,3.98,4.0,207839.15,84095.486
20210108,4.15,4.46,3.96,4.22,251895.36,106225.67
20210107,4.32,4.41,4.12,4.15,192286.04,81904.464
20210106,4.45,4.47,4.28,4.29,171199.77,74212.505
20210105,4.54,4.59,4.43,4.45,186076.56,83384.446
20210104,4.54,4.68,4.51,4.59,162109.68,74260.274
20201231,4.53,4.57,4.48,4.54,120058.82,54440.943
20201230,4.5,4.56,4.46,4.5,127403.04,57411.043
20201229,4.45,4.73,4.43,4.56,216467.06,99799.871
20201228,4.5,4.55,4.39,4.48,151999.92,67715.768
20201225,4.43,4.84,4.39,4.55,262649.46,120740.324
20201224,4.65,4.69,4.39,4.45,235517.44,105678.142
20201223,4.68,4.75,4.59,4.62,209622.22,97287.013
20201222,4.96,4.98,4.7,4.7,270660.11,129837.069
20201221,4.92,5.0,4.84,4.94,140151.63,69160.433
20201218,5.03,5.09,4.91,4.92,185554.23,92294.004
20201217,4.87,5.09,4.85,5.06,221302.48,110195.688
20201216,5.07,5.08,4.88,4.88,222511.27,110378.372
20201215,5.1,5.19,4.99,5.07,207994.52,106104.807
20201214,5.32,5.32,5.07,5.1,254525.54,131114.03
20201211,5.47,5.48,5.17,5.3,285247.53,150875.363
20201210,5.43,5.53,5.3,5.44,195568.2,106237.339
20201209,5.79,5.88,5.42,5.43,348368.76,194791.098
20201208,5.95,5.95,5.73,5.79,282128.48,164343.23
20201207,5.99,6.02,5.9,5.95,252010.08,149608.692
20201204,6.0,6.05,5.9,5.96,340707.14,202963.59
20201203,6.04,6.29,5.89,6.08,667048.76,400669.387
20201202,5.9,6.43,5.89,6.22,1036979.27,639444.39
20201201,5.99,6.38,5.95,6.01,931197.3,572646.529
20201130,5.2,5.8,5.14,5.8,706885.26,395732.043
20201127,5.09,5.31,4.81,5.27,392519.29,195956.079
20201126,5.25,5.3,5.04,5.09,221910.18,113602.846
20201125,5.36,5.4,5.27,5.28,143137.81,76263.171
20201124,5.4,5.45,5.35,5.37,102482.0,55234.989
20201123,5.46,5.46,5.35,5.39,138529.5,74726.116
20201120,5.54,5.54,5.41,5.46,112552.13,61315.686
20201119,5.52,5.62,5.48,5.51,116404.48,64283.159
20201118,5.46,5.72,5.45,5.54,178984.48,99893.613
20201117,5.53,5.6,5.38,5.45,170598.99,92899.157
20201116,5.4,5.55,5.36,5.52,150826.56,82532.827
20201113,5.53,5.56,5.38,5.41,187290.62,101635.883
20201112,5.58,5.66,5.54,5.6,101185.5,56684.39
20201111,5.7,5.7,5.57,5.59,115031.34,64520.31
20201110,5.82,5.85,5.63,5.68,179208.0,102504.526
20201109,5.62,5.91,5.62,5.79,227536.43,131566.26
20201106,5.77,5.77,5.58,5.62,158172.5,89222.407
20201105,5.66,5.78,5.62,5.77,197141.73,112784.979
20201104,5.62,5.65,5.41,5.6,153450.28,85159.659
20201103,5.53,5.68,5.43,5.61,157487.73,88143.634
20201102,5.37,5.81,5.3,5.52,229039.71,126992.9
20201030,5.65,5.73,5.35,5.35,200719.26,110853.835
20201029,5.54,5.67,5.47,5.61,138998.53,77824.982
20201028,5.7,5.71,5.5,5.66,193356.06,108302.591
20201027,5.88,5.88,5.7,5.74,151143.58,87154.233
20201026,5.86,5.93,5.81,5.88,104537.14,61236.193
20201023,5.99,6.05,5.86,5.88,135333.15,80290.797
20201022,5.95,6.06,5.82,5.99,145735.85,87170.67
20201021,6.08,6.09,5.92,5.93,185145.61,110754.383
20201020,6.15,6.2,5.96,6.05,278458.57,168145.19
20201019,5.84,6.3,5.84,6.2,504295.97,306919.049
20201016,5.7,6.1,5.7,5.88,662950.46,388230.167
20201015,6.12,6.12,6.12,6.12,52635.0,32212.62
20201014,6.8,6.97,6.8,6.8,177599.5,120975.278
20201013,7.68,7.68,7.47,7.56,219806.02,165921.079
20201012,7.55,7.75,7.54,7.69,205460.14,157748.948
20201009,7.35,7.53,7.3,7.51,152217.5,113545.481
20200930,7.3,7.35,7.19,7.25,124477.86,90500.278
20200929,7.3,7.39,7.23,7.3,118117.97,86575.493
