ts_code,trade_date,open,high,low,close,vol,amount
603212.SH,20200430,15.06,15.06,15.06,15.06,2724.84,4103.609
603212.SH,20200506,16.57,16.57,16.57,16.57,1694.19,2807.273
603212.SH,20200507,18.23,18.23,18.23,18.23,609.15,1110.48
603212.SH,20200508,20.05,20.05,20.05,20.05,1672.4,3353.162
603212.SH,20200511,22.06,22.06,22.06,22.06,6389.8,14095.899
603212.SH,20200512,24.27,24.27,24.27,24.27,15059.85,36550.256
603212.SH,20200513,26.7,26.7,26.7,26.7,3588.45,9581.162
603212.SH,20200514,29.37,29.37,26.96,29.37,231547.08,671958.424
603212.SH,20200515,29.5,32.0,27.8,31.51,299714.99,920339.679
603212.SH,20200518,30.0,30.88,28.76,28.8,211964.45,629881.16
603212.SH,20200519,28.42,30.5,28.12,29.97,171263.43,507763.572
603212.SH,20200520,29.41,32.97,28.82,32.19,239222.37,752146.108
603212.SH,20200521,31.03,31.58,29.05,30.76,181433.01,553366.41
603212.SH,20200522,30.4,30.55,28.47,28.71,121517.08,357978.817
603212.SH,20200525,28.0,28.15,25.84,26.2,128082.8,340185.737
603212.SH,20200526,26.4,26.73,25.85,26.32,96225.49,253463.167
603212.SH,20200527,26.31,27.45,26.07,27.05,109366.1,294176.568
603212.SH,20200528,26.45,26.68,24.56,24.9,114034.68,288004.419
603212.SH,20200529,25.18,25.18,24.02,24.29,82985.74,203582.168
603212.SH,20200601,24.49,25.34,23.97,25.01,82188.85,203760.146
603212.SH,20200602,24.98,27.26,24.85,26.26,126528.77,327679.621
603212.SH,20200603,26.0,26.23,25.32,25.51,89227.63,229195.237
603212.SH,20200604,25.41,27.39,25.41,25.97,87851.06,231218.644
603212.SH,20200605,25.95,25.99,24.68,25.06,75822.0,190059.943
603212.SH,20200608,25.27,27.0,24.88,26.47,102034.95,264248.827
603212.SH,20200609,26.29,27.95,26.09,27.37,140156.14,382961.895
603212.SH,20200610,27.0,27.5,26.5,27.5,89123.75,240704.244
603212.SH,20200611,28.0,28.5,26.52,27.04,122818.01,339465.737
603212.SH,20200612,25.66,26.95,25.01,26.54,93213.28,243141.486
603212.SH,20200615,26.2,26.38,25.2,25.2,81808.7,210808.872
603212.SH,20200616,25.45,25.83,25.21,25.75,50675.18,129706.949
603212.SH,20200617,25.87,25.98,24.86,25.14,58832.79,148793.382
603212.SH,20200618,25.26,25.48,24.88,25.38,40535.39,102321.572
603212.SH,20200619,25.44,25.9,25.23,25.7,52556.86,134755.31
603212.SH,20200622,25.65,25.8,25.04,25.31,47989.39,121911.373
603212.SH,20200623,25.19,25.46,24.78,24.83,45544.66,114270.978
603212.SH,20200624,24.71,25.19,24.16,25.16,53739.3,132109.324
603212.SH,20200629,25.41,26.49,25.41,25.75,93618.79,243074.034
603212.SH,20200630,25.55,27.4,25.26,26.51,93838.17,246471.485
603212.SH,20200701,27.12,27.44,25.8,25.98,82801.69,219221.158
603212.SH,20200702,25.96,26.8,25.3,26.4,76312.62,198812.381
603212.SH,20200703,26.71,29.0,26.55,28.16,145861.7,403206.791
603212.SH,20200706,27.82,29.18,27.47,28.9,134820.64,382608.804
603212.SH,20200707,29.09,30.49,28.51,28.54,143286.58,420414.297
603212.SH,20200708,28.28,29.21,28.06,28.8,94027.93,269028.671
603212.SH,20200709,29.07,31.29,28.7,30.82,135016.66,401525.252
603212.SH,20200710,30.17,32.8,29.7,31.86,142842.75,447199.45
603212.SH,20200713,31.3,32.86,31.21,31.96,93270.83,299239.167
603212.SH,20200714,31.7,31.7,29.5,29.5,105244.03,319911.105
603212.SH,20200715,29.59,29.8,28.08,28.38,69123.43,197981.567
603212.SH,20200716,28.34,28.87,26.4,26.5,51679.91,144121.058
603212.SH,20200717,26.53,27.1,25.82,26.97,39580.15,105005.969
603212.SH,20200720,27.0,28.12,26.77,27.99,42226.8,116512.318
603212.SH,20200721,27.78,28.17,27.2,27.78,32228.68,89196.835
603212.SH,20200722,27.3,27.9,27.25,27.45,34136.89,94181.918
603212.SH,20200723,27.44,28.09,26.7,27.71,38243.7,104992.854
603212.SH,20200724,27.02,27.57,25.8,25.8,37438.51,99864.294
603212.SH,20200727,25.73,26.69,25.4,26.63,30461.57,79972.872
603212.SH,20200728,26.61,26.87,26.26,26.49,19574.45,52019.572
603212.SH,20200729,26.35,27.25,26.3,27.15,25859.4,69657.353
603212.SH,20200730,27.15,27.56,26.79,27.38,30119.16,81786.66
603212.SH,20200731,27.37,28.75,26.88,28.41,53620.03,149940.614
603212.SH,20200803,28.22,31.25,28.21,31.25,68442.08,201557.831
603212.SH,20200804,32.0,34.38,31.26,34.38,102371.51,341158.811
603212.SH,20200805,37.0,37.82,35.41,37.82,224640.01,835238.878
603212.SH,20200806,35.0,41.5,35.0,39.8,215410.06,831723.313
603212.SH,20200807,38.2,39.18,35.82,35.82,108546.69,401906.655
603212.SH,20200810,34.58,38.98,32.24,34.65,158067.61,542894.006
603212.SH,20200811,33.15,33.8,31.33,31.68,106595.56,348337.539
603212.SH,20200812,31.18,31.28,29.51,29.78,91615.97,276504.661
603212.SH,20200813,29.85,30.58,29.85,29.99,56471.94,170284.59
603212.SH,20200814,29.81,29.81,28.89,29.64,50797.88,149044.525
603212.SH,20200817,29.98,31.53,29.79,31.39,69174.43,212203.559
