ts_code,trade_date,open,high,low,close,vol,amount
002819.SZ,20190102,20.9,20.9,20.65,20.86,1492.0,3095.281
002819.SZ,20190103,20.91,20.95,20.6,20.95,3378.0,7013.215
002819.SZ,20190104,20.83,21.16,20.6,21.09,4118.78,8632.111
002819.SZ,20190107,21.09,21.28,20.9,21.18,6021.0,12760.117
002819.SZ,20190108,21.18,21.18,20.8,20.88,3494.0,7322.352
002819.SZ,20190109,20.87,21.0,20.76,21.0,4296.0,8986.607
002819.SZ,20190110,20.95,21.03,20.84,20.86,2194.0,4591.563
002819.SZ,20190111,20.86,20.95,20.75,20.85,2669.0,5565.46
002819.SZ,20190114,20.85,20.88,20.71,20.77,1405.0,2920.812
002819.SZ,20190115,20.77,21.1,20.77,21.04,2273.0,4756.184
002819.SZ,20190116,21.07,21.87,20.71,21.14,8693.2,18539.974
002819.SZ,20190117,21.0,21.0,20.76,20.81,4595.0,9575.619
002819.SZ,20190118,20.76,21.15,20.75,21.1,5801.0,12187.111
002819.SZ,20190121,21.02,21.1,20.85,20.9,3747.0,7831.145
002819.SZ,20190122,20.8,20.93,20.72,20.87,2429.0,5065.331
002819.SZ,20190123,20.92,20.93,20.8,20.89,1717.0,3586.03
002819.SZ,20190124,20.9,21.12,20.85,20.91,1686.0,3537.459
002819.SZ,20190125,21.31,21.31,20.89,20.89,3051.0,6447.739
002819.SZ,20190128,20.88,21.15,20.86,20.86,1403.2,2932.451
002819.SZ,20190129,20.85,20.96,20.26,20.8,3517.0,7241.343
002819.SZ,20190130,20.74,20.81,20.32,20.81,1957.1,4027.326
002819.SZ,20190131,20.78,20.78,20.1,20.1,2425.0,4946.135
002819.SZ,20190201,19.98,20.19,19.7,20.19,2741.0,5469.755
002819.SZ,20190211,20.18,20.4,20.01,20.37,2186.0,4430.888
002819.SZ,20190212,20.45,20.67,20.21,20.59,5629.0,11543.339
002819.SZ,20190213,20.59,20.82,20.58,20.69,6575.0,13600.517
002819.SZ,20190214,20.6,20.78,20.58,20.58,3653.0,7551.656
002819.SZ,20190215,20.6,20.68,20.3,20.32,5847.1,11989.8
002819.SZ,20190218,20.41,21.5,20.41,20.97,19514.27,40830.415
002819.SZ,20190219,20.97,21.32,20.75,20.9,13565.62,28482.288
002819.SZ,20190220,21.05,21.05,20.6,20.78,7916.78,16437.987
002819.SZ,20190221,20.78,21.32,20.78,21.07,16552.0,34931.133
002819.SZ,20190222,21.34,22.84,21.34,22.54,30089.01,66082.197
002819.SZ,20190225,22.48,24.0,22.15,23.33,31314.76,72310.512
002819.SZ,20190226,23.3,23.33,22.58,22.91,20292.49,46478.13
002819.SZ,20190227,22.89,22.99,22.58,22.67,11775.26,26808.053
002819.SZ,20190228,22.86,23.6,22.7,22.92,11718.27,26941.325
002819.SZ,20190301,23.22,23.22,22.56,22.83,7922.0,18023.564
002819.SZ,20190304,22.85,23.79,22.85,23.7,19505.0,45765.816
002819.SZ,20190305,23.7,25.95,23.46,25.69,22244.46,54623.114
002819.SZ,20190306,25.24,26.8,25.21,26.58,20997.58,54655.75
002819.SZ,20190307,26.08,26.87,25.7,26.09,12175.27,31755.928
002819.SZ,20190308,25.7,26.1,25.01,25.04,11387.0,29076.989
002819.SZ,20190311,25.19,26.0,25.16,25.97,10498.0,27004.714
002819.SZ,20190312,26.28,26.74,25.8,26.18,10622.0,27874.022
002819.SZ,20190313,26.14,26.36,25.3,25.4,6445.0,16575.031
002819.SZ,20190314,25.29,25.79,24.28,24.65,8881.78,22137.051
002819.SZ,20190315,25.2,25.36,24.5,24.93,4345.15,10869.317
002819.SZ,20190318,25.15,25.47,24.88,25.46,6266.75,15793.262
002819.SZ,20190319,24.91,26.6,24.6,26.6,13241.0,33587.894
002819.SZ,20190320,25.55,25.84,24.81,25.01,16015.78,40256.696
002819.SZ,20190321,25.15,25.15,24.87,24.97,8249.0,20611.261
002819.SZ,20190322,24.85,25.08,24.5,24.79,7219.46,17853.595
002819.SZ,20190325,24.71,24.71,24.31,24.65,6056.0,14862.197
002819.SZ,20190326,24.65,24.79,23.78,23.83,6742.0,16341.965
002819.SZ,20190327,23.85,24.17,23.28,24.01,5829.0,13827.697
002819.SZ,20190328,23.84,24.47,23.7,24.0,4844.0,11706.046
002819.SZ,20190329,23.8,24.5,23.8,24.31,5787.0,13990.165
002819.SZ,20190401,24.31,25.1,24.13,25.03,6393.77,15904.067
002819.SZ,20190402,25.08,25.83,24.5,25.28,11602.0,29350.952
002819.SZ,20190403,25.28,25.46,24.9,25.2,6413.0,16128.767
002819.SZ,20190404,25.23,26.8,24.81,26.43,19292.52,49933.921
002819.SZ,20190408,26.05,26.29,25.41,25.82,12177.0,31546.165
002819.SZ,20190409,25.72,25.72,25.22,25.51,6137.0,15613.741
002819.SZ,20190410,25.51,25.98,25.28,25.52,9373.66,24015.241
002819.SZ,20190411,25.51,27.99,24.55,27.99,10254.0,26136.633
002819.SZ,20190412,26.57,27.41,25.87,26.0,19963.52,52755.079
002819.SZ,20190415,26.2,26.2,25.22,25.28,10086.0,25871.167
002819.SZ,20190416,25.26,25.68,24.3,25.55,8471.2,21192.487
002819.SZ,20190417,25.5,25.94,25.01,25.91,10181.51,26102.351
002819.SZ,20190418,25.86,27.78,25.5,26.22,19259.71,50924.757
002819.SZ,20190419,26.25,26.68,25.71,26.31,12329.69,32349.993
002819.SZ,20190422,26.24,27.0,25.88,26.45,10850.0,28805.535
002819.SZ,20190423,26.45,26.65,25.58,25.78,6954.47,18090.783
002819.SZ,20190424,25.77,26.2,25.53,26.11,5844.0,15125.451
002819.SZ,20190425,26.11,26.11,24.58,24.58,8754.2,22222.4
002819.SZ,20190426,24.5,25.0,24.25,24.6,4730.0,11681.564
002819.SZ,20190429,24.6,24.85,23.0,23.28,5872.2,14086.483
002819.SZ,20190430,23.28,24.2,23.28,23.66,3688.0,8746.669
002819.SZ,20190506,23.3,23.3,21.39,21.45,7058.46,15745.648
002819.SZ,20190507,21.6,21.97,21.41,21.82,5079.0,10997.066
002819.SZ,20190508,21.42,22.2,21.18,22.13,4629.2,10103.965
002819.SZ,20190509,21.63,22.09,21.42,21.83,4014.0,8762.283
002819.SZ,20190510,22.0,22.52,21.54,22.3,5114.2,11339.432
002819.SZ,20190513,22.18,22.34,21.8,21.99,3816.0,8419.571
002819.SZ,20190514,21.86,22.48,21.51,22.0,4961.0,10961.453
