ts_code,trade_date,open,high,low,close,vol,amount
600787.SH,20190102,5.0,5.09,4.88,4.91,47400.34,23453.835
600787.SH,20190103,4.91,4.99,4.89,4.91,38482.69,18994.62
600787.SH,20190104,4.9,5.03,4.87,5.03,47496.4,23546.203
600787.SH,20190107,5.03,5.12,5.03,5.1,43896.85,22302.881
600787.SH,20190108,5.1,5.13,5.06,5.12,36523.24,18610.016
600787.SH,20190109,5.08,5.26,5.08,5.2,77258.84,40235.256
600787.SH,20190110,5.2,5.26,5.08,5.12,59850.46,30948.506
600787.SH,20190111,5.12,5.22,5.1,5.21,53819.89,27828.078
600787.SH,20190114,5.21,5.25,5.15,5.18,31764.01,16504.1
600787.SH,20190115,5.18,5.23,5.12,5.23,43508.78,22585.841
600787.SH,20190116,5.23,5.26,5.17,5.25,38445.86,20098.455
600787.SH,20190117,5.24,5.25,5.15,5.16,34537.79,17930.72
600787.SH,20190118,5.19,5.23,5.15,5.2,32174.98,16709.139
600787.SH,20190121,5.2,5.3,5.2,5.24,51404.89,27038.835
600787.SH,20190122,5.28,5.28,5.1,5.13,47703.63,24695.61
600787.SH,20190123,5.12,5.23,5.12,5.21,43038.45,22316.593
600787.SH,20190124,5.24,5.24,5.14,5.16,54067.53,27986.385
600787.SH,20190125,5.21,5.36,5.2,5.27,96230.63,50890.311
600787.SH,20190128,5.33,5.34,5.12,5.15,127947.45,66342.843
600787.SH,20190129,5.08,5.09,4.96,4.98,76754.77,38500.659
600787.SH,20190130,4.98,5.1,4.92,5.02,45612.94,22951.522
600787.SH,20190131,5.05,5.15,5.0,5.05,66028.61,33511.648
600787.SH,20190201,5.05,5.26,5.04,5.22,71626.7,36906.844
600787.SH,20190211,5.22,5.37,5.21,5.34,63603.0,33747.446
600787.SH,20190212,5.32,5.4,5.3,5.37,53424.77,28659.645
600787.SH,20190213,5.39,5.47,5.33,5.45,69403.95,37629.779
600787.SH,20190214,5.43,5.5,5.38,5.44,53327.67,29002.801
600787.SH,20190215,5.44,5.5,5.42,5.47,52276.75,28522.332
600787.SH,20190218,5.46,5.7,5.46,5.67,113270.39,63616.401
600787.SH,20190219,5.68,5.8,5.63,5.74,132729.87,75788.167
600787.SH,20190220,5.75,5.9,5.72,5.86,129994.69,75401.266
600787.SH,20190221,5.85,6.0,5.73,5.87,133526.33,78605.574
600787.SH,20190222,5.82,5.95,5.76,5.91,98271.68,57705.455
600787.SH,20190225,5.93,6.2,5.93,6.2,172133.18,104727.304
600787.SH,20190226,6.2,6.26,6.05,6.07,146440.67,90147.822
600787.SH,20190227,6.07,6.25,6.0,6.08,117216.51,71970.076
600787.SH,20190228,6.15,6.19,6.08,6.13,81946.11,50298.292
600787.SH,20190301,6.13,6.19,6.03,6.14,82090.93,50087.194
600787.SH,20190304,6.18,6.39,6.14,6.26,161823.82,101498.144
600787.SH,20190305,6.22,6.28,6.14,6.25,117457.3,72804.403
600787.SH,20190306,6.26,6.3,6.16,6.26,175565.07,109486.194
600787.SH,20190307,6.28,6.42,6.25,6.36,213311.48,134992.832
600787.SH,20190308,6.23,6.27,5.92,5.96,196908.96,120370.143
600787.SH,20190311,5.96,6.19,5.95,6.19,138647.64,84843.88
600787.SH,20190312,6.24,6.32,6.18,6.19,223570.81,139758.915
600787.SH,20190313,6.26,6.54,6.04,6.36,357336.57,224181.629
600787.SH,20190314,6.28,6.29,5.76,5.81,321756.32,193067.958
600787.SH,20190315,5.83,6.0,5.81,5.97,221554.14,130640.372
600787.SH,20190318,5.93,6.05,5.82,6.03,182165.15,108568.517
600787.SH,20190319,6.07,6.2,6.0,6.14,229661.25,140091.241
600787.SH,20190320,6.12,6.24,6.04,6.15,165679.78,101780.739
600787.SH,20190321,6.15,6.34,6.14,6.28,201785.36,126317.518
600787.SH,20190322,6.3,6.5,6.22,6.48,307509.22,196760.322
600787.SH,20190325,6.36,6.82,6.33,6.63,412231.92,270626.346
600787.SH,20190326,6.58,6.58,6.26,6.32,238134.58,152576.934
600787.SH,20190327,6.33,6.46,6.28,6.39,179876.81,114530.112
600787.SH,20190328,6.31,6.68,6.24,6.58,261414.95,168736.999
600787.SH,20190329,6.58,6.83,6.47,6.77,355443.93,237394.845
600787.SH,20190401,6.79,7.07,6.71,7.04,421931.22,290163.868
600787.SH,20190402,6.95,7.74,6.94,7.37,512128.98,380266.684
600787.SH,20190403,7.39,8.09,7.17,7.86,600072.11,455558.322
