trade_date,open,high,low,close,vol,amount
20210115,30.72,31.1,30.28,30.67,51596.07,158287.295
20210114,29.8,31.45,29.58,30.66,92134.71,282295.655
20210113,30.29,30.6,29.42,29.56,64703.98,193221.857
20210112,29.91,30.41,29.88,29.99,52251.76,157048.476
20210111,30.35,31.13,29.63,30.08,63381.52,192836.521
20210108,31.24,31.49,30.02,30.3,97501.25,298855.043
20210107,30.7,31.77,30.6,31.39,111294.39,347160.825
20210106,30.26,30.99,30.03,30.58,91705.61,279487.642
20210105,28.68,30.8,28.44,30.24,112171.37,333030.98
20210104,28.48,29.6,28.34,29.02,78091.19,226384.051
20201231,28.03,28.41,27.9,28.33,37932.33,106886.976
20201230,28.44,28.5,27.85,28.03,45079.89,126716.102
20201229,28.98,29.28,28.1,28.41,56148.82,161206.674
20201228,29.21,29.7,28.15,28.29,71765.29,207302.698
20201225,27.69,29.44,27.62,29.17,66226.11,190271.982
20201224,28.39,28.88,27.49,27.57,52853.73,148586.052
20201223,28.13,28.71,28.0,28.45,51998.84,147322.285
20201222,28.9,29.09,28.14,28.14,59398.53,169449.164
20201221,29.39,29.77,28.76,29.18,72530.08,211791.695
20201218,30.02,30.12,29.36,29.4,66264.87,196642.127
20201217,29.47,30.18,29.45,30.02,83912.34,251057.882
20201216,28.98,29.77,28.55,29.39,108980.45,319278.103
20201215,26.9,29.31,26.8,29.2,144286.46,412887.64
20201214,25.48,26.95,25.35,26.8,98669.18,260192.304
20201211,26.57,26.87,24.91,25.0,113268.22,289637.658
20201210,27.01,27.11,26.11,26.64,60876.15,161596.206
20201209,27.71,27.88,27.1,27.1,37493.98,102946.253
20201208,28.01,28.18,27.7,27.7,25538.83,71077.704
20201207,28.29,28.43,27.98,28.0,36324.9,102094.837
20201204,28.2,28.4,28.0,28.31,40737.49,115001.809
20201203,27.68,28.28,27.4,27.87,51536.83,143577.976
20201202,27.68,27.85,27.3,27.5,39610.9,109043.707
20201201,27.3,27.87,27.28,27.67,40356.89,111647.413
20201130,27.6,27.71,27.17,27.23,44036.09,120481.78
20201127,27.35,27.75,27.08,27.52,36746.3,100919.638
20201126,27.41,27.68,27.09,27.35,38845.38,105963.959
20201125,27.81,28.0,27.28,27.36,46141.69,126965.421
20201124,27.92,28.15,27.71,27.87,30275.07,84513.175
20201123,28.95,28.95,27.65,27.9,101223.67,283929.4
20201120,28.59,30.5,28.58,29.05,124830.04,369676.071
20201119,28.09,28.77,27.99,28.45,54661.07,155009.184
20201118,28.32,28.76,27.27,27.84,81416.14,226618.534
20201117,28.3,28.52,28.12,28.35,41880.42,118475.354
20201116,28.89,28.89,27.86,28.3,56759.82,160555.62
20201113,28.75,29.2,28.6,28.89,30194.59,87160.034
20201112,28.52,29.28,28.52,29.0,52968.76,153437.73
20201111,29.02,29.35,28.33,28.4,71806.16,206194.699
20201110,29.18,29.42,28.49,28.97,90037.34,259639.766
20201109,29.41,29.7,29.1,29.28,83306.21,244803.873
20201106,31.0,31.09,29.06,29.41,143947.15,428422.271
20201105,32.19,32.37,31.18,31.41,66173.77,209533.745
20201104,31.08,32.2,31.04,31.92,54243.73,172230.258
20201103,30.28,31.33,29.6,31.08,70384.25,214786.675
20201102,30.86,31.22,29.9,30.05,72527.07,220323.147
20201030,31.11,31.8,30.61,30.82,55261.36,172234.988
20201029,30.7,31.48,30.6,31.08,38377.73,119256.976
20201028,30.37,31.44,30.11,30.87,54682.01,168582.578
20201027,29.9,30.88,29.89,30.37,44199.04,134474.075
20201026,30.15,30.37,29.5,29.85,42321.08,126834.981
20201023,29.89,31.28,29.89,30.35,68281.68,209118.835
20201022,31.51,31.6,30.9,31.38,39011.75,121640.933
20201021,31.88,32.05,30.65,31.52,71944.06,224758.235
20201020,31.71,32.1,31.31,31.97,54502.69,173047.826
20201019,33.47,33.47,31.27,31.7,126960.6,407725.022
20201016,33.95,34.32,33.18,33.47,49427.05,165729.816
20201015,34.41,34.55,33.78,34.02,46148.19,156784.843
20201014,35.16,35.16,34.36,34.44,47864.23,166171.225
20201013,35.87,36.37,34.72,35.16,69419.08,244968.524
20201012,33.8,35.91,33.51,35.88,87767.13,307153.308
20201009,34.69,35.2,33.72,33.73,84615.69,290025.84
20200930,34.6,35.25,34.2,34.48,58374.05,202121.293
20200929,34.6,35.78,34.4,34.73,45310.39,158578.362
20200928,35.12,35.26,34.3,34.45,37533.25,130098.266
20200925,34.85,35.15,34.16,34.68,44485.47,153744.466
20200924,35.63,35.75,34.4,34.67,38885.52,135625.682
20200923,35.0,35.62,34.76,35.39,35040.33,123541.914
20200922,34.76,35.72,34.44,35.0,51448.65,179972.22
20200921,36.25,37.1,34.88,35.18,89539.1,319811.194
20200918,35.48,35.85,35.08,35.66,48724.4,173095.995
20200917,35.4,35.91,35.01,35.65,53391.15,189386.209
20200916,36.2,36.56,35.09,35.46,56743.74,201493.323
20200915,36.15,36.4,35.74,36.19,45639.72,164555.539
20200914,37.7,37.7,35.8,36.07,75167.33,274395.42
20200911,37.12,37.8,36.3,37.21,70692.69,261888.602
20200910,38.25,38.38,36.84,36.9,80948.22,304116.714
20200909,39.4,40.1,37.51,37.75,92395.57,354101.89
20200908,39.7,40.23,39.02,39.87,62716.4,248903.309
20200907,41.88,42.39,39.49,39.49,110725.71,449448.146
20200904,41.2,42.66,40.77,42.1,94819.39,395262.578
20200903,41.2,43.66,40.9,42.49,116343.87,496193.03
20200902,40.89,42.66,40.11,41.2,154011.19,637406.947
20200901,38.12,39.12,37.79,38.79,83572.87,321670.59
20200831,37.5,38.51,37.5,37.71,79435.0,302029.624
20200828,36.58,38.1,36.58,37.76,92795.6,347289.306
20200827,35.05,36.98,34.55,36.55,100796.0,365404.913
20200826,36.73,37.19,35.35,35.75,70464.62,253948.139
20200825,36.63,37.1,36.18,36.67,70994.45,260332.425
20200824,35.81,37.6,35.18,36.7,135961.2,496487.051
20200821,33.65,36.18,33.24,35.83,153153.93,539851.035
20200820,32.9,33.85,32.51,33.38,47509.89,158211.03
20200819,33.33,33.98,33.16,33.26,61694.85,207169.676
20200818,33.0,34.2,32.99,33.33,87783.19,294220.769
20200817,32.39,32.89,31.66,32.7,65657.37,213542.774
20200814,31.96,32.78,31.62,32.35,65915.46,212139.814
20200813,32.9,32.99,31.33,31.8,102776.85,329498.482
20200812,33.65,33.79,31.8,32.57,128521.77,418357.828
20200811,34.4,34.8,33.8,33.85,78231.49,267736.017
20200810,34.73,34.93,34.0,34.35,61725.03,212452.906
20200807,35.0,35.38,33.66,34.49,95751.72,330151.581
20200806,35.4,35.97,34.6,35.05,88969.89,314140.485
20200805,35.0,35.99,34.4,35.41,120246.91,422815.135
20200804,35.0,36.04,34.63,35.39,103031.55,363938.39
20200803,35.0,35.46,34.4,35.09,93444.86,327554.481
20200731,34.17,35.88,34.0,34.8,100045.5,350038.385
20200730,34.45,34.99,33.71,34.34,98816.31,340743.401
20200729,32.42,34.35,32.39,34.33,112180.5,378701.487
20200728,32.45,32.62,31.82,32.39,74525.41,239885.846
20200727,32.1,32.85,31.6,32.1,144793.59,466396.094
20200724,36.38,36.58,32.15,32.26,299496.56,1017794.901
20200723,34.35,35.66,34.07,35.18,166963.99,581868.542
20200722,34.6,35.34,34.21,34.38,146292.75,509451.572
20200721,35.37,35.9,34.71,34.97,150114.9,529495.071
20200720,35.3,35.55,33.6,35.26,131745.85,458580.059
20200717,32.99,35.1,32.1,34.49,191133.14,650149.899
20200716,37.01,37.42,33.31,33.31,281427.55,980361.123
20200715,36.85,38.76,35.0,37.01,260606.24,967346.218
20200714,38.09,39.27,37.42,38.85,151295.49,580371.12
20200713,34.7,38.38,34.65,38.1,152818.82,551317.712
20200710,35.51,36.59,34.45,35.03,213285.18,753237.9
20200709,32.29,35.53,32.02,35.39,179245.04,618949.709
20200708,30.56,32.45,30.55,32.3,151733.6,482260.96
20200707,28.86,31.3,28.49,30.62,191903.38,577237.811
20200706,28.15,29.09,27.7,28.84,173335.34,493725.22
20200703,28.08,28.58,27.4,28.44,150267.81,421369.061
20200702,28.57,29.1,28.1,28.35,129070.7,368002.407
20200701,29.78,29.8,28.01,28.3,175446.29,504801.022
20200630,28.17,29.99,28.13,29.66,172501.89,504892.965
20200629,27.18,27.92,27.1,27.49,98335.74,270904.06
20200624,28.39,28.44,26.59,27.49,168434.47,462915.163
20200623,27.18,27.31,26.7,27.18,105701.31,285511.341
20200622,26.01,27.02,25.7,26.86,154177.11,409008.634
20200619,24.26,25.56,24.26,25.56,148608.04,372008.506
20200618,24.3,24.36,23.83,24.18,108439.58,261353.241
20200617,24.3,24.97,23.9,24.15,157496.5,383376.918
20200616,24.15,24.48,23.69,24.03,133130.44,320023.539
20200615,23.11,24.44,23.11,24.0,183879.84,439785.589
20200612,21.46,23.49,21.46,23.04,198490.51,447607.449
20200611,21.18,22.2,20.98,21.68,118706.27,256789.126
20200610,21.27,21.27,20.9,21.18,54423.74,114858.597
20200609,21.0,21.39,20.8,21.0,75435.59,159198.013
20200608,20.31,21.06,20.23,20.96,86631.36,179716.019
20200605,20.11,20.37,19.95,20.31,46300.19,93335.2
20200604,20.1,20.18,19.83,20.09,45783.21,91620.767
20200603,20.3,20.47,19.86,19.92,52645.86,105814.332
20200602,20.33,20.52,20.08,20.14,53111.25,107390.32
20200601,20.16,20.59,20.1,20.38,76999.49,157232.87
20200529,20.01,20.28,19.88,19.93,57528.43,115160.306
20200528,20.26,20.36,19.8,20.11,73779.44,147982.027
20200527,19.38,20.39,19.25,20.1,122193.91,244282.656
20200526,18.81,19.37,18.66,19.35,48899.59,93600.265
20200525,18.69,18.94,18.55,18.76,36486.39,68482.604
20200522,19.05,19.1,18.56,18.6,50083.08,93935.138
20200521,19.11,19.38,18.98,19.04,44800.35,85822.45
20200520,19.5,19.5,19.05,19.11,55026.97,105671.673
20200519,19.85,20.15,19.62,19.64,80685.7,160273.037
20200518,19.31,19.89,19.04,19.77,75001.74,146698.143
20200515,19.25,19.42,19.06,19.25,30682.87,59042.183
20200514,19.4,19.59,19.21,19.24,40632.97,78558.448
20200513,19.08,19.48,18.88,19.47,69698.16,134518.464
20200512,19.0,19.15,18.8,18.89,30771.93,58248.937
20200511,19.3,19.47,18.9,18.94,58914.69,112451.263
20200508,19.23,19.59,19.23,19.29,57210.52,110940.674
20200507,18.95,19.44,18.86,19.2,55522.45,106588.319
20200506,18.55,18.97,18.55,18.96,47396.16,89484.887
20200430,18.58,18.8,18.46,18.72,30015.07,56194.75
20200429,18.38,18.49,18.3,18.4,15801.29,29075.324
20200428,18.43,18.52,17.98,18.41,32222.76,58776.353
20200427,18.45,18.6,18.13,18.43,22167.66,40726.563
20200424,18.7,18.86,18.38,18.45,30113.52,55842.126
20200423,18.78,19.11,18.65,18.78,37339.45,70451.025
20200422,18.34,18.77,18.2,18.74,30738.51,57101.55
20200421,18.67,18.71,18.2,18.49,41886.58,77224.191
20200420,18.63,18.82,18.6,18.7,31445.43,58794.551
20200417,19.03,19.05,18.66,18.68,39348.14,73913.548
20200416,18.7,19.0,18.59,18.9,33220.33,62615.982
20200415,18.88,19.24,18.75,18.75,45968.59,87270.824
20200414,18.84,19.0,18.5,18.87,41636.67,78190.55
20200413,18.6,19.1,18.27,18.9,49175.71,92152.464
20200410,18.82,19.08,18.64,18.81,58065.84,109420.638
20200409,18.58,18.97,18.39,18.83,57646.36,108365.29
20200408,18.16,18.62,18.08,18.49,53363.8,98329.073
20200407,18.08,18.25,18.02,18.14,32413.98,58798.895
20200403,17.8,17.94,17.7,17.89,26907.92,47957.074
20200402,17.65,17.76,17.52,17.75,17100.7,30149.339
20200401,17.68,17.8,17.55,17.66,20267.32,35839.07
20200331,17.85,17.98,17.69,17.74,19890.91,35458.983
20200330,17.69,17.93,17.44,17.78,36758.45,65020.464
20200327,17.88,17.92,17.72,17.75,30349.22,54029.034
20200326,17.62,17.96,17.51,17.75,29394.46,52276.246
20200325,17.54,17.73,17.51,17.62,36710.85,64751.473
20200324,17.3,17.45,17.09,17.39,34418.54,59450.228
20200323,17.17,17.47,17.01,17.13,32632.84,56306.73
20200320,17.28,17.42,17.15,17.42,25164.63,43517.903
20200319,17.28,17.47,16.88,17.18,47365.38,81073.483
20200318,17.74,17.89,17.3,17.33,34243.48,60310.676
20200317,17.89,18.13,17.29,17.54,48001.09,84481.091
20200316,18.18,18.34,17.89,17.89,59449.29,107803.961
20200313,17.38,18.23,17.28,18.13,65863.06,116642.187
20200312,18.23,18.27,18.04,18.07,40613.35,73521.544
20200311,18.55,18.61,18.38,18.38,36841.01,67968.644
20200310,18.21,18.68,18.04,18.64,56078.38,102718.5
20200309,18.8,18.84,18.35,18.46,70610.95,131413.812
20200306,19.12,19.57,19.04,19.09,70329.22,135533.193
20200305,18.81,19.15,18.81,19.04,65251.87,123615.012
20200304,18.78,18.84,18.56,18.78,45370.46,84737.477
20200303,18.91,19.23,18.73,18.9,61448.3,116648.991
20200302,18.3,18.8,18.28,18.73,64319.87,119468.868
20200228,18.78,19.08,18.5,18.53,83042.83,155364.669
20200227,19.12,19.46,19.08,19.2,70149.78,134939.863
20200226,19.85,19.85,19.12,19.18,145121.62,281566.017
20200225,18.58,20.18,18.58,20.08,249036.89,485735.581
20200224,18.29,18.57,18.22,18.41,82365.36,151419.813
20200221,18.22,18.46,18.13,18.29,69332.3,126907.526
20200220,18.08,18.27,18.01,18.22,56475.05,102313.918
20200219,18.3,18.3,18.02,18.05,49641.53,89730.952
20200218,18.35,18.36,18.18,18.3,48840.49,89205.059
20200217,17.94,18.35,17.9,18.29,58574.28,106680.427
20200214,17.98,18.15,17.9,17.95,40477.34,72780.171
20200213,18.16,18.18,17.9,18.04,68910.29,124202.395
20200212,18.12,18.29,18.07,18.2,44348.61,80628.341
20200211,18.17,18.34,18.03,18.16,43387.83,78648.828
20200210,18.35,18.5,18.01,18.23,61620.46,112046.9
20200207,18.82,19.06,18.27,18.56,79856.69,148183.405
20200206,18.64,19.16,18.38,18.76,116124.16,219134.838
20200205,17.98,18.72,17.83,18.65,88402.05,162958.278
20200204,16.72,17.95,16.72,17.78,99299.95,173092.152
20200203,16.7,17.58,16.7,16.7,120142.96,204607.868
20200123,19.0,19.15,18.25,18.56,116343.88,217817.249
20200122,20.09,20.09,19.52,19.56,64903.31,127489.872
20200121,19.92,20.22,19.81,20.05,82929.61,166233.396
20200120,19.6,19.95,19.52,19.92,64746.8,127685.494
20200117,19.46,19.62,19.34,19.36,32878.84,63992.743
20200116,19.65,19.69,19.45,19.46,29582.65,57767.83
20200115,19.76,19.84,19.6,19.62,32235.35,63368.255
20200114,19.82,19.96,19.74,19.76,42171.18,83720.753
20200113,19.78,19.9,19.6,19.78,35433.88,69850.859
20200110,19.82,19.89,19.63,19.77,31267.34,61669.017
20200109,19.65,19.85,19.65,19.77,39334.29,77668.116
