ts_code,trade_date,open,high,low,close,vol,amount
600301.SH,20190102,6.1,6.17,5.93,6.07,15430.95,9318.089
600301.SH,20190103,6.05,6.19,6.02,6.12,11430.0,6992.507
600301.SH,20190104,6.1,6.43,6.04,6.43,20983.91,13315.431
600301.SH,20190107,6.43,6.53,6.37,6.43,13137.8,8424.103
600301.SH,20190108,6.49,6.75,6.39,6.75,29736.52,19925.854
600301.SH,20190109,6.72,6.88,6.62,6.7,16372.02,11006.012
600301.SH,20190110,6.7,6.84,6.68,6.7,8242.82,5550.846
600301.SH,20190111,6.69,6.71,6.41,6.51,16966.0,11138.841
600301.SH,20190114,6.54,6.82,6.49,6.73,14716.33,9841.22
600301.SH,20190115,6.76,6.77,6.61,6.75,5998.02,4018.186
600301.SH,20190116,6.75,6.79,6.63,6.66,4711.34,3155.35
600301.SH,20190117,6.66,6.67,6.57,6.6,7792.33,5154.576
600301.SH,20190118,6.69,6.69,6.56,6.59,10297.34,6817.275
600301.SH,20190121,6.56,6.59,6.5,6.55,6897.0,4508.805
600301.SH,20190122,6.57,6.66,6.54,6.63,9560.0,6302.415
600301.SH,20190123,6.65,6.71,6.6,6.68,6848.0,4561.004
600301.SH,20190124,6.7,7.01,6.63,6.96,23199.0,15946.653
600301.SH,20190125,7.0,7.23,6.9,6.94,25010.56,17616.231
600301.SH,20190128,6.95,7.07,6.59,6.59,20438.0,13830.862
600301.SH,20190129,6.26,6.26,6.26,6.26,1744.0,1091.744
600301.SH,20190130,5.95,5.95,5.95,5.95,874.0,520.03
600301.SH,20190131,5.71,6.04,5.65,5.65,30383.11,17498.994
600301.SH,20190201,5.69,5.92,5.64,5.88,6564.0,3785.073
600301.SH,20190211,5.9,6.06,5.87,6.03,4200.52,2513.163
600301.SH,20190212,6.04,6.12,5.99,6.08,4613.0,2789.076
600301.SH,20190213,6.06,6.12,6.03,6.12,5018.12,3048.39
600301.SH,20190214,6.12,6.12,6.04,6.07,3638.11,2208.98
600301.SH,20190215,6.12,6.3,6.05,6.21,5924.92,3665.108
600301.SH,20190218,6.21,6.33,6.21,6.3,7573.02,4738.812
600301.SH,20190219,6.3,6.35,6.21,6.25,8489.91,5316.681
600301.SH,20190220,6.25,6.31,6.21,6.26,5526.0,3459.924
600301.SH,20190221,6.27,6.29,6.22,6.27,6900.0,4325.226
600301.SH,20190222,6.26,6.39,6.26,6.39,7469.0,4727.278
600301.SH,20190225,6.43,6.54,6.35,6.54,14723.52,9504.21
600301.SH,20190226,6.56,6.56,6.45,6.5,12148.51,7910.114
600301.SH,20190227,6.47,6.65,6.46,6.54,11299.01,7393.192
600301.SH,20190228,6.54,6.58,6.45,6.51,11856.11,7724.693
600301.SH,20190301,6.51,6.67,6.51,6.63,15807.0,10419.615
600301.SH,20190304,6.66,6.69,6.54,6.62,23715.0,15653.505
600301.SH,20190305,6.61,6.61,6.53,6.6,17411.56,11436.725
600301.SH,20190306,6.6,6.75,6.56,6.74,25048.56,16713.06
600301.SH,20190307,6.75,6.96,6.75,6.94,25241.51,17369.218
600301.SH,20190308,6.9,6.95,6.59,6.66,23110.02,15614.945
600301.SH,20190311,6.68,6.94,6.68,6.88,13436.0,9150.536
600301.SH,20190312,6.9,7.08,6.83,7.04,22698.03,15831.754
600301.SH,20190313,7.04,7.22,6.95,7.0,24336.24,17303.685
600301.SH,20190314,6.92,7.02,6.66,6.8,15429.99,10540.984
600301.SH,20190315,6.8,7.0,6.79,6.99,16595.8,11431.442
600301.SH,20190318,7.08,7.34,7.06,7.34,17977.46,13066.979
600301.SH,20190319,7.6,7.62,7.3,7.56,32324.16,24180.461
600301.SH,20190320,7.56,7.56,7.18,7.36,43952.8,31995.418
600301.SH,20190321,7.12,7.34,7.09,7.15,44106.31,31694.55
600301.SH,20190322,7.11,7.17,6.96,7.17,25267.51,17879.799
600301.SH,20190325,7.11,7.23,7.01,7.18,19642.0,14078.691
600301.SH,20190326,7.21,7.23,6.95,6.99,17915.0,12705.363
600301.SH,20190327,7.02,7.06,6.67,6.78,15320.0,10412.688
600301.SH,20190328,6.75,6.78,6.67,6.73,9194.0,6193.382
600301.SH,20190329,6.74,6.95,6.69,6.93,17111.0,11699.083
600301.SH,20190401,6.9,7.05,6.88,7.04,12644.0,8872.575
600301.SH,20190402,7.04,7.2,7.02,7.2,24315.39,17259.435
600301.SH,20190403,7.23,7.36,7.12,7.34,21182.83,15354.906
600301.SH,20190404,7.36,7.43,7.17,7.24,25219.08,18317.204
600301.SH,20190408,7.28,7.38,7.11,7.25,19885.01,14407.838
600301.SH,20190409,7.25,7.27,7.13,7.21,15281.01,10990.573
600301.SH,20190410,7.23,7.25,7.12,7.21,16350.01,11761.247
600301.SH,20190411,7.19,7.21,7.0,7.06,22368.11,15891.92
600301.SH,20190412,7.06,7.08,6.96,7.0,12134.0,8517.47
600301.SH,20190415,7.08,7.31,7.06,7.12,19424.11,13904.37
600301.SH,20190416,7.09,7.22,7.02,7.17,11921.43,8505.127
600301.SH,20190417,7.16,7.43,7.11,7.37,30670.32,22381.745
600301.SH,20190418,7.37,7.53,7.3,7.32,27593.68,20465.94
600301.SH,20190419,7.35,7.36,7.21,7.3,20160.34,14695.597
600301.SH,20190422,7.4,7.62,7.31,7.4,24822.4,18433.005
600301.SH,20190423,7.39,7.77,7.39,7.77,31377.0,23891.386
600301.SH,20190424,7.88,7.95,7.57,7.68,34831.04,26987.074
600301.SH,20190425,7.81,8.06,7.67,7.74,36596.81,28802.117
600301.SH,20190426,7.6,7.63,7.35,7.35,31435.16,23214.549
600301.SH,20190429,7.32,7.4,7.01,7.09,15390.0,10983.379
600301.SH,20190430,7.22,7.38,7.07,7.35,11622.0,8471.108
600301.SH,20190506,7.1,7.25,6.98,6.98,17505.0,12431.152
600301.SH,20190507,6.87,7.1,6.87,7.01,14027.0,9828.439
600301.SH,20190508,6.91,7.19,6.78,7.02,9469.0,6667.167
600301.SH,20190509,7.01,7.12,6.95,7.02,6553.0,4611.066
600301.SH,20190510,7.07,7.27,7.02,7.25,14619.0,10446.925
600301.SH,20190513,7.18,7.25,7.12,7.16,6485.01,4644.338
600301.SH,20190514,7.15,7.16,7.02,7.15,5047.01,3589.92
600301.SH,20190515,7.19,7.29,7.16,7.22,5826.0,4206.093
600301.SH,20190516,7.22,7.33,7.21,7.3,6436.0,4688.533
600301.SH,20190517,7.32,7.52,7.25,7.29,19446.01,14400.943
600301.SH,20190520,7.18,7.3,7.02,7.09,11553.0,8203.468
600301.SH,20190521,7.15,7.17,7.06,7.17,9620.0,6847.843
600301.SH,20190522,7.19,7.19,7.12,7.17,3818.0,2725.833
600301.SH,20190523,7.01,7.11,6.95,7.0,10857.0,7620.461
600301.SH,20190524,7.0,7.05,6.95,7.03,3947.0,2769.927
600301.SH,20190527,6.99,7.38,6.98,7.21,13790.0,9898.621
600301.SH,20190528,7.19,7.23,7.11,7.18,7345.0,5266.056
600301.SH,20190529,7.12,7.18,7.09,7.16,3021.0,2156.722
600301.SH,20190530,7.09,7.16,7.09,7.11,2334.0,1659.582
600301.SH,20190531,7.06,7.14,7.06,7.14,2409.01,1715.028
600301.SH,20190603,7.09,7.22,6.93,7.04,6565.0,4643.047
600301.SH,20190604,7.03,7.09,6.94,7.09,6458.01,4514.6
600301.SH,20190605,7.1,7.1,7.0,7.06,4882.0,3446.561
600301.SH,20190606,7.09,7.09,6.83,6.83,6963.02,4811.264
600301.SH,20190610,6.86,6.98,6.85,6.9,3619.0,2495.533
600301.SH,20190611,6.9,7.05,6.88,7.04,7928.6,5498.549
600301.SH,20190612,7.04,7.04,6.94,6.99,3436.0,2396.478
600301.SH,20190613,6.98,7.01,6.9,6.99,2576.0,1794.144
600301.SH,20190614,7.0,7.0,6.89,6.9,2687.0,1864.999
600301.SH,20190617,6.9,6.94,6.78,6.85,3399.0,2321.263
600301.SH,20190618,6.85,6.86,6.74,6.8,3925.0,2661.065
600301.SH,20190619,6.96,6.96,6.78,6.78,2881.0,1968.827
600301.SH,20190620,6.75,6.86,6.73,6.81,4919.09,3348.678
600301.SH,20190621,6.98,7.1,6.96,6.97,11572.0,8117.627
600301.SH,20190624,7.06,7.06,6.93,6.95,2070.01,1440.477
600301.SH,20190625,7.02,7.02,6.9,6.92,3007.0,2081.295
600301.SH,20190626,6.93,6.93,6.84,6.85,4777.0,3283.782
600301.SH,20190627,6.89,6.89,6.81,6.83,3620.03,2478.209
600301.SH,20190628,6.85,6.85,6.6,6.64,6397.03,4284.787
600301.SH,20190701,6.7,6.87,6.7,6.87,5576.0,3790.932
600301.SH,20190702,6.86,6.86,6.77,6.83,5027.0,3426.054
600301.SH,20190703,6.78,6.83,6.74,6.8,4005.01,2709.35
600301.SH,20190704,6.77,6.8,6.61,6.7,2975.0,1999.005
600301.SH,20190705,6.66,6.75,6.64,6.73,3311.0,2212.533
600301.SH,20190708,6.79,6.79,6.49,6.57,4052.0,2664.564
600301.SH,20190709,6.56,6.57,6.35,6.41,5761.0,3712.399
600301.SH,20190710,6.4,6.45,6.36,6.4,5847.0,3738.434
600301.SH,20190711,6.42,6.44,6.3,6.38,5295.0,3362.718
600301.SH,20190712,6.35,6.4,6.32,6.36,5746.77,3654.287
600301.SH,20190715,6.36,6.39,6.13,6.34,15199.57,9502.062
600301.SH,20190716,6.28,6.37,6.16,6.37,9165.57,5728.24
600301.SH,20190717,6.31,6.35,6.25,6.35,4597.0,2900.282
600301.SH,20190718,6.33,6.34,6.25,6.34,2855.0,1801.557
600301.SH,20190719,6.32,6.55,6.25,6.44,4504.0,2891.43
600301.SH,20190722,6.5,6.5,6.32,6.37,1995.0,1276.042
600301.SH,20190723,6.38,6.69,6.34,6.64,10417.0,6756.746
600301.SH,20190724,6.77,6.77,6.59,6.6,3328.0,2201.779
600301.SH,20190725,6.56,6.7,6.56,6.67,3650.0,2437.664
600301.SH,20190726,6.65,6.73,6.65,6.68,3106.0,2077.94
600301.SH,20190729,6.66,6.69,6.61,6.65,4161.07,2763.805
600301.SH,20190730,6.57,6.8,6.57,6.68,6453.0,4319.734
600301.SH,20190731,6.72,6.87,6.6,6.79,6695.0,4538.88
600301.SH,20190801,6.73,6.86,6.62,6.74,3047.0,2062.296
600301.SH,20190802,6.61,6.92,6.61,6.82,6796.0,4636.938
600301.SH,20190805,6.73,6.81,6.66,6.66,3153.0,2119.041
600301.SH,20190806,6.51,6.65,6.33,6.38,7348.0,4724.594
600301.SH,20190807,6.42,6.45,6.33,6.33,4278.0,2721.148
600301.SH,20190808,6.35,6.42,6.32,6.32,3094.08,1961.626
600301.SH,20190809,6.33,6.41,6.27,6.3,2059.0,1304.874
600301.SH,20190812,6.32,6.38,6.26,6.37,969.0,613.123
600301.SH,20190813,6.36,6.37,6.33,6.36,1032.0,655.664
600301.SH,20190814,6.42,6.46,6.38,6.43,1261.0,809.623
600301.SH,20190815,6.31,6.39,6.31,6.39,1695.0,1076.051
600301.SH,20190816,6.42,6.46,6.36,6.43,1287.2,824.36
600301.SH,20190819,6.43,6.51,6.42,6.5,4489.0,2902.089
600301.SH,20190820,6.51,6.54,6.48,6.49,2141.0,1391.552
600301.SH,20190821,6.51,6.54,6.48,6.5,2522.0,1641.219
600301.SH,20190822,6.52,6.52,6.48,6.52,1677.07,1089.104
600301.SH,20190823,6.51,6.61,6.51,6.58,3122.1,2053.126
600301.SH,20190826,6.54,6.54,6.26,6.45,3303.0,2125.55
600301.SH,20190827,6.49,6.57,6.49,6.56,1930.0,1258.373
