trade_date,open,high,low,close,vol,amount
20210115,11.78,11.95,11.43,11.7,130672.58,152485.361
20210114,11.82,11.92,11.38,11.73,198175.47,230617.912
20210113,12.34,12.45,11.95,12.0,116535.86,141445.47
20210112,12.4,12.5,12.18,12.43,94548.77,116622.792
20210111,12.92,12.93,12.35,12.41,147901.81,185829.407
20210108,12.5,13.16,12.41,12.93,187820.48,241603.496
20210107,12.51,12.63,12.14,12.6,213033.44,264014.202
20210106,13.2,13.37,12.21,12.45,314439.24,397584.015
20210105,13.33,13.49,12.91,13.28,185352.33,243432.305
20210104,13.3,13.49,13.22,13.38,101670.64,135798.225
20201231,13.01,13.37,13.0,13.36,96052.63,127135.452
20201230,12.98,13.1,12.91,13.04,68745.01,89522.492
20201229,13.33,13.38,13.0,13.04,89243.27,117372.416
20201228,13.29,13.5,13.13,13.23,96445.35,128313.426
20201225,13.39,13.39,13.13,13.3,98749.35,130880.197
20201224,13.22,13.38,12.83,13.32,146324.59,192361.035
20201223,13.1,13.32,12.95,13.19,97686.84,128403.682
20201222,13.54,13.58,13.03,13.1,135326.59,180156.148
20201221,13.7,14.01,13.35,13.51,168788.97,229190.289
20201218,14.01,14.11,13.63,13.77,105684.28,146455.395
20201217,13.98,14.32,13.97,14.03,99023.43,139934.583
20201216,14.02,14.22,13.95,13.96,74947.22,105549.863
20201215,13.8,14.57,13.8,14.03,154921.94,219499.457
20201214,13.95,14.08,13.67,13.87,76545.49,105931.099
20201211,14.08,14.31,13.78,13.97,90226.71,126455.825
20201210,14.19,14.28,13.95,14.07,71709.0,101248.827
20201209,14.39,14.51,14.08,14.11,96462.19,137602.722
20201208,14.33,14.54,14.21,14.39,118766.22,170960.314
20201207,14.51,14.55,14.17,14.2,141799.97,203669.681
20201204,14.04,14.37,14.04,14.28,106747.47,152348.67
20201203,13.85,14.36,13.85,14.2,175651.06,248872.878
20201202,13.98,14.17,13.81,13.88,92136.5,128095.173
20201201,13.3,14.25,13.3,13.92,261258.48,363768.054
20201130,13.35,13.51,12.98,13.39,95837.68,127685.258
20201127,13.19,13.55,13.07,13.35,110838.69,147993.026
20201126,13.2,13.3,12.79,13.25,179042.86,233506.201
20201125,13.79,14.04,13.08,13.27,231456.93,312527.643
20201124,13.99,13.99,13.46,13.51,206346.2,282936.147
20201123,14.03,14.07,13.91,14.0,63530.63,88921.844
20201120,14.07,14.13,13.92,14.02,74853.0,104736.473
20201119,14.06,14.17,13.95,14.06,79779.88,112239.163
20201118,13.98,14.44,13.86,14.06,119469.19,168915.865
20201117,14.1,14.12,13.81,13.88,99355.27,138194.097
20201116,13.97,14.19,13.87,14.11,81900.8,115329.779
20201113,13.98,14.07,13.78,14.06,73789.19,102799.882
20201112,13.94,14.03,13.82,13.94,71624.72,99777.132
20201111,14.15,14.15,13.73,13.87,111252.32,154685.363
20201110,14.14,14.32,13.92,14.1,128439.51,181308.287
20201109,14.1,14.25,13.98,14.09,183590.76,259040.133
20201106,14.75,14.9,13.94,14.04,274425.93,387877.564
20201105,15.12,15.33,14.63,14.75,175119.03,260092.918
20201104,15.35,15.54,14.95,15.06,75028.51,113593.051
20201103,15.17,15.38,14.87,15.31,88810.58,134641.876
20201102,15.53,15.53,14.83,15.16,127228.63,191833.827
20201030,15.48,15.85,15.3,15.35,123972.18,193278.768
20201029,15.15,15.78,15.1,15.48,203156.61,313273.541
20201028,15.21,15.35,14.66,15.15,138445.08,207676.819
20201027,15.05,15.3,14.9,15.23,108280.89,163821.385
20201026,14.95,15.45,14.9,15.04,82519.38,125059.195
20201023,15.39,15.6,14.89,15.04,116106.72,176196.796
20201022,15.71,15.71,15.21,15.39,104322.82,160719.045
20201021,16.14,16.28,15.58,15.79,140309.84,222457.215
20201020,16.28,16.65,16.0,16.17,128722.58,208664.013
20201019,16.77,17.33,16.4,16.5,229569.49,386656.423
20201016,16.51,16.74,16.21,16.5,119338.12,196802.42
20201015,16.63,16.91,16.36,16.4,110351.67,183142.442
20201014,16.55,16.85,16.41,16.62,105382.95,175322.894
20201013,16.03,16.76,15.97,16.61,178011.85,293040.761
20201012,15.91,16.3,15.83,16.02,185629.97,298298.919
20201009,15.47,16.12,15.35,15.95,143512.99,226377.244
20200930,15.74,15.8,15.28,15.33,145874.0,225398.387
