ts_code,trade_date,open,high,low,close,vol,amount
603392.SH,20200429,12.6,12.6,12.6,12.6,1288.86,1623.964
603392.SH,20200430,13.86,13.86,13.86,13.86,441.38,611.753
603392.SH,20200506,15.25,15.25,15.25,15.25,333.89,509.182
603392.SH,20200507,16.78,16.78,16.78,16.78,292.41,490.664
603392.SH,20200508,18.46,18.46,18.46,18.46,407.05,751.414
603392.SH,20200511,20.31,20.31,20.31,20.31,730.88,1484.417
603392.SH,20200512,22.34,22.34,22.34,22.34,700.95,1565.922
603392.SH,20200513,24.57,24.57,24.57,24.57,1100.8,2704.666
603392.SH,20200514,27.03,27.03,27.03,27.03,637.4,1722.892
603392.SH,20200515,29.73,29.73,29.73,29.73,1320.81,3926.768
603392.SH,20200518,32.7,32.7,32.7,32.7,745.34,2437.262
603392.SH,20200519,35.97,35.97,35.97,35.97,817.17,2939.36
603392.SH,20200520,39.57,39.57,39.57,39.57,1217.27,4816.737
603392.SH,20200521,43.53,43.53,43.53,43.53,717.27,3122.276
603392.SH,20200522,47.88,47.88,47.88,47.88,2770.5,13265.154
603392.SH,20200525,52.67,52.67,52.67,52.67,2127.85,11207.386
603392.SH,20200526,57.94,57.94,57.94,57.94,1730.14,10024.431
603392.SH,20200527,63.73,63.73,63.73,63.73,1854.99,11821.851
603392.SH,20200528,70.1,70.1,70.1,70.1,1600.9,11222.309
603392.SH,20200529,77.11,77.11,77.11,77.11,2785.55,21479.376
603392.SH,20200601,84.82,84.82,84.82,84.82,1132.05,9602.048
603392.SH,20200602,93.3,93.3,93.3,93.3,3224.92,30088.504
603392.SH,20200603,102.63,102.63,102.63,102.63,2684.81,27554.205
603392.SH,20200604,112.89,112.89,112.89,112.89,2947.19,33270.828
603392.SH,20200605,124.18,124.18,124.18,124.18,40697.95,505387.143
603392.SH,20200608,136.6,136.6,136.6,136.6,14507.26,198169.172
603392.SH,20200609,144.02,150.13,130.5,145.0,358313.31,5018070.526
603392.SH,20200610,136.0,137.6,131.5,133.06,161979.6,2175755.298
603392.SH,20200611,137.5,143.6,135.7,139.7,149055.02,2082361.753
603392.SH,20200612,141.3,153.67,140.13,153.67,90444.61,1338238.686
603392.SH,20200615,163.0,169.04,155.01,169.04,137676.36,2239789.691
603392.SH,20200616,162.0,165.56,155.0,162.85,111058.55,1793614.408
603392.SH,20200617,163.8,170.0,159.21,164.95,91117.78,1505694.653
603392.SH,20200618,161.54,162.98,153.88,158.3,74344.63,1174468.836
603392.SH,20200619,157.66,161.48,156.25,159.59,61210.08,974795.975
603392.SH,20200622,158.0,159.5,153.2,158.3,53583.69,837713.406
603392.SH,20200623,157.77,157.95,147.66,150.39,72358.16,1100687.584
603392.SH,20200624,150.88,159.44,150.88,154.29,52765.45,817497.756
603392.SH,20200629,156.88,168.8,152.0,166.65,70891.39,1149463.67
603392.SH,20200630,166.89,175.0,162.0,165.0,66755.19,1121992.118
603392.SH,20200701,166.61,172.33,164.9,169.06,55742.43,937293.024
603392.SH,20200702,169.0,169.5,162.5,165.14,49793.47,822295.415
603392.SH,20200703,163.5,164.0,156.0,160.1,40655.53,649594.515
603392.SH,20200706,159.45,166.8,156.99,164.79,50555.77,820720.745
603392.SH,20200707,160.86,176.33,160.86,171.5,61889.68,1048538.19
603392.SH,20200708,172.0,174.95,166.88,173.0,45656.63,775929.397
603392.SH,20200709,170.96,190.3,170.09,190.3,68825.95,1265326.804
603392.SH,20200710,188.4,204.83,187.25,202.0,61385.12,1210074.853
603392.SH,20200713,208.12,222.2,201.0,222.2,40857.14,869268.305
603392.SH,20200714,232.0,239.0,222.2,233.13,65680.72,1521391.417
603392.SH,20200715,223.88,239.99,215.0,216.12,64303.38,1446333.167
603392.SH,20200716,211.89,213.95,197.0,200.0,60136.95,1224421.084
603392.SH,20200717,202.46,220.0,195.57,220.0,59202.55,1260595.912
603392.SH,20200720,217.99,223.2,198.0,201.02,63766.22,1301491.906
603392.SH,20200721,196.98,215.56,188.93,209.79,50568.38,1039530.601
603392.SH,20200722,205.93,221.1,202.02,216.3,38785.0,837476.781
603392.SH,20200723,211.89,234.66,211.0,229.25,48232.39,1078261.65
603392.SH,20200724,226.0,238.99,209.5,210.0,52549.21,1177748.404
603392.SH,20200727,211.0,223.33,205.8,222.59,39515.49,860117.728
603392.SH,20200728,221.88,221.95,205.5,214.99,45872.75,968070.376
603392.SH,20200729,210.06,226.49,210.05,221.0,40917.5,900285.697
603392.SH,20200730,233.0,243.1,232.58,243.1,37138.83,894540.741
603392.SH,20200731,254.0,267.41,235.0,262.71,71300.13,1781648.335
603392.SH,20200803,256.0,288.68,255.03,288.61,54491.83,1485456.046
603392.SH,20200804,285.61,296.8,259.75,260.31,67812.67,1858133.257
603392.SH,20200805,252.5,268.6,245.5,261.3,34618.19,896482.224
603392.SH,20200806,265.0,265.0,238.88,255.0,43790.37,1094487.249
603392.SH,20200807,251.0,271.86,248.0,265.3,43344.21,1128318.824
603392.SH,20200810,268.5,268.5,239.6,255.6,34226.15,869038.734
603392.SH,20200811,251.0,258.44,248.5,249.7,19965.22,503808.74
603392.SH,20200812,247.02,253.4,224.8,228.6,36412.5,853512.373
603392.SH,20200813,228.6,232.0,208.2,215.0,38536.58,836817.162
603392.SH,20200814,213.0,217.46,203.98,207.98,28793.48,602087.583
603392.SH,20200817,209.0,222.0,207.5,217.9,22254.84,476292.912
603392.SH,20200818,217.49,225.29,215.13,218.55,18886.49,415270.981
603392.SH,20200819,218.9,218.9,203.33,205.1,23066.13,479472.051
603392.SH,20200820,202.0,210.48,202.0,209.5,15330.0,318474.852
603392.SH,20200821,214.3,218.03,210.0,211.55,18073.84,386888.884
603392.SH,20200824,212.9,215.49,202.0,206.03,24086.32,497334.144
603392.SH,20200825,206.44,211.0,203.14,205.08,14543.42,300056.031
603392.SH,20200826,205.17,210.15,198.09,198.29,19683.13,402092.935
603392.SH,20200827,196.57,200.98,191.57,198.31,15306.91,300417.644
603392.SH,20200828,200.2,218.14,200.05,218.14,28498.94,599793.561
603392.SH,20200831,221.0,225.0,213.8,217.53,22264.18,486911.697
603392.SH,20200901,217.54,225.5,216.53,220.81,15011.5,331842.684
603392.SH,20200902,219.8,220.0,209.81,212.89,18801.82,400067.722
603392.SH,20200903,210.99,216.5,205.89,212.51,14056.57,297222.734
603392.SH,20200904,209.16,220.0,207.6,213.86,16717.66,358731.589
603392.SH,20200907,214.0,214.79,196.0,197.12,24301.08,494821.684
603392.SH,20200908,200.0,203.99,193.88,196.51,13027.8,258296.094
603392.SH,20200909,192.0,192.0,176.86,176.86,22461.82,404164.05
603392.SH,20200910,177.02,179.78,166.0,174.86,20604.94,359536.576
603392.SH,20200911,173.0,180.69,173.0,178.82,12627.74,224037.248
603392.SH,20200914,180.05,186.31,177.72,180.32,15464.22,281285.97
603392.SH,20200915,178.8,184.85,177.58,183.2,10409.56,189266.32
603392.SH,20200916,182.17,185.6,176.0,178.55,10789.52,193616.823
603392.SH,20200917,176.86,184.78,175.0,183.0,12591.5,226610.993
603392.SH,20200918,183.2,187.88,183.0,184.36,14819.95,275137.55
603392.SH,20200921,184.38,185.5,177.99,180.33,9789.43,176598.616
603392.SH,20200922,179.0,193.88,179.0,185.6,24243.78,455686.028
603392.SH,20200923,185.8,203.96,184.51,201.01,25536.09,499833.204
603392.SH,20200924,197.0,198.9,189.6,190.05,17450.72,335807.14
603392.SH,20200925,190.97,193.91,185.88,188.2,10450.7,198872.488
603392.SH,20200928,191.0,191.0,176.0,179.5,11233.76,203925.858
603392.SH,20200929,179.82,185.29,174.0,185.17,12501.21,226708.894
603392.SH,20200930,185.17,187.0,182.29,184.6,8518.9,157252.484
603392.SH,20201009,187.34,192.4,183.82,191.58,11168.65,210853.443
603392.SH,20201012,192.4,201.85,191.1,198.88,17611.52,347408.787
603392.SH,20201013,201.8,205.98,197.12,200.78,13922.78,282253.269
603392.SH,20201014,199.32,203.68,190.21,192.2,15717.94,307703.261
603392.SH,20201015,192.07,194.87,188.08,189.6,7241.74,137665.731
603392.SH,20201016,190.0,193.8,186.68,190.58,7333.08,139120.393
603392.SH,20201019,190.0,190.99,180.02,181.62,12376.06,228070.318
603392.SH,20201020,180.0,184.47,178.2,182.98,7356.01,134183.87
603392.SH,20201021,184.06,189.99,183.52,186.39,9271.56,173461.393
603392.SH,20201022,184.8,184.8,178.95,181.01,7936.03,143649.263
603392.SH,20201023,181.01,182.0,168.88,172.67,13908.55,242797.94
603392.SH,20201026,170.03,175.3,168.09,174.25,6505.1,112349.079
603392.SH,20201027,174.0,175.2,171.03,174.0,7270.55,125868.105
603392.SH,20201028,180.0,191.4,180.0,191.4,21451.56,402943.111
603392.SH,20201029,192.1,201.0,190.01,195.16,23005.15,448838.67
603392.SH,20201030,195.16,195.83,188.69,192.5,14468.25,278853.976
603392.SH,20201102,192.96,195.02,184.91,190.5,9579.01,182934.545
603392.SH,20201103,193.9,195.0,188.0,195.0,9866.15,190074.986
603392.SH,20201104,195.0,199.0,190.61,195.0,11186.0,218239.915
603392.SH,20201105,197.2,199.5,192.0,197.5,14213.27,278972.006
603392.SH,20201106,197.0,197.0,191.0,194.59,7302.9,141179.046
603392.SH,20201109,193.94,208.25,191.98,207.5,20492.26,409005.662
603392.SH,20201110,207.65,217.9,198.0,198.5,20294.48,417859.699
603392.SH,20201111,196.57,196.57,185.33,190.3,15551.03,295245.139
603392.SH,20201112,190.0,193.58,188.5,189.72,5506.4,105086.027
603392.SH,20201113,188.01,191.8,186.37,188.6,4870.13,92112.93
603392.SH,20201116,191.0,191.0,186.52,188.56,4347.77,81975.738
603392.SH,20201117,187.5,188.56,177.6,180.05,10389.99,188528.766
603392.SH,20201118,180.07,183.99,180.07,182.88,5010.84,91473.971
603392.SH,20201119,182.02,184.0,178.0,183.19,4607.1,83696.521
603392.SH,20201120,181.55,185.45,180.88,182.43,4390.1,80244.844
603392.SH,20201123,184.59,185.0,179.8,180.1,8245.4,149536.64
603392.SH,20201124,178.0,178.77,176.1,176.22,8496.85,150152.826
603392.SH,20201125,176.22,178.45,170.0,171.1,12874.72,221683.409
603392.SH,20201126,171.1,175.02,170.11,172.33,5410.29,93313.285
603392.SH,20201127,172.0,174.8,169.97,172.19,4055.24,69757.757
603392.SH,20201130,170.01,172.36,168.8,169.5,12704.91,215794.099
603392.SH,20201201,169.81,173.0,169.0,170.99,9029.47,155077.289
603392.SH,20201202,171.44,173.68,170.68,171.96,7336.0,126169.722
603392.SH,20201203,171.88,185.9,171.0,184.48,23181.32,416132.516
