ts_code,trade_date,open,high,low,close,vol,amount
600113.SH,20190102,7.14,7.17,6.93,6.95,95278.98,67150.672
600113.SH,20190103,7.02,7.42,6.95,7.3,149200.01,108061.732
600113.SH,20190104,7.14,7.65,7.14,7.49,144102.17,106239.4
600113.SH,20190107,7.46,7.51,7.32,7.46,119491.01,88578.782
600113.SH,20190108,7.46,7.47,7.35,7.39,52586.09,38902.42
600113.SH,20190109,7.39,7.52,7.27,7.31,92994.27,68831.627
600113.SH,20190110,7.33,7.37,7.26,7.36,49116.08,35922.183
600113.SH,20190111,7.35,7.36,7.13,7.24,52275.47,37791.922
600113.SH,20190114,7.24,7.32,7.13,7.19,34356.3,24853.065
600113.SH,20190115,7.22,7.34,7.15,7.32,44963.64,32585.035
600113.SH,20190116,7.3,7.32,7.17,7.23,35442.0,25659.195
600113.SH,20190117,7.23,7.23,6.94,6.96,54574.05,38496.923
600113.SH,20190118,6.96,7.06,6.94,7.03,39727.0,27823.334
600113.SH,20190121,7.08,7.11,7.01,7.05,25378.65,17919.349
600113.SH,20190122,7.07,7.09,6.94,7.02,28335.12,19917.649
600113.SH,20190123,6.95,7.01,6.91,6.98,18893.05,13168.155
600113.SH,20190124,6.95,7.15,6.93,7.09,38085.58,26932.411
600113.SH,20190125,7.1,7.23,7.04,7.07,40416.77,28787.915
600113.SH,20190128,7.77,7.78,7.34,7.53,228071.15,174390.76
600113.SH,20190129,7.35,7.39,7.01,7.05,151813.58,109166.449
600113.SH,20190130,7.1,7.15,6.78,6.8,91529.0,63408.285
600113.SH,20190131,6.74,6.94,6.68,6.72,50247.89,34132.405
600113.SH,20190201,6.75,6.94,6.75,6.92,39438.01,27119.214
600113.SH,20190211,6.97,7.1,6.94,7.07,44219.13,31118.87
600113.SH,20190212,7.14,7.2,7.04,7.17,46995.95,33560.085
600113.SH,20190213,7.17,7.33,7.14,7.29,63261.63,45886.686
600113.SH,20190214,7.26,7.36,7.26,7.3,54245.87,39577.927
600113.SH,20190215,7.32,7.35,7.23,7.33,50747.71,37041.465
600113.SH,20190218,7.34,7.55,7.34,7.51,84696.41,63280.881
600113.SH,20190219,7.55,8.26,7.49,7.84,198421.89,157143.265
600113.SH,20190220,7.85,7.88,7.57,7.7,105616.31,81040.105
600113.SH,20190221,7.53,8.03,7.39,7.65,194148.1,149102.679
600113.SH,20190222,7.5,7.93,7.48,7.83,168800.59,129875.183
600113.SH,20190225,8.12,8.61,7.92,8.61,207020.86,173591.676
600113.SH,20190306,8.53,8.53,8.53,8.53,6425.43,5480.892
600113.SH,20190307,9.38,9.38,9.38,9.38,4640.52,4352.808
600113.SH,20190308,9.76,10.31,8.96,9.39,438037.05,430782.184
600113.SH,20190311,9.44,10.01,8.61,9.73,283156.4,259512.548
600113.SH,20190312,9.55,9.88,9.21,9.51,235051.94,224693.283
600113.SH,20190313,9.33,9.41,8.89,8.93,167731.44,153194.208
600113.SH,20190314,8.66,8.66,8.1,8.21,207002.05,172698.382
600113.SH,20190315,8.28,8.5,8.23,8.27,135445.63,112808.353
600113.SH,20190318,8.35,8.44,8.24,8.43,114810.41,95948.069
600113.SH,20190319,8.44,8.58,8.36,8.51,127596.26,107827.197
600113.SH,20190320,8.47,8.69,8.26,8.67,144227.23,122576.209
600113.SH,20190321,8.62,9.05,8.51,8.8,216294.18,191028.158
600113.SH,20190322,8.7,8.82,8.47,8.6,137895.79,118674.073
600113.SH,20190325,8.39,8.52,8.28,8.35,106834.49,89689.79
600113.SH,20190326,8.38,8.45,8.12,8.14,84653.86,70230.205
600113.SH,20190327,8.2,8.27,8.08,8.25,73999.61,60566.78
600113.SH,20190328,8.18,8.35,7.96,7.98,85549.85,70099.306
600113.SH,20190329,7.98,8.33,7.98,8.33,106766.95,87767.498
600113.SH,20190401,8.37,8.64,8.3,8.6,138776.36,118471.256
600113.SH,20190402,8.63,8.72,8.48,8.57,152949.95,131370.23
600113.SH,20190403,8.5,8.76,8.48,8.67,141469.49,121844.315
600113.SH,20190404,8.68,8.77,8.61,8.68,130616.44,113382.273
600113.SH,20190408,8.76,8.8,8.43,8.56,113558.93,97861.063
600113.SH,20190409,8.55,8.75,8.51,8.67,95878.41,83094.462
600113.SH,20190410,8.6,8.77,8.51,8.68,105936.91,91775.796
600113.SH,20190411,8.73,9.06,8.67,8.67,188415.69,167023.357
600113.SH,20190412,8.63,8.63,8.28,8.4,117606.39,99263.526
600113.SH,20190415,8.51,9.2,8.51,8.76,265560.03,236409.229
600113.SH,20190416,8.58,8.95,8.5,8.93,199849.89,174587.191
600113.SH,20190417,8.87,9.07,8.81,8.88,165914.97,148413.514
600113.SH,20190418,8.97,8.97,8.67,8.69,108852.38,95967.146
600113.SH,20190419,8.71,8.93,8.61,8.92,117150.13,103129.741
600113.SH,20190422,8.98,9.08,8.8,8.83,144853.22,129849.429
600113.SH,20190423,8.9,8.9,8.54,8.58,104839.12,90767.727
600113.SH,20190424,8.6,8.68,8.4,8.65,64100.6,54842.415
600113.SH,20190425,8.64,8.64,8.0,8.09,119591.96,99168.521
600113.SH,20190426,8.1,8.16,8.0,8.02,64705.58,52244.968
600113.SH,20190429,8.04,8.15,7.72,7.83,71168.59,56579.66
600113.SH,20190430,7.8,8.0,7.8,7.94,43575.61,34541.0
600113.SH,20190506,7.71,7.87,7.22,7.39,69171.02,52221.275
600113.SH,20190507,7.44,7.61,7.38,7.56,45600.2,34218.191
600113.SH,20190508,7.38,7.67,7.38,7.49,42474.84,32124.968
600113.SH,20190509,7.5,7.62,7.44,7.5,37583.13,28259.838
600113.SH,20190510,7.58,7.75,7.4,7.72,77417.85,58988.5
600113.SH,20190513,7.66,7.73,7.58,7.69,42485.74,32510.051
600113.SH,20190514,7.6,7.71,7.55,7.57,33191.6,25296.753
600113.SH,20190515,7.63,7.73,7.58,7.67,50098.23,38436.554
600113.SH,20190516,7.72,7.91,7.67,7.9,70543.66,55183.547
600113.SH,20190517,7.81,7.86,7.4,7.41,68732.71,52381.479
600113.SH,20190520,7.41,7.51,7.21,7.47,41344.89,30457.288
600113.SH,20190521,7.46,7.62,7.46,7.57,36871.34,27873.868
600113.SH,20190522,7.6,7.64,7.33,7.45,39438.29,29510.807
600113.SH,20190523,7.4,7.48,7.28,7.29,27451.8,20210.43
600113.SH,20190524,7.3,7.35,7.21,7.25,24700.81,17977.699
600113.SH,20190527,7.28,7.81,7.22,7.73,56295.54,42213.411
600113.SH,20190528,7.66,7.76,7.55,7.59,41227.89,31596.659
600113.SH,20190529,7.59,7.67,7.52,7.53,40407.98,30679.085
600113.SH,20190530,7.54,7.55,7.36,7.47,26888.41,19976.92
600113.SH,20190531,7.46,7.74,7.46,7.52,40159.57,30459.181
600113.SH,20190603,7.52,7.57,7.32,7.37,36970.5,27411.301
600113.SH,20190604,7.34,7.4,7.25,7.3,22014.57,16085.524
600113.SH,20190605,7.39,7.43,7.32,7.33,17740.41,13064.411
600113.SH,20190606,7.35,7.35,7.06,7.07,33234.94,23883.973
600113.SH,20190610,7.12,7.2,7.07,7.19,19683.44,14078.799
600113.SH,20190611,7.19,7.43,7.18,7.42,43395.33,31832.128
600113.SH,20190612,7.42,7.48,7.32,7.48,33443.24,24751.617
600113.SH,20190613,7.44,7.53,7.38,7.46,36967.43,27628.253
600113.SH,20190614,7.45,7.5,7.14,7.16,51160.16,37312.753
600113.SH,20190617,7.16,7.22,7.12,7.17,25783.5,18485.608
600113.SH,20190618,7.19,7.22,7.13,7.21,19621.5,14085.599
600113.SH,20190619,7.3,7.37,7.24,7.26,41006.22,29966.641
600113.SH,20190620,7.25,7.6,7.22,7.44,61965.2,45914.198
600113.SH,20190621,7.42,7.65,7.42,7.59,79860.66,60342.212
600113.SH,20190624,7.58,7.71,7.52,7.66,59632.26,45384.979
600113.SH,20190625,7.64,7.68,7.43,7.57,44568.8,33532.65
600113.SH,20190626,7.5,7.61,7.49,7.52,23518.82,17767.149
600113.SH,20190627,7.57,7.67,7.52,7.63,43807.36,33365.417
600113.SH,20190628,7.62,7.62,7.44,7.49,35043.03,26248.981
600113.SH,20190701,7.67,7.67,7.54,7.65,48155.59,36713.266
600113.SH,20190702,7.66,7.78,7.58,7.67,55134.91,42336.674
