trade_date,open,high,low,close,vol,amount
20210115,13.0,13.65,12.76,13.18,254938.41,335525.583
20210114,13.03,13.28,12.7,12.85,257760.73,333863.47
20210113,13.81,13.91,12.54,13.22,406002.6,530630.191
20210112,14.47,14.52,13.67,13.92,336407.41,470193.548
20210111,14.05,14.75,14.05,14.47,331371.82,477570.899
20210108,13.23,14.39,13.05,14.15,359076.37,499638.122
20210107,13.48,13.69,13.1,13.24,216105.29,286918.42
20210106,13.45,13.69,13.25,13.57,275744.07,370475.531
20210105,13.65,14.11,13.32,13.61,405628.26,555525.51
20210104,13.14,13.97,13.09,13.6,371901.64,503363.352
20201231,13.08,13.36,12.95,13.16,418003.08,550536.876
20201230,12.39,13.49,12.22,13.2,672097.64,867488.58
20201229,11.32,12.65,11.31,12.27,752473.59,909361.511
20201228,12.2,12.5,11.97,11.97,324648.0,393187.799
20201225,13.04,13.67,12.98,13.3,243159.13,323431.613
20201224,13.06,13.54,12.71,13.21,383397.45,505256.088
20201223,14.42,14.45,14.05,14.07,166285.59,235661.083
20201222,14.47,14.74,14.38,14.48,189377.2,275148.705
20201221,14.15,14.59,14.11,14.53,170193.67,245885.4
20201218,14.71,14.84,14.22,14.27,315577.37,456167.117
20201217,15.29,15.48,14.58,14.71,385353.74,570940.31
20201216,15.58,15.75,15.47,15.52,76868.33,119857.43
20201215,16.01,16.02,15.45,15.62,166359.86,260230.98
20201214,16.12,16.19,15.88,16.05,77270.5,123710.833
20201211,15.97,16.31,15.67,16.18,149807.4,239495.536
20201210,16.15,16.25,15.89,15.93,112682.36,180645.385
20201209,16.86,16.89,16.24,16.25,129485.34,213753.703
20201208,16.83,17.16,16.83,16.86,100107.44,169985.72
20201207,17.05,17.06,16.8,16.83,75281.97,127105.877
20201204,17.01,17.24,16.88,17.05,95610.93,162415.487
20201203,17.15,17.17,16.93,17.02,107018.66,182383.378
20201202,17.25,17.39,16.97,17.04,170285.44,291708.077
20201201,16.61,17.46,16.61,17.21,306094.5,525614.785
20201130,16.24,17.14,16.16,16.47,204048.95,341583.758
20201127,16.48,16.64,16.15,16.33,82638.67,135016.74
20201126,16.52,16.74,16.44,16.48,64882.98,107468.075
20201125,16.98,17.03,16.58,16.58,91652.85,153790.213
20201124,16.95,17.15,16.85,16.98,98025.93,166618.613
20201123,16.71,17.05,16.43,17.0,152705.57,255489.692
20201120,16.74,16.87,16.55,16.74,80659.99,134376.349
20201119,16.75,16.87,16.53,16.81,64152.53,107418.706
20201118,16.81,17.06,16.69,16.8,84022.33,141408.031
20201117,17.0,17.17,16.76,16.95,110955.02,187481.0
20201116,16.69,17.17,16.6,17.05,183055.46,310477.057
20201113,16.39,16.56,16.12,16.52,91444.46,150034.793
20201112,16.79,16.82,16.39,16.42,91775.26,151564.636
20201111,16.8,16.95,16.6,16.66,92607.53,154745.038
20201110,17.0,17.14,16.63,16.93,165572.19,279389.314
20201109,16.36,16.95,16.36,16.89,235647.89,394510.453
20201106,16.19,16.35,16.1,16.23,103020.06,167095.128
20201105,16.29,16.42,16.02,16.24,125249.29,202995.541
20201104,16.01,16.18,15.75,16.16,128451.35,205651.792
20201103,15.52,16.08,15.42,15.94,114313.89,181382.058
20201102,15.73,15.8,15.4,15.4,98576.01,153038.337
20201030,16.2,16.24,15.64,15.66,114695.48,182141.507
20201029,15.68,16.19,15.62,16.03,115591.38,184404.319
20201028,15.53,15.91,15.48,15.88,142058.83,223689.106
20201027,15.43,15.65,15.38,15.48,73998.27,114629.045
20201026,15.75,15.75,15.36,15.57,91325.93,141706.108
20201023,15.94,16.13,15.71,15.77,93148.63,147889.416
