trade_date,open,high,low,close,vol,amount
20210115,4.09,4.2,4.05,4.14,97660.02,40385.198
20210114,4.02,4.16,3.98,4.1,79420.16,32493.087
20210113,3.97,4.07,3.9,4.04,123706.94,49359.733
20210112,4.05,4.1,3.94,3.97,107171.38,42715.951
20210111,4.19,4.21,3.96,4.07,208680.76,84231.081
20210108,4.04,4.27,3.94,4.18,254280.66,104831.927
20210107,4.23,4.27,3.93,3.99,289994.59,117408.455
20210106,4.33,4.33,4.17,4.26,170607.09,72405.703
20210105,4.38,4.41,4.25,4.34,135107.32,58550.836
20210104,4.39,4.48,4.35,4.39,158911.88,69881.163
20201231,4.37,4.54,4.34,4.45,184265.29,81648.961
20201230,4.37,4.41,4.33,4.34,88737.94,38762.721
20201229,4.3,4.42,4.28,4.38,130822.45,57047.757
20201228,4.34,4.38,4.28,4.33,131800.11,56988.393
20201225,4.31,4.43,4.22,4.36,153449.0,66354.791
20201224,4.36,4.37,4.16,4.34,212477.72,90795.071
20201223,4.35,4.4,4.28,4.33,128219.0,55719.884
20201222,4.45,4.48,4.3,4.33,282863.73,123679.566
20201221,4.34,4.75,4.26,4.45,449726.93,203877.185
20201218,4.51,4.57,4.31,4.32,454992.74,200534.25
20201217,4.42,4.62,4.31,4.55,631735.51,282118.987
20201216,4.61,4.9,4.57,4.69,1137530.91,524752.844
20201215,5.08,5.08,5.08,5.08,83207.0,42269.156
20201214,5.64,5.64,5.64,5.64,16536.0,9326.304
20201211,7.02,7.02,6.27,6.27,122243.5,79025.822
20201210,7.29,7.37,6.97,6.97,144334.01,102770.084
20201209,7.42,7.47,7.23,7.28,183450.71,134375.432
20201208,7.2,7.45,7.15,7.42,286564.57,209526.733
20201207,7.12,7.24,7.11,7.16,153744.61,110396.612
20201204,7.04,7.15,6.96,7.14,93991.3,66236.29
20201203,6.99,7.12,6.85,7.03,143227.96,100723.424
20201202,7.7,8.18,6.93,7.01,451770.1,324526.349
20201201,7.61,7.75,7.46,7.7,371411.06,283471.746
20201130,7.56,7.67,7.29,7.6,388367.54,290772.411
20201127,7.39,7.51,7.34,7.5,327531.5,243362.845
20201126,7.2,7.42,7.06,7.4,269892.57,196616.847
20201125,7.22,7.24,7.05,7.15,139635.42,100015.751
20201124,7.25,7.33,7.0,7.16,223899.25,159997.671
20201123,7.3,7.4,7.19,7.3,212385.89,155307.492
20201120,7.26,7.41,7.26,7.38,318243.22,233141.847
20201119,7.38,7.55,7.25,7.39,336070.12,247353.8
20201118,7.23,7.36,7.19,7.35,199576.71,145734.829
20201117,7.02,7.22,6.93,7.21,154445.99,109880.022
20201116,7.0,7.16,6.95,7.0,196447.71,138268.422
