ts_code,trade_date,open,high,low,close,vol,amount
300763.SZ,20190319,31.97,38.36,31.97,38.36,96.12,363.287
300763.SZ,20190320,42.2,42.2,42.2,42.2,27.0,113.94
300763.SZ,20190321,46.42,46.42,46.42,46.42,42.85,198.909
300763.SZ,20190322,51.06,51.06,51.06,51.06,244.26,1247.191
300763.SZ,20190325,56.17,56.17,56.17,56.17,451.0,2533.267
300763.SZ,20190326,61.79,61.79,61.79,61.79,769.0,4751.651
300763.SZ,20190327,67.97,67.97,67.97,67.97,1310.28,8905.973
300763.SZ,20190328,74.77,74.77,70.0,70.28,114638.21,819629.694
300763.SZ,20190329,67.2,67.9,64.45,66.92,71998.78,479316.209
300763.SZ,20190401,66.0,69.08,65.02,67.49,66833.34,447948.795
300763.SZ,20190402,67.45,67.45,65.83,66.73,51482.62,343032.646
300763.SZ,20190403,66.4,66.4,64.65,64.91,45144.38,295013.257
300763.SZ,20190404,64.65,67.03,64.65,66.52,47900.7,316470.913
300763.SZ,20190408,66.3,67.5,65.3,65.33,43256.84,286245.73
300763.SZ,20190409,64.4,64.4,60.5,61.19,41636.18,256689.466
300763.SZ,20190410,61.1,61.78,60.57,61.0,19065.89,116543.031
300763.SZ,20190411,61.38,61.48,59.67,60.0,20083.31,121398.397
300763.SZ,20190412,59.99,60.49,57.61,58.69,24241.69,142733.378
300763.SZ,20190415,58.85,59.73,58.51,58.6,16410.19,97095.845
300763.SZ,20190416,58.56,59.5,57.0,59.49,21245.02,123487.981
300763.SZ,20190417,59.19,59.89,58.99,59.44,17138.81,101978.028
300763.SZ,20190418,59.45,59.68,58.52,59.04,15903.35,93922.553
300763.SZ,20190419,58.46,59.68,58.31,59.59,15621.04,92449.099
300763.SZ,20190422,59.59,59.59,57.57,58.06,17629.58,102970.16
300763.SZ,20190423,57.57,59.55,57.16,58.28,19615.51,114884.351
300763.SZ,20190424,57.63,58.25,55.15,56.36,19727.87,111522.012
300763.SZ,20190425,55.99,56.39,51.81,52.04,22389.38,121245.443
300763.SZ,20190426,51.82,51.84,50.3,50.92,17200.3,87936.848
300763.SZ,20190429,50.92,51.48,47.43,47.47,18607.87,91917.268
300763.SZ,20190430,47.53,48.44,47.25,47.65,10481.96,50199.744
300763.SZ,20190506,44.24,46.0,42.95,44.08,15842.77,70487.346
300763.SZ,20190507,44.94,46.0,44.18,45.97,17510.0,78901.457
300763.SZ,20190508,44.88,47.0,44.54,46.0,17168.26,78808.034
300763.SZ,20190509,45.6,46.88,45.21,45.65,13311.91,61317.28
300763.SZ,20190510,46.3,46.78,44.48,46.53,18297.84,84373.356
300763.SZ,20190513,45.87,46.37,45.3,45.65,10431.0,47825.356
300763.SZ,20190514,44.8,45.5,44.59,44.89,10006.9,44986.022
300763.SZ,20190515,44.99,46.3,44.99,46.18,14641.84,66821.247
300763.SZ,20190516,46.69,48.55,46.2,48.08,26519.07,126991.648
300763.SZ,20190517,47.5,48.04,44.51,44.74,19319.41,89644.036
300763.SZ,20190520,44.88,45.0,42.75,43.58,10297.39,44686.277
300763.SZ,20190521,43.3,44.59,43.3,43.99,9108.3,40113.478
300763.SZ,20190522,44.17,44.24,43.18,43.42,8520.54,37156.741
300763.SZ,20190523,43.4,43.4,41.4,41.46,11436.56,47976.733
300763.SZ,20190524,41.66,42.55,41.5,41.98,7932.09,33299.947
300763.SZ,20190527,42.27,43.0,41.68,43.0,10079.56,42789.704
300763.SZ,20190528,42.95,43.56,42.49,42.63,9415.27,40431.354
300763.SZ,20190529,42.5,43.86,42.24,43.32,12172.27,52799.085
300763.SZ,20190530,42.66,44.95,42.38,44.9,16243.49,70787.751
300763.SZ,20190531,47.12,49.39,47.1,49.39,28877.4,140594.826
300763.SZ,20190603,50.8,51.86,47.53,48.62,47843.68,238273.734
300763.SZ,20190604,46.98,47.43,45.36,46.1,24720.69,114512.691
300763.SZ,20190605,46.24,47.8,46.22,46.22,22643.62,106270.048
300763.SZ,20190606,45.66,45.7,42.07,42.98,19622.43,86319.53
300763.SZ,20190610,43.38,43.59,42.28,42.78,10644.35,45689.96
300763.SZ,20190611,42.41,45.3,42.41,45.3,17470.6,76882.065
300763.SZ,20190612,45.66,45.66,44.11,44.24,15664.12,70158.875
300763.SZ,20190613,44.16,45.28,43.36,44.85,16178.98,71883.137
300763.SZ,20190614,44.9,44.95,42.47,42.5,15593.44,68028.147
300763.SZ,20190617,42.3,43.03,41.88,42.46,7062.0,29917.82
300763.SZ,20190618,42.46,44.72,42.46,44.72,19600.47,86272.409
300763.SZ,20190619,45.8,46.3,44.7,45.08,19916.46,90110.948
300763.SZ,20190620,44.6,45.3,44.2,44.96,14386.53,64409.115
300763.SZ,20190621,44.82,46.1,44.82,45.79,18680.96,84866.097
300763.SZ,20190624,46.2,46.6,44.6,45.7,15600.0,70863.35
300763.SZ,20190625,46.38,46.4,44.66,44.66,12289.31,55784.102
300763.SZ,20190626,44.97,44.98,43.91,44.8,11662.0,51906.263
300763.SZ,20190627,45.27,45.38,44.47,44.47,10258.0,46049.045
300763.SZ,20190628,44.0,44.44,42.65,43.06,11909.06,51549.682
300763.SZ,20190701,44.0,44.65,43.48,44.35,12850.88,56639.221
300763.SZ,20190702,43.96,45.18,43.93,44.47,10536.82,46936.675
300763.SZ,20190703,44.45,44.45,43.14,43.2,8598.55,37562.049
300763.SZ,20190704,43.28,43.79,43.0,43.52,6259.51,27145.131
300763.SZ,20190705,43.05,45.39,43.05,45.16,17134.55,76416.317
300763.SZ,20190708,45.07,45.07,42.49,42.51,16062.53,69373.265
300763.SZ,20190709,42.35,42.98,42.04,42.92,7022.0,29811.606
300763.SZ,20190710,42.93,42.93,41.86,41.91,5540.0,23477.252
300763.SZ,20190711,42.19,42.33,41.68,41.95,4769.0,20047.302
300763.SZ,20190712,42.27,42.49,41.95,42.2,3661.0,15468.091
300763.SZ,20190715,41.0,41.0,39.32,40.12,13022.04,51962.094
300763.SZ,20190716,40.12,40.37,39.91,40.19,6380.0,25599.559
300763.SZ,20190717,40.19,40.32,39.6,40.08,7708.2,30795.825
300763.SZ,20190718,40.07,40.07,38.7,38.77,9671.06,37731.244
300763.SZ,20190719,38.89,39.2,38.0,38.64,5087.0,19811.849
300763.SZ,20190722,38.76,38.96,35.98,36.09,9310.0,34200.542
300763.SZ,20190723,36.26,36.99,36.1,36.84,5880.0,21452.509
300763.SZ,20190724,37.05,37.93,36.86,37.38,5751.0,21566.271
300763.SZ,20190725,37.5,37.88,37.26,37.43,5614.45,21077.816
300763.SZ,20190726,37.3,37.74,37.24,37.51,5415.48,20346.224
300763.SZ,20190729,37.4,37.62,37.1,37.44,4756.06,17771.782
300763.SZ,20190730,37.91,38.14,37.45,37.62,5710.0,21590.256
300763.SZ,20190731,37.4,37.43,36.68,37.07,6560.14,24299.103
300763.SZ,20190801,36.58,37.44,36.57,37.28,4961.0,18422.89
300763.SZ,20190802,36.61,36.98,36.15,36.93,7647.55,27908.312
300763.SZ,20190805,36.9,37.35,36.86,37.3,7983.41,29665.754
300763.SZ,20190806,36.58,36.99,35.02,36.9,12047.54,43503.695
300763.SZ,20190807,37.06,38.11,36.82,37.88,14013.24,52541.463
300763.SZ,20190808,37.82,39.69,37.48,39.15,21956.91,85364.666
300763.SZ,20190809,38.96,39.5,37.58,37.68,14740.19,56703.861
300763.SZ,20190812,37.68,38.2,37.16,37.56,9338.0,35104.487
300763.SZ,20190813,37.45,37.45,36.06,36.24,9348.0,34061.908
300763.SZ,20190814,37.05,37.05,36.33,36.41,5960.25,21782.782
300763.SZ,20190815,35.46,36.2,35.0,36.03,7859.48,27963.723
300763.SZ,20190816,36.11,36.37,35.86,35.97,6004.0,21680.382
300763.SZ,20190819,36.25,36.9,36.05,36.8,7145.0,26100.642
300763.SZ,20190820,36.78,37.45,36.66,37.24,9376.9,34775.17
300763.SZ,20190821,37.11,39.2,36.88,38.64,19095.97,72867.041
300763.SZ,20190822,38.64,38.97,37.33,37.72,15231.85,57802.923
300763.SZ,20190823,37.5,37.57,36.9,36.96,7689.77,28577.726
300763.SZ,20190826,35.9,36.55,35.7,36.32,4190.0,15191.156
300763.SZ,20190827,36.58,37.22,36.5,37.1,6846.0,25262.248
300763.SZ,20190828,37.8,38.92,37.51,37.9,16093.43,61369.045
300763.SZ,20190829,38.37,38.45,37.71,37.96,10356.53,39446.989
300763.SZ,20190830,38.2,38.2,37.08,37.08,9327.15,35012.977
300763.SZ,20190902,37.28,38.66,37.28,38.65,15137.64,57769.296
300763.SZ,20190903,38.63,38.63,38.12,38.51,10157.64,38952.693
300763.SZ,20190904,38.42,39.39,38.21,39.21,14443.69,55959.079
300763.SZ,20190905,39.26,39.59,38.9,38.93,17362.43,68099.863
300763.SZ,20190906,38.9,39.49,38.69,39.48,12210.66,47724.796
300763.SZ,20190909,39.72,40.45,39.63,39.97,13925.64,55673.451
300763.SZ,20190910,39.97,40.6,39.61,40.17,12014.62,48108.549
300763.SZ,20190911,40.17,40.85,40.1,40.63,12046.08,48708.932
300763.SZ,20190912,40.6,41.28,40.23,41.22,11732.06,47764.88
300763.SZ,20190916,41.5,42.02,40.73,40.79,14091.0,58278.572
300763.SZ,20190917,40.6,40.79,39.01,39.85,13522.76,53804.412
300763.SZ,20190918,40.01,40.95,39.51,40.84,11633.33,46883.022
300763.SZ,20190919,40.82,41.7,40.76,41.46,13206.02,54619.809
300763.SZ,20190920,41.73,41.8,40.68,40.8,10998.27,45300.346
300763.SZ,20190923,40.79,40.97,40.22,40.82,7234.04,29311.9
300763.SZ,20190924,40.86,41.3,40.62,40.76,6436.0,26358.302
300763.SZ,20190925,40.4,40.75,39.89,39.89,8425.06,33947.442
300763.SZ,20190926,40.67,41.9,40.22,41.23,21651.24,89151.082
300763.SZ,20190927,40.88,41.28,39.51,40.09,17702.54,70866.687
300763.SZ,20190930,39.7,40.08,38.31,38.59,10586.6,41047.12
300763.SZ,20191008,38.63,39.18,38.5,38.61,5885.23,22862.808
300763.SZ,20191009,38.5,38.95,38.05,38.88,6103.0,23539.113
300763.SZ,20191010,38.0,38.0,37.62,37.79,6615.0,24953.507
300763.SZ,20191011,37.9,37.98,37.12,37.12,6211.0,23220.767
300763.SZ,20191014,37.31,37.86,37.31,37.78,6774.0,25520.728
