trade_date,open,high,low,close,vol,amount
20210115,2.24,2.3,2.23,2.29,45238.0,10267.697
20210114,2.22,2.28,2.18,2.24,49202.43,10995.796
20210113,2.28,2.28,2.18,2.22,80688.58,17829.016
20210112,2.27,2.32,2.26,2.28,45489.76,10395.782
20210111,2.36,2.37,2.25,2.27,55901.1,12848.823
20210108,2.28,2.41,2.21,2.38,62044.3,14375.551
20210107,2.45,2.46,2.28,2.3,98961.67,23187.604
20210106,2.58,2.58,2.43,2.44,94502.15,23452.613
20210105,2.59,2.6,2.57,2.58,37568.63,9685.272
20210104,2.63,2.63,2.58,2.6,66670.59,17273.35
20201231,2.58,2.69,2.58,2.64,47870.5,12589.101
20201230,2.58,2.63,2.57,2.59,39914.95,10363.225
20201229,2.58,2.62,2.57,2.58,43673.0,11334.435
20201228,2.61,2.63,2.59,2.59,41639.0,10842.03
20201225,2.63,2.66,2.58,2.63,34895.3,9177.663
20201224,2.68,2.69,2.6,2.61,61101.01,16084.831
20201223,2.73,2.78,2.67,2.69,80282.16,21784.429
20201222,2.74,2.79,2.72,2.76,79687.0,21982.14
20201221,2.78,2.86,2.7,2.77,91083.5,25401.246
20201218,2.78,2.84,2.73,2.78,91028.6,25252.528
20201217,2.8,2.83,2.65,2.79,118306.0,32579.07
20201216,2.76,2.98,2.76,2.79,151809.5,43216.304
20201215,2.82,2.82,2.75,2.77,75642.6,21043.811
20201214,2.65,2.85,2.63,2.82,126670.9,35063.303
20201211,2.69,2.69,2.6,2.66,46636.0,12297.418
20201210,2.68,2.69,2.62,2.66,50124.3,13317.947
20201209,2.75,2.76,2.65,2.67,64728.0,17454.063
20201208,2.75,2.78,2.74,2.76,32261.05,8903.238
20201207,2.81,2.81,2.75,2.76,52181.05,14453.46
20201204,2.83,2.83,2.79,2.81,55109.0,15451.936
20201203,2.85,2.85,2.82,2.84,53114.0,15051.127
20201202,2.84,2.88,2.83,2.85,49933.0,14254.985
20201201,2.85,2.87,2.81,2.85,59803.0,16977.048
20201130,2.83,2.87,2.81,2.83,53166.0,15106.754
20201127,2.87,2.89,2.8,2.84,52516.0,14912.062
20201126,2.9,2.91,2.86,2.87,51921.92,14977.304
20201125,2.93,2.94,2.86,2.87,66243.0,19250.122
20201124,2.91,2.92,2.86,2.9,56990.13,16435.143
20201123,2.95,2.95,2.89,2.9,79526.0,23140.001
20201120,2.93,2.96,2.9,2.95,99874.28,29249.263
