trade_date,open,high,low,close,vol,amount
20210115,3.04,3.07,3.02,3.05,45315.14,13795.156
20210114,2.99,3.04,2.97,3.03,48562.52,14632.209
20210113,3.06,3.06,2.97,2.98,85290.22,25607.472
20210112,3.05,3.07,3.03,3.05,52203.97,15920.021
20210111,3.11,3.11,3.04,3.04,112337.51,34584.656
20210108,3.1,3.15,3.07,3.11,87544.49,27231.297
20210107,3.24,3.27,3.06,3.11,204914.04,64888.253
20210106,3.27,3.39,3.22,3.27,185247.71,61010.251
20210105,3.34,3.36,3.25,3.28,210573.4,69215.252
20210104,3.4,3.47,3.35,3.39,352351.92,119940.297
20201231,3.31,3.6,3.23,3.54,570995.88,194648.509
20201230,3.17,3.39,3.15,3.32,261015.04,85262.306
20201229,3.17,3.19,3.15,3.16,49127.12,15583.837
20201228,3.24,3.24,3.15,3.15,92284.0,29407.739
20201225,3.18,3.28,3.15,3.23,143810.9,46446.526
20201224,3.09,3.23,3.07,3.2,140375.64,44241.028
20201223,3.09,3.13,3.06,3.1,40624.46,12546.031
20201222,3.14,3.15,3.09,3.09,48687.3,15197.71
20201221,3.16,3.17,3.14,3.15,44102.19,13886.694
20201218,3.13,3.22,3.11,3.17,83310.73,26303.215
20201217,3.11,3.15,3.06,3.14,39973.03,12415.092
20201216,3.13,3.13,3.09,3.11,25895.65,8054.883
20201215,3.11,3.14,3.09,3.13,23958.3,7451.515
20201214,3.14,3.14,3.1,3.12,28754.2,8969.7
20201211,3.16,3.16,3.07,3.1,47486.83,14727.209
20201210,3.14,3.16,3.12,3.15,22006.6,6930.003
20201209,3.2,3.21,3.13,3.14,48457.9,15358.835
20201208,3.21,3.23,3.2,3.2,26180.6,8415.973
20201207,3.26,3.27,3.22,3.23,35937.08,11630.24
20201204,3.26,3.27,3.23,3.26,35294.56,11470.192
20201203,3.27,3.28,3.24,3.26,52994.1,17231.976
20201202,3.25,3.3,3.25,3.28,68310.1,22392.357
20201201,3.23,3.27,3.21,3.26,67376.3,21823.959
20201130,3.24,3.28,3.22,3.23,75065.6,24387.094
20201127,3.19,3.24,3.19,3.23,66501.35,21334.94
20201126,3.22,3.23,3.18,3.2,67127.4,21464.199
20201125,3.27,3.28,3.21,3.22,64174.11,20833.182
20201124,3.3,3.3,3.25,3.26,66650.45,21827.02
20201123,3.27,3.31,3.26,3.29,61716.51,20294.725
20201120,3.26,3.29,3.25,3.27,65190.6,21328.973
20201119,3.28,3.32,3.26,3.26,79918.0,26238.438
20201118,3.37,3.37,3.29,3.31,127695.0,42524.074
20201117,3.3,3.47,3.27,3.38,286948.04,97441.321
20201116,3.29,3.35,3.26,3.31,143656.08,47596.346
20201113,3.23,3.33,3.19,3.28,146486.3,47894.064
20201112,3.15,3.26,3.13,3.24,99295.91,31782.0
20201111,3.13,3.18,3.13,3.15,38415.16,12113.639
20201110,3.2,3.21,3.12,3.16,76140.94,24053.635
20201109,3.17,3.2,3.16,3.19,64748.33,20634.799
20201106,3.18,3.18,3.14,3.17,29007.9,9160.559
20201105,3.15,3.19,3.13,3.18,53630.48,16979.128
20201104,3.15,3.16,3.11,3.15,33483.69,10491.725
20201103,3.08,3.14,3.08,3.13,48220.4,15020.196
20201102,3.08,3.1,3.06,3.08,47546.0,14628.068
20201030,3.12,3.17,3.08,3.09,60316.03,18904.672
20201029,3.1,3.13,3.08,3.12,34712.97,10796.135
20201028,3.12,3.13,3.08,3.13,34660.1,10780.456
20201027,3.12,3.14,3.1,3.13,23607.33,7362.514
20201026,3.16,3.16,3.12,3.13,30886.61,9681.715
20201023,3.17,3.18,3.14,3.16,36388.71,11505.714
20201022,3.18,3.18,3.15,3.17,29828.91,9450.093
20201021,3.21,3.21,3.17,3.19,46279.38,14741.406
20201020,3.2,3.21,3.18,3.21,38440.9,12269.968
20201019,3.23,3.25,3.2,3.2,62260.3,20094.734
20201016,3.21,3.23,3.19,3.23,41689.38,13388.519
20201015,3.22,3.23,3.2,3.2,39420.1,12662.423
20201014,3.25,3.26,3.21,3.22,50818.1,16419.157
20201013,3.27,3.28,3.24,3.26,46862.6,15251.99
20201012,3.24,3.29,3.22,3.29,76611.3,25024.426
20201009,3.19,3.24,3.18,3.23,61605.1,19787.114
20200930,3.19,3.19,3.13,3.16,52781.2,16694.726
20200929,3.16,3.19,3.13,3.17,51061.2,16161.735
20200928,3.2,3.2,3.15,3.15,37487.1,11875.362
20200925,3.23,3.24,3.16,3.19,47762.31,15241.557
20200924,3.3,3.3,3.2,3.22,77228.8,25000.159
20200923,3.33,3.33,3.29,3.31,51649.05,17096.793
20200922,3.35,3.37,3.31,3.31,77942.9,25996.958
20200921,3.4,3.4,3.35,3.37,59702.6,20130.229
20200918,3.33,3.41,3.32,3.4,82944.1,27994.512
20200917,3.36,3.36,3.31,3.33,55292.0,18411.331
20200916,3.37,3.39,3.33,3.36,48989.4,16448.572
20200915,3.4,3.4,3.33,3.37,53441.8,17928.345
20200914,3.4,3.43,3.35,3.39,69386.4,23508.817
20200911,3.38,3.41,3.32,3.4,70528.46,23743.063
20200910,3.54,3.57,3.36,3.37,147296.17,51039.758
20200909,3.49,3.57,3.48,3.53,108761.6,38476.979
20200908,3.47,3.53,3.43,3.52,79320.6,27652.904
20200907,3.5,3.53,3.44,3.45,70968.0,24751.813
20200904,3.5,3.52,3.46,3.51,71898.35,25026.267
20200903,3.55,3.58,3.52,3.53,86219.37,30527.887
20200902,3.62,3.62,3.54,3.57,108591.8,38769.086
20200901,3.64,3.65,3.58,3.61,111496.96,40229.632
20200831,3.7,3.71,3.65,3.66,140069.3,51415.83
20200828,3.68,3.73,3.64,3.7,155248.25,57236.521
20200827,3.61,3.69,3.58,3.66,90280.06,32893.418
20200826,3.67,3.68,3.58,3.62,93627.2,34039.473
20200825,3.7,3.73,3.66,3.67,100473.8,37060.88
20200824,3.74,3.77,3.69,3.7,140581.91,52342.271
20200821,3.65,3.72,3.65,3.72,121419.59,44884.099
20200820,3.67,3.68,3.63,3.64,98158.87,35910.569
20200819,3.69,3.73,3.66,3.68,113673.6,41972.004
20200818,3.72,3.73,3.66,3.69,100512.9,37041.069
20200817,3.63,3.71,3.61,3.69,124036.1,45574.047
20200814,3.61,3.65,3.54,3.63,87209.21,31321.283
20200813,3.6,3.65,3.59,3.61,85165.3,30802.435
20200812,3.57,3.6,3.51,3.6,91514.96,32533.199
20200811,3.66,3.68,3.57,3.57,91836.59,33280.184
20200810,3.57,3.67,3.54,3.66,117237.78,42527.423
20200807,3.64,3.65,3.53,3.57,93297.78,33411.994
20200806,3.67,3.69,3.6,3.64,104628.95,38034.159
20200805,3.7,3.71,3.63,3.67,109411.7,40116.27
20200804,3.69,3.74,3.66,3.7,147995.15,54749.526
20200803,3.61,3.69,3.61,3.69,133029.92,48650.997
20200731,3.55,3.63,3.54,3.6,102090.3,36550.423
20200730,3.61,3.64,3.56,3.58,105194.4,37849.777
20200729,3.51,3.61,3.47,3.6,112814.48,40052.383
20200728,3.56,3.61,3.5,3.53,131175.11,46435.58
20200727,3.66,3.68,3.52,3.56,147411.4,52659.745
20200724,3.74,3.88,3.65,3.67,201937.6,76108.356
20200723,3.72,3.79,3.66,3.74,132630.53,49344.628
20200722,3.81,3.86,3.74,3.75,145919.1,55363.212
20200721,3.86,3.93,3.7,3.81,162987.28,62394.023
20200720,3.71,3.84,3.7,3.83,159624.27,60474.161
20200717,3.74,3.76,3.61,3.68,166199.46,61121.684
20200716,3.85,3.95,3.71,3.74,221842.05,85560.008
20200715,3.99,4.03,3.8,3.86,267503.43,104548.135
20200714,3.88,4.07,3.84,4.02,434606.17,173141.066
20200713,3.72,3.84,3.69,3.84,279717.62,106058.775
20200710,3.81,3.82,3.7,3.71,226450.91,85128.858
20200709,3.8,3.84,3.75,3.83,297972.52,113137.749
20200708,3.7,3.84,3.66,3.81,303543.38,114167.257
20200707,3.8,3.94,3.71,3.72,513721.08,196283.284
20200706,3.47,3.78,3.46,3.78,501915.9,185158.391
20200703,3.44,3.49,3.41,3.44,228217.25,78618.79
20200702,3.35,3.42,3.33,3.42,240830.14,81447.933
20200701,3.26,3.36,3.24,3.35,157555.37,52233.639
20200630,3.24,3.27,3.23,3.25,63008.45,20487.343
20200629,3.27,3.28,3.21,3.24,69226.5,22394.163
20200624,3.29,3.29,3.27,3.29,59770.11,19593.249
20200623,3.35,3.35,3.29,3.29,73130.8,24258.587
20200622,3.32,3.36,3.3,3.35,101091.5,33681.552
20200619,3.32,3.33,3.3,3.32,74948.31,24855.568
20200618,3.31,3.34,3.31,3.33,60282.52,20030.669
20200617,3.33,3.35,3.3,3.32,72123.81,23931.177
20200616,3.35,3.36,3.32,3.35,69393.2,23159.815
20200615,3.28,3.34,3.27,3.31,65292.6,21609.086
20200612,3.23,3.3,3.22,3.29,64492.61,21033.429
20200611,3.34,3.34,3.27,3.29,81434.52,26941.475
20200610,3.36,3.4,3.33,3.34,66981.1,22513.967
20200609,3.32,3.37,3.31,3.37,64843.95,21747.801
20200608,3.35,3.36,3.31,3.33,66377.3,22136.316
20200605,3.33,3.37,3.31,3.33,57433.0,19156.804
20200604,3.34,3.35,3.29,3.34,87346.0,29000.114
20200603,3.38,3.39,3.31,3.31,84470.3,28273.645
20200602,3.4,3.43,3.36,3.37,104273.33,35282.691
20200601,3.35,3.4,3.32,3.38,154531.54,52115.796
20200529,3.29,3.36,3.27,3.32,112004.1,37229.266
20200528,3.32,3.33,3.26,3.29,117584.8,38710.416
20200527,3.27,3.38,3.23,3.33,139638.87,46210.214
20200526,3.2,3.28,3.19,3.28,82858.15,26820.58
20200525,3.22,3.23,3.18,3.19,57698.62,18473.704
20200522,3.25,3.27,3.18,3.22,80057.72,25741.536
20200521,3.24,3.29,3.23,3.26,71475.98,23275.815
20200520,3.3,3.3,3.23,3.24,72208.8,23437.459
20200519,3.35,3.37,3.28,3.29,104571.54,34557.013
20200518,3.28,3.42,3.28,3.32,168132.53,56344.078
20200515,3.25,3.29,3.23,3.26,50374.7,16437.562
20200514,3.24,3.31,3.22,3.25,76082.08,24853.766
20200513,3.27,3.27,3.2,3.26,76182.6,24620.835
20200512,3.29,3.32,3.22,3.26,78540.0,25620.632
20200511,3.32,3.33,3.25,3.29,104066.0,34202.442
20200508,3.35,3.35,3.3,3.33,96641.35,32081.339
20200507,3.31,3.36,3.27,3.34,162547.88,53880.89
20200506,3.24,3.37,3.22,3.33,206495.9,68559.693
20200430,3.2,3.27,3.2,3.26,145731.74,47149.735
20200429,3.18,3.22,3.15,3.2,124304.46,39536.088
20200428,3.21,3.22,3.06,3.17,130349.27,41021.722
20200427,3.16,3.3,3.15,3.23,184702.89,59587.505
20200424,3.15,3.18,3.12,3.16,82091.77,25813.519
20200423,3.1,3.2,3.07,3.17,162882.56,51246.395
20200422,3.07,3.11,3.05,3.1,55211.93,16987.836
20200421,3.08,3.1,3.06,3.08,67371.3,20739.864
20200420,3.09,3.11,3.07,3.1,56847.89,17571.024
20200417,3.12,3.13,3.09,3.11,81738.35,25365.558
20200416,3.06,3.13,3.06,3.11,106922.3,33045.138
20200415,3.14,3.2,3.1,3.1,179561.2,56557.091
20200414,3.0,3.04,3.0,3.04,49123.23,14841.901
20200413,3.05,3.05,2.98,3.01,66124.0,19891.229
20200410,3.11,3.14,3.04,3.05,55774.0,17187.104
20200409,3.11,3.12,3.09,3.1,56207.4,17462.526
20200408,3.08,3.1,3.06,3.1,50541.8,15560.91
20200407,3.07,3.1,3.06,3.09,72976.51,22470.299
20200403,3.07,3.08,3.02,3.04,51584.91,15696.913
20200402,3.03,3.09,3.0,3.08,71768.66,21871.819
20200401,3.05,3.08,3.0,3.05,58148.3,17749.723
20200331,3.06,3.1,3.04,3.05,59818.8,18387.768
20200330,3.08,3.09,3.04,3.06,57248.02,17532.702
20200327,3.11,3.15,3.1,3.11,66938.09,20899.019
20200326,3.13,3.14,3.08,3.09,66542.0,20719.173
20200325,3.15,3.19,3.1,3.15,115607.88,36333.287
20200324,3.09,3.11,3.04,3.1,59997.98,18504.528
20200323,3.08,3.11,3.03,3.06,79294.8,24401.443
20200320,3.15,3.16,3.08,3.14,141356.2,44065.062
20200319,3.13,3.18,3.07,3.13,103427.79,32293.666
20200318,3.25,3.3,3.13,3.13,145035.98,46909.528
20200317,3.21,3.3,3.1,3.23,174206.64,55562.183
20200316,3.3,3.58,3.24,3.26,278553.32,93629.333
20200313,3.03,3.28,3.01,3.25,140446.18,44209.736
20200312,3.18,3.21,3.15,3.17,84947.52,26965.391
20200311,3.26,3.28,3.21,3.22,100104.43,32520.599
20200310,3.14,3.26,3.09,3.25,134061.41,42591.876
20200309,3.29,3.3,3.18,3.18,125139.26,40567.546
20200306,3.33,3.36,3.31,3.32,120452.98,40091.204
20200305,3.36,3.44,3.31,3.37,204678.0,69005.374
20200304,3.21,3.38,3.2,3.35,211081.03,69955.308
20200303,3.29,3.33,3.21,3.24,145043.35,47266.345
20200302,3.07,3.23,3.07,3.22,145873.5,46326.765
20200228,3.13,3.16,3.04,3.05,126509.94,39255.318
20200227,3.15,3.29,3.1,3.2,174157.05,55580.456
20200226,3.05,3.18,3.04,3.12,146421.55,45893.658
20200225,3.07,3.09,3.03,3.08,97652.66,29912.677
20200224,3.13,3.14,3.07,3.13,71186.69,22135.955
20200221,3.17,3.17,3.12,3.13,71873.18,22551.601
20200220,3.09,3.14,3.06,3.13,88039.96,27326.064
20200219,3.12,3.14,3.08,3.08,74402.55,23075.143
20200218,3.14,3.17,3.08,3.1,130720.77,40768.881
20200217,2.96,3.19,2.96,3.15,190383.71,59238.914
20200214,2.96,3.0,2.93,3.0,45747.27,13558.28
20200213,3.03,3.04,2.96,2.96,73013.28,21913.094
20200212,3.01,3.11,2.98,3.05,90753.94,27510.891
20200211,3.01,3.03,2.99,3.0,38543.9,11604.804
20200210,2.94,3.04,2.93,3.01,65133.17,19465.559
20200207,2.93,2.96,2.9,2.96,76501.85,22412.196
20200206,2.9,2.95,2.88,2.94,76005.1,22189.462
20200205,2.84,2.93,2.84,2.89,78655.8,22793.548
20200204,2.78,2.86,2.75,2.85,84253.17,23850.819
20200203,2.84,2.87,2.84,2.84,94811.0,26971.385
20200123,3.21,3.24,3.12,3.15,58374.95,18557.698
20200122,3.22,3.25,3.17,3.23,52613.32,16905.041
20200121,3.24,3.28,3.23,3.23,80801.8,26225.929
20200120,3.18,3.2,3.16,3.2,35810.95,11393.002
