trade_date,open,high,low,close,vol,amount
20210115,6.76,6.91,6.7,6.89,335307.2,228257.402
20210114,6.78,6.83,6.6,6.81,410517.45,275805.55
20210113,6.87,7.04,6.72,6.79,509928.07,350558.315
20210112,6.84,6.89,6.73,6.88,401724.67,273840.856
20210111,7.0,7.0,6.76,6.8,422284.09,290019.915
20210108,7.2,7.2,6.81,7.0,646271.91,452083.191
20210107,7.22,7.38,7.1,7.26,589896.1,425581.208
20210106,7.44,7.49,7.17,7.22,628500.28,455669.898
20210105,7.6,7.62,7.38,7.52,703419.88,527259.789
20210104,7.38,7.77,7.38,7.65,990999.16,757568.333
20201231,7.48,7.63,7.34,7.38,650119.91,484059.161
20201230,7.13,7.49,7.11,7.34,766932.37,563227.837
20201229,7.55,7.55,7.04,7.07,851421.44,614991.422
20201228,7.8,7.8,7.52,7.6,853005.09,649999.882
20201225,7.56,7.93,7.43,7.86,1073516.29,825426.517
20201224,7.36,7.72,7.35,7.71,1089717.08,819593.429
20201223,7.11,7.52,7.11,7.39,852035.87,628006.116
20201222,7.4,7.45,7.09,7.1,716431.71,519801.567
20201221,7.35,7.47,7.24,7.39,973447.48,716721.578
20201218,6.89,7.35,6.81,7.21,1094247.12,783760.412
20201217,6.9,6.96,6.62,6.84,802998.51,544225.544
20201216,7.13,7.35,6.99,7.0,858511.4,618195.244
20201215,7.14,7.18,6.95,7.16,666996.37,469541.592
20201214,6.83,7.24,6.83,7.19,977924.82,695903.74
20201211,6.99,7.03,6.65,6.89,818046.0,559309.992
20201210,6.72,7.04,6.66,6.97,1011359.82,695483.062
20201209,6.77,6.85,6.64,6.65,478332.28,321642.691
20201208,6.63,6.83,6.58,6.8,575928.97,386430.686
20201207,6.89,7.03,6.63,6.67,847832.79,575314.527
20201204,6.77,6.78,6.63,6.75,321153.97,215578.341
20201203,6.9,6.92,6.69,6.78,464823.62,314450.779
20201202,6.9,6.92,6.79,6.85,480464.72,328725.027
20201201,6.86,6.97,6.74,6.93,558658.43,383574.623
20201130,6.92,7.04,6.78,6.85,534972.05,369195.078
20201127,7.0,7.1,6.83,6.95,402618.97,279691.965
20201126,7.11,7.19,6.92,6.97,494985.94,346959.584
20201125,7.43,7.46,7.11,7.11,738915.55,535648.147
20201124,7.49,7.5,7.3,7.44,664255.79,490668.515
20201123,7.45,7.73,7.37,7.55,1053620.38,794059.507
20201120,7.45,7.55,7.17,7.47,1236973.56,908914.963
20201119,8.31,8.35,7.49,7.6,1701255.74,1334348.979
20201118,7.54,8.11,7.48,8.11,810245.69,638150.837
20201117,7.8,7.83,7.34,7.37,1310425.77,989509.773
20201116,7.88,8.08,7.68,7.83,933560.19,733652.623
20201113,7.7,7.77,7.55,7.69,573844.24,439400.588
20201112,7.69,7.78,7.48,7.69,946036.23,723714.281
