trade_date,open,high,low,close,vol,amount
20210115,1.07,1.08,1.03,1.05,64676.0,6787.18
20210114,1.02,1.07,1.0,1.07,95388.82,9978.126
20210113,1.02,1.02,1.0,1.02,28868.0,2922.067
20210112,1.02,1.03,1.0,1.02,56796.0,5766.616
20210111,1.02,1.03,1.0,1.02,30889.86,3150.009
20210108,1.0,1.02,1.0,1.02,29540.0,2981.276
20210107,1.01,1.02,1.0,1.01,45938.96,4637.328
20210106,1.03,1.03,1.01,1.01,49806.56,5071.76
20210105,1.01,1.04,1.01,1.04,56557.6,5811.181
20210104,1.0,1.05,1.0,1.04,132324.42,13327.266
20201231,1.09,1.09,1.05,1.05,66292.42,7033.128
20201230,1.03,1.09,1.03,1.06,60166.84,6394.517
20201229,1.02,1.06,1.02,1.06,72622.02,7520.709
20201228,1.07,1.09,1.06,1.06,145653.0,15586.144
20201225,1.06,1.16,1.06,1.12,200277.26,21977.866
20201224,1.12,1.12,1.12,1.12,15340.0,1718.08
20201223,1.18,1.18,1.18,1.18,16858.0,1989.244
20201222,1.27,1.3,1.24,1.24,85043.0,10564.334
20201221,1.34,1.35,1.31,1.31,138944.0,18307.161
20201218,1.25,1.38,1.25,1.38,314728.0,40537.141
20201217,1.32,1.32,1.32,1.32,74674.0,9856.968
20201216,1.39,1.39,1.39,1.39,107223.0,14903.997
20201215,1.46,1.46,1.46,1.46,23860.0,3483.56
20201214,1.58,1.58,1.54,1.54,84378.0,13201.544
20201211,1.59,1.62,1.58,1.62,90655.4,14528.44
20201210,1.58,1.61,1.57,1.6,101701.0,16207.706
20201209,1.57,1.59,1.55,1.59,178019.0,27997.977
20201208,1.53,1.58,1.51,1.58,161309.5,24849.749
20201207,1.54,1.56,1.53,1.53,87548.02,13505.557
20201204,1.53,1.54,1.51,1.54,67452.0,10277.425
20201203,1.5,1.54,1.48,1.53,144218.37,21650.624
20201202,1.51,1.51,1.48,1.51,104643.02,15606.493
20201201,1.52,1.52,1.49,1.51,53674.2,8058.078
20201130,1.5,1.52,1.5,1.52,78102.0,11801.564
20201127,1.51,1.52,1.49,1.51,48258.02,7250.874
20201126,1.51,1.52,1.49,1.51,232504.32,34880.574
20201125,1.51,1.52,1.51,1.51,13734.02,2078.448
20201124,1.52,1.53,1.51,1.52,16325.0,2478.215
20201123,1.5,1.53,1.49,1.53,72898.04,11012.995
20201120,1.51,1.52,1.5,1.51,36811.72,5550.658
20201119,1.51,1.52,1.5,1.51,20218.0,3049.611
20201118,1.53,1.53,1.51,1.52,24561.1,3719.465
20201117,1.52,1.54,1.51,1.53,32940.02,5017.695
20201116,1.52,1.54,1.51,1.52,33130.0,5049.096
20201113,1.51,1.53,1.51,1.52,26067.0,3959.401
20201112,1.51,1.55,1.5,1.52,73195.0,11134.537
20201111,1.53,1.54,1.5,1.52,59140.0,8973.835
20201110,1.55,1.56,1.53,1.54,52279.02,8046.145
20201109,1.57,1.58,1.55,1.55,79674.0,12458.49
20201106,1.54,1.59,1.54,1.58,59150.0,9301.597
20201105,1.54,1.56,1.54,1.55,41860.02,6483.129
20201104,1.54,1.56,1.53,1.55,73925.02,11398.51
20201103,1.55,1.57,1.54,1.55,61159.0,9478.983
20201102,1.57,1.57,1.55,1.55,76133.0,11880.536
20201030,1.57,1.61,1.55,1.58,150926.0,23716.201
20201029,1.63,1.66,1.58,1.59,197352.02,31776.721
20201028,1.57,1.63,1.55,1.61,268623.99,42617.454
