ts_code,trade_date,open,high,low,close,vol,amount
603737.SH,20190102,36.36,36.36,35.38,35.56,1875.12,6700.076
603737.SH,20190103,35.39,35.97,34.83,35.01,3128.2,11014.838
603737.SH,20190104,34.0,35.85,34.0,35.73,4258.7,15054.781
603737.SH,20190107,35.83,36.6,35.73,36.21,3732.38,13511.453
603737.SH,20190108,36.25,36.65,36.01,36.39,3562.7,12969.623
603737.SH,20190109,36.75,37.6,36.54,37.58,6590.7,24513.486
603737.SH,20190110,37.76,37.93,37.18,37.62,3654.96,13746.779
603737.SH,20190111,38.09,38.2,37.63,38.1,5819.5,22115.324
603737.SH,20190114,38.45,38.45,37.75,37.84,3882.57,14761.167
603737.SH,20190115,38.0,38.49,37.51,38.39,2260.32,8616.401
603737.SH,20190116,38.76,39.19,38.41,38.79,3807.9,14757.339
603737.SH,20190117,38.63,38.63,37.56,37.98,6361.51,24071.726
603737.SH,20190118,37.55,38.9,37.38,38.8,4022.9,15430.787
603737.SH,20190121,38.6,39.44,37.58,37.96,6175.35,23649.68
603737.SH,20190122,38.14,38.59,37.53,37.83,3682.85,14002.293
603737.SH,20190123,37.53,38.45,37.53,38.28,2586.7,9887.151
603737.SH,20190124,38.32,38.68,37.88,38.29,1921.1,7361.426
603737.SH,20190125,38.29,38.96,38.16,38.3,6572.08,25234.456
603737.SH,20190128,38.0,38.34,37.5,38.28,4955.6,18817.24
603737.SH,20190129,37.94,38.29,36.51,37.85,5717.34,21540.667
603737.SH,20190130,37.85,37.85,36.8,37.17,4396.2,16325.343
603737.SH,20190131,37.28,37.28,36.4,36.71,4014.9,14782.346
603737.SH,20190201,36.34,37.42,36.34,37.25,5659.73,20865.144
603737.SH,20190211,37.3,39.7,36.92,39.05,7385.18,28460.05
603737.SH,20190212,39.24,40.21,39.0,39.51,6991.25,27649.883
603737.SH,20190213,39.52,40.19,38.99,39.99,11016.93,43651.813
603737.SH,20190214,39.87,39.98,39.3,39.68,5240.88,20743.198
603737.SH,20190215,39.68,39.7,39.25,39.58,3047.41,12059.092
603737.SH,20190218,39.67,40.68,39.29,40.44,4782.87,19241.909
603737.SH,20190219,40.53,42.58,40.09,42.33,12133.41,50204.329
603737.SH,20190220,42.66,42.75,40.81,41.89,10396.51,43134.944
603737.SH,20190221,41.11,42.75,40.86,41.81,11179.5,46605.97
603737.SH,20190222,41.53,45.39,41.39,44.99,15356.23,66236.132
603737.SH,20190225,44.88,49.49,44.85,49.42,17109.58,81957.994
603737.SH,20190226,49.29,50.38,48.01,48.48,10314.0,50612.056
603737.SH,20190227,48.0,49.82,46.97,47.5,10952.75,52514.936
603737.SH,20190228,47.46,48.29,47.0,47.6,8656.48,41337.699
603737.SH,20190301,47.8,48.2,47.25,47.99,4236.05,20235.929
603737.SH,20190304,48.24,49.9,48.0,48.13,8593.46,42011.583
603737.SH,20190305,48.01,52.94,48.01,52.94,7719.18,39688.469
603737.SH,20190306,53.0,55.28,51.22,52.0,9920.24,51885.388
603737.SH,20190307,52.01,52.46,51.15,51.88,5920.7,30616.115
603737.SH,20190308,51.87,55.82,50.3,51.85,10570.97,56248.504
603737.SH,20190311,52.02,55.18,51.75,54.63,8431.35,45139.207
603737.SH,20190312,54.15,55.86,54.15,54.58,6362.11,35079.368
603737.SH,20190313,54.49,56.84,54.35,55.17,8025.04,44654.409
603737.SH,20190314,55.15,55.98,54.22,55.65,5843.39,32275.175
603737.SH,20190315,55.9,59.2,55.3,56.4,10900.86,62261.428
603737.SH,20190318,56.4,58.35,56.4,57.98,8724.6,50146.192
603737.SH,20190319,59.0,61.7,58.33,61.3,20504.78,124368.327
603737.SH,20190320,61.21,62.45,59.73,62.3,19454.3,118727.984
603737.SH,20190321,61.25,62.46,60.05,61.7,12019.47,73789.268
603737.SH,20190322,61.82,61.98,59.02,61.0,14868.76,89760.464
603737.SH,20190325,60.0,61.25,59.45,60.3,15359.06,92713.442
603737.SH,20190326,60.67,61.45,59.25,59.51,10029.99,60277.152
603737.SH,20190327,59.65,60.75,59.4,60.24,7446.71,44702.777
603737.SH,20190328,60.95,62.5,57.98,59.0,13152.41,79101.103
603737.SH,20190329,59.75,60.66,57.41,58.7,18957.36,111548.477
603737.SH,20190401,59.75,64.1,59.5,62.18,28799.02,180233.506
603737.SH,20190402,62.01,65.19,62.01,64.66,20152.1,128821.048
603737.SH,20190403,64.5,65.5,63.01,63.76,12011.35,77234.578
603737.SH,20190404,64.7,68.5,64.7,67.35,8635.21,57748.521
603737.SH,20190408,67.57,71.8,66.5,67.9,17641.18,120765.665
603737.SH,20190409,67.9,68.85,65.51,66.3,9751.31,64605.907
603737.SH,20190410,66.3,68.55,65.01,67.3,9284.89,61849.308
603737.SH,20190411,67.3,67.34,64.81,65.38,10608.0,69796.873
603737.SH,20190412,65.43,68.25,65.43,68.0,10829.55,72205.404
603737.SH,20190415,68.89,69.78,63.52,65.33,11926.33,78900.074
603737.SH,20190416,64.68,66.25,62.2,65.41,9932.58,63469.114
603737.SH,20190417,65.41,67.4,64.65,65.33,5886.82,38477.642
603737.SH,20190418,65.03,66.5,64.3,66.38,3581.7,23368.922
603737.SH,20190419,66.01,66.6,63.36,64.74,5514.5,35760.787
603737.SH,20190422,64.98,65.54,63.75,64.22,5429.04,35121.707
603737.SH,20190423,65.16,65.16,62.56,63.72,4699.3,29955.489
