trade_date,open,high,low,close,vol,amount
20210115,4.67,4.79,4.66,4.79,6133.1,2913.211
20210114,4.7,4.71,4.62,4.67,4047.0,1886.895
20210113,4.78,4.78,4.65,4.7,5374.61,2527.227
20210112,4.78,4.88,4.71,4.82,4939.01,2387.1
20210111,4.63,4.8,4.63,4.76,9105.23,4317.819
20210108,4.68,4.75,4.55,4.69,6975.01,3274.074
20210107,4.86,4.93,4.67,4.68,9549.0,4559.318
20210106,4.93,4.93,4.84,4.92,6344.49,3088.312
20210105,4.87,4.95,4.87,4.93,6568.04,3220.044
20210104,4.94,5.05,4.83,4.92,8415.0,4172.45
20201231,4.9,4.99,4.89,4.93,7423.02,3663.887
20201230,4.98,4.99,4.88,4.96,16703.95,8300.476
20201229,4.77,4.9,4.75,4.75,9309.0,4460.465
20201228,4.9,4.9,4.75,4.8,3964.68,1910.49
20201225,4.85,4.94,4.78,4.9,4793.0,2328.696
20201224,4.99,5.05,4.79,4.85,11846.0,5821.638
20201223,4.77,5.05,4.71,4.99,18125.0,8894.134
20201222,4.78,4.97,4.77,4.81,17006.65,8294.944
20201221,4.59,4.81,4.58,4.78,9787.05,4589.911
20201218,4.58,4.66,4.58,4.6,9001.12,4150.683
20201217,4.7,4.71,4.53,4.61,18222.52,8353.52
20201216,4.94,4.95,4.7,4.71,13680.05,6564.596
20201215,5.02,5.02,4.92,4.95,8129.01,4026.705
20201214,4.98,5.05,4.95,5.04,13278.0,6638.984
20201211,5.11,5.15,4.98,5.01,9133.84,4625.651
20201210,5.2,5.21,5.09,5.11,9139.01,4694.645
20201209,5.32,5.42,5.11,5.22,12302.0,6463.155
20201208,5.46,5.55,5.38,5.38,7467.91,4069.162
20201207,5.37,5.61,5.34,5.46,19681.42,10801.751
20201204,5.29,5.4,5.26,5.34,11754.4,6258.571
20201203,5.26,5.29,5.23,5.27,5013.49,2638.131
20201202,5.27,5.3,5.25,5.27,5468.49,2884.548
20201201,5.26,5.31,5.24,5.28,7252.11,3828.695
20201130,5.25,5.3,5.24,5.26,10110.01,5324.927
20201127,5.24,5.25,5.22,5.24,5803.94,3034.445
20201126,5.25,5.25,5.22,5.23,5005.98,2618.676
