ts_code,trade_date,open,high,low,close,vol,amount
300436.SZ,20190102,24.49,24.49,24.08,24.09,2994.72,7255.372
300436.SZ,20190103,24.3,24.44,24.09,24.2,2668.0,6464.208
300436.SZ,20190104,24.16,24.36,23.7,24.18,6430.0,15545.459
300436.SZ,20190107,24.42,24.63,24.19,24.4,5881.0,14337.534
300436.SZ,20190108,24.34,24.39,23.92,24.16,4438.0,10715.802
300436.SZ,20190109,24.14,24.52,24.12,24.45,6339.3,15458.827
300436.SZ,20190110,24.4,24.49,24.18,24.3,3737.74,9107.473
300436.SZ,20190111,24.32,24.54,24.21,24.5,2809.46,6845.456
300436.SZ,20190114,24.5,24.5,24.17,24.2,2806.0,6808.449
300436.SZ,20190115,24.16,24.32,24.09,24.3,4417.0,10697.27
300436.SZ,20190116,24.3,24.32,24.13,24.22,3546.59,8585.924
300436.SZ,20190117,24.0,24.24,23.78,23.8,5538.0,13257.532
300436.SZ,20190118,23.89,24.02,23.7,23.91,4307.3,10279.281
300436.SZ,20190121,23.94,24.25,23.92,24.13,4845.0,11675.976
300436.SZ,20190122,24.02,24.16,23.9,23.94,2962.0,7120.021
300436.SZ,20190123,23.89,23.94,23.49,23.52,5743.0,13565.674
300436.SZ,20190124,23.53,23.6,23.2,23.56,5540.1,12997.84
300436.SZ,20190125,23.48,23.67,23.45,23.52,4844.0,11415.05
300436.SZ,20190128,23.53,23.74,23.05,23.06,4991.0,11668.572
300436.SZ,20190129,23.06,23.27,21.44,21.99,7129.72,15851.731
300436.SZ,20190130,21.85,22.13,21.8,21.83,4267.59,9362.995
300436.SZ,20190131,21.85,22.62,21.53,22.15,8479.33,18736.496
300436.SZ,20190201,22.13,22.56,21.91,22.46,2730.58,6110.076
300436.SZ,20190211,22.43,23.25,22.33,23.13,4976.09,11383.751
300436.SZ,20190212,25.44,25.44,25.44,25.44,5940.0,15111.36
300436.SZ,20190213,26.96,27.48,25.72,25.75,46916.83,124492.069
300436.SZ,20190214,25.03,25.41,24.73,25.13,25034.59,62708.183
300436.SZ,20190215,24.98,25.68,24.9,25.18,14181.0,35883.311
300436.SZ,20190218,25.28,25.83,25.06,25.64,17177.41,43720.224
300436.SZ,20190219,25.63,25.63,25.08,25.16,11962.31,30272.421
300436.SZ,20190220,25.13,25.5,24.4,24.63,18308.0,45410.295
300436.SZ,20190221,24.55,24.88,24.33,24.43,13227.0,32506.239
300436.SZ,20190222,24.42,24.96,24.31,24.94,9917.08,24509.583
300436.SZ,20190225,24.96,25.84,24.96,25.78,20649.02,52752.137
300436.SZ,20190226,25.78,26.43,25.53,25.83,24607.07,64032.87
300436.SZ,20190227,25.6,25.95,25.46,25.66,13978.65,35934.74
300436.SZ,20190228,25.68,26.58,25.68,26.1,14750.65,38539.871
300436.SZ,20190301,26.1,26.19,25.59,25.86,10608.85,27325.176
300436.SZ,20190304,28.37,28.37,26.57,27.01,34145.71,93183.249
300436.SZ,20190305,26.7,27.08,26.61,27.04,15106.32,40632.916
300436.SZ,20190306,27.13,27.89,27.12,27.67,22149.12,61023.209
300436.SZ,20190307,27.6,28.06,27.31,27.68,19563.8,54172.863
300436.SZ,20190308,27.25,27.45,26.48,26.53,17926.53,48355.194
300436.SZ,20190311,26.66,27.36,26.61,27.36,14226.07,38456.985
300436.SZ,20190312,27.45,28.37,27.45,28.16,23170.0,64860.34
300436.SZ,20190313,28.04,28.5,27.45,27.74,16864.35,47044.59
300436.SZ,20190314,27.06,27.6,26.35,26.75,15224.25,40977.616
300436.SZ,20190315,26.51,27.04,26.51,26.88,10720.92,28779.971
300436.SZ,20190318,26.92,27.65,26.51,27.63,15461.29,42275.768
300436.SZ,20190319,27.6,27.6,27.13,27.34,10448.96,28546.81
300436.SZ,20190320,27.4,27.46,26.7,27.28,11328.0,30636.626
300436.SZ,20190321,27.12,27.46,27.02,27.32,10664.16,29083.925
300436.SZ,20190322,27.38,27.39,26.9,27.32,9233.0,25006.158
300436.SZ,20190325,26.81,28.07,26.81,27.65,16680.45,45875.148
300436.SZ,20190326,27.73,28.38,26.8,26.8,14756.9,40611.792
300436.SZ,20190327,26.89,27.13,26.33,26.68,8711.48,23195.107
300436.SZ,20190328,26.4,26.78,26.2,26.21,7711.35,20418.748
300436.SZ,20190329,26.8,27.13,26.53,27.08,11388.86,30643.391
300436.SZ,20190401,27.25,27.89,27.08,27.82,15079.54,41676.26
300436.SZ,20190402,28.0,28.17,27.7,27.76,13505.0,37654.245
300436.SZ,20190403,27.8,30.33,27.59,29.4,32515.23,95138.76
300436.SZ,20190404,29.43,29.76,28.88,29.11,17681.0,51608.171
300436.SZ,20190408,29.12,29.58,28.3,28.7,16185.75,46687.181
300436.SZ,20190409,28.67,28.97,28.41,28.89,9336.22,26840.331
300436.SZ,20190410,28.88,29.48,28.43,28.97,13390.08,38872.994
300436.SZ,20190411,28.97,29.2,27.76,27.86,16422.06,46511.511
300436.SZ,20190412,28.04,28.25,27.6,27.95,9818.02,27470.499
300436.SZ,20190415,28.3,28.39,27.6,27.61,10556.97,29594.432
300436.SZ,20190416,27.7,28.3,27.25,28.29,10115.0,28123.352
300436.SZ,20190417,28.23,28.63,28.12,28.49,9524.0,27026.926
300436.SZ,20190418,28.55,29.08,28.2,28.81,13054.2,37436.361
300436.SZ,20190419,28.3,28.77,27.58,28.77,19667.0,55390.358
300436.SZ,20190422,30.0,30.3,28.6,28.73,28168.0,82897.734
300436.SZ,20190423,28.66,29.9,28.21,29.2,24246.31,71022.033
300436.SZ,20190424,29.23,31.78,29.23,30.59,36998.17,113339.414
300436.SZ,20190425,30.58,31.96,29.5,29.51,36499.01,112208.514
300436.SZ,20190426,29.16,29.49,28.0,28.6,20689.13,59381.499
300436.SZ,20190429,28.6,28.69,26.9,26.93,20041.03,55303.71
300436.SZ,20190430,26.93,27.63,26.8,27.1,9649.08,26283.553
300436.SZ,20190506,26.89,26.89,24.78,25.05,15809.61,40811.112
300436.SZ,20190507,25.32,25.73,24.95,25.18,7704.23,19521.162
300436.SZ,20190508,24.89,25.5,24.5,24.9,8670.0,21601.438
300436.SZ,20190509,24.9,25.24,24.81,24.99,5836.64,14593.146
300436.SZ,20190510,25.05,26.08,24.96,26.06,11767.84,30172.668
300436.SZ,20190513,25.45,25.97,25.39,25.55,6658.1,17064.809
300436.SZ,20190514,25.21,25.66,25.15,25.2,4404.0,11176.695
300436.SZ,20190515,25.94,25.94,25.44,25.69,4468.0,11481.159
300436.SZ,20190516,25.75,25.98,25.21,25.85,4951.1,12777.173
300436.SZ,20190517,25.86,25.98,24.9,25.08,8086.74,20406.196
300436.SZ,20190520,24.98,25.1,24.66,25.0,5594.18,13945.68
300436.SZ,20190521,25.0,25.46,24.98,25.4,5259.0,13276.703
300436.SZ,20190522,25.37,25.41,25.0,25.06,4377.0,11007.92
300436.SZ,20190523,25.06,25.26,24.56,24.6,5576.61,13829.309
300436.SZ,20190524,24.78,24.9,24.5,24.62,3712.0,9174.514
