trade_date,open,high,low,close,vol,amount
20210115,2.45,2.52,2.35,2.43,1812555.66,439902.214
20210114,2.24,2.45,2.24,2.45,1791420.26,434065.874
20210113,2.31,2.31,2.23,2.23,653592.5,147718.907
20210112,2.29,2.34,2.27,2.31,493710.36,113972.065
20210111,2.38,2.4,2.28,2.29,509245.23,118832.38
20210108,2.33,2.38,2.25,2.38,588436.05,137291.525
20210107,2.5,2.51,2.31,2.36,1142247.98,274709.961
20210106,2.54,2.55,2.49,2.5,518616.56,129807.406
20210105,2.57,2.58,2.52,2.54,515813.6,131113.187
20210104,2.56,2.59,2.54,2.59,530801.26,136555.157
20201231,2.55,2.58,2.55,2.56,425337.2,108931.767
20201230,2.55,2.59,2.53,2.56,419194.83,107605.746
20201229,2.59,2.6,2.55,2.57,401661.0,103533.231
20201228,2.57,2.61,2.54,2.58,477311.9,122611.165
20201225,2.51,2.61,2.49,2.58,609873.44,156414.802
20201224,2.57,2.58,2.51,2.52,484519.5,122499.069
20201223,2.56,2.58,2.54,2.56,422289.46,108189.407
20201222,2.61,2.62,2.55,2.56,544285.15,140430.231
20201221,2.59,2.63,2.56,2.62,499620.41,130321.992
20201218,2.57,2.61,2.55,2.58,414842.13,107107.191
20201217,2.56,2.6,2.52,2.57,615924.94,157582.243
20201216,2.65,2.66,2.57,2.58,703162.05,182763.698
20201215,2.64,2.69,2.62,2.66,621821.5,165091.599
20201214,2.68,2.75,2.6,2.62,979608.31,259630.534
20201211,2.76,2.8,2.69,2.7,1050931.24,287145.728
20201210,2.77,2.86,2.76,2.77,1067391.43,298975.978
20201209,2.75,2.87,2.73,2.78,1381442.75,388200.69
20201208,2.79,2.83,2.76,2.76,756324.27,211086.666
20201207,2.76,2.85,2.7,2.79,1478321.35,411051.799
20201204,2.77,2.85,2.75,2.79,1363850.31,380755.099
20201203,2.85,2.91,2.78,2.79,2888821.04,819059.562
20201202,2.71,2.93,2.67,2.93,3029458.85,865080.602
20201201,2.58,2.67,2.58,2.66,792027.38,208567.358
20201130,2.59,2.63,2.57,2.57,649829.28,168965.553
20201127,2.61,2.63,2.54,2.57,453568.02,117045.114
20201126,2.63,2.66,2.6,2.61,456152.01,119678.935
20201125,2.59,2.7,2.59,2.64,992889.33,262898.679
20201124,2.58,2.61,2.57,2.58,435426.07,112738.243
20201123,2.56,2.62,2.53,2.59,668767.64,172078.54
20201120,2.51,2.58,2.49,2.56,687995.56,175265.258
20201119,2.59,2.6,2.51,2.52,1051791.65,266101.331
20201118,2.65,2.66,2.58,2.61,1134794.43,296587.622
20201117,2.72,2.73,2.69,2.7,347754.15,94065.235
20201116,2.72,2.74,2.7,2.73,344471.46,93660.65
20201113,2.72,2.74,2.69,2.71,305019.24,82765.697
20201112,2.71,2.73,2.68,2.72,380186.77,102878.083
20201111,2.75,2.76,2.7,2.71,526303.52,143197.819
20201110,2.82,2.82,2.76,2.77,493606.46,137827.613
