ts_code,trade_date,open,high,low,close,vol,amount
002357.SZ,20190102,5.51,5.62,5.43,5.6,18115.61,10001.096
002357.SZ,20190103,5.6,5.68,5.53,5.56,15356.0,8596.783
002357.SZ,20190104,5.48,5.75,5.45,5.7,23818.0,13448.419
002357.SZ,20190107,5.72,5.85,5.7,5.81,27822.37,16084.042
002357.SZ,20190108,5.8,5.92,5.73,5.89,34598.84,20087.094
002357.SZ,20190109,5.97,6.36,5.95,6.02,74435.21,45547.459
002357.SZ,20190110,5.91,6.06,5.86,5.94,45361.0,26999.475
002357.SZ,20190111,5.91,5.95,5.86,5.93,28820.88,17012.365
002357.SZ,20190114,5.92,5.98,5.84,5.85,20801.0,12257.211
002357.SZ,20190115,5.85,5.92,5.81,5.91,26553.0,15559.661
002357.SZ,20190116,5.91,6.07,5.88,6.04,39802.0,23813.144
002357.SZ,20190117,6.01,6.01,5.85,5.87,25881.8,15328.307
002357.SZ,20190118,5.85,5.92,5.81,5.88,15065.6,8837.659
002357.SZ,20190121,5.88,5.98,5.87,5.92,21498.83,12751.268
002357.SZ,20190122,5.92,6.0,5.78,5.82,21900.2,12809.25
002357.SZ,20190123,5.8,5.83,5.75,5.82,18410.37,10665.447
002357.SZ,20190124,5.81,5.85,5.75,5.82,15278.03,8864.785
002357.SZ,20190125,5.82,5.86,5.72,5.73,18121.78,10456.855
002357.SZ,20190128,5.75,5.78,5.56,5.61,18746.0,10594.334
002357.SZ,20190129,5.61,5.61,5.26,5.37,22423.0,12138.405
002357.SZ,20190130,5.44,5.45,5.33,5.37,9806.08,5288.94
002357.SZ,20190131,5.42,5.42,5.15,5.18,19940.97,10479.85
002357.SZ,20190201,5.19,5.4,5.18,5.37,13601.38,7229.118
002357.SZ,20190211,5.45,5.59,5.4,5.57,15934.85,8791.416
002357.SZ,20190212,5.57,5.66,5.54,5.6,15498.97,8661.451
002357.SZ,20190213,5.61,5.72,5.56,5.69,22256.4,12604.992
002357.SZ,20190214,5.66,5.74,5.64,5.74,26298.26,14951.994
002357.SZ,20190215,5.73,5.78,5.69,5.71,20996.0,12046.567
002357.SZ,20190218,5.74,5.92,5.73,5.92,37007.81,21635.699
002357.SZ,20190219,5.97,5.97,5.8,5.9,36852.2,21628.236
002357.SZ,20190220,5.9,5.91,5.79,5.88,25542.31,14946.953
002357.SZ,20190221,5.9,5.96,5.81,5.83,37180.18,21960.004
002357.SZ,20190222,5.83,6.1,5.81,6.08,65427.49,39031.284
002357.SZ,20190225,6.45,6.5,6.2,6.44,143232.1,90913.565
002357.SZ,20190226,6.31,6.42,6.16,6.22,118029.91,74192.593
002357.SZ,20190227,6.11,6.3,6.11,6.18,71681.93,44472.871
002357.SZ,20190228,6.16,6.23,6.15,6.21,39675.53,24535.623
002357.SZ,20190301,6.22,6.24,6.1,6.18,31456.6,19374.941
002357.SZ,20190304,6.19,6.58,6.15,6.55,129128.91,81996.216
002357.SZ,20190305,6.44,6.52,6.32,6.49,114789.45,73604.671
002357.SZ,20190306,6.49,6.64,6.39,6.63,124387.9,81134.697
002357.SZ,20190307,6.63,6.74,6.55,6.67,110715.0,73593.463
002357.SZ,20190308,6.58,6.58,6.17,6.22,107188.01,68822.658
002357.SZ,20190311,6.25,6.46,6.25,6.45,72224.6,46010.124
002357.SZ,20190312,6.49,6.7,6.47,6.58,117871.53,77621.187
002357.SZ,20190313,6.6,6.81,6.51,6.56,106145.95,70482.885
002357.SZ,20190314,6.51,6.9,6.3,6.69,170639.4,113423.737
002357.SZ,20190315,6.69,7.04,6.63,6.83,169531.06,116071.752
002357.SZ,20190318,6.85,6.87,6.54,6.84,143475.11,96478.63
002357.SZ,20190319,6.78,7.2,6.7,6.9,147099.83,101341.686
002357.SZ,20190320,6.85,6.87,6.66,6.75,80601.68,54471.61
002357.SZ,20190321,6.75,6.88,6.68,6.76,72515.83,49156.079
002357.SZ,20190322,6.75,6.81,6.63,6.79,47981.8,32278.349
002357.SZ,20190325,6.61,6.78,6.61,6.63,60393.6,40453.787
002357.SZ,20190326,6.68,6.73,6.35,6.4,66182.2,43347.209
002357.SZ,20190327,6.48,6.5,6.37,6.48,52067.61,33608.821
002357.SZ,20190328,6.43,6.56,6.35,6.43,39941.3,25820.009
002357.SZ,20190329,6.45,6.6,6.36,6.6,51466.86,33378.382
002357.SZ,20190401,6.58,6.78,6.57,6.77,68554.54,46113.635
002357.SZ,20190402,6.83,6.87,6.75,6.8,68340.8,46538.428
002357.SZ,20190403,6.81,7.08,6.73,7.07,133791.87,92950.204
002357.SZ,20190404,7.07,7.09,6.87,6.93,82392.07,57395.938
002357.SZ,20190408,6.93,6.97,6.71,6.82,76799.07,52533.058
002357.SZ,20190409,6.88,7.05,6.77,7.04,91624.03,63787.241
002357.SZ,20190410,7.06,7.2,6.95,7.01,102992.8,72717.213
002357.SZ,20190411,7.01,7.71,6.98,7.71,84332.02,63439.574
002357.SZ,20190412,7.56,8.48,7.21,8.48,415440.26,332810.942
002357.SZ,20190415,8.7,8.75,7.63,7.69,445182.58,362835.165
002357.SZ,20190416,7.34,7.49,7.07,7.4,245364.41,178619.068
002357.SZ,20190417,7.29,7.5,7.22,7.36,173968.76,127642.083
002357.SZ,20190418,7.25,7.33,7.15,7.16,120728.4,87362.368
002357.SZ,20190419,7.13,7.25,7.08,7.22,86344.92,61968.509
002357.SZ,20190422,7.24,7.27,7.0,7.05,87123.2,62032.194
002357.SZ,20190423,7.07,7.14,7.0,7.09,64913.0,45928.962
002357.SZ,20190424,7.05,7.09,6.88,7.05,64466.46,45125.932
002357.SZ,20190425,7.0,7.02,6.61,6.64,65514.84,44981.098
002357.SZ,20190426,6.7,6.86,6.66,6.77,51553.47,35004.961
002357.SZ,20190429,6.79,6.82,6.51,6.52,57504.8,38156.795
002357.SZ,20190430,6.6,6.88,6.6,6.88,63989.2,43453.062
002357.SZ,20190506,6.5,6.64,6.23,6.26,83573.27,53797.25
002357.SZ,20190507,6.34,6.55,6.32,6.45,46965.87,30147.394
002357.SZ,20190508,6.32,6.59,6.28,6.45,45264.0,29297.521
002357.SZ,20190509,6.47,6.8,6.45,6.61,68594.0,45567.456
002357.SZ,20190510,6.6,7.27,6.6,7.27,161801.77,112570.571
002357.SZ,20190513,7.05,7.17,6.91,7.07,146751.0,103321.354
002357.SZ,20190514,6.9,7.03,6.85,7.03,82655.01,57466.46
002357.SZ,20190515,7.05,7.47,7.05,7.24,170911.0,124640.624
002357.SZ,20190516,7.22,7.3,7.06,7.29,110254.82,78981.13
002357.SZ,20190517,7.24,7.28,6.76,6.81,95244.81,66769.564
002357.SZ,20190520,6.9,6.99,6.48,6.97,66775.74,45354.67
002357.SZ,20190521,6.94,7.1,6.91,7.07,58548.3,41147.583
002357.SZ,20190522,7.06,7.08,6.84,6.9,52382.19,36338.081
002357.SZ,20190523,6.63,6.85,6.62,6.67,49120.85,32932.925
002357.SZ,20190524,6.7,6.75,6.5,6.54,38283.0,25230.107
002357.SZ,20190527,6.59,6.93,6.51,6.79,42055.4,28273.483
002357.SZ,20190528,6.85,6.95,6.73,6.77,36485.4,24853.361
002357.SZ,20190529,6.77,6.86,6.72,6.73,28582.6,19395.626
002357.SZ,20190530,6.76,6.84,6.63,6.79,36234.72,24462.454
002357.SZ,20190531,6.82,6.88,6.74,6.77,31772.2,21634.813
002357.SZ,20190603,6.79,6.86,6.61,6.73,32664.47,21921.23
002357.SZ,20190604,6.71,6.8,6.59,6.74,28283.07,18865.177
002357.SZ,20190605,6.8,6.84,6.69,6.74,24957.2,16835.401
002357.SZ,20190606,6.76,6.76,6.49,6.49,35620.4,23490.099
002357.SZ,20190610,6.51,6.69,6.48,6.59,26577.01,17449.822
002357.SZ,20190611,6.61,6.85,6.6,6.8,41212.4,27801.058
002357.SZ,20190612,6.81,6.84,6.75,6.78,25126.0,17047.516
002357.SZ,20190613,6.79,6.86,6.75,6.83,26706.0,18179.295
002357.SZ,20190614,6.86,7.09,6.72,6.95,51495.01,35276.061
002357.SZ,20190617,6.9,6.91,6.76,6.8,43739.01,29909.381
002357.SZ,20190618,6.83,6.83,6.73,6.77,18965.2,12863.807
002357.SZ,20190619,6.84,6.95,6.8,6.86,36798.0,25317.929
002357.SZ,20190620,6.87,7.02,6.81,6.96,41186.59,28569.391
002357.SZ,20190621,7.04,7.08,6.95,7.02,43769.07,30648.681
002357.SZ,20190624,7.01,7.18,6.96,7.05,55686.8,39311.08
002357.SZ,20190625,7.06,7.06,6.9,6.99,31647.62,22040.843
002357.SZ,20190626,6.98,7.0,6.88,6.91,23216.0,16099.056
002357.SZ,20190627,6.93,7.04,6.92,6.94,27607.87,19223.568
002357.SZ,20190628,6.95,6.98,6.78,6.88,29295.43,20121.836
002357.SZ,20190701,6.96,7.05,6.96,7.0,46398.4,32463.276
002357.SZ,20190702,7.01,7.18,6.96,7.09,83324.55,59009.763
002357.SZ,20190703,7.07,7.08,6.91,6.93,50006.95,34830.378
002357.SZ,20190704,6.96,7.02,6.91,6.95,20397.56,14165.433
002357.SZ,20190705,6.94,6.98,6.89,6.92,22902.04,15853.285
