trade_date,open,high,low,close,vol,amount
20210115,20.83,21.09,20.65,20.93,58817.73,122846.721
20210114,20.9,21.28,20.75,20.77,67667.14,141875.504
20210113,21.03,21.2,20.6,21.0,71265.5,148796.299
20210112,20.94,21.09,20.73,20.94,66444.26,138828.671
20210111,20.97,21.41,20.72,20.94,72908.11,153245.66
20210108,20.8,21.15,20.6,20.94,114170.48,238299.073
20210107,21.52,21.68,19.57,20.95,108291.45,228251.28
20210106,22.2,22.3,21.47,21.68,90292.03,196888.247
20210105,21.89,22.41,21.77,22.35,130214.42,288411.764
20210104,21.3,22.08,21.29,21.84,153057.96,333501.09
20201231,21.28,21.38,20.88,21.01,91412.22,192340.893
20201230,20.81,21.72,20.5,21.15,135802.3,288619.186
20201229,20.44,20.89,20.15,20.69,135429.42,278552.373
20201228,19.6,20.91,19.6,20.15,173081.36,353892.341
20201225,18.95,19.46,18.76,19.28,68019.77,129629.102
20201224,19.7,19.73,18.81,18.81,67976.55,130281.877
20201223,20.08,20.08,19.58,19.66,53427.76,105672.038
20201222,20.55,20.63,19.77,19.81,83450.14,168027.093
20201221,20.19,20.88,20.19,20.71,59607.96,122973.102
20201218,20.55,20.74,20.1,20.3,56076.9,114107.505
20201217,20.47,20.75,20.08,20.58,56676.21,116020.767
20201216,20.68,20.86,20.38,20.47,47141.15,96963.036
20201215,20.9,21.29,20.61,20.61,86929.35,181656.675
20201214,20.7,21.12,20.04,20.62,66238.87,136960.991
20201211,21.11,21.23,20.29,20.39,69339.17,143084.806
20201210,20.6,21.25,20.48,21.0,50457.3,105469.22
20201209,21.52,21.52,20.61,20.63,79636.49,167016.129
20201208,21.53,21.67,21.25,21.4,51110.54,109723.853
20201207,22.07,22.16,21.33,21.33,78425.66,169623.151
20201204,22.2,22.35,21.9,22.14,120500.56,266362.974
20201203,22.1,22.35,21.81,22.2,101235.22,223539.955
20201202,21.48,22.36,21.28,21.96,188987.58,412875.838
20201201,20.3,21.49,20.09,21.45,157539.86,328114.576
20201130,20.2,20.8,19.97,20.22,100082.4,203931.926
20201127,19.79,20.24,19.61,20.22,78242.42,156367.307
20201126,19.9,20.49,19.15,19.6,100340.46,196513.534
20201125,20.15,20.24,19.75,19.75,43421.0,86695.071
20201124,20.03,20.38,19.94,20.22,44026.74,88737.813
20201123,20.52,20.52,19.75,20.03,107065.31,213483.748
20201120,20.6,20.84,20.51,20.59,60938.0,125771.613
20201119,20.68,20.73,20.39,20.56,67135.67,137918.324
20201118,19.99,20.66,19.9,20.55,113891.5,231745.614
20201117,20.26,20.35,19.75,20.07,62044.86,123657.791
20201116,20.0,20.72,20.0,20.33,56037.17,113890.765
20201113,20.42,20.6,19.85,20.02,98039.32,196367.916
20201112,20.63,20.94,20.29,20.38,43620.88,89452.866
20201111,21.08,21.2,20.55,20.66,40683.28,84696.637
20201110,21.46,21.7,20.91,21.12,97523.1,207492.64
20201109,21.91,22.38,21.38,21.53,113207.42,246379.299
20201106,21.9,22.05,21.45,21.9,59943.53,130299.364
20201105,21.48,21.89,21.25,21.75,58272.19,126058.642
20201104,21.5,21.58,21.25,21.47,43620.85,93409.102
20201103,20.45,21.58,20.22,21.38,106297.46,223678.419
20201102,20.81,21.08,20.02,20.13,117215.35,238046.555
20201030,21.63,21.64,20.68,21.05,115226.58,242801.13
20201029,21.57,21.98,21.4,21.6,81684.2,176584.972
20201028,22.05,22.3,21.61,21.89,59617.33,130743.135
20201027,22.19,22.7,21.72,22.02,80550.64,178413.728
20201026,22.66,22.66,21.98,22.11,60368.17,133977.689
20201023,22.65,22.85,22.43,22.56,60227.37,136480.912
20201022,23.3,23.4,22.38,22.65,115218.08,260361.28
20201021,24.67,24.77,23.28,23.37,158121.17,374994.78
20201020,24.52,24.63,24.19,24.58,63482.31,155226.403
20201019,25.53,25.53,24.42,24.5,77639.18,192561.477
20201016,25.66,25.81,25.11,25.11,107641.93,272296.087
