ts_code,trade_date,open,high,low,close,vol,amount
300791.SZ,20190925,65.68,78.81,65.68,78.81,596.13,4665.901
300791.SZ,20190926,86.69,86.69,86.69,86.69,335.0,2904.115
300791.SZ,20190927,95.36,95.36,83.83,85.86,79237.31,708400.986
300791.SZ,20190930,80.0,81.8,77.27,77.27,36705.93,288071.84
300791.SZ,20191008,73.66,74.44,69.54,69.8,46603.93,330261.135
300791.SZ,20191009,69.56,71.27,68.56,70.25,29167.06,205183.564
300791.SZ,20191010,70.24,71.17,69.01,70.6,27885.52,195129.496
300791.SZ,20191011,70.5,70.57,68.37,68.5,26774.87,185366.04
300791.SZ,20191014,68.93,73.59,68.15,71.45,37742.2,266944.76
300791.SZ,20191015,70.39,71.0,69.6,70.6,18830.2,132304.319
300791.SZ,20191016,71.21,72.97,70.6,71.63,25788.52,185151.444
300791.SZ,20191017,71.6,71.67,68.81,69.35,20899.83,146427.788
300791.SZ,20191018,69.01,72.3,68.82,71.0,30309.15,214975.741
300791.SZ,20191021,70.46,70.51,68.5,69.49,17738.71,122676.642
300791.SZ,20191022,70.0,70.25,68.85,70.25,15526.59,107997.005
300791.SZ,20191023,70.14,70.14,68.88,69.29,15537.52,107765.176
300791.SZ,20191024,69.2,69.29,66.53,66.66,25041.14,169362.376
300791.SZ,20191025,66.64,67.28,66.0,66.66,13532.31,90319.143
300791.SZ,20191028,66.7,68.09,65.56,67.8,19279.01,128326.33
300791.SZ,20191029,66.01,66.6,63.88,64.01,25579.34,167379.564
300791.SZ,20191030,63.01,63.69,60.11,60.4,22894.32,140848.258
300791.SZ,20191031,60.31,63.42,59.69,61.4,23629.98,146346.857
300791.SZ,20191101,60.37,61.1,59.96,60.64,13618.22,82439.813
300791.SZ,20191104,60.99,61.9,60.38,60.53,10299.17,62830.061
300791.SZ,20191105,60.53,60.73,58.72,59.13,17593.98,104284.284
300791.SZ,20191106,59.0,59.38,57.46,57.58,15543.63,90742.514
300791.SZ,20191107,57.65,58.2,56.55,58.02,13733.96,79030.901
300791.SZ,20191108,58.02,60.7,57.95,59.58,22833.66,136120.847
300791.SZ,20191111,58.7,61.5,58.03,60.52,23654.84,142644.325
300791.SZ,20191112,59.9,61.98,59.89,60.62,17891.04,108796.73
300791.SZ,20191113,60.03,60.56,59.4,59.87,12166.24,72770.702
300791.SZ,20191114,59.83,60.84,59.52,60.06,12474.0,75153.223
300791.SZ,20191115,60.1,60.12,57.38,57.4,16715.03,97321.624
300791.SZ,20191118,57.49,58.48,56.95,57.9,8249.56,47638.39
300791.SZ,20191119,57.83,59.0,57.48,58.97,10993.81,64363.312
300791.SZ,20191120,58.97,58.97,57.67,58.0,10547.11,61437.999
300791.SZ,20191121,58.45,59.92,58.1,59.7,18705.05,110710.841
300791.SZ,20191122,59.97,61.98,59.5,60.43,26093.84,158648.993
300791.SZ,20191125,59.98,61.3,57.8,58.4,14555.26,85297.82
300791.SZ,20191126,58.0,58.77,57.77,57.92,8097.13,47085.615
300791.SZ,20191127,57.91,57.91,56.86,57.32,7717.0,44226.204
300791.SZ,20191128,57.08,57.54,56.9,56.94,6837.16,39091.647
300791.SZ,20191129,56.92,57.52,56.76,57.52,6862.0,39244.593
300791.SZ,20191202,57.32,57.99,56.6,56.79,7942.18,45494.481
300791.SZ,20191203,56.56,56.58,55.15,55.77,10641.87,59146.535
300791.SZ,20191204,55.46,55.67,55.18,55.42,6610.12,36577.5
300791.SZ,20191205,55.45,56.19,55.41,56.02,7702.08,43005.861
300791.SZ,20191206,55.93,56.23,55.62,56.18,8070.1,45103.393
