ts_code,trade_date,open,high,low,close,vol,amount
605333.SH,20200818,6.36,7.63,6.36,7.63,1361.46,1036.762
605333.SH,20200819,8.39,8.39,8.39,8.39,442.42,371.19
605333.SH,20200820,9.23,9.23,9.23,9.23,475.91,439.265
605333.SH,20200821,10.15,10.15,10.15,10.15,1200.3,1218.305
605333.SH,20200824,11.17,11.17,11.17,11.17,2090.7,2335.312
605333.SH,20200825,12.29,12.29,12.29,12.29,1310.98,1611.194
605333.SH,20200826,13.52,13.52,13.52,13.52,2187.25,2957.162
605333.SH,20200827,14.87,14.87,14.87,14.87,3987.42,5929.294
605333.SH,20200828,16.36,16.36,16.36,16.36,8020.58,13121.669
605333.SH,20200831,18.0,18.0,18.0,18.0,3779.3,6802.74
605333.SH,20200901,19.8,19.8,19.8,19.8,2478.93,4908.281
605333.SH,20200902,21.78,21.78,21.78,21.78,2522.15,5493.243
605333.SH,20200903,23.96,23.96,23.96,23.96,1666.89,3993.868
605333.SH,20200904,26.36,26.36,26.36,26.36,6430.1,16949.744
605333.SH,20200907,29.0,29.0,29.0,29.0,7758.07,22498.403
605333.SH,20200908,26.1,26.1,26.1,26.1,13152.0,34326.72
605333.SH,20200909,23.49,23.49,23.49,23.49,1948.0,4575.852
605333.SH,20200910,21.14,21.22,21.14,21.22,137797.71,292186.781
605333.SH,20200911,21.8,21.82,19.75,19.95,252381.28,520096.995
605333.SH,20200914,19.14,21.0,18.89,20.8,208765.04,417153.879
605333.SH,20200915,20.44,20.58,18.72,18.95,190877.02,369286.477
605333.SH,20200916,18.71,20.24,18.51,19.84,175398.12,342769.283
605333.SH,20200917,19.55,20.88,18.7,19.99,181792.96,357723.63
605333.SH,20200918,19.85,20.0,18.91,19.2,125048.13,240946.507
605333.SH,20200921,19.14,19.6,18.85,18.95,88319.43,169333.616
605333.SH,20200922,18.23,18.49,17.51,17.59,104382.5,188362.05
605333.SH,20200923,17.7,18.35,17.7,18.09,87356.39,157723.169
605333.SH,20200924,17.65,17.97,17.02,17.09,92764.17,160823.028
605333.SH,20200925,17.16,17.26,16.23,16.29,82634.1,137361.677
605333.SH,20200928,16.35,16.45,15.33,15.48,72028.94,113603.338
605333.SH,20200929,15.59,15.67,15.23,15.32,51074.3,79136.879
605333.SH,20200930,15.39,16.2,15.18,15.63,70939.88,110902.801
605333.SH,20201009,16.04,16.38,15.88,16.14,67042.68,108062.417
605333.SH,20201012,16.61,17.58,16.59,16.93,92779.52,157057.366
605333.SH,20201013,17.0,18.62,16.66,18.62,164699.88,292440.652
605333.SH,20201014,18.8,18.8,17.52,17.71,140923.25,252290.41
605333.SH,20201015,18.0,18.28,17.18,17.18,79663.14,141102.636
605333.SH,20201016,17.3,17.68,16.82,16.91,58028.07,99444.518
605333.SH,20201019,16.69,17.1,16.6,16.86,40995.61,69181.363
605333.SH,20201020,16.83,17.5,16.27,17.49,73278.68,124516.839
605333.SH,20201021,17.48,18.79,17.28,18.44,131322.25,236759.314
605333.SH,20201022,18.05,18.32,17.63,17.88,71982.72,129387.515
605333.SH,20201023,18.01,18.21,16.41,16.76,74114.18,127878.615
605333.SH,20201026,16.5,16.89,16.13,16.77,38445.47,63785.999
605333.SH,20201027,16.55,16.83,16.11,16.48,38011.29,62865.862
605333.SH,20201028,16.51,16.88,16.41,16.73,36033.11,59919.834
605333.SH,20201029,16.37,16.63,15.96,16.24,37966.9,62178.372
605333.SH,20201030,16.29,16.55,15.6,15.6,46065.24,74109.969
605333.SH,20201102,15.61,15.88,15.28,15.38,32456.2,50447.64
605333.SH,20201103,15.46,16.55,15.46,16.15,48432.24,77365.638
605333.SH,20201104,16.24,16.66,16.02,16.58,49451.15,81011.247
605333.SH,20201105,16.87,17.75,16.61,17.49,86547.61,149422.799
605333.SH,20201106,17.53,17.85,16.67,17.2,82123.92,141498.882
605333.SH,20201109,17.24,17.79,17.02,17.78,74587.97,130151.319
605333.SH,20201110,17.83,17.84,17.0,17.25,60131.86,104978.365
605333.SH,20201111,17.24,17.78,17.17,17.44,54663.28,95829.452
605333.SH,20201112,17.47,18.43,17.18,17.79,84720.92,150850.572
605333.SH,20201113,18.0,18.57,17.67,17.82,73655.42,132674.578
605333.SH,20201116,17.29,17.8,17.05,17.12,66058.23,114181.456
605333.SH,20201117,17.09,18.83,16.63,18.83,86713.99,158433.808
605333.SH,20201118,20.0,20.71,19.79,20.71,91052.76,184998.545
605333.SH,20201119,22.78,22.78,20.31,20.61,286733.61,624509.186
605333.SH,20201120,19.84,22.5,19.84,21.18,213660.07,453081.768
605333.SH,20201123,19.9,21.9,19.09,21.9,187994.72,374871.586
605333.SH,20201124,21.08,22.0,20.53,20.54,143764.57,302613.809
605333.SH,20201125,20.18,21.23,19.81,20.74,105195.71,216590.004
605333.SH,20201126,20.1,20.6,19.2,19.36,101939.17,200115.544
605333.SH,20201127,19.36,19.74,18.5,18.69,71319.88,135479.413
605333.SH,20201130,18.56,18.8,18.2,18.26,59806.46,110748.545
605333.SH,20201201,18.15,18.55,18.01,18.49,57126.07,104779.795
605333.SH,20201202,18.5,18.62,18.08,18.19,53360.39,97484.661
605333.SH,20201203,18.11,18.2,17.3,17.42,62682.11,110042.069
605333.SH,20201204,17.45,18.18,17.1,17.74,49331.38,87159.009
605333.SH,20201207,17.55,17.92,17.55,17.88,35147.67,62533.921
605333.SH,20201208,18.0,18.48,17.84,18.33,59544.82,108159.1
605333.SH,20201209,18.32,18.33,17.22,17.25,51374.86,90885.052
605333.SH,20201210,17.11,17.13,16.26,16.39,51727.2,85657.677
605333.SH,20201211,16.45,16.66,16.1,16.25,29012.6,47389.916
605333.SH,20201214,16.25,16.91,16.18,16.65,32043.24,52931.402
605333.SH,20201215,16.48,16.81,16.41,16.55,23856.0,39584.32
605333.SH,20201216,16.56,16.7,15.84,15.9,32548.19,52537.687
605333.SH,20201217,15.9,16.47,15.61,16.28,35487.86,57302.394
605333.SH,20201218,16.18,16.48,16.03,16.06,27521.99,44531.669
605333.SH,20201221,16.0,16.55,15.91,16.48,35862.98,58497.242
605333.SH,20201222,16.29,16.43,15.85,15.85,32556.17,52457.617
605333.SH,20201223,15.86,16.12,15.62,15.69,27453.46,43501.622
605333.SH,20201224,15.7,15.71,15.0,15.02,39261.0,59847.386
605333.SH,20201225,14.89,15.21,14.82,15.0,21357.7,32174.395
605333.SH,20201228,15.0,15.09,14.39,14.61,30164.45,44194.082
605333.SH,20201229,14.79,14.86,14.41,14.51,18950.1,27743.237
605333.SH,20201230,14.5,14.8,14.37,14.62,22404.66,32615.714
605333.SH,20201231,14.6,15.14,14.54,14.94,29143.49,43397.215
605333.SH,20210104,15.88,16.43,15.8,16.43,23548.38,38465.412
605333.SH,20210105,17.5,17.6,16.11,16.55,88886.21,148816.419
