ts_code,trade_date,open,high,low,close,vol,amount
002892.SZ,20190102,26.8,27.08,26.52,26.8,8845.16,23716.693
002892.SZ,20190103,26.81,27.12,26.3,26.49,11681.51,31123.235
002892.SZ,20190104,26.15,27.35,25.67,27.17,15901.43,42640.367
002892.SZ,20190107,27.2,27.42,27.06,27.31,12360.12,33706.45
002892.SZ,20190108,27.25,27.37,26.85,26.95,8342.0,22569.608
002892.SZ,20190109,27.3,27.5,26.88,26.91,13463.52,36663.36
002892.SZ,20190110,26.92,27.08,26.36,26.47,12750.28,33972.296
002892.SZ,20190111,26.64,27.08,26.48,27.01,12620.78,33835.483
002892.SZ,20190114,27.09,27.29,26.5,27.2,12265.78,33063.886
002892.SZ,20190115,26.99,27.49,26.91,27.44,14048.63,38354.452
002892.SZ,20190116,27.34,27.5,27.18,27.23,10700.25,29202.756
002892.SZ,20190117,27.24,28.67,27.12,27.69,31889.63,88927.404
002892.SZ,20190118,27.48,27.9,27.28,27.64,13080.43,36019.785
002892.SZ,20190121,27.69,28.13,27.5,27.96,13764.06,38264.511
002892.SZ,20190122,27.83,28.09,27.4,27.6,13987.13,38899.618
002892.SZ,20190123,27.48,27.77,27.42,27.7,7136.34,19704.245
002892.SZ,20190124,27.71,28.06,27.57,27.95,8939.3,24894.254
002892.SZ,20190125,27.91,28.09,27.38,27.4,10712.17,29778.543
002892.SZ,20190128,27.47,27.84,27.38,27.76,7194.93,19860.208
002892.SZ,20190129,27.76,27.94,25.0,27.29,13990.42,37918.227
002892.SZ,20190130,27.04,27.34,26.31,27.03,15543.26,41732.502
002892.SZ,20190131,26.75,27.0,26.0,26.9,11142.71,29502.842
002892.SZ,20190201,26.82,27.75,26.52,27.35,8032.34,21839.212
002892.SZ,20190211,27.6,27.88,27.12,27.79,8632.98,23834.803
002892.SZ,20190212,27.79,28.28,27.63,28.08,12619.13,35416.532
002892.SZ,20190213,28.0,28.58,27.85,28.36,13504.79,38193.295
002892.SZ,20190214,28.37,28.37,28.07,28.1,11325.29,31918.059
002892.SZ,20190215,28.12,30.91,27.82,29.1,37545.17,110310.938
002892.SZ,20190218,29.04,31.97,28.94,30.56,35684.29,107435.803
002892.SZ,20190219,30.35,30.8,29.2,29.81,26344.97,79204.127
002892.SZ,20190220,29.91,31.7,29.55,30.85,26451.16,80578.424
002892.SZ,20190221,30.62,31.31,30.13,30.5,23695.58,72527.272
002892.SZ,20190222,30.29,32.5,29.7,31.73,23205.56,71479.924
002892.SZ,20190225,32.31,34.9,31.45,34.9,42266.01,143097.787
002892.SZ,20190226,37.28,38.39,35.0,38.39,42882.69,159913.529
002892.SZ,20190227,40.2,42.23,37.62,39.42,54780.68,220471.9
002892.SZ,20190228,39.42,39.75,37.35,38.78,33283.14,128099.602
002892.SZ,20190301,38.3,38.87,37.32,37.86,23988.97,90640.722
002892.SZ,20190304,37.86,41.0,37.11,38.88,43053.28,164351.086
002892.SZ,20190305,37.82,40.0,37.52,38.98,21595.39,83552.762
002892.SZ,20190306,38.98,39.33,38.06,38.71,17181.02,66283.249
002892.SZ,20190307,38.88,39.4,38.48,38.78,23843.38,92415.918
002892.SZ,20190308,37.92,40.6,37.2,39.9,39496.11,153718.08
002892.SZ,20190311,39.52,43.7,38.81,42.3,45278.52,186019.982
002892.SZ,20190312,44.17,46.49,41.3,44.5,52865.88,231280.337
002892.SZ,20190313,43.69,46.07,42.92,43.78,29067.33,127808.762
002892.SZ,20190314,43.26,44.8,41.3,44.59,20135.26,86995.539
002892.SZ,20190315,45.44,46.6,44.0,44.99,20956.13,94279.26
002892.SZ,20190318,45.24,45.46,43.6,44.48,15634.2,69420.751
002892.SZ,20190319,44.7,48.93,44.0,48.93,42844.75,203357.594
002892.SZ,20190320,50.0,50.35,46.46,48.5,48728.36,232641.707
002892.SZ,20190321,47.98,49.5,47.0,48.25,20911.56,101221.089
002892.SZ,20190322,48.99,51.0,48.1,48.98,39457.3,192027.768
002892.SZ,20190325,49.08,53.88,47.0,53.5,49740.17,252866.97
002892.SZ,20190326,52.0,53.5,50.75,52.0,29686.02,153895.913
002892.SZ,20190327,53.95,53.95,49.65,51.55,20467.41,103523.506
002892.SZ,20190328,50.0,52.66,49.8,52.35,18978.35,96913.297
002892.SZ,20190329,51.18,54.5,51.18,54.23,23647.1,126896.409
002892.SZ,20190401,54.23,57.0,53.97,56.9,36776.3,201442.367
