ts_code,trade_date,open,high,low,close,vol,amount
002850.SZ,20190102,18.32,19.56,18.02,19.53,56428.23,107037.751
002850.SZ,20190103,19.2,19.65,18.82,19.03,31420.45,60113.888
002850.SZ,20190104,18.82,19.49,18.65,19.32,29353.95,56289.297
002850.SZ,20190107,19.01,19.88,18.8,19.86,39459.22,76294.205
002850.SZ,20190108,19.8,19.8,19.34,19.35,21089.52,41222.862
002850.SZ,20190109,19.2,19.51,18.94,19.0,22666.84,43492.676
002850.SZ,20190110,19.05,19.17,18.87,18.87,11946.98,22666.972
002850.SZ,20190111,18.88,19.0,18.52,18.82,17322.95,32466.177
002850.SZ,20190114,18.77,19.34,18.71,18.9,15912.45,30329.313
002850.SZ,20190115,18.85,19.0,18.4,18.97,14087.63,26348.402
002850.SZ,20190116,18.98,19.08,18.73,18.87,11985.0,22640.22
002850.SZ,20190117,18.85,18.97,18.52,18.53,7734.14,14463.871
002850.SZ,20190118,18.46,18.8,18.4,18.7,8447.17,15726.264
002850.SZ,20190121,18.7,19.83,18.7,19.83,36662.66,71617.406
002850.SZ,20190122,19.72,19.98,19.52,19.8,20848.63,41060.841
002850.SZ,20190123,19.75,20.68,19.6,20.63,35268.37,71839.126
002850.SZ,20190124,20.66,20.66,20.2,20.2,19908.43,40507.189
002850.SZ,20190125,20.34,21.33,20.2,20.26,34057.46,70928.92
002850.SZ,20190128,20.24,21.33,19.82,20.76,40771.48,84171.748
002850.SZ,20190129,20.66,20.66,19.61,19.96,19239.95,38763.374
002850.SZ,20190130,19.9,20.3,19.68,19.69,9337.45,18724.032
002850.SZ,20190131,19.7,20.16,19.11,19.3,16497.99,32717.093
002850.SZ,20190201,19.52,20.58,19.52,20.49,20317.75,41180.525
002850.SZ,20190211,20.62,20.95,20.4,20.89,25895.71,53475.567
002850.SZ,20190212,20.89,21.33,20.72,20.82,17416.0,36613.166
002850.SZ,20190213,20.82,21.54,20.67,21.3,19600.98,41341.485
002850.SZ,20190214,21.3,22.51,21.03,22.07,33392.89,73076.01
002850.SZ,20190215,22.68,23.96,22.01,22.16,46463.48,106101.012
002850.SZ,20190218,22.53,23.18,21.92,22.85,40626.52,91815.942
002850.SZ,20190219,22.85,23.09,22.36,22.64,30181.92,68183.563
002850.SZ,20190220,22.59,22.82,22.19,22.81,22700.92,51099.52
002850.SZ,20190221,22.8,23.23,22.44,22.5,22564.22,51346.915
002850.SZ,20190222,22.38,22.92,22.3,22.78,18239.99,41132.07
002850.SZ,20190225,23.17,24.69,22.8,24.25,45734.44,108655.299
002850.SZ,20190226,24.0,24.59,23.81,23.9,29869.9,72004.308
002850.SZ,20190227,24.1,25.61,23.87,24.22,42346.08,104647.647
002850.SZ,20190228,24.8,24.94,24.3,24.68,17885.61,44071.575
002850.SZ,20190301,24.7,25.9,24.7,25.58,26701.78,68085.391
002850.SZ,20190304,25.98,27.35,25.98,26.82,45597.71,121781.176
002850.SZ,20190305,26.81,27.1,26.36,26.95,27761.63,74480.336
002850.SZ,20190306,26.95,27.37,26.16,26.78,25654.63,68377.097
002850.SZ,20190307,26.59,27.09,25.91,26.22,35054.38,92482.745
002850.SZ,20190308,25.63,26.5,25.0,25.03,37433.33,95515.746
002850.SZ,20190311,24.99,25.98,24.8,25.93,24026.38,61263.119
002850.SZ,20190312,26.69,27.77,26.68,26.96,45153.5,123020.494
002850.SZ,20190313,27.11,27.68,25.9,26.08,32237.76,86159.88
002850.SZ,20190314,26.27,26.27,24.97,25.1,20850.69,53088.127
002850.SZ,20190315,25.42,26.2,25.32,25.69,16500.11,42575.911
002850.SZ,20190318,25.69,26.08,25.14,26.07,16574.14,42497.535
002850.SZ,20190319,28.2,28.2,26.18,26.25,25227.5,67738.043
002850.SZ,20190320,26.49,26.49,25.13,25.95,18720.89,48064.205
002850.SZ,20190321,25.86,26.03,25.56,25.8,16650.07,43030.759
002850.SZ,20190322,25.98,25.98,25.0,25.62,15081.88,38351.799
002850.SZ,20190325,25.23,25.47,24.98,25.14,13487.5,34039.718
002850.SZ,20190326,25.26,25.37,24.02,24.2,17784.78,43780.309
002850.SZ,20190327,24.23,24.76,23.63,24.04,15581.74,37604.025
002850.SZ,20190328,24.06,24.56,23.99,24.06,12383.08,30081.122
002850.SZ,20190329,24.08,24.5,23.4,24.37,20807.77,49988.675
002850.SZ,20190401,24.33,25.2,24.33,25.08,27986.46,69519.179
002850.SZ,20190402,24.92,25.35,24.51,24.6,26238.63,64906.957
002850.SZ,20190403,24.61,24.75,24.14,24.6,29490.39,71731.188
002850.SZ,20190404,24.65,24.65,23.66,23.9,50884.98,121812.332
002850.SZ,20190408,24.1,24.1,22.79,23.46,35337.52,82484.156
002850.SZ,20190409,23.46,24.06,23.03,24.05,22418.47,53330.666
002850.SZ,20190410,23.97,24.4,23.5,24.2,21250.79,51079.031
002850.SZ,20190411,24.2,24.57,23.82,24.25,22096.0,53510.425
002850.SZ,20190412,24.1,24.24,23.66,23.95,10664.0,25501.034
002850.SZ,20190415,24.11,24.3,23.78,23.91,18375.84,44269.791
002850.SZ,20190416,23.9,24.27,23.0,24.21,23667.12,55892.604
002850.SZ,20190417,24.14,25.28,24.07,25.15,54964.04,137098.919
002850.SZ,20190418,25.15,25.29,24.65,24.78,14662.38,36462.498
002850.SZ,20190419,24.61,25.01,24.61,24.99,14192.51,35270.997
002850.SZ,20190422,24.8,25.28,24.55,25.07,26109.52,65201.559
