trade_date,open,high,low,close,vol,amount
20210115,4.23,4.32,4.23,4.32,16561.5,7093.095
20210114,4.23,4.29,4.19,4.25,17349.0,7372.855
20210113,4.29,4.29,4.18,4.23,22379.21,9449.997
20210112,4.21,4.3,4.21,4.3,14358.86,6122.109
20210111,4.36,4.36,4.24,4.24,18725.1,8024.443
20210108,4.32,4.4,4.29,4.35,15711.6,6828.515
20210107,4.44,4.46,4.32,4.35,39624.03,17359.142
20210106,4.5,4.55,4.45,4.46,33254.96,14918.056
20210105,4.5,4.55,4.49,4.52,19408.3,8779.805
20210104,4.51,4.54,4.47,4.52,19280.72,8693.993
20201231,4.46,4.56,4.45,4.53,21189.33,9566.589
20201230,4.48,4.49,4.44,4.47,13385.0,5976.018
20201229,4.43,4.49,4.42,4.46,14276.33,6382.642
20201228,4.56,4.56,4.44,4.45,30562.0,13672.637
20201225,4.55,4.59,4.51,4.55,15241.01,6948.009
20201224,4.58,4.6,4.52,4.54,19040.0,8664.892
20201223,4.6,4.63,4.57,4.6,19712.01,9069.01
20201222,4.68,4.7,4.57,4.57,30200.6,14020.38
20201221,4.64,4.73,4.6,4.73,26072.07,12159.766
20201218,4.73,4.75,4.63,4.67,28025.0,13147.237
20201217,4.71,4.78,4.67,4.74,30899.15,14604.652
20201216,4.67,4.76,4.62,4.73,27070.01,12745.778
20201215,4.65,4.7,4.64,4.66,15935.0,7435.234
20201214,4.61,4.71,4.61,4.67,19007.08,8876.553
20201211,4.68,4.69,4.58,4.64,22388.75,10379.451
20201210,4.68,4.76,4.66,4.69,18155.0,8524.289
20201209,4.79,4.8,4.7,4.71,16825.8,7988.692
20201208,4.81,4.82,4.76,4.78,14248.0,6827.048
20201207,4.87,4.89,4.79,4.79,27733.69,13364.348
20201204,4.89,4.9,4.84,4.87,20392.16,9923.492
20201203,4.88,4.94,4.88,4.89,23001.0,11283.162
20201202,4.88,4.93,4.87,4.9,25626.01,12564.253
20201201,4.85,4.93,4.82,4.89,29332.01,14325.908
20201130,4.87,4.92,4.83,4.85,27808.4,13570.443
20201127,4.87,4.88,4.79,4.87,23227.9,11240.175
20201126,4.84,4.88,4.8,4.84,16910.3,8202.834
20201125,4.86,4.9,4.81,4.84,36029.0,17525.539
20201124,4.85,4.88,4.8,4.84,19523.0,9458.148
20201123,4.83,4.85,4.76,4.84,26291.0,12620.579
20201120,4.83,4.87,4.82,4.85,17521.01,8479.66
20201119,4.85,4.9,4.82,4.86,19380.0,9416.088
20201118,4.84,4.9,4.82,4.85,19113.01,9280.01
20201117,4.89,4.89,4.83,4.85,17824.0,8647.518
20201116,4.8,4.88,4.75,4.88,28598.61,13825.715
20201113,4.79,4.81,4.73,4.79,16205.0,7736.278
20201112,4.76,4.81,4.73,4.8,20291.01,9683.801
20201111,4.76,4.83,4.72,4.72,29403.0,14004.526
20201110,4.88,4.99,4.78,4.8,64447.3,31468.516
20201109,4.68,4.77,4.66,4.74,27719.19,13152.539
20201106,4.71,4.72,4.61,4.65,20032.0,9318.128
20201105,4.64,4.72,4.64,4.71,20970.01,9847.277
20201104,4.69,4.7,4.6,4.63,14803.91,6865.531
20201103,4.55,4.7,4.55,4.68,22445.2,10399.01
20201102,4.64,4.64,4.53,4.53,23000.0,10510.21
20201030,4.76,4.76,4.61,4.63,26189.99,12280.734
20201029,4.69,4.86,4.66,4.76,21102.2,10018.854
20201028,4.78,4.81,4.68,4.76,15174.0,7192.22
20201027,4.77,4.79,4.73,4.77,17402.0,8285.677
20201026,4.85,4.85,4.75,4.78,22036.2,10551.328
20201023,4.86,4.92,4.83,4.83,18389.0,8931.917
20201022,4.9,4.91,4.82,4.87,13209.0,6417.991
20201021,4.91,4.93,4.86,4.9,16705.0,8162.729
20201020,4.88,4.94,4.83,4.94,18762.01,9163.172
20201019,4.93,4.95,4.87,4.88,21960.0,10791.4
20201016,4.86,4.93,4.85,4.93,30066.0,14693.121
20201015,4.89,4.97,4.85,4.86,38155.0,18642.446
20201014,5.01,5.03,4.9,4.92,45896.4,22709.281
20201013,5.12,5.15,5.01,5.03,55568.0,28038.86
20201012,5.1,5.18,5.02,5.16,62435.0,31857.546
20201009,5.11,5.15,5.02,5.11,41623.91,21101.498
20200930,5.13,5.14,4.99,5.04,42155.5,21276.224
20200929,5.2,5.24,5.02,5.11,58245.91,29719.356
20200928,5.34,5.38,5.19,5.2,42246.48,22270.563
20200925,5.27,5.39,5.2,5.34,56162.74,29728.789
20200924,5.45,5.48,5.25,5.25,76889.2,41205.969
20200923,5.42,5.7,5.4,5.46,98014.08,54004.569
20200922,5.52,5.54,5.33,5.37,93993.84,51051.674
20200921,5.75,5.75,5.54,5.58,127367.36,71449.831
20200918,5.52,5.76,5.36,5.72,183559.95,103062.692
20200917,5.56,5.56,5.42,5.5,89377.57,48917.263
20200916,5.51,5.62,5.4,5.57,140269.49,77284.277
20200915,5.48,5.57,5.4,5.52,105297.6,57756.476
20200914,5.24,5.5,5.21,5.48,125378.01,67759.096
20200911,5.16,5.3,5.08,5.22,87455.0,45441.933
20200910,5.44,5.62,5.16,5.22,127263.41,68416.71
20200909,5.4,5.58,5.34,5.44,116146.69,63406.215
20200908,5.51,5.64,5.42,5.5,121543.78,67075.653
20200907,5.39,5.65,5.39,5.5,189426.34,104603.397
20200904,5.27,5.38,5.18,5.35,66141.38,34984.802
20200903,5.29,5.38,5.26,5.31,60601.0,32242.456
