ts_code,trade_date,open,high,low,close,vol,amount
603030.SH,20190102,5.1,5.16,4.99,5.01,19742.7,9997.852
603030.SH,20190103,5.06,5.42,5.05,5.32,66839.59,35085.855
603030.SH,20190104,5.18,5.35,5.13,5.3,37089.39,19421.141
603030.SH,20190107,5.3,5.42,5.29,5.38,37442.26,20034.613
603030.SH,20190108,5.32,5.35,5.28,5.29,19919.0,10576.383
603030.SH,20190109,5.25,5.7,5.25,5.39,53624.93,29288.176
603030.SH,20190110,5.35,5.55,5.33,5.48,36817.4,19975.464
603030.SH,20190111,5.45,5.47,5.32,5.37,38983.8,20935.437
603030.SH,20190114,5.38,5.43,5.26,5.37,28729.65,15304.539
603030.SH,20190115,5.35,5.42,5.31,5.4,17391.0,9370.098
603030.SH,20190116,5.4,5.44,5.35,5.37,12545.39,6772.811
603030.SH,20190117,5.37,5.42,5.32,5.33,17069.0,9131.125
603030.SH,20190118,5.4,5.45,5.32,5.44,23199.85,12536.404
603030.SH,20190121,5.41,5.64,5.41,5.56,38283.0,21145.745
603030.SH,20190122,5.54,5.58,5.37,5.4,24627.4,13453.549
603030.SH,20190123,5.59,5.75,5.48,5.51,51997.2,28988.744
603030.SH,20190124,5.44,5.73,5.44,5.62,58752.9,32725.618
603030.SH,20190125,5.58,5.65,5.54,5.59,38570.0,21551.802
603030.SH,20190128,5.65,5.7,5.53,5.58,37246.94,20914.528
603030.SH,20190129,5.56,5.65,5.41,5.51,27036.34,14834.333
603030.SH,20190130,5.44,5.52,5.42,5.46,17216.63,9415.621
603030.SH,20190131,5.46,5.5,5.35,5.4,28007.34,15140.458
603030.SH,20190201,5.43,5.67,5.4,5.57,61396.54,34136.837
603030.SH,20190211,5.62,5.7,5.59,5.66,39260.0,22137.436
603030.SH,20190212,5.64,5.78,5.63,5.7,49226.39,28080.049
603030.SH,20190213,5.7,5.79,5.65,5.78,46279.09,26510.572
603030.SH,20190214,5.75,5.83,5.71,5.76,33562.37,19363.356
603030.SH,20190215,5.74,5.79,5.67,5.7,32802.68,18786.999
603030.SH,20190218,5.75,5.93,5.75,5.89,59757.74,34887.835
603030.SH,20190219,5.91,6.03,5.85,6.0,68714.9,40815.277
603030.SH,20190220,6.01,6.11,5.95,6.05,75827.63,45765.017
603030.SH,20190221,6.02,6.46,5.99,6.19,145884.88,90982.616
603030.SH,20190222,6.15,6.35,6.13,6.21,88447.79,55178.0
603030.SH,20190225,6.2,6.79,6.18,6.63,242772.79,155472.791
603030.SH,20190226,6.56,7.2,6.56,6.95,137671.0,94470.444
603030.SH,20190227,6.93,7.06,6.72,6.89,131710.31,90536.658
603030.SH,20190228,6.8,6.95,6.61,6.9,150871.39,103276.802
603030.SH,20190301,6.88,6.94,6.76,6.88,56728.23,38726.319
603030.SH,20190304,6.9,7.07,6.78,6.83,154049.34,106459.183
603030.SH,20190305,6.65,6.86,6.65,6.82,103812.0,70373.379
603030.SH,20190306,6.89,6.93,6.77,6.88,87593.53,60033.457
603030.SH,20190307,7.2,7.45,6.99,7.05,186555.85,132909.415
603030.SH,20190308,6.93,7.07,6.8,6.9,106983.78,74322.437
603030.SH,20190311,6.88,7.35,6.87,7.25,105861.67,74864.0
603030.SH,20190312,7.24,7.59,7.2,7.59,139177.52,103674.842
603030.SH,20190313,7.61,7.79,7.44,7.47,108049.69,82648.795
603030.SH,20190314,7.36,7.6,6.98,7.23,110367.78,79228.616
603030.SH,20190315,7.25,7.4,7.14,7.34,94110.13,68625.715
