trade_date,open,high,low,close,vol,amount
20210115,3.12,3.13,3.08,3.12,52551.03,16322.703
20210114,3.08,3.17,3.01,3.12,70807.03,21715.512
20210113,3.11,3.11,3.04,3.07,58781.5,18018.124
20210112,3.06,3.13,3.04,3.12,42754.75,13270.786
20210111,3.14,3.17,3.03,3.07,52514.0,16228.264
20210108,3.19,3.19,3.03,3.13,102984.33,31662.238
20210107,3.34,3.35,3.19,3.19,153004.51,49180.396
20210106,3.36,3.41,3.33,3.36,54695.16,18348.16
20210105,3.45,3.45,3.39,3.39,91169.5,31066.205
20210104,3.42,3.5,3.42,3.46,58460.77,20221.591
20201231,3.43,3.45,3.41,3.44,42375.36,14561.793
20201230,3.43,3.47,3.42,3.43,31372.0,10792.329
20201229,3.45,3.5,3.42,3.45,32701.66,11265.612
20201228,3.49,3.51,3.42,3.48,46567.02,16129.308
20201225,3.46,3.58,3.45,3.51,53038.52,18610.823
20201224,3.55,3.59,3.46,3.48,57166.55,20216.461
20201223,3.45,3.57,3.41,3.54,68194.08,23847.625
20201222,3.46,3.54,3.43,3.44,53979.0,18794.749
20201221,3.45,3.46,3.41,3.43,28294.0,9718.109
20201218,3.46,3.46,3.4,3.43,58778.42,20140.271
20201217,3.48,3.51,3.42,3.49,40376.04,13959.818
20201216,3.53,3.53,3.43,3.46,37123.92,12845.53
20201215,3.5,3.59,3.49,3.53,37375.16,13233.822
20201214,3.42,3.5,3.42,3.49,27045.0,9382.226
20201211,3.52,3.53,3.39,3.46,65177.15,22489.215
20201210,3.53,3.56,3.5,3.51,60390.55,21311.395
20201209,3.6,3.6,3.56,3.56,31951.75,11440.68
20201208,3.57,3.64,3.56,3.61,35161.03,12670.083
20201207,3.6,3.61,3.56,3.57,29006.0,10377.629
20201204,3.56,3.64,3.56,3.6,37508.0,13520.384
20201203,3.62,3.62,3.56,3.56,66097.5,23645.827
20201202,3.61,3.65,3.6,3.62,57903.02,20967.292
20201201,3.66,3.67,3.63,3.64,45498.41,16599.955
20201130,3.64,3.69,3.63,3.65,42725.5,15631.675
20201127,3.7,3.74,3.6,3.66,82686.68,30315.643
20201126,3.72,3.77,3.71,3.73,59948.5,22414.59
20201125,3.75,3.79,3.69,3.7,79012.25,29531.39
20201124,3.69,3.81,3.66,3.75,114605.13,42912.552
20201123,3.71,3.76,3.66,3.69,76802.87,28471.522
20201120,3.64,3.72,3.61,3.68,56768.5,20815.932
20201119,3.63,3.67,3.61,3.64,49121.35,17846.73
20201118,3.66,3.69,3.61,3.64,69158.02,25231.948
20201117,3.71,3.79,3.67,3.69,74799.5,27873.644
20201116,3.64,3.81,3.62,3.72,101529.57,37952.179
20201113,3.6,3.65,3.59,3.64,44575.0,16133.864
20201112,3.66,3.68,3.58,3.64,72862.77,26478.144
20201111,3.58,3.69,3.52,3.65,125419.57,45717.631
20201110,3.53,3.54,3.5,3.51,42358.57,14915.405
20201109,3.49,3.58,3.49,3.53,64591.05,22887.102
20201106,3.55,3.55,3.48,3.52,40682.05,14242.176
20201105,3.53,3.55,3.5,3.53,39151.0,13789.48
20201104,3.55,3.56,3.47,3.51,47818.5,16798.198
20201103,3.42,3.53,3.36,3.53,67464.93,23579.091
20201102,3.46,3.49,3.33,3.36,67666.0,23050.915
20201030,3.52,3.56,3.46,3.46,41038.89,14328.135
20201029,3.42,3.55,3.42,3.52,42789.5,15027.145
20201028,3.55,3.56,3.42,3.49,81999.34,28527.214
20201027,3.52,3.59,3.5,3.55,63629.2,22568.784
20201026,3.58,3.62,3.55,3.61,39389.5,14148.472
20201023,3.59,3.61,3.56,3.58,32938.56,11804.777
20201022,3.59,3.61,3.56,3.58,36457.78,13051.794
20201021,3.62,3.63,3.59,3.61,21801.5,7869.471
20201020,3.59,3.63,3.58,3.62,45015.75,16213.395
20201019,3.68,3.68,3.59,3.61,57103.0,20716.18
20201016,3.64,3.68,3.59,3.66,56640.75,20530.368
20201015,3.78,3.78,3.64,3.64,254246.89,93399.532
20201014,3.81,3.84,3.79,3.83,101774.28,38787.001
20201013,3.75,3.83,3.75,3.8,88168.5,33384.106
20201012,3.74,3.8,3.7,3.78,121957.52,45740.344
20201009,3.67,3.68,3.63,3.68,66936.61,24525.561
20200930,3.6,3.6,3.56,3.58,35384.36,12657.442
20200929,3.57,3.63,3.56,3.59,56977.39,20462.762
20200928,3.67,3.67,3.51,3.56,79051.0,28500.314
20200925,3.74,3.76,3.68,3.68,44714.61,16612.562
20200924,3.68,3.76,3.61,3.74,127000.77,46839.759
20200923,3.68,3.68,3.64,3.65,47168.75,17244.208
20200922,3.65,3.7,3.61,3.64,42205.77,15432.884
20200921,3.7,3.7,3.66,3.66,52180.02,19182.57
20200918,3.71,3.71,3.66,3.7,95249.02,35039.95
20200917,3.73,3.78,3.66,3.71,73313.67,27157.966
20200916,3.75,3.75,3.7,3.73,41137.74,15312.285
20200915,3.71,3.8,3.68,3.75,67532.0,25408.628
20200914,3.71,3.71,3.65,3.7,44276.0,16312.053
20200911,3.62,3.66,3.59,3.65,53691.0,19492.112
20200910,3.73,3.76,3.59,3.62,97142.03,35531.591
20200909,3.78,3.82,3.67,3.7,121230.08,45493.453
20200908,3.79,3.88,3.79,3.82,102245.0,39080.181
20200907,4.0,4.0,3.75,3.8,166985.63,64565.385
20200904,3.76,3.94,3.73,3.92,143954.35,55649.008
20200903,3.87,3.94,3.8,3.82,129590.53,50183.122
20200902,3.72,3.86,3.71,3.85,152237.99,57862.931
20200901,3.68,3.72,3.68,3.72,47659.53,17621.951
20200831,3.72,3.81,3.68,3.71,74711.65,27922.422
20200828,3.67,3.84,3.64,3.72,124943.24,46601.774
20200827,3.5,3.69,3.48,3.69,126406.74,45759.292
20200826,3.55,3.56,3.48,3.51,49912.53,17553.716
20200825,3.55,3.57,3.53,3.53,51410.83,18206.408
20200824,3.58,3.59,3.52,3.55,48404.93,17196.479
20200821,3.64,3.67,3.55,3.58,47729.68,17146.095
20200820,3.65,3.67,3.61,3.63,37019.0,13456.955
20200819,3.71,3.73,3.65,3.65,55608.25,20555.724
20200818,3.68,3.79,3.66,3.7,84736.83,31469.405
20200817,3.63,3.78,3.6,3.76,106597.82,39369.754
20200814,3.61,3.63,3.56,3.61,41083.67,14775.692
20200813,3.53,3.63,3.49,3.61,67731.78,24325.247
20200812,3.53,3.55,3.41,3.49,53592.93,18592.784
20200811,3.57,3.6,3.52,3.53,42263.0,15093.809
20200810,3.6,3.63,3.56,3.58,54996.53,19735.449
20200807,3.67,3.67,3.57,3.6,54499.77,19667.895
20200806,3.62,3.66,3.57,3.66,85096.63,30711.522
