trade_date,open,high,low,close,vol,amount
20210115,14.53,14.65,13.83,14.58,344743.16,489992.091
20210114,14.8,14.86,14.11,14.59,383287.78,559029.15
20210113,15.68,16.0,14.68,14.77,465429.45,710454.8
20210112,15.51,16.15,15.39,15.77,442960.02,697824.62
20210111,16.36,16.75,15.25,15.45,700737.85,1111383.885
20210108,18.5,18.52,16.94,16.94,209249.62,362074.07
20210107,18.88,20.0,18.53,18.82,532277.76,1018765.397
20210106,18.87,19.64,18.3,19.21,460514.67,874419.622
20210105,19.69,20.38,19.1,19.27,661814.28,1297559.859
20210104,18.41,20.12,18.08,20.12,703674.63,1357660.475
20201231,17.38,19.1,16.87,18.29,680712.81,1222466.206
20201230,16.86,18.16,16.32,17.44,633843.3,1098086.341
20201229,16.1,18.19,15.9,17.43,748040.64,1272862.036
20201228,17.25,17.65,15.77,16.79,721792.43,1195211.87
20201225,17.8,18.9,15.99,17.06,998569.29,1750897.052
20201224,17.0,17.33,16.74,17.33,134968.68,232033.509
20201223,14.32,15.75,14.12,15.75,517076.56,778373.258
20201222,14.7,15.05,13.9,14.32,460033.28,672182.278
20201221,14.1,15.6,14.1,15.14,617835.59,917220.727
20201218,13.05,14.3,12.92,14.3,620558.3,867011.48
20201217,12.47,13.18,11.99,13.0,337858.03,425900.869
20201216,12.2,12.66,12.2,12.57,247601.51,307794.918
20201215,11.88,13.0,11.75,12.74,436500.01,548118.61
20201214,11.8,12.02,11.25,11.88,247557.36,289843.951
20201211,11.91,12.07,11.08,11.49,306832.37,353230.863
20201210,12.19,12.42,11.75,11.8,323122.26,389527.784
20201209,12.03,12.68,11.91,12.44,470182.03,579708.016
20201208,12.18,12.28,11.67,12.0,332384.06,396873.515
20201207,11.61,12.8,11.51,12.25,484710.2,587986.637
20201204,11.4,12.58,11.01,11.76,532060.79,621662.383
20201203,10.45,11.48,10.25,11.48,389740.81,421170.206
20201202,10.48,10.82,10.2,10.44,232708.66,243854.015
20201201,10.3,10.6,10.15,10.42,214022.88,222585.486
20201130,10.52,10.85,10.3,10.36,248645.9,262971.121
20201127,10.5,10.63,10.14,10.5,267136.12,277946.696
20201126,10.87,10.93,10.22,10.65,347063.03,364194.131
20201125,11.43,11.49,10.81,10.9,305236.09,339858.088
20201124,11.52,11.72,11.18,11.58,416403.19,477820.691
20201123,11.5,12.21,11.25,11.7,660202.87,771440.816
20201120,10.11,11.26,10.08,11.26,463866.03,499597.682
20201119,10.35,10.69,9.62,10.24,456506.51,458935.633
20201118,10.45,10.88,10.29,10.69,395220.37,418140.078
20201117,11.1,11.19,10.3,10.35,559165.0,597373.574
20201116,10.0,10.9,9.82,10.9,258890.89,272264.435
20201113,9.52,9.91,9.29,9.91,360209.42,345824.487
20201112,9.06,9.64,9.02,9.49,323614.13,304052.592
20201111,8.8,9.4,8.66,9.06,226943.18,204957.142
20201110,9.1,9.11,8.73,8.8,138609.14,122660.401
20201109,8.81,9.07,8.79,9.01,208835.78,187136.646
20201106,8.88,8.88,8.56,8.7,132534.67,115314.218
20201105,8.88,8.95,8.7,8.82,130176.11,114565.907
20201104,8.76,8.85,8.64,8.8,145158.67,126926.039
20201103,8.38,8.83,8.36,8.78,270880.31,234101.55
20201102,8.46,8.49,8.27,8.36,108576.25,90690.554
20201030,8.44,8.73,8.39,8.47,161576.76,138346.118
20201029,8.66,8.76,8.46,8.47,140114.11,120281.271
20201028,8.28,8.93,8.12,8.79,216944.54,186317.879
20201027,8.35,8.44,8.22,8.31,83605.48,69634.859
20201026,8.43,8.53,8.27,8.47,114748.38,96427.263
20201023,8.6,8.67,8.41,8.53,138813.58,118072.73
20201022,8.37,8.62,8.19,8.6,192325.3,163104.609
20201021,8.27,8.76,8.25,8.44,251313.87,214278.257
20201020,8.43,8.43,8.08,8.23,141179.83,115648.443
20201019,8.3,8.55,8.2,8.46,125160.28,104810.504
20201016,8.29,8.36,8.21,8.26,53730.35,44433.806
20201015,8.37,8.42,8.24,8.26,77897.55,64848.72
20201014,8.31,8.49,8.28,8.38,100677.02,84493.429
20201013,8.27,8.46,8.2,8.39,129020.37,107593.676
20201012,8.26,8.34,8.21,8.3,118808.27,98409.955
20201009,8.02,8.29,8.0,8.23,118955.32,97434.548
20200930,8.03,8.12,7.85,7.93,64154.0,51237.187
20200929,7.67,8.12,7.67,8.02,92733.43,74015.133
20200928,7.79,7.81,7.64,7.74,40831.11,31566.144
20200925,7.79,7.9,7.68,7.74,46035.39,35691.462
20200924,7.87,7.92,7.65,7.65,76100.32,58832.132
20200923,7.98,8.06,7.9,7.95,64265.0,51160.312
20200922,8.22,8.22,8.0,8.0,89280.23,72189.981
20200921,8.2,8.38,8.16,8.22,113132.41,93342.703
20200918,8.09,8.25,8.08,8.22,108004.98,88373.012
20200917,8.24,8.28,8.03,8.12,136605.84,110988.401
20200916,8.3,8.38,8.12,8.36,174390.09,144196.355
20200915,8.49,8.68,8.12,8.3,317522.22,264107.302
20200914,7.63,8.46,7.63,8.46,144257.93,119644.096
20200911,8.12,8.12,7.57,7.69,212365.52,164856.56
20200910,7.88,8.17,7.61,8.15,167802.19,133184.063
20200909,8.0,8.11,7.83,7.85,82494.78,65661.561
20200908,8.0,8.14,7.91,8.04,72838.46,58474.81
20200907,7.85,8.15,7.84,7.91,97256.63,78058.627
20200904,7.61,7.86,7.6,7.84,47793.38,36963.658
20200903,7.91,7.92,7.69,7.72,51710.06,40248.116
20200902,7.89,7.93,7.8,7.9,67225.41,52936.647
20200901,7.8,7.96,7.77,7.91,57646.89,45444.206
20200831,7.75,7.94,7.75,7.8,73829.05,57956.515
20200828,7.62,7.76,7.6,7.76,48001.36,36984.259
20200827,7.57,7.69,7.53,7.65,38979.0,29682.941
20200826,7.74,7.74,7.54,7.57,57089.21,43466.622
20200825,7.84,7.87,7.68,7.75,56435.94,43851.426
20200824,7.72,7.85,7.72,7.84,49198.23,38359.813
20200821,7.77,7.85,7.67,7.72,57034.2,44162.697
20200820,7.92,7.92,7.7,7.73,90810.73,70522.602
20200819,8.13,8.23,7.86,7.92,106932.57,86512.211
20200818,8.21,8.27,8.07,8.11,85035.72,69187.011
20200817,8.02,8.23,7.96,8.18,94639.91,76862.401
20200814,7.93,8.04,7.86,8.04,67645.94,53795.616
20200813,7.97,8.05,7.92,7.95,63435.72,50608.284
20200812,8.1,8.1,7.8,7.95,101400.86,80458.884
20200811,8.39,8.45,8.1,8.14,128628.75,106591.62
20200810,8.3,8.65,8.28,8.38,155276.32,131513.446
20200807,8.49,8.52,8.13,8.38,164714.52,137125.894
20200806,8.47,8.67,8.28,8.51,230623.7,195812.148
20200805,8.17,8.61,8.12,8.49,205055.68,171844.969
20200804,8.32,8.39,8.05,8.21,182054.54,149732.434
20200803,7.77,8.23,7.75,8.2,217127.62,175774.179
20200731,7.8,7.86,7.69,7.79,123993.4,96368.951
20200730,7.95,8.1,7.8,7.83,139638.02,111043.181
20200729,7.86,7.98,7.61,7.95,151559.13,118479.305
20200728,8.0,8.36,7.75,7.86,262135.22,211955.384
20200727,7.79,8.16,7.64,7.99,222084.21,176773.642
20200724,7.87,8.08,7.61,7.78,169216.26,133298.567
20200723,7.72,8.07,7.72,7.9,169429.05,133368.115
20200722,7.78,7.92,7.7,7.77,129055.26,100957.392
20200721,7.79,7.9,7.67,7.71,110688.19,85925.67
20200720,7.32,7.74,7.32,7.73,126018.13,95655.94
20200717,7.25,7.36,7.17,7.29,77221.63,56096.093
20200716,7.55,7.69,7.2,7.23,97795.59,73076.056
20200715,7.8,7.86,7.5,7.55,95886.16,73217.961
20200714,7.78,7.94,7.58,7.75,127161.24,98433.659
20200713,7.6,7.86,7.56,7.79,147616.14,113966.453
20200710,7.75,7.77,7.46,7.53,127770.67,97527.335
20200709,7.66,7.79,7.52,7.72,187464.54,143575.687
20200708,7.37,7.75,7.35,7.69,163530.86,124286.371
20200707,7.49,7.59,7.31,7.41,139620.67,104272.694
20200706,7.17,7.5,7.16,7.47,142359.53,104546.341
20200703,7.0,7.16,7.0,7.13,93553.1,66456.039
20200702,6.87,7.02,6.85,7.01,69281.54,48203.654
20200701,6.92,6.95,6.81,6.86,52536.4,36087.838
20200630,6.92,6.94,6.88,6.91,38858.0,26893.345
20200629,7.06,7.06,6.86,6.91,50161.0,34792.289
20200624,6.95,7.04,6.9,7.03,63328.88,44232.885
20200623,6.95,6.99,6.91,6.96,45283.5,31483.853
20200622,6.87,6.96,6.8,6.95,63927.88,44074.492
20200619,6.91,6.92,6.77,6.83,39348.45,26906.268
20200618,6.88,6.94,6.83,6.88,32830.04,22647.952
20200617,6.91,6.94,6.83,6.88,39433.83,27089.734
20200616,6.81,6.9,6.8,6.89,30979.36,21274.828
20200615,6.82,6.85,6.77,6.79,33455.02,22789.846
20200612,6.75,6.86,6.71,6.82,40251.04,27339.042
20200611,6.9,7.01,6.85,6.9,42681.7,29569.752
20200610,6.94,6.96,6.89,6.91,30881.12,21327.98
20200609,6.98,7.01,6.91,6.95,33927.0,23605.155
20200608,6.95,7.05,6.9,6.94,47333.0,33092.357
20200605,7.0,7.02,6.89,6.92,66494.92,46137.978
20200604,7.05,7.16,7.02,7.06,52277.23,36981.905
20200603,7.16,7.16,7.0,7.05,73654.58,52177.743
20200602,7.16,7.31,7.1,7.18,106021.73,76356.536
20200601,7.03,7.21,6.96,7.16,106184.65,75353.347
20200529,7.09,7.17,6.99,7.03,92024.57,64969.701
20200528,6.93,7.29,6.82,7.18,161678.52,113887.176
20200527,6.87,6.93,6.76,6.93,89242.22,61069.877
20200526,6.85,6.93,6.8,6.92,78893.5,54295.54
20200525,7.08,7.08,6.81,6.81,96233.01,66252.866
20200522,7.04,7.14,6.9,7.04,115327.02,80752.886
20200521,7.36,7.39,7.08,7.08,197758.0,142644.792
20200520,7.18,7.88,7.11,7.48,345503.25,255823.085
20200519,7.4,7.69,7.18,7.3,353182.99,261839.239
20200518,6.75,7.14,6.66,7.14,189384.3,133500.304
20200515,6.51,6.54,6.47,6.49,22994.0,14968.223
20200514,6.54,6.58,6.48,6.51,29632.79,19334.246
20200513,6.52,6.61,6.49,6.54,31535.32,20624.451
20200512,6.64,6.65,6.46,6.55,35950.8,23518.898
20200511,6.71,6.73,6.59,6.63,45519.02,30278.42
20200508,6.67,6.75,6.66,6.7,43847.0,29390.103
20200507,6.74,6.8,6.65,6.69,50799.1,34193.597
20200506,6.54,6.75,6.51,6.74,55459.12,36986.184
20200430,6.53,6.65,6.45,6.61,57021.57,37497.692
20200429,6.48,6.72,6.46,6.53,46902.13,30834.784
20200428,6.47,6.89,6.35,6.59,82613.94,54673.577
20200427,6.5,6.58,6.45,6.46,29530.0,19255.211
20200424,6.66,6.68,6.48,6.5,38084.69,24921.793
20200423,6.68,6.7,6.6,6.65,30962.28,20592.405
20200422,6.56,6.69,6.5,6.66,31635.57,20974.415
20200421,6.7,6.73,6.52,6.6,46880.0,30941.995
20200420,6.76,6.79,6.69,6.71,42140.08,28326.901
20200417,6.8,6.84,6.73,6.76,42280.0,28682.544
20200416,6.8,6.82,6.68,6.78,39003.98,26294.551
20200415,6.92,6.98,6.79,6.8,57748.0,39677.244
20200414,6.89,7.01,6.86,7.01,34996.3,24310.027
20200413,6.96,6.97,6.8,6.85,32967.31,22579.22
20200410,7.16,7.18,6.92,6.97,43489.37,30580.581
20200409,7.23,7.23,7.08,7.15,47840.4,34175.924
20200408,6.9,7.15,6.9,7.12,61222.68,43236.092
20200407,6.84,6.98,6.81,6.94,48834.96,33732.007
20200403,6.87,6.89,6.68,6.73,34683.02,23477.169
20200402,6.7,6.86,6.69,6.85,35774.71,24268.372
20200401,6.75,6.85,6.67,6.75,36368.35,24647.075
20200331,6.81,6.82,6.71,6.73,47330.0,31993.919
20200330,6.89,6.89,6.61,6.72,54738.86,36767.812
20200327,7.1,7.13,6.98,7.0,53829.29,37892.261
