trade_date,open,high,low,close,vol,amount
20210115,15.4,15.64,15.28,15.37,113559.76,175429.097
20210114,15.0,15.48,14.96,15.36,131261.3,200115.637
20210113,15.19,15.19,14.8,14.92,108971.25,162679.319
20210112,15.3,15.35,14.97,15.19,107498.37,162067.839
20210111,15.45,15.72,15.18,15.2,120304.18,186249.128
20210108,14.86,15.58,14.68,15.42,152479.8,233353.648
20210107,15.28,15.37,14.75,14.94,133775.08,200242.303
20210106,15.65,15.72,15.1,15.25,112196.31,171698.696
20210105,15.57,15.82,15.51,15.6,103299.75,161418.75
20210104,15.57,15.84,15.55,15.69,114265.79,179104.932
20201231,15.3,15.6,15.22,15.5,82834.96,128173.411
20201230,15.45,15.45,15.2,15.34,87820.19,134565.387
20201229,15.34,16.07,15.28,15.56,130112.89,204373.232
20201228,15.0,15.55,14.79,15.15,127947.59,194958.152
20201225,14.76,15.12,14.76,14.99,89946.73,134752.172
20201224,15.56,15.57,14.89,14.91,173471.12,262481.288
20201223,15.59,15.73,15.32,15.63,125367.45,194753.249
20201222,16.4,16.4,15.64,15.64,164163.15,262964.408
20201221,16.34,16.58,16.06,16.52,93928.03,154152.424
20201218,16.74,16.74,16.34,16.34,100380.97,165771.072
20201217,16.33,16.8,16.3,16.74,117079.21,193657.59
20201216,16.95,16.96,16.34,16.35,107028.8,177825.729
20201215,16.89,17.08,16.7,16.95,55417.49,93691.108
20201214,16.79,17.05,16.64,16.95,61994.71,104868.884
20201211,16.78,16.82,16.46,16.82,95115.68,158114.72
20201210,16.55,16.89,16.44,16.71,69586.86,115994.58
20201209,17.32,17.4,16.68,16.69,156206.56,264723.845
20201208,17.64,17.71,17.3,17.32,90641.4,157939.218
20201207,17.7,17.83,17.58,17.62,87339.02,154565.537
20201204,17.75,17.77,17.48,17.53,79262.19,139162.728
20201203,17.86,17.87,17.53,17.66,105039.46,185582.364
20201202,17.72,17.86,17.66,17.85,131453.01,233545.202
20201201,17.79,18.09,17.78,17.81,174199.15,312033.112
20201130,17.36,17.66,17.28,17.63,120263.15,211273.251
20201127,17.33,17.44,17.15,17.36,76459.95,132213.236
20201126,17.15,17.51,17.1,17.38,98275.13,170485.808
20201125,17.65,17.69,17.21,17.22,144452.14,251272.37
20201124,17.81,17.86,17.6,17.61,120933.78,214177.682
20201123,17.75,17.9,17.38,17.88,192516.76,338938.409
20201120,17.95,18.03,17.66,17.83,117502.05,209344.527
20201119,17.71,17.98,17.46,17.91,124673.28,221290.564
20201118,17.7,18.02,17.7,17.8,126600.47,225603.249
20201117,18.77,18.83,17.56,17.87,299596.97,539959.494
20201116,19.18,19.18,18.56,18.87,276220.11,519882.27
20201113,18.67,19.49,18.57,19.41,348007.32,669965.88
20201112,18.58,19.11,18.35,18.83,219436.09,411822.106
20201111,19.01,19.25,18.39,18.39,298393.64,561940.327
20201110,18.84,20.3,18.58,19.39,396468.5,759663.296
20201109,18.31,18.96,18.3,18.93,276713.09,518162.008
20201106,18.5,18.74,18.16,18.26,161734.99,297342.266
20201105,18.48,18.6,18.21,18.5,197075.67,363198.2
20201104,18.2,18.49,17.96,18.26,194762.36,355775.865
20201103,17.57,18.19,17.49,18.11,196716.89,352577.381
20201102,17.57,17.67,17.18,17.56,146983.42,256627.315
20201030,17.81,18.15,17.23,17.39,227352.69,402154.856
20201029,17.95,18.04,17.59,17.93,250098.93,445672.925
20201028,18.75,18.78,18.17,18.35,200488.78,368467.268
20201027,18.78,18.92,18.47,18.77,212605.41,397402.118
20201026,18.5,19.05,18.22,19.05,318181.12,598089.742
20201023,18.42,18.74,18.16,18.44,251333.52,464952.425
20201022,18.37,18.66,18.15,18.32,255191.2,470100.246
20201021,18.97,18.99,18.02,18.75,465740.92,860465.33
20201020,19.04,19.59,18.6,18.85,572088.53,1083859.404
20201019,20.66,20.66,19.42,19.46,879251.84,1772592.749
20201016,18.32,18.95,18.13,18.78,299391.06,556544.103
20201015,18.66,18.86,18.29,18.35,240533.18,445629.076
20201014,18.89,19.35,18.56,18.67,327932.98,618190.62
20201013,18.96,19.04,18.55,18.84,333175.89,627137.233
20201012,17.93,18.81,17.61,18.81,484313.08,892211.24
20201009,16.72,17.15,16.64,17.1,161090.8,272445.736
20200930,16.72,16.78,16.28,16.3,121346.37,199482.663
20200929,16.74,16.84,16.58,16.61,112196.32,187436.079
20200928,17.42,17.45,16.42,16.45,200183.69,338566.389
20200925,17.7,18.07,17.46,17.59,173854.49,308666.434
20200924,17.68,18.18,17.42,17.92,224718.13,401522.954
20200923,17.95,17.99,17.51,17.81,177171.37,313406.209
20200922,17.61,18.44,17.6,17.97,238960.57,431672.246
20200921,18.01,18.55,17.87,17.89,308086.63,557707.43
20200918,17.09,17.48,16.9,17.45,151251.23,260037.823
20200917,17.1,17.26,16.79,17.12,144659.82,246146.795
20200916,17.53,17.55,16.95,17.09,165948.97,285355.833
20200915,17.51,17.9,17.39,17.6,192659.64,339037.884
20200914,17.5,17.68,17.24,17.48,184402.54,321448.811
20200911,16.8,17.4,16.76,17.39,194579.1,331834.827
20200910,17.85,17.99,16.92,16.95,264829.08,461395.807
20200909,18.18,18.36,17.46,17.65,369026.01,662842.734
20200908,18.8,19.0,18.18,18.57,321580.91,595999.969
20200907,19.1,19.76,18.62,18.89,398978.45,769109.126
